 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6558e-03 [ 1.6100e-03 1.2007e-05 9.5716e-06 1.7607e-05 6.6340e-06 ] 9.9834e-01
 2.267e-01 3.6554e-03 [ 3.4931e-03 2.7282e-05 3.8420e-05 7.0548e-05 2.6081e-05 ] 9.9634e-01
 3.400e-01 5.3467e-03 [ 4.9585e-03 8.4502e-05 8.6950e-05 1.5918e-04 5.7619e-05 ] 9.9465e-01
 4.533e-01 6.9883e-03 [ 6.3079e-03 1.3983e-04 1.5582e-04 2.8410e-04 1.0056e-04 ] 9.9301e-01
 5.667e-01 8.5698e-03 [ 7.5054e-03 2.1803e-04 2.4598e-04 4.4611e-04 1.5425e-04 ] 9.9143e-01
 6.800e-01 1.0116e-02 [ 8.5746e-03 3.1873e-04 3.5864e-04 6.4627e-04 2.1806e-04 ] 9.8988e-01
 7.933e-01 1.1639e-02 [ 9.5305e-03 4.3538e-04 4.9529e-04 8.8585e-04 2.9141e-04 ] 9.8836e-01
 9.067e-01 1.3148e-02 [ 1.0379e-02 5.7116e-04 6.5776e-04 1.1664e-03 3.7373e-04 ] 9.8685e-01
 1.020e+00 1.4658e-02 [ 1.1128e-02 7.2751e-04 8.4816e-04 1.4896e-03 4.6451e-04 ] 9.8534e-01
 1.133e+00 1.6181e-02 [ 1.1787e-02 9.0457e-04 1.0690e-03 1.8576e-03 5.6326e-04 ] 9.8382e-01
 1.247e+00 1.7730e-02 [ 1.2362e-02 1.1029e-03 1.3231e-03 2.2726e-03 6.6952e-04 ] 9.8227e-01
 1.360e+00 1.9317e-02 [ 1.2860e-02 1.3233e-03 1.6137e-03 2.7372e-03 7.8289e-04 ] 9.8068e-01
 1.473e+00 2.0956e-02 [ 1.3287e-02 1.5669e-03 1.9447e-03 3.2543e-03 9.0299e-04 ] 9.7904e-01
 1.587e+00 2.2661e-02 [ 1.3649e-02 1.8346e-03 2.3200e-03 3.8272e-03 1.0295e-03 ] 9.7734e-01
 1.700e+00 2.4446e-02 [ 1.3951e-02 2.1276e-03 2.7446e-03 4.4595e-03 1.1621e-03 ] 9.7555e-01
 1.813e+00 2.6326e-02 [ 1.4198e-02 2.4471e-03 3.2238e-03 5.1551e-03 1.3005e-03 ] 9.7367e-01
 1.927e+00 2.8316e-02 [ 1.4395e-02 2.7944e-03 3.7634e-03 5.9183e-03 1.4447e-03 ] 9.7168e-01
 2.040e+00 3.0435e-02 [ 1.4545e-02 3.1710e-03 4.3701e-03 6.7539e-03 1.5943e-03 ] 9.6956e-01
 2.153e+00 3.2699e-02 [ 1.4652e-02 3.5785e-03 5.0514e-03 7.6672e-03 1.7492e-03 ] 9.6730e-01
 2.267e+00 3.5129e-02 [ 1.4720e-02 4.0185e-03 5.8155e-03 8.6639e-03 1.9095e-03 ] 9.6487e-01
 2.380e+00 3.7743e-02 [ 1.4752e-02 4.4929e-03 6.6716e-03 9.7501e-03 2.0751e-03 ] 9.6226e-01
 2.493e+00 4.0564e-02 [ 1.4751e-02 5.0036e-03 7.6295e-03 1.0933e-02 2.2460e-03 ] 9.5944e-01
 2.607e+00 4.3615e-02 [ 1.4720e-02 5.5527e-03 8.7006e-03 1.2218e-02 2.4222e-03 ] 9.5638e-01
 2.720e+00 4.6922e-02 [ 1.4661e-02 6.1425e-03 9.8968e-03 1.3616e-02 2.6039e-03 ] 9.5308e-01
 2.833e+00 5.0509e-02 [ 1.4577e-02 6.7751e-03 1.1232e-02 1.5132e-02 2.7912e-03 ] 9.4949e-01
 2.947e+00 5.4406e-02 [ 1.4470e-02 7.4531e-03 1.2719e-02 1.6777e-02 2.9842e-03 ] 9.4559e-01
 3.060e+00 5.8641e-02 [ 1.4342e-02 8.1788e-03 1.4375e-02 1.8559e-02 3.1832e-03 ] 9.4136e-01
 3.173e+00 6.3246e-02 [ 1.4194e-02 8.9548e-03 1.6217e-02 2.0489e-02 3.3884e-03 ] 9.3675e-01
 3.287e+00 6.8253e-02 [ 1.4029e-02 9.7836e-03 1.8262e-02 2.2576e-02 3.6000e-03 ] 9.3175e-01
 3.400e+00 7.3696e-02 [ 1.3847e-02 1.0668e-02 2.0529e-02 2.4831e-02 3.8183e-03 ] 9.2630e-01
 3.513e+00 7.9608e-02 [ 1.3651e-02 1.1609e-02 2.3038e-02 2.7264e-02 4.0435e-03 ] 9.2039e-01
 3.627e+00 8.6025e-02 [ 1.3440e-02 1.2611e-02 2.5810e-02 2.9886e-02 4.2758e-03 ] 9.1397e-01
 3.740e+00 9.2981e-02 [ 1.3217e-02 1.3674e-02 2.8865e-02 3.2706e-02 4.5156e-03 ] 9.0702e-01
 3.853e+00 1.0051e-01 [ 1.2982e-02 1.4800e-02 3.2225e-02 3.5735e-02 4.7628e-03 ] 8.9949e-01
 3.967e+00 1.0864e-01 [ 1.2736e-02 1.5990e-02 3.5910e-02 3.8981e-02 5.0177e-03 ] 8.9136e-01
 4.080e+00 1.1740e-01 [ 1.2479e-02 1.7244e-02 3.9939e-02 4.2451e-02 5.2803e-03 ] 8.8260e-01
 4.193e+00 1.2681e-01 [ 1.2212e-02 1.8562e-02 4.4329e-02 4.6152e-02 5.5504e-03 ] 8.7319e-01
 4.307e+00 1.3689e-01 [ 1.1935e-02 1.9942e-02 4.9096e-02 5.0086e-02 5.8280e-03 ] 8.6311e-01
 4.420e+00 1.4765e-01 [ 1.1648e-02 2.1381e-02 5.4250e-02 5.4254e-02 6.1126e-03 ] 8.5235e-01
 4.533e+00 1.5909e-01 [ 1.1352e-02 2.2874e-02 5.9795e-02 5.8654e-02 6.4038e-03 ] 8.4091e-01
 4.647e+00 1.7118e-01 [ 1.1047e-02 2.4416e-02 6.5732e-02 6.3278e-02 6.7008e-03 ] 8.2882e-01
 4.760e+00 1.8390e-01 [ 1.0732e-02 2.5998e-02 7.2050e-02 6.8113e-02 7.0028e-03 ] 8.1610e-01
 4.873e+00 1.9721e-01 [ 1.0408e-02 2.7611e-02 7.8730e-02 7.3143e-02 7.3085e-03 ] 8.0279e-01
 4.987e+00 2.1103e-01 [ 1.0074e-02 2.9242e-02 8.5744e-02 7.8343e-02 7.6167e-03 ] 7.8897e-01
 5.100e+00 2.2527e-01 [ 9.7315e-03 3.0877e-02 9.3050e-02 8.3683e-02 7.9256e-03 ] 7.7473e-01
 5.213e+00 2.3984e-01 [ 9.3794e-03 3.2500e-02 1.0059e-01 8.9125e-02 8.2333e-03 ] 7.6016e-01
 5.327e+00 2.5458e-01 [ 9.0182e-03 3.4092e-02 1.0830e-01 9.4624e-02 8.5378e-03 ] 7.4542e-01
 5.440e+00 2.6935e-01 [ 8.6485e-03 3.5633e-02 1.1609e-01 1.0013e-01 8.8366e-03 ] 7.3065e-01
 5.553e+00 2.8396e-01 [ 8.2707e-03 3.7100e-02 1.2387e-01 1.0558e-01 9.1271e-03 ] 7.1604e-01
 5.667e+00 2.9822e-01 [ 7.8856e-03 3.8472e-02 1.3153e-01 1.1092e-01 9.4068e-03 ] 7.0178e-01
 5.780e+00 3.1191e-01 [ 7.4944e-03 3.9724e-02 1.3894e-01 1.1607e-01 9.6728e-03 ] 6.8809e-01
 5.893e+00 3.2482e-01 [ 7.0983e-03 4.0834e-02 1.4599e-01 1.2096e-01 9.9223e-03 ] 6.7518e-01
 6.007e+00 3.3672e-01 [ 6.6989e-03 4.1779e-02 1.5255e-01 1.2553e-01 1.0153e-02 ] 6.6328e-01
 6.120e+00 3.4739e-01 [ 6.2978e-03 4.2539e-02 1.5848e-01 1.2970e-01 1.0361e-02 ] 6.5261e-01
 6.233e+00 3.5662e-01 [ 5.8973e-03 4.3098e-02 1.6366e-01 1.3340e-01 1.0545e-02 ] 6.4338e-01
 6.347e+00 3.6423e-01 [ 5.4992e-03 4.3440e-02 1.6799e-01 1.3658e-01 1.0703e-02 ] 6.3577e-01
 6.460e+00 3.7006e-01 [ 5.1060e-03 4.3555e-02 1.7136e-01 1.3918e-01 1.0833e-02 ] 6.2994e-01
 6.573e+00 3.7398e-01 [ 4.7199e-03 4.3438e-02 1.7371e-01 1.4116e-01 1.0933e-02 ] 6.2602e-01
 6.687e+00 3.7590e-01 [ 4.3432e-03 4.3088e-02 1.7496e-01 1.4249e-01 1.1003e-02 ] 6.2410e-01
 6.800e+00 3.7579e-01 [ 3.9780e-03 4.2508e-02 1.7511e-01 1.4314e-01 1.1041e-02 ] 6.2421e-01
 6.913e+00 3.7365e-01 [ 3.6263e-03 4.1707e-02 1.7414e-01 1.4311e-01 1.1049e-02 ] 6.2635e-01
 7.027e+00 3.6953e-01 [ 3.2901e-03 4.0699e-02 1.7208e-01 1.4241e-01 1.1025e-02 ] 6.3047e-01
