 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8413e-03 [ 1.8078e-03 3.6832e-06 8.3738e-07 5.6966e-06 8.0431e-06 ] 9.9816e-01
 2.267e-01 3.5101e-03 [ 3.3877e-03 7.6281e-06 3.3759e-06 2.2882e-05 3.1463e-05 ] 9.9649e-01
 3.400e-01 5.0244e-03 [ 4.7446e-03 2.5910e-05 7.6953e-06 5.1841e-05 6.9317e-05 ] 9.9498e-01
 4.533e-01 6.4167e-03 [ 5.9290e-03 4.0982e-05 1.3930e-05 9.3054e-05 1.2077e-04 ] 9.9358e-01
 5.667e-01 7.7095e-03 [ 6.9502e-03 6.5665e-05 2.2275e-05 1.4720e-04 1.8511e-04 ] 9.9229e-01
 6.800e-01 8.9255e-03 [ 7.8337e-03 9.6009e-05 3.2988e-05 2.1515e-04 2.6172e-04 ] 9.9107e-01
 7.933e-01 1.0084e-02 [ 8.5974e-03 1.3187e-04 4.6399e-05 2.9803e-04 3.5007e-04 ] 9.8992e-01
 9.067e-01 1.1204e-02 [ 9.2558e-03 1.7433e-04 6.2923e-05 3.9717e-04 4.4973e-04 ] 9.8880e-01
 1.020e+00 1.2302e-02 [ 9.8223e-03 2.2386e-04 8.3068e-05 5.1419e-04 5.6036e-04 ] 9.8770e-01
 1.133e+00 1.3395e-02 [ 1.0308e-02 2.8083e-04 1.0745e-04 6.5096e-04 6.8172e-04 ] 9.8660e-01
 1.247e+00 1.4500e-02 [ 1.0724e-02 3.4581e-04 1.3682e-04 8.0969e-04 8.1363e-04 ] 9.8550e-01
 1.360e+00 1.5632e-02 [ 1.1079e-02 4.1948e-04 1.7207e-04 9.9295e-04 9.5600e-04 ] 9.8437e-01
 1.473e+00 1.6808e-02 [ 1.1380e-02 5.0262e-04 2.1428e-04 1.2037e-03 1.1088e-03 ] 9.8319e-01
 1.587e+00 1.8045e-02 [ 1.1633e-02 5.9609e-04 2.6474e-04 1.4452e-03 1.2722e-03 ] 9.8196e-01
 1.700e+00 1.9361e-02 [ 1.1845e-02 7.0087e-04 3.2499e-04 1.7215e-03 1.4463e-03 ] 9.8064e-01
 1.813e+00 2.0776e-02 [ 1.2020e-02 8.1806e-04 3.9684e-04 2.0369e-03 1.6314e-03 ] 9.7922e-01
 1.927e+00 2.2310e-02 [ 1.2164e-02 9.4892e-04 4.8249e-04 2.3965e-03 1.8277e-03 ] 9.7769e-01
 2.040e+00 2.3986e-02 [ 1.2279e-02 1.0949e-03 5.8452e-04 2.8061e-03 2.0357e-03 ] 9.7601e-01
 2.153e+00 2.5830e-02 [ 1.2370e-02 1.2575e-03 7.0600e-04 3.2720e-03 2.2559e-03 ] 9.7417e-01
 2.267e+00 2.7871e-02 [ 1.2439e-02 1.4386e-03 8.5058e-04 3.8017e-03 2.4888e-03 ] 9.7213e-01
 2.380e+00 3.0139e-02 [ 1.2490e-02 1.6402e-03 1.0226e-03 4.4037e-03 2.7351e-03 ] 9.6986e-01
 2.493e+00 3.2672e-02 [ 1.2523e-02 1.8645e-03 1.2272e-03 5.0872e-03 2.9955e-03 ] 9.6733e-01
 2.607e+00 3.5508e-02 [ 1.2543e-02 2.1142e-03 1.4703e-03 5.8630e-03 3.2710e-03 ] 9.6449e-01
 2.720e+00 3.8695e-02 [ 1.2550e-02 2.3919e-03 1.7592e-03 6.7430e-03 3.5623e-03 ] 9.6130e-01
 2.833e+00 4.2284e-02 [ 1.2546e-02 2.7010e-03 2.1022e-03 7.7407e-03 3.8705e-03 ] 9.5772e-01
 2.947e+00 4.6333e-02 [ 1.2532e-02 3.0450e-03 2.5093e-03 8.8712e-03 4.1967e-03 ] 9.5367e-01
 3.060e+00 5.0907e-02 [ 1.2511e-02 3.4277e-03 2.9920e-03 1.0151e-02 4.5419e-03 ] 9.4909e-01
 3.173e+00 5.6082e-02 [ 1.2483e-02 3.8534e-03 3.5640e-03 1.1599e-02 4.9074e-03 ] 9.4392e-01
 3.287e+00 6.1940e-02 [ 1.2450e-02 4.3271e-03 4.2409e-03 1.3237e-02 5.2944e-03 ] 9.3806e-01
 3.400e+00 6.8576e-02 [ 1.2412e-02 4.8537e-03 5.0411e-03 1.5085e-02 5.7040e-03 ] 9.3142e-01
 3.513e+00 7.6092e-02 [ 1.2370e-02 5.4389e-03 5.9859e-03 1.7170e-02 6.1376e-03 ] 9.2391e-01
 3.627e+00 8.4603e-02 [ 1.2326e-02 6.0886e-03 7.0995e-03 1.9519e-02 6.5963e-03 ] 9.1540e-01
 3.740e+00 9.4236e-02 [ 1.2279e-02 6.8093e-03 8.4096e-03 2.2159e-02 7.0811e-03 ] 9.0576e-01
 3.853e+00 1.0513e-01 [ 1.2230e-02 7.6074e-03 9.9475e-03 2.5121e-02 7.5928e-03 ] 8.9487e-01
 3.967e+00 1.1742e-01 [ 1.2180e-02 8.4896e-03 1.1748e-02 2.8437e-02 8.1321e-03 ] 8.8258e-01
 4.080e+00 1.3128e-01 [ 1.2127e-02 9.4625e-03 1.3851e-02 3.2139e-02 8.6992e-03 ] 8.6872e-01
 4.193e+00 1.4686e-01 [ 1.2072e-02 1.0532e-02 1.6298e-02 3.6258e-02 9.2938e-03 ] 8.5314e-01
 4.307e+00 1.6431e-01 [ 1.2014e-02 1.1704e-02 1.9134e-02 4.0825e-02 9.9152e-03 ] 8.3569e-01
 4.420e+00 1.8381e-01 [ 1.1951e-02 1.2983e-02 2.2407e-02 4.5865e-02 1.0562e-02 ] 8.1619e-01
 4.533e+00 2.0548e-01 [ 1.1882e-02 1.4372e-02 2.6164e-02 5.1401e-02 1.1231e-02 ] 7.9452e-01
 4.647e+00 2.2946e-01 [ 1.1805e-02 1.5870e-02 3.0452e-02 5.7445e-02 1.1919e-02 ] 7.7054e-01
 4.760e+00 2.5582e-01 [ 1.1717e-02 1.7476e-02 3.5313e-02 6.4001e-02 1.2621e-02 ] 7.4418e-01
 4.873e+00 2.8461e-01 [ 1.1615e-02 1.9183e-02 4.0783e-02 7.1059e-02 1.3332e-02 ] 7.1539e-01
 4.987e+00 3.1579e-01 [ 1.1495e-02 2.0981e-02 4.6884e-02 7.8590e-02 1.4044e-02 ] 6.8421e-01
 5.100e+00 3.4926e-01 [ 1.1354e-02 2.2855e-02 5.3625e-02 8.6548e-02 1.4747e-02 ] 6.5074e-01
 5.213e+00 3.8482e-01 [ 1.1187e-02 2.4784e-02 6.0992e-02 9.4864e-02 1.5432e-02 ] 6.1518e-01
 5.327e+00 4.2215e-01 [ 1.0991e-02 2.6742e-02 6.8949e-02 1.0345e-01 1.6088e-02 ] 5.7785e-01
 5.440e+00 4.6085e-01 [ 1.0760e-02 2.8698e-02 7.7429e-02 1.1218e-01 1.6703e-02 ] 5.3915e-01
 5.553e+00 5.0038e-01 [ 1.0494e-02 3.0617e-02 8.6337e-02 1.2094e-01 1.7265e-02 ] 4.9962e-01
 5.667e+00 5.4014e-01 [ 1.0189e-02 3.2462e-02 9.5550e-02 1.2956e-01 1.7765e-02 ] 4.5986e-01
 5.780e+00 5.7946e-01 [ 9.8450e-03 3.4194e-02 1.0492e-01 1.3791e-01 1.8192e-02 ] 4.2054e-01
 5.893e+00 6.1764e-01 [ 9.4634e-03 3.5776e-02 1.1428e-01 1.4582e-01 1.8540e-02 ] 3.8236e-01
 6.007e+00 6.5400e-01 [ 9.0468e-03 3.7179e-02 1.2345e-01 1.5317e-01 1.8805e-02 ] 3.4600e-01
 6.120e+00 6.8793e-01 [ 8.5998e-03 3.8376e-02 1.3227e-01 1.5982e-01 1.8988e-02 ] 3.1207e-01
 6.233e+00 7.1895e-01 [ 8.1287e-03 3.9351e-02 1.4058e-01 1.6572e-01 1.9091e-02 ] 2.8105e-01
 6.347e+00 7.4669e-01 [ 7.6405e-03 4.0099e-02 1.4825e-01 1.7080e-01 1.9123e-02 ] 2.5331e-01
 6.460e+00 7.7099e-01 [ 7.1431e-03 4.0622e-02 1.5518e-01 1.7506e-01 1.9094e-02 ] 2.2901e-01
 6.573e+00 7.9180e-01 [ 6.6445e-03 4.0932e-02 1.6131e-01 1.7854e-01 1.9015e-02 ] 2.0820e-01
 6.687e+00 8.0923e-01 [ 6.1520e-03 4.1048e-02 1.6661e-01 1.8130e-01 1.8902e-02 ] 1.9077e-01
 6.800e+00 8.2351e-01 [ 5.6721e-03 4.0992e-02 1.7109e-01 1.8341e-01 1.8767e-02 ] 1.7649e-01
 6.913e+00 8.3490e-01 [ 5.2102e-03 4.0789e-02 1.7476e-01 1.8496e-01 1.8625e-02 ] 1.6510e-01
 7.027e+00 8.4371e-01 [ 4.7702e-03 4.0462e-02 1.7766e-01 1.8604e-01 1.8486e-02 ] 1.5629e-01
 7.140e+00 8.5022e-01 [ 4.3549e-03 4.0035e-02 1.7982e-01 1.8673e-01 1.8362e-02 ] 1.4978e-01
 7.253e+00 8.5468e-01 [ 3.9660e-03 3.9524e-02 1.8130e-01 1.8710e-01 1.8260e-02 ] 1.4532e-01
