 9.633e+00 5.3475e-01 [ 5.3360e-01 1.1495e-03 ] 4.6525e-01
 9.747e+00 5.3435e-01 [ 5.3319e-01 1.1606e-03 ] 4.6565e-01
 9.860e+00 5.3396e-01 [ 5.3279e-01 1.1717e-03 ] 4.6604e-01
 9.973e+00 5.3356e-01 [ 5.3238e-01 1.1829e-03 ] 4.6644e-01
 1.009e+01 5.3316e-01 [ 5.3196e-01 1.1942e-03 ] 4.6684e-01
 1.020e+01 5.3275e-01 [ 5.3154e-01 1.2055e-03 ] 4.6725e-01
 1.031e+01 5.3233e-01 [ 5.3112e-01 1.2168e-03 ] 4.6767e-01
 1.043e+01 5.3191e-01 [ 5.3069e-01 1.2282e-03 ] 4.6809e-01
 1.054e+01 5.3149e-01 [ 5.3025e-01 1.2396e-03 ] 4.6851e-01
 1.065e+01 5.3106e-01 [ 5.2981e-01 1.2511e-03 ] 4.6894e-01
 1.077e+01 5.3063e-01 [ 5.2937e-01 1.2627e-03 ] 4.6937e-01
 1.088e+01 5.3019e-01 [ 5.2892e-01 1.2743e-03 ] 4.6981e-01
 1.099e+01 5.2975e-01 [ 5.2847e-01 1.2859e-03 ] 4.7025e-01
 1.111e+01 5.2931e-01 [ 5.2801e-01 1.2976e-03 ] 4.7069e-01
 1.122e+01 5.2885e-01 [ 5.2754e-01 1.3093e-03 ] 4.7115e-01
 1.133e+01 5.2840e-01 [ 5.2708e-01 1.3211e-03 ] 4.7160e-01
 1.145e+01 5.2794e-01 [ 5.2660e-01 1.3329e-03 ] 4.7206e-01
 1.156e+01 5.2747e-01 [ 5.2612e-01 1.3448e-03 ] 4.7253e-01
 1.167e+01 5.2700e-01 [ 5.2564e-01 1.3567e-03 ] 4.7300e-01
 1.179e+01 5.2652e-01 [ 5.2515e-01 1.3687e-03 ] 4.7348e-01
 1.190e+01 5.2604e-01 [ 5.2466e-01 1.3807e-03 ] 4.7396e-01
 1.201e+01 5.2555e-01 [ 5.2416e-01 1.3928e-03 ] 4.7445e-01
 1.213e+01 5.2506e-01 [ 5.2366e-01 1.4049e-03 ] 4.7494e-01
 1.224e+01 5.2457e-01 [ 5.2315e-01 1.4171e-03 ] 4.7543e-01
 1.235e+01 5.2407e-01 [ 5.2264e-01 1.4293e-03 ] 4.7593e-01
 1.247e+01 5.2356e-01 [ 5.2212e-01 1.4416e-03 ] 4.7644e-01
 1.258e+01 5.2305e-01 [ 5.2160e-01 1.4539e-03 ] 4.7695e-01
 1.269e+01 5.2253e-01 [ 5.2107e-01 1.4663e-03 ] 4.7747e-01
 1.281e+01 5.2201e-01 [ 5.2053e-01 1.4787e-03 ] 4.7799e-01
 1.292e+01 5.2149e-01 [ 5.2000e-01 1.4911e-03 ] 4.7851e-01
 1.303e+01 5.2095e-01 [ 5.1945e-01 1.5036e-03 ] 4.7905e-01
 1.315e+01 5.2041e-01 [ 5.1890e-01 1.5162e-03 ] 4.7959e-01
 1.326e+01 5.1987e-01 [ 5.1834e-01 1.5288e-03 ] 4.8013e-01
 1.337e+01 5.1932e-01 [ 5.1778e-01 1.5414e-03 ] 4.8068e-01
 1.349e+01 5.1876e-01 [ 5.1721e-01 1.5541e-03 ] 4.8124e-01
 1.360e+01 5.1820e-01 [ 5.1663e-01 1.5669e-03 ] 4.8180e-01
 1.371e+01 5.1763e-01 [ 5.1605e-01 1.5797e-03 ] 4.8237e-01
 1.383e+01 5.1705e-01 [ 5.1546e-01 1.5925e-03 ] 4.8295e-01
 1.394e+01 5.1646e-01 [ 5.1486e-01 1.6054e-03 ] 4.8354e-01
 1.405e+01 5.1587e-01 [ 5.1425e-01 1.6183e-03 ] 4.8413e-01
 1.417e+01 5.1526e-01 [ 5.1363e-01 1.6313e-03 ] 4.8474e-01
 1.428e+01 5.1465e-01 [ 5.1301e-01 1.6443e-03 ] 4.8535e-01
 1.439e+01 5.1403e-01 [ 5.1237e-01 1.6573e-03 ] 4.8597e-01
 1.451e+01 5.1340e-01 [ 5.1173e-01 1.6704e-03 ] 4.8660e-01
 1.462e+01 5.1275e-01 [ 5.1107e-01 1.6836e-03 ] 4.8725e-01
 1.473e+01 5.1210e-01 [ 5.1040e-01 1.6968e-03 ] 4.8790e-01
 1.485e+01 5.1143e-01 [ 5.0972e-01 1.7100e-03 ] 4.8857e-01
 1.496e+01 5.1076e-01 [ 5.0903e-01 1.7232e-03 ] 4.8924e-01
 1.507e+01 5.1006e-01 [ 5.0833e-01 1.7365e-03 ] 4.8994e-01
 1.519e+01 5.0936e-01 [ 5.0761e-01 1.7499e-03 ] 4.9064e-01
 1.530e+01 5.0864e-01 [ 5.0688e-01 1.7633e-03 ] 4.9136e-01
 1.541e+01 5.0791e-01 [ 5.0613e-01 1.7767e-03 ] 4.9209e-01
 1.553e+01 5.0716e-01 [ 5.0537e-01 1.7902e-03 ] 4.9284e-01
 1.564e+01 5.0640e-01 [ 5.0460e-01 1.8037e-03 ] 4.9360e-01
 1.575e+01 5.0562e-01 [ 5.0380e-01 1.8172e-03 ] 4.9438e-01
 1.587e+01 5.0483e-01 [ 5.0300e-01 1.8308e-03 ] 4.9517e-01
 1.598e+01 5.0402e-01 [ 5.0218e-01 1.8444e-03 ] 4.9598e-01
 1.609e+01 5.0320e-01 [ 5.0134e-01 1.8581e-03 ] 4.9680e-01
 1.621e+01 5.0236e-01 [ 5.0049e-01 1.8718e-03 ] 4.9764e-01
 1.632e+01 5.0151e-01 [ 4.9962e-01 1.8856e-03 ] 4.9849e-01
 1.643e+01 5.0065e-01 [ 4.9875e-01 1.8994e-03 ] 4.9935e-01
 1.655e+01 4.9977e-01 [ 4.9786e-01 1.9133e-03 ] 5.0023e-01
 1.666e+01 4.9888e-01 [ 4.9696e-01 1.9272e-03 ] 5.0112e-01
 1.677e+01 4.9799e-01 [ 4.9605e-01 1.9412e-03 ] 5.0201e-01
 1.689e+01 4.9709e-01 [ 4.9513e-01 1.9553e-03 ] 5.0291e-01
 1.700e+01 4.9618e-01 [ 4.9422e-01 1.9695e-03 ] 5.0382e-01
 1.711e+01 4.9528e-01 [ 4.9330e-01 1.9838e-03 ] 5.0472e-01
 1.723e+01 4.9438e-01 [ 4.9238e-01 1.9981e-03 ] 5.0562e-01
 1.734e+01 4.9348e-01 [ 4.9147e-01 2.0126e-03 ] 5.0652e-01
 1.745e+01 4.9259e-01 [ 4.9057e-01 2.0272e-03 ] 5.0741e-01
 1.757e+01 4.9172e-01 [ 4.8968e-01 2.0420e-03 ] 5.0828e-01
 1.768e+01 4.9087e-01 [ 4.8882e-01 2.0568e-03 ] 5.0913e-01
 1.779e+01 4.9004e-01 [ 4.8797e-01 2.0719e-03 ] 5.0996e-01
 1.791e+01 4.8925e-01 [ 4.8716e-01 2.0871e-03 ] 5.1075e-01
 1.802e+01 4.8849e-01 [ 4.8638e-01 2.1025e-03 ] 5.1151e-01
 1.813e+01 4.8777e-01 [ 4.8565e-01 2.1182e-03 ] 5.1223e-01
 1.825e+01 4.8710e-01 [ 4.8496e-01 2.1340e-03 ] 5.1290e-01
 1.836e+01 4.8648e-01 [ 4.8433e-01 2.1501e-03 ] 5.1352e-01
 1.847e+01 4.8592e-01 [ 4.8376e-01 2.1664e-03 ] 5.1408e-01
 1.859e+01 4.8543e-01 [ 4.8325e-01 2.1830e-03 ] 5.1457e-01
 1.870e+01 4.8501e-01 [ 4.8281e-01 2.1999e-03 ] 5.1499e-01
 1.881e+01 4.8467e-01 [ 4.8245e-01 2.2171e-03 ] 5.1533e-01
 1.893e+01 4.8441e-01 [ 4.8217e-01 2.2345e-03 ] 5.1559e-01
 1.904e+01 4.8423e-01 [ 4.8198e-01 2.2522e-03 ] 5.1577e-01
 1.915e+01 4.8414e-01 [ 4.8187e-01 2.2702e-03 ] 5.1586e-01
 1.927e+01 4.8414e-01 [ 4.8185e-01 2.2885e-03 ] 5.1586e-01
 1.938e+01 4.8424e-01 [ 4.8193e-01 2.3071e-03 ] 5.1576e-01
 1.949e+01 4.8442e-01 [ 4.8210e-01 2.3259e-03 ] 5.1558e-01
 1.961e+01 4.8469e-01 [ 4.8235e-01 2.3449e-03 ] 5.1531e-01
 1.972e+01 4.8505e-01 [ 4.8269e-01 2.3641e-03 ] 5.1495e-01
 1.983e+01 4.8549e-01 [ 4.8311e-01 2.3834e-03 ] 5.1451e-01
 1.995e+01 4.8600e-01 [ 4.8360e-01 2.4029e-03 ] 5.1400e-01
 2.006e+01 4.8658e-01 [ 4.8416e-01 2.4224e-03 ] 5.1342e-01
 2.017e+01 4.8720e-01 [ 4.8476e-01 2.4418e-03 ] 5.1280e-01
 2.029e+01 4.8786e-01 [ 4.8540e-01 2.4612e-03 ] 5.1214e-01
 2.040e+01 4.8854e-01 [ 4.8606e-01 2.4804e-03 ] 5.1146e-01
 2.051e+01 4.8921e-01 [ 4.8672e-01 2.4993e-03 ] 5.1079e-01
 2.063e+01 4.8986e-01 [ 4.8734e-01 2.5178e-03 ] 5.1014e-01
 2.074e+01 4.9045e-01 [ 4.8792e-01 2.5357e-03 ] 5.0955e-01
 2.085e+01 4.9096e-01 [ 4.8841e-01 2.5531e-03 ] 5.0904e-01
 2.097e+01 4.9134e-01 [ 4.8877e-01 2.5696e-03 ] 5.0866e-01
 2.108e+01 4.9157e-01 [ 4.8899e-01 2.5852e-03 ] 5.0843e-01
 2.119e+01 4.9160e-01 [ 4.8900e-01 2.5996e-03 ] 5.0840e-01
 2.131e+01 4.9138e-01 [ 4.8877e-01 2.6128e-03 ] 5.0862e-01
 2.142e+01 4.9087e-01 [ 4.8824e-01 2.6245e-03 ] 5.0913e-01
 2.153e+01 4.9001e-01 [ 4.8738e-01 2.6344e-03 ] 5.0999e-01
 2.165e+01 4.8875e-01 [ 4.8611e-01 2.6425e-03 ] 5.1125e-01
 2.176e+01 4.8705e-01 [ 4.8440e-01 2.6484e-03 ] 5.1295e-01
 2.187e+01 4.8483e-01 [ 4.8218e-01 2.6521e-03 ] 5.1517e-01
 2.199e+01 4.8205e-01 [ 4.7940e-01 2.6531e-03 ] 5.1795e-01
 2.210e+01 4.7867e-01 [ 4.7602e-01 2.6514e-03 ] 5.2133e-01
 2.221e+01 4.7463e-01 [ 4.7198e-01 2.6468e-03 ] 5.2537e-01
 2.233e+01 4.6990e-01 [ 4.6726e-01 2.6390e-03 ] 5.3010e-01
 2.244e+01 4.6447e-01 [ 4.6184e-01 2.6281e-03 ] 5.3553e-01
 2.255e+01 4.5831e-01 [ 4.5570e-01 2.6138e-03 ] 5.4169e-01
 2.267e+01 4.5144e-01 [ 4.4885e-01 2.5963e-03 ] 5.4856e-01
 2.278e+01 4.4389e-01 [ 4.4132e-01 2.5755e-03 ] 5.5611e-01
 2.289e+01 4.3570e-01 [ 4.3315e-01 2.5517e-03 ] 5.6430e-01
 2.301e+01 4.2695e-01 [ 4.2443e-01 2.5251e-03 ] 5.7305e-01
 2.312e+01 4.1772e-01 [ 4.1522e-01 2.4961e-03 ] 5.8228e-01
 2.323e+01 4.0812e-01 [ 4.0566e-01 2.4651e-03 ] 5.9188e-01
 2.335e+01 3.9829e-01 [ 3.9585e-01 2.4328e-03 ] 6.0171e-01
 2.346e+01 3.8835e-01 [ 3.8595e-01 2.3997e-03 ] 6.1165e-01
 2.357e+01 3.7845e-01 [ 3.7608e-01 2.3667e-03 ] 6.2155e-01
 2.369e+01 3.6874e-01 [ 3.6640e-01 2.3344e-03 ] 6.3126e-01
 2.380e+01 3.5936e-01 [ 3.5706e-01 2.3036e-03 ] 6.4064e-01
 2.391e+01 3.5045e-01 [ 3.4818e-01 2.2753e-03 ] 6.4955e-01
 2.403e+01 3.4215e-01 [ 3.3990e-01 2.2501e-03 ] 6.5785e-01
 2.414e+01 3.3455e-01 [ 3.3232e-01 2.2289e-03 ] 6.6545e-01
 2.425e+01 3.2778e-01 [ 3.2557e-01 2.2124e-03 ] 6.7222e-01
 2.437e+01 3.2191e-01 [ 3.1971e-01 2.2013e-03 ] 6.7809e-01
 2.448e+01 3.1702e-01 [ 3.1482e-01 2.1962e-03 ] 6.8298e-01
 2.459e+01 3.1317e-01 [ 3.1097e-01 2.1977e-03 ] 6.8683e-01
 2.471e+01 3.1041e-01 [ 3.0820e-01 2.2062e-03 ] 6.8959e-01
 2.482e+01 3.0879e-01 [ 3.0657e-01 2.2222e-03 ] 6.9121e-01
 2.493e+01 3.0833e-01 [ 3.0609e-01 2.2460e-03 ] 6.9167e-01
 2.505e+01 3.0907e-01 [ 3.0680e-01 2.2778e-03 ] 6.9093e-01
 2.516e+01 3.1102e-01 [ 3.0870e-01 2.3179e-03 ] 6.8898e-01
 2.527e+01 3.1419e-01 [ 3.1182e-01 2.3663e-03 ] 6.8581e-01
 2.539e+01 3.1857e-01 [ 3.1614e-01 2.4230e-03 ] 6.8143e-01
 2.550e+01 3.2415e-01 [ 3.2166e-01 2.4877e-03 ] 6.7585e-01
 2.561e+01 3.3091e-01 [ 3.2835e-01 2.5603e-03 ] 6.6909e-01
 2.573e+01 3.3879e-01 [ 3.3615e-01 2.6404e-03 ] 6.6121e-01
 2.584e+01 3.4774e-01 [ 3.4502e-01 2.7273e-03 ] 6.5226e-01
 2.595e+01 3.5767e-01 [ 3.5485e-01 2.8203e-03 ] 6.4233e-01
 2.607e+01 3.6848e-01 [ 3.6556e-01 2.9186e-03 ] 6.3152e-01
 2.618e+01 3.8002e-01 [ 3.7700e-01 3.0212e-03 ] 6.1998e-01
 2.629e+01 3.9216e-01 [ 3.8903e-01 3.1269e-03 ] 6.0784e-01
 2.641e+01 4.0472e-01 [ 4.0148e-01 3.2346e-03 ] 5.9528e-01
 2.652e+01 4.1751e-01 [ 4.1417e-01 3.3430e-03 ] 5.8249e-01
 2.663e+01 4.3036e-01 [ 4.2691e-01 3.4509e-03 ] 5.6964e-01
 2.675e+01 4.4308e-01 [ 4.3953e-01 3.5571e-03 ] 5.5692e-01
 2.686e+01 4.5549e-01 [ 4.5183e-01 3.6604e-03 ] 5.4451e-01
 2.697e+01 4.6743e-01 [ 4.6367e-01 3.7598e-03 ] 5.3257e-01
 2.709e+01 4.7874e-01 [ 4.7489e-01 3.8545e-03 ] 5.2126e-01
 2.720e+01 4.8932e-01 [ 4.8537e-01 3.9438e-03 ] 5.1068e-01
 2.731e+01 4.9905e-01 [ 4.9502e-01 4.0272e-03 ] 5.0095e-01
 2.743e+01 5.0785e-01 [ 5.0375e-01 4.1041e-03 ] 4.9215e-01
 2.754e+01 5.1565e-01 [ 5.1148e-01 4.1743e-03 ] 4.8435e-01
 2.765e+01 5.2239e-01 [ 5.1815e-01 4.2374e-03 ] 4.7761e-01
 2.777e+01 5.2799e-01 [ 5.2370e-01 4.2933e-03 ] 4.7201e-01
 2.788e+01 5.3240e-01 [ 5.2806e-01 4.3415e-03 ] 4.6760e-01
 2.799e+01 5.3551e-01 [ 5.3113e-01 4.3816e-03 ] 4.6449e-01
 2.811e+01 5.3723e-01 [ 5.3281e-01 4.4131e-03 ] 4.6277e-01
 2.822e+01 5.3741e-01 [ 5.3297e-01 4.4353e-03 ] 4.6259e-01
 2.833e+01 5.3589e-01 [ 5.3144e-01 4.4471e-03 ] 4.6411e-01
 2.845e+01 5.3249e-01 [ 5.2804e-01 4.4475e-03 ] 4.6751e-01
 2.856e+01 5.2700e-01 [ 5.2256e-01 4.4351e-03 ] 4.7300e-01
 2.867e+01 5.1922e-01 [ 5.1481e-01 4.4082e-03 ] 4.8078e-01
 2.879e+01 5.0896e-01 [ 5.0459e-01 4.3654e-03 ] 4.9104e-01
 2.890e+01 4.9607e-01 [ 4.9177e-01 4.3050e-03 ] 5.0392e-01
 2.901e+01 4.8052e-01 [ 4.7629e-01 4.2258e-03 ] 5.1948e-01
 2.913e+01 4.6233e-01 [ 4.5820e-01 4.1272e-03 ] 5.3767e-01
 2.924e+01 4.4170e-01 [ 4.3769e-01 4.0090e-03 ] 5.5830e-01
 2.935e+01 4.1897e-01 [ 4.1509e-01 3.8722e-03 ] 5.8103e-01
 2.947e+01 3.9458e-01 [ 3.9086e-01 3.7186e-03 ] 6.0542e-01
 2.958e+01 3.6911e-01 [ 3.6555e-01 3.5511e-03 ] 6.3089e-01
 2.969e+01 3.4317e-01 [ 3.3980e-01 3.3729e-03 ] 6.5683e-01
 2.981e+01 3.1739e-01 [ 3.1420e-01 3.1878e-03 ] 6.8261e-01
 2.992e+01 2.9233e-01 [ 2.8933e-01 2.9999e-03 ] 7.0767e-01
 3.003e+01 2.6848e-01 [ 2.6566e-01 2.8127e-03 ] 7.3152e-01
 3.015e+01 2.4619e-01 [ 2.4356e-01 2.6294e-03 ] 7.5381e-01
 3.026e+01 2.2572e-01 [ 2.2326e-01 2.4526e-03 ] 7.7428e-01
 3.037e+01 2.0718e-01 [ 2.0490e-01 2.2843e-03 ] 7.9282e-01
 3.049e+01 1.9062e-01 [ 1.8849e-01 2.1260e-03 ] 8.0938e-01
 3.060e+01 1.7597e-01 [ 1.7399e-01 1.9784e-03 ] 8.2403e-01
 3.071e+01 1.6315e-01 [ 1.6130e-01 1.8420e-03 ] 8.3685e-01
 3.083e+01 1.5202e-01 [ 1.5030e-01 1.7168e-03 ] 8.4798e-01
 3.094e+01 1.4242e-01 [ 1.4081e-01 1.6028e-03 ] 8.5758e-01
 3.105e+01 1.3419e-01 [ 1.3269e-01 1.4997e-03 ] 8.6581e-01
 3.117e+01 1.2719e-01 [ 1.2577e-01 1.4071e-03 ] 8.7281e-01
 3.128e+01 1.2125e-01 [ 1.1992e-01 1.3245e-03 ] 8.7875e-01
 3.139e+01 1.1625e-01 [ 1.1499e-01 1.2515e-03 ] 8.8375e-01
 3.151e+01 1.1206e-01 [ 1.1087e-01 1.1877e-03 ] 8.8794e-01
 3.162e+01 1.0859e-01 [ 1.0745e-01 1.1329e-03 ] 8.9141e-01
 3.173e+01 1.0574e-01 [ 1.0464e-01 1.0866e-03 ] 8.9426e-01
 3.185e+01 1.0344e-01 [ 1.0238e-01 1.0486e-03 ] 8.9656e-01
 3.196e+01 1.0162e-01 [ 1.0059e-01 1.0188e-03 ] 8.9838e-01
 3.207e+01 1.0025e-01 [ 9.9240e-02 9.9703e-04 ] 8.9975e-01
 3.219e+01 9.9287e-02 [ 9.8290e-02 9.8331e-04 ] 9.0071e-01
 3.230e+01 9.8714e-02 [ 9.7722e-02 9.7766e-04 ] 9.0129e-01
 3.241e+01 9.8525e-02 [ 9.7528e-02 9.8020e-04 ] 9.0147e-01
 3.253e+01 9.8725e-02 [ 9.7714e-02 9.9115e-04 ] 9.0128e-01
 3.264e+01 9.9333e-02 [ 9.8300e-02 1.0108e-03 ] 9.0067e-01
 3.275e+01 1.0038e-01 [ 9.9318e-02 1.0395e-03 ] 8.9962e-01
 3.287e+01 1.0193e-01 [ 1.0082e-01 1.0777e-03 ] 8.9807e-01
 3.298e+01 1.0402e-01 [ 1.0286e-01 1.1260e-03 ] 8.9598e-01
 3.309e+01 1.0676e-01 [ 1.0554e-01 1.1851e-03 ] 8.9324e-01
 3.321e+01 1.1025e-01 [ 1.0895e-01 1.2557e-03 ] 8.8975e-01
 3.332e+01 1.1461e-01 [ 1.1321e-01 1.3387e-03 ] 8.8539e-01
 3.343e+01 1.1999e-01 [ 1.1849e-01 1.4350e-03 ] 8.8001e-01
 3.355e+01 1.2657e-01 [ 1.2495e-01 1.5457e-03 ] 8.7343e-01
 3.366e+01 1.3456e-01 [ 1.3279e-01 1.6720e-03 ] 8.6544e-01
 3.377e+01 1.4417e-01 [ 1.4224e-01 1.8148e-03 ] 8.5583e-01
 3.389e+01 1.5565e-01 [ 1.5354e-01 1.9754e-03 ] 8.4435e-01
 3.400e+01 1.6923e-01 [ 1.6692e-01 2.1547e-03 ] 8.3077e-01
 3.411e+01 1.8518e-01 [ 1.8264e-01 2.3533e-03 ] 8.1482e-01
 3.423e+01 2.0367e-01 [ 2.0088e-01 2.5714e-03 ] 7.9632e-01
 3.434e+01 2.2487e-01 [ 2.2180e-01 2.8086e-03 ] 7.7513e-01
