 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 6.2319e-02 [ 5.5504e-02 2.9488e-03 1.7587e-03 1.7919e-03 5.5155e-05 ] 9.3768e-01
 2.267e-01 1.5115e-01 [ 1.2252e-01 1.2503e-02 7.4596e-03 7.4961e-03 1.1361e-04 ] 8.4885e-01
 3.400e-01 2.7715e-01 [ 2.0836e-01 3.0193e-02 1.8025e-02 1.7893e-02 1.7666e-04 ] 7.2285e-01
 4.533e-01 4.4370e-01 [ 3.1501e-01 5.6674e-02 3.3862e-02 3.3260e-02 2.4223e-04 ] 5.5630e-01
 5.667e-01 6.2820e-01 [ 4.2661e-01 8.8983e-02 5.3225e-02 5.1803e-02 3.0386e-04 ] 3.7180e-01
 6.800e-01 7.8361e-01 [ 5.1292e-01 1.1967e-01 7.1682e-02 6.9196e-02 3.5287e-04 ] 2.1639e-01
 7.933e-01 8.7583e-01 [ 5.5458e-01 1.4215e-01 8.5305e-02 8.1713e-02 3.8528e-04 ] 1.2417e-01
 9.067e-01 9.1478e-01 [ 5.6095e-01 1.5663e-01 9.4215e-02 8.9563e-02 4.0535e-04 ] 8.5224e-02
 1.020e+00 9.2783e-01 [ 5.5084e-01 1.6687e-01 1.0067e-01 9.4964e-02 4.1957e-04 ] 7.2174e-02
 1.133e+00 9.3156e-01 [ 5.3502e-01 1.7543e-01 1.0620e-01 9.9410e-02 4.3166e-04 ] 6.8437e-02
 1.247e+00 9.3235e-01 [ 5.1748e-01 1.8334e-01 1.1146e-01 1.0351e-01 4.4304e-04 ] 6.7650e-02
 1.360e+00 9.3225e-01 [ 4.9948e-01 1.9094e-01 1.1664e-01 1.0747e-01 4.5420e-04 ] 6.7745e-02
 1.473e+00 9.3191e-01 [ 4.8143e-01 1.9834e-01 1.2181e-01 1.1136e-01 4.6526e-04 ] 6.8087e-02
 1.587e+00 9.3152e-01 [ 4.6346e-01 2.0552e-01 1.2699e-01 1.1521e-01 4.7629e-04 ] 6.8480e-02
 1.700e+00 9.3113e-01 [ 4.4561e-01 2.1249e-01 1.3218e-01 1.1901e-01 4.8730e-04 ] 6.8869e-02
 1.813e+00 9.3076e-01 [ 4.2792e-01 2.1923e-01 1.3737e-01 1.2278e-01 4.9827e-04 ] 6.9237e-02
 1.927e+00 9.3042e-01 [ 4.1042e-01 2.2569e-01 1.4256e-01 1.2651e-01 5.0922e-04 ] 6.9581e-02
 2.040e+00 9.3010e-01 [ 3.9312e-01 2.3187e-01 1.4773e-01 1.3020e-01 5.2012e-04 ] 6.9902e-02
 2.153e+00 9.2980e-01 [ 3.7605e-01 2.3773e-01 1.5288e-01 1.3386e-01 5.3099e-04 ] 7.0201e-02
 2.267e+00 9.2952e-01 [ 3.5923e-01 2.4326e-01 1.5800e-01 1.3748e-01 5.4180e-04 ] 7.0481e-02
 2.380e+00 9.2926e-01 [ 3.4267e-01 2.4841e-01 1.6308e-01 1.4107e-01 5.5254e-04 ] 7.0744e-02
 2.493e+00 9.2901e-01 [ 3.2640e-01 2.5318e-01 1.6810e-01 1.4462e-01 5.6321e-04 ] 7.0990e-02
 2.607e+00 9.2878e-01 [ 3.1043e-01 2.5755e-01 1.7307e-01 1.4813e-01 5.7379e-04 ] 7.1223e-02
 2.720e+00 9.2856e-01 [ 2.9479e-01 2.6147e-01 1.7795e-01 1.5161e-01 5.8426e-04 ] 7.1442e-02
 2.833e+00 9.2835e-01 [ 2.7949e-01 2.6495e-01 1.8275e-01 1.5504e-01 5.9462e-04 ] 7.1650e-02
 2.947e+00 9.2815e-01 [ 2.6456e-01 2.6796e-01 1.8745e-01 1.5842e-01 6.0483e-04 ] 7.1848e-02
 3.060e+00 9.2796e-01 [ 2.5000e-01 2.7047e-01 1.9203e-01 1.6176e-01 6.1489e-04 ] 7.2037e-02
 3.173e+00 9.2778e-01 [ 2.3583e-01 2.7249e-01 1.9648e-01 1.6504e-01 6.2476e-04 ] 7.2217e-02
 3.287e+00 9.2761e-01 [ 2.2207e-01 2.7399e-01 2.0078e-01 1.6827e-01 6.3444e-04 ] 7.2390e-02
 3.400e+00 9.2744e-01 [ 2.0874e-01 2.7496e-01 2.0492e-01 1.7143e-01 6.4389e-04 ] 7.2557e-02
 3.513e+00 9.2728e-01 [ 1.9584e-01 2.7539e-01 2.0888e-01 1.7451e-01 6.5308e-04 ] 7.2718e-02
 3.627e+00 9.2713e-01 [ 1.8338e-01 2.7529e-01 2.1265e-01 1.7752e-01 6.6200e-04 ] 7.2874e-02
 3.740e+00 9.2698e-01 [ 1.7138e-01 2.7464e-01 2.1620e-01 1.8044e-01 6.7062e-04 ] 7.3025e-02
 3.853e+00 9.2683e-01 [ 1.5984e-01 2.7344e-01 2.1952e-01 1.8325e-01 6.7890e-04 ] 7.3171e-02
 3.967e+00 9.2669e-01 [ 1.4877e-01 2.7170e-01 2.2259e-01 1.8596e-01 6.8682e-04 ] 7.3314e-02
 4.080e+00 9.2655e-01 [ 1.3818e-01 2.6942e-01 2.2539e-01 1.8856e-01 6.9435e-04 ] 7.3452e-02
 4.193e+00 9.2641e-01 [ 1.2806e-01 2.6660e-01 2.2791e-01 1.9102e-01 7.0145e-04 ] 7.3588e-02
 4.307e+00 9.2628e-01 [ 1.1842e-01 2.6327e-01 2.3011e-01 1.9333e-01 7.0809e-04 ] 7.3720e-02
 4.420e+00 9.2615e-01 [ 1.0926e-01 2.5943e-01 2.3200e-01 1.9550e-01 7.1424e-04 ] 7.3848e-02
 4.533e+00 9.2603e-01 [ 1.0057e-01 2.5510e-01 2.3354e-01 1.9749e-01 7.1988e-04 ] 7.3974e-02
 4.647e+00 9.2590e-01 [ 9.2354e-02 2.5030e-01 2.3473e-01 1.9930e-01 7.2495e-04 ] 7.4096e-02
 4.760e+00 9.2579e-01 [ 8.4605e-02 2.4506e-01 2.3555e-01 2.0092e-01 7.2944e-04 ] 7.4214e-02
 4.873e+00 9.2567e-01 [ 7.7315e-02 2.3939e-01 2.3598e-01 2.0233e-01 7.3331e-04 ] 7.4330e-02
 4.987e+00 9.2556e-01 [ 7.0476e-02 2.3332e-01 2.3601e-01 2.0352e-01 7.3654e-04 ] 7.4441e-02
 5.100e+00 9.2545e-01 [ 6.4076e-02 2.2690e-01 2.3564e-01 2.0447e-01 7.3909e-04 ] 7.4549e-02
 5.213e+00 9.2535e-01 [ 5.8106e-02 2.2014e-01 2.3485e-01 2.0518e-01 7.4093e-04 ] 7.4653e-02
 5.327e+00 9.2525e-01 [ 5.2551e-02 2.1309e-01 2.3363e-01 2.0563e-01 7.4205e-04 ] 7.4753e-02
 5.440e+00 9.2515e-01 [ 4.7399e-02 2.0577e-01 2.3199e-01 2.0581e-01 7.4241e-04 ] 7.4848e-02
