 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.6789e-03 [ 1.6320e-03 1.1639e-05 9.7786e-06 1.8430e-05 6.9896e-06 ] 9.9832e-01
 2.267e-01 3.6447e-03 [ 3.4767e-03 2.7393e-05 3.9255e-05 7.3853e-05 2.7467e-05 ] 9.9636e-01
 3.400e-01 5.3370e-03 [ 4.9372e-03 8.3613e-05 8.8852e-05 1.6666e-04 6.0672e-05 ] 9.9466e-01
 4.533e-01 6.9769e-03 [ 6.2765e-03 1.3781e-04 1.5927e-04 2.9749e-04 1.0589e-04 ] 9.9302e-01
 5.667e-01 8.5627e-03 [ 7.4653e-03 2.1622e-04 2.5149e-04 4.6725e-04 1.6242e-04 ] 9.9144e-01
 6.800e-01 1.0116e-02 [ 8.5268e-03 3.1545e-04 3.6679e-04 6.7706e-04 2.2964e-04 ] 9.8988e-01
 7.933e-01 1.1648e-02 [ 9.4748e-03 4.3103e-04 5.0675e-04 9.2835e-04 3.0692e-04 ] 9.8835e-01
 9.067e-01 1.3171e-02 [ 1.0316e-02 5.6583e-04 6.7328e-04 1.2228e-03 3.9370e-04 ] 9.8683e-01
 1.020e+00 1.4700e-02 [ 1.1058e-02 7.2104e-04 8.6861e-04 1.5622e-03 4.8943e-04 ] 9.8530e-01
 1.133e+00 1.6246e-02 [ 1.1711e-02 8.9694e-04 1.0954e-03 1.9490e-03 5.9363e-04 ] 9.8375e-01
 1.247e+00 1.7823e-02 [ 1.2280e-02 1.0942e-03 1.3566e-03 2.3856e-03 7.0584e-04 ] 9.8218e-01
 1.360e+00 1.9444e-02 [ 1.2774e-02 1.3137e-03 1.6557e-03 2.8749e-03 8.2563e-04 ] 9.8056e-01
 1.473e+00 2.1124e-02 [ 1.3198e-02 1.5565e-03 1.9967e-03 3.4200e-03 9.5265e-04 ] 9.7888e-01
 1.587e+00 2.2876e-02 [ 1.3557e-02 1.8237e-03 2.3839e-03 4.0245e-03 1.0866e-03 ] 9.7712e-01
 1.700e+00 2.4716e-02 [ 1.3858e-02 2.1166e-03 2.8224e-03 4.6924e-03 1.2271e-03 ] 9.7528e-01
 1.813e+00 2.6660e-02 [ 1.4104e-02 2.4364e-03 3.3179e-03 5.4279e-03 1.3740e-03 ] 9.7334e-01
 1.927e+00 2.8724e-02 [ 1.4300e-02 2.7846e-03 3.8767e-03 6.2360e-03 1.5270e-03 ] 9.7128e-01
 2.040e+00 3.0927e-02 [ 1.4451e-02 3.1627e-03 4.5058e-03 7.1218e-03 1.6861e-03 ] 9.6907e-01
 2.153e+00 3.3287e-02 [ 1.4559e-02 3.5724e-03 5.2131e-03 8.0911e-03 1.8512e-03 ] 9.6671e-01
 2.267e+00 3.5825e-02 [ 1.4630e-02 4.0156e-03 6.0074e-03 9.1501e-03 2.0221e-03 ] 9.6418e-01
 2.380e+00 3.8562e-02 [ 1.4665e-02 4.4943e-03 6.8984e-03 1.0306e-02 2.1990e-03 ] 9.6144e-01
 2.493e+00 4.1522e-02 [ 1.4667e-02 5.0104e-03 7.8968e-03 1.1565e-02 2.3818e-03 ] 9.5848e-01
 2.607e+00 4.4729e-02 [ 1.4641e-02 5.5664e-03 9.0144e-03 1.2937e-02 2.5706e-03 ] 9.5527e-01
 2.720e+00 4.8209e-02 [ 1.4587e-02 6.1644e-03 1.0264e-02 1.4428e-02 2.7655e-03 ] 9.5179e-01
 2.833e+00 5.1992e-02 [ 1.4509e-02 6.8071e-03 1.1660e-02 1.6049e-02 2.9669e-03 ] 9.4801e-01
 2.947e+00 5.6106e-02 [ 1.4408e-02 7.4969e-03 1.3218e-02 1.7809e-02 3.1747e-03 ] 9.4389e-01
 3.060e+00 6.0584e-02 [ 1.4286e-02 8.2366e-03 1.4954e-02 1.9718e-02 3.3893e-03 ] 9.3942e-01
 3.173e+00 6.5458e-02 [ 1.4145e-02 9.0288e-03 1.6886e-02 2.1787e-02 3.6110e-03 ] 9.3454e-01
 3.287e+00 7.0763e-02 [ 1.3987e-02 9.8761e-03 1.9033e-02 2.4027e-02 3.8400e-03 ] 9.2924e-01
 3.400e+00 7.6534e-02 [ 1.3813e-02 1.0781e-02 2.1415e-02 2.6448e-02 4.0765e-03 ] 9.2347e-01
 3.513e+00 8.2807e-02 [ 1.3624e-02 1.1747e-02 2.4053e-02 2.9062e-02 4.3208e-03 ] 9.1719e-01
 3.627e+00 8.9618e-02 [ 1.3422e-02 1.2774e-02 2.6969e-02 3.1880e-02 4.5733e-03 ] 9.1038e-01
 3.740e+00 9.7004e-02 [ 1.3206e-02 1.3866e-02 3.0184e-02 3.4914e-02 4.8340e-03 ] 9.0300e-01
 3.853e+00 1.0500e-01 [ 1.2979e-02 1.5024e-02 3.3720e-02 3.8171e-02 5.1032e-03 ] 8.9500e-01
 3.967e+00 1.1363e-01 [ 1.2740e-02 1.6249e-02 3.7597e-02 4.1663e-02 5.3809e-03 ] 8.8637e-01
 4.080e+00 1.2293e-01 [ 1.2491e-02 1.7540e-02 4.1836e-02 4.5395e-02 5.6671e-03 ] 8.7707e-01
 4.193e+00 1.3292e-01 [ 1.2230e-02 1.8896e-02 4.6454e-02 4.9373e-02 5.9617e-03 ] 8.6708e-01
 4.307e+00 1.4360e-01 [ 1.1960e-02 2.0316e-02 5.1463e-02 5.3599e-02 6.2644e-03 ] 8.5640e-01
 4.420e+00 1.5500e-01 [ 1.1679e-02 2.1796e-02 5.6873e-02 5.8073e-02 6.5747e-03 ] 8.4500e-01
 4.533e+00 1.6709e-01 [ 1.1388e-02 2.3331e-02 6.2686e-02 6.2788e-02 6.8920e-03 ] 8.3291e-01
 4.647e+00 1.7985e-01 [ 1.1087e-02 2.4914e-02 6.8897e-02 6.7736e-02 7.2153e-03 ] 8.2015e-01
 4.760e+00 1.9325e-01 [ 1.0776e-02 2.6535e-02 7.5494e-02 7.2899e-02 7.5436e-03 ] 8.0675e-01
 4.873e+00 2.0722e-01 [ 1.0454e-02 2.8184e-02 8.2451e-02 7.8257e-02 7.8755e-03 ] 7.9278e-01
 4.987e+00 2.2169e-01 [ 1.0122e-02 2.9847e-02 8.9731e-02 8.3779e-02 8.2092e-03 ] 7.7831e-01
 5.100e+00 2.3655e-01 [ 9.7792e-03 3.1509e-02 9.7286e-02 8.9430e-02 8.5427e-03 ] 7.6345e-01
 5.213e+00 2.5167e-01 [ 9.4261e-03 3.3150e-02 1.0505e-01 9.5165e-02 8.8740e-03 ] 7.4833e-01
 5.327e+00 2.6689e-01 [ 9.0627e-03 3.4752e-02 1.1294e-01 1.0093e-01 9.2004e-03 ] 7.3311e-01
 5.440e+00 2.8205e-01 [ 8.6896e-03 3.6293e-02 1.2088e-01 1.0667e-01 9.5193e-03 ] 7.1795e-01
 5.553e+00 2.9695e-01 [ 8.3075e-03 3.7748e-02 1.2874e-01 1.1232e-01 9.8277e-03 ] 7.0305e-01
 5.667e+00 3.1136e-01 [ 7.9171e-03 3.9094e-02 1.3641e-01 1.1781e-01 1.0123e-02 ] 6.8864e-01
 5.780e+00 3.2506e-01 [ 7.5198e-03 4.0308e-02 1.4377e-01 1.2306e-01 1.0401e-02 ] 6.7494e-01
 5.893e+00 3.3782e-01 [ 7.1169e-03 4.1365e-02 1.5069e-01 1.2799e-01 1.0660e-02 ] 6.6218e-01
 6.007e+00 3.4940e-01 [ 6.7102e-03 4.2244e-02 1.5702e-01 1.3253e-01 1.0896e-02 ] 6.5060e-01
 6.120e+00 3.5958e-01 [ 6.3017e-03 4.2925e-02 1.6264e-01 1.3661e-01 1.1107e-02 ] 6.4042e-01
 6.233e+00 3.6816e-01 [ 5.8936e-03 4.3391e-02 1.6742e-01 1.4016e-01 1.1290e-02 ] 6.3184e-01
 6.347e+00 3.7495e-01 [ 5.4883e-03 4.3631e-02 1.7127e-01 1.4312e-01 1.1444e-02 ] 6.2505e-01
 6.460e+00 3.7981e-01 [ 5.0882e-03 4.3635e-02 1.7409e-01 1.4543e-01 1.1565e-02 ] 6.2019e-01
 6.573e+00 3.8263e-01 [ 4.6957e-03 4.3401e-02 1.7582e-01 1.4706e-01 1.1654e-02 ] 6.1737e-01
 6.687e+00 3.8335e-01 [ 4.3132e-03 4.2930e-02 1.7641e-01 1.4799e-01 1.1709e-02 ] 6.1665e-01
 6.800e+00 3.8196e-01 [ 3.9431e-03 4.2228e-02 1.7586e-01 1.4820e-01 1.1730e-02 ] 6.1804e-01
 6.913e+00 3.7848e-01 [ 3.5875e-03 4.1307e-02 1.7418e-01 1.4769e-01 1.1718e-02 ] 6.2152e-01
 7.027e+00 3.7300e-01 [ 3.2481e-03 4.0183e-02 1.7141e-01 1.4649e-01 1.1672e-02 ] 6.2700e-01
 7.140e+00 3.6564e-01 [ 2.9266e-03 3.8876e-02 1.6763e-01 1.4462e-01 1.1595e-02 ] 6.3436e-01
 7.253e+00 3.5656e-01 [ 2.6242e-03 3.7408e-02 1.6292e-01 1.4212e-01 1.1487e-02 ] 6.4344e-01
 7.367e+00 3.4596e-01 [ 2.3417e-03 3.5805e-02 1.5739e-01 1.3906e-01 1.1352e-02 ] 6.5404e-01
 7.480e+00 3.3403e-01 [ 2.0797e-03 3.4093e-02 1.5117e-01 1.3550e-01 1.1191e-02 ] 6.6597e-01
 7.593e+00 3.2102e-01 [ 1.8385e-03 3.2300e-02 1.4438e-01 1.3149e-01 1.1008e-02 ] 6.7898e-01
 7.707e+00 3.0716e-01 [ 1.6178e-03 3.0452e-02 1.3715e-01 1.2713e-01 1.0805e-02 ] 6.9284e-01
 7.820e+00 2.9267e-01 [ 1.4173e-03 2.8575e-02 1.2963e-01 1.2247e-01 1.0585e-02 ] 7.0733e-01
 7.933e+00 2.7779e-01 [ 1.2363e-03 2.6694e-02 1.2192e-01 1.1759e-01 1.0352e-02 ] 7.2221e-01
 8.047e+00 2.6273e-01 [ 1.0740e-03 2.4829e-02 1.1415e-01 1.1257e-01 1.0108e-02 ] 7.3727e-01
 8.160e+00 2.4767e-01 [ 9.2920e-04 2.3001e-02 1.0642e-01 1.0746e-01 9.8567e-03 ] 7.5233e-01
 8.273e+00 2.3278e-01 [ 8.0085e-04 2.1225e-02 9.8820e-02 1.0233e-01 9.6006e-03 ] 7.6722e-01
 8.387e+00 2.1821e-01 [ 6.8770e-04 1.9515e-02 9.1428e-02 9.7233e-02 9.3423e-03 ] 7.8179e-01
 8.500e+00 2.0407e-01 [ 5.8845e-04 1.7882e-02 8.4305e-02 9.2211e-02 9.0842e-03 ] 7.9593e-01
 8.613e+00 1.9047e-01 [ 5.0185e-04 1.6333e-02 7.7497e-02 8.7304e-02 8.8282e-03 ] 8.0953e-01
 8.727e+00 1.7746e-01 [ 4.2663e-04 1.4874e-02 7.1040e-02 8.2544e-02 8.5761e-03 ] 8.2254e-01
 8.840e+00 1.6511e-01 [ 3.6158e-04 1.3507e-02 6.4957e-02 7.7956e-02 8.3294e-03 ] 8.3489e-01
 8.953e+00 1.5345e-01 [ 3.0557e-04 1.2234e-02 5.9261e-02 7.3560e-02 8.0893e-03 ] 8.4655e-01
 9.067e+00 1.4249e-01 [ 2.5753e-04 1.1055e-02 5.3956e-02 6.9368e-02 7.8569e-03 ] 8.5751e-01
 9.180e+00 1.3225e-01 [ 2.1648e-04 9.9670e-03 4.9038e-02 6.5389e-02 7.6328e-03 ] 8.6775e-01
 9.293e+00 1.2270e-01 [ 1.8152e-04 8.9679e-03 4.4500e-02 6.1627e-02 7.4176e-03 ] 8.7730e-01
 9.407e+00 1.1383e-01 [ 1.5184e-04 8.0536e-03 4.0327e-02 5.8083e-02 7.2116e-03 ] 8.8617e-01
 9.520e+00 1.0562e-01 [ 1.2673e-04 7.2199e-03 3.6504e-02 5.4755e-02 7.0152e-03 ] 8.9438e-01
 9.633e+00 9.8047e-02 [ 1.0555e-04 6.4620e-03 3.3012e-02 5.1637e-02 6.8282e-03 ] 9.0195e-01
 9.747e+00 9.1069e-02 [ 8.7722e-05 5.7752e-03 2.9830e-02 4.8724e-02 6.6507e-03 ] 9.0893e-01
 9.860e+00 8.4657e-02 [ 7.2763e-05 5.1542e-03 2.6938e-02 4.6008e-02 6.4825e-03 ] 9.1534e-01
 9.973e+00 7.8774e-02 [ 6.0239e-05 4.5942e-03 2.4314e-02 4.3479e-02 6.3235e-03 ] 9.2123e-01
 1.009e+01 7.3384e-02 [ 4.9780e-05 4.0903e-03 2.1939e-02 4.1130e-02 6.1733e-03 ] 9.2662e-01
 1.020e+01 6.8453e-02 [ 4.1063e-05 3.6378e-03 1.9791e-02 3.8949e-02 6.0316e-03 ] 9.3155e-01
 1.031e+01 6.3947e-02 [ 3.3814e-05 3.2321e-03 1.7853e-02 3.6928e-02 5.8980e-03 ] 9.3605e-01
 1.043e+01 5.9832e-02 [ 2.7799e-05 2.8690e-03 1.6104e-02 3.5056e-02 5.7723e-03 ] 9.4017e-01
 1.054e+01 5.6076e-02 [ 2.2816e-05 2.5445e-03 1.4529e-02 3.3324e-02 5.6540e-03 ] 9.4392e-01
 1.065e+01 5.2652e-02 [ 1.8697e-05 2.2550e-03 1.3110e-02 3.1722e-02 5.5427e-03 ] 9.4735e-01
 1.077e+01 4.9530e-02 [ 1.5298e-05 1.9969e-03 1.1834e-02 3.0242e-02 5.4380e-03 ] 9.5047e-01
 1.088e+01 4.6685e-02 [ 1.2497e-05 1.7672e-03 1.0687e-02 2.8875e-02 5.3396e-03 ] 9.5331e-01
 1.099e+01 4.4093e-02 [ 1.0194e-05 1.5629e-03 9.6559e-03 2.7613e-02 5.2470e-03 ] 9.5591e-01
 1.111e+01 4.1731e-02 [ 8.3036e-06 1.3814e-03 8.7293e-03 2.6448e-02 5.1600e-03 ] 9.5827e-01
 1.122e+01 3.9579e-02 [ 6.7538e-06 1.2203e-03 7.8969e-03 2.5373e-02 5.0781e-03 ] 9.6042e-01
 1.133e+01 3.7618e-02 [ 5.4854e-06 1.0775e-03 7.1491e-03 2.4381e-02 5.0010e-03 ] 9.6238e-01
 1.145e+01 3.5832e-02 [ 4.4490e-06 9.5089e-04 6.4773e-03 2.3466e-02 4.9284e-03 ] 9.6417e-01
 1.156e+01 3.4203e-02 [ 3.6033e-06 8.3880e-04 5.8739e-03 2.2622e-02 4.8600e-03 ] 9.6580e-01
 1.167e+01 3.2718e-02 [ 2.9144e-06 7.3961e-04 5.3317e-03 2.1844e-02 4.7954e-03 ] 9.6728e-01
 1.179e+01 3.1364e-02 [ 2.3540e-06 6.5189e-04 4.8445e-03 2.1126e-02 4.7345e-03 ] 9.6864e-01
 1.190e+01 3.0128e-02 [ 1.8988e-06 5.7436e-04 4.4066e-03 2.0463e-02 4.6770e-03 ] 9.6987e-01
 1.201e+01 2.9001e-02 [ 1.5296e-06 5.0587e-04 4.0128e-03 1.9852e-02 4.6225e-03 ] 9.7100e-01
