 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.5232e-02 [ 4.4337e-02 4.5392e-04 2.1505e-04 2.0962e-04 1.6549e-05 ] 9.5477e-01
 2.267e-01 9.8120e-02 [ 9.4334e-02 1.9243e-03 9.1161e-04 8.8810e-04 6.1274e-05 ] 9.0188e-01
 3.400e-01 1.5181e-01 [ 1.4258e-01 4.7045e-03 2.2285e-03 2.1681e-03 1.3027e-04 ] 8.4819e-01
 4.533e-01 2.1927e-01 [ 2.0121e-01 9.2246e-03 4.3689e-03 4.2436e-03 2.2270e-04 ] 7.8073e-01
 5.667e-01 3.0583e-01 [ 2.7470e-01 1.5936e-02 7.5461e-03 7.3152e-03 3.3823e-04 ] 6.9417e-01
 6.800e-01 4.1219e-01 [ 3.6332e-01 2.5059e-02 1.1863e-02 1.1474e-02 4.7324e-04 ] 5.8781e-01
 7.933e-01 5.3100e-01 [ 4.6049e-01 3.6216e-02 1.7140e-02 1.6537e-02 6.1695e-04 ] 4.6900e-01
 9.067e-01 6.4641e-01 [ 5.5267e-01 4.8222e-02 2.2815e-02 2.1951e-02 7.5123e-04 ] 3.5359e-01
 1.020e+00 7.4064e-01 [ 6.2520e-01 5.9473e-02 2.8128e-02 2.6979e-02 8.5806e-04 ] 2.5936e-01
 1.133e+00 8.0450e-01 [ 6.7106e-01 6.8850e-02 3.2548e-02 3.1112e-02 9.3027e-04 ] 1.9550e-01
 1.247e+00 8.4108e-01 [ 6.9354e-01 7.6241e-02 3.6023e-02 3.4303e-02 9.7402e-04 ] 1.5892e-01
 1.360e+00 8.5944e-01 [ 7.0065e-01 8.2181e-02 3.8806e-02 3.6799e-02 1.0009e-03 ] 1.4056e-01
 1.473e+00 8.6768e-01 [ 6.9933e-01 8.7271e-02 4.1180e-02 3.8874e-02 1.0204e-03 ] 1.3232e-01
 1.587e+00 8.7088e-01 [ 6.9386e-01 9.1922e-02 4.3341e-02 4.0716e-02 1.0377e-03 ] 1.2912e-01
 1.700e+00 8.7171e-01 [ 6.8646e-01 9.6369e-02 4.5399e-02 4.2431e-02 1.0554e-03 ] 1.2829e-01
 1.813e+00 8.7148e-01 [ 6.7819e-01 1.0073e-01 4.7410e-02 4.4075e-02 1.0741e-03 ] 1.2852e-01
 1.927e+00 8.7079e-01 [ 6.6955e-01 1.0507e-01 4.9403e-02 4.5677e-02 1.0940e-03 ] 1.2921e-01
 2.040e+00 8.6994e-01 [ 6.6078e-01 1.0941e-01 5.1392e-02 4.7248e-02 1.1149e-03 ] 1.3006e-01
 2.153e+00 8.6906e-01 [ 6.5197e-01 1.1377e-01 5.3382e-02 4.8798e-02 1.1365e-03 ] 1.3094e-01
 2.267e+00 8.6820e-01 [ 6.4318e-01 1.1816e-01 5.5377e-02 5.0328e-02 1.1586e-03 ] 1.3180e-01
 2.380e+00 8.6738e-01 [ 6.3441e-01 1.2256e-01 5.7378e-02 5.1843e-02 1.1811e-03 ] 1.3262e-01
 2.493e+00 8.6662e-01 [ 6.2569e-01 1.2700e-01 5.9387e-02 5.3343e-02 1.2038e-03 ] 1.3338e-01
 2.607e+00 8.6593e-01 [ 6.1701e-01 1.3146e-01 6.1402e-02 5.4828e-02 1.2267e-03 ] 1.3407e-01
 2.720e+00 8.6529e-01 [ 6.0836e-01 1.3595e-01 6.3425e-02 5.6301e-02 1.2497e-03 ] 1.3471e-01
 2.833e+00 8.6470e-01 [ 5.9975e-01 1.4046e-01 6.5456e-02 5.7761e-02 1.2727e-03 ] 1.3530e-01
