 3.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9800e-01
 3.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9804e-01
 3.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9807e-01
 3.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9810e-01
 3.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9814e-01
 3.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9817e-01
 3.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9819e-01
 3.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9822e-01
 3.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9825e-01
 3.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9828e-01
 3.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9830e-01
 3.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9833e-01
 3.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9835e-01
 3.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9837e-01
 3.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9839e-01
 3.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9841e-01
 3.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9843e-01
 3.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9845e-01
 4.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9847e-01
 4.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9849e-01
 4.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9851e-01
 4.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9853e-01
 4.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9854e-01
 4.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9856e-01
 4.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9857e-01
 4.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9859e-01
 4.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9860e-01
 4.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9861e-01
 4.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9862e-01
 4.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9863e-01
 4.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9865e-01
 4.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9866e-01
 4.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9867e-01
 4.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9867e-01
 4.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9868e-01
 4.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9869e-01
 4.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9870e-01
 4.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9870e-01
 5.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9871e-01
 5.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9872e-01
 5.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9872e-01
 5.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9874e-01
 5.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9873e-01
 5.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9872e-01
 5.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9872e-01
 5.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9871e-01
 6.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9870e-01
 6.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9870e-01
 6.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9869e-01
 6.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9868e-01
 6.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9867e-01
 6.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9867e-01
 6.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9866e-01
 6.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9865e-01
 6.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9863e-01
 6.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9862e-01
 6.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9861e-01
 6.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9860e-01
 6.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9859e-01
 6.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9857e-01
 6.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9856e-01
 6.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9854e-01
 6.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9853e-01
 6.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9851e-01
 6.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9849e-01
 6.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9847e-01
 7.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9845e-01
 7.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9843e-01
 7.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9841e-01
 7.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9839e-01
 7.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9837e-01
 7.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9835e-01
 7.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9833e-01
 7.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9830e-01
 7.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9828e-01
 7.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9825e-01
 7.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9822e-01
 7.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9819e-01
 7.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9817e-01
 7.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9814e-01
 7.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9810e-01
 7.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9807e-01
 7.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9804e-01
 7.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9800e-01
 7.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9797e-01
 7.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9793e-01
 8.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9789e-01
 8.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9785e-01
 8.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9781e-01
 8.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9777e-01
 8.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9772e-01
 8.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9768e-01
 8.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9763e-01
 8.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9758e-01
 8.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9753e-01
 8.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9748e-01
 8.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9742e-01
 8.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9737e-01
 8.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9731e-01
 8.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9725e-01
 8.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9718e-01
 8.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9711e-01
 8.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9705e-01
 8.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9697e-01
 8.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9690e-01
 8.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9682e-01
 9.000e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9674e-01
 9.050e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9665e-01
 9.100e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9656e-01
 9.150e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9646e-01
 9.200e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9637e-01
 9.250e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9626e-01
 9.300e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9615e-01
 9.350e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9604e-01
 9.400e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9592e-01
 9.450e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9579e-01
 9.500e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9566e-01
 9.550e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9552e-01
 9.600e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9537e-01
 9.650e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9521e-01
 9.700e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9505e-01
 9.750e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9487e-01
 9.800e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9468e-01
 9.850e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9448e-01
 9.900e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9426e-01
 9.950e+00       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9403e-01
 1.000e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9378e-01
 1.005e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9351e-01
 1.010e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9322e-01
 1.015e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9290e-01
 1.020e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9256e-01
 1.025e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9218e-01
 1.030e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9177e-01
 1.035e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9131e-01
 1.040e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9080e-01
 1.045e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.9024e-01
 1.050e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8960e-01
 1.055e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 9.8889e-01
 1.060e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.065e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.070e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.075e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.080e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.085e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 0.0000e+00
 1.090e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 5.1737e-01
 1.095e+01       -nan [       -nan       -nan       -nan       -nan       -nan ] 1.0462e+00
