 3.287e+00 5.9071e-01 [ 5.9071e-01 ] 4.0929e-01
 3.400e+00 5.8856e-01 [ 5.8856e-01 ] 4.1144e-01
 3.513e+00 5.8637e-01 [ 5.8637e-01 ] 4.1363e-01
 3.627e+00 5.8417e-01 [ 5.8417e-01 ] 4.1583e-01
 3.740e+00 5.8199e-01 [ 5.8199e-01 ] 4.1801e-01
 3.853e+00 5.7986e-01 [ 5.7986e-01 ] 4.2014e-01
 3.967e+00 5.7779e-01 [ 5.7779e-01 ] 4.2221e-01
 4.080e+00 5.7578e-01 [ 5.7578e-01 ] 4.2422e-01
 4.193e+00 5.7386e-01 [ 5.7386e-01 ] 4.2614e-01
 4.307e+00 5.7203e-01 [ 5.7203e-01 ] 4.2797e-01
 4.420e+00 5.7029e-01 [ 5.7029e-01 ] 4.2971e-01
 4.533e+00 5.6864e-01 [ 5.6864e-01 ] 4.3136e-01
 4.647e+00 5.6707e-01 [ 5.6707e-01 ] 4.3293e-01
 4.760e+00 5.6560e-01 [ 5.6560e-01 ] 4.3440e-01
 4.873e+00 5.6422e-01 [ 5.6422e-01 ] 4.3578e-01
 4.987e+00 5.6292e-01 [ 5.6292e-01 ] 4.3708e-01
 5.100e+00 5.6170e-01 [ 5.6170e-01 ] 4.3830e-01
 5.213e+00 5.6056e-01 [ 5.6056e-01 ] 4.3944e-01
 5.327e+00 5.5950e-01 [ 5.5950e-01 ] 4.4050e-01
 5.440e+00 5.5850e-01 [ 5.5850e-01 ] 4.4150e-01
 5.553e+00 5.5757e-01 [ 5.5757e-01 ] 4.4243e-01
 5.667e+00 5.5670e-01 [ 5.5670e-01 ] 4.4330e-01
 5.780e+00 5.5588e-01 [ 5.5588e-01 ] 4.4412e-01
 5.893e+00 5.5512e-01 [ 5.5512e-01 ] 4.4488e-01
 6.007e+00 5.5441e-01 [ 5.5441e-01 ] 4.4559e-01
 6.120e+00 5.5374e-01 [ 5.5374e-01 ] 4.4626e-01
 6.233e+00 5.5311e-01 [ 5.5311e-01 ] 4.4689e-01
 6.347e+00 5.5251e-01 [ 5.5251e-01 ] 4.4749e-01
 6.460e+00 5.5196e-01 [ 5.5196e-01 ] 4.4804e-01
 6.573e+00 5.5143e-01 [ 5.5143e-01 ] 4.4857e-01
 6.687e+00 5.5092e-01 [ 5.5092e-01 ] 4.4908e-01
 6.800e+00 5.5044e-01 [ 5.5044e-01 ] 4.4956e-01
 6.913e+00 5.4999e-01 [ 5.4999e-01 ] 4.5001e-01
 7.027e+00 5.4955e-01 [ 5.4955e-01 ] 4.5045e-01
 7.140e+00 5.4912e-01 [ 5.4912e-01 ] 4.5088e-01
 7.253e+00 5.4872e-01 [ 5.4872e-01 ] 4.5128e-01
 7.367e+00 5.4832e-01 [ 5.4832e-01 ] 4.5168e-01
 7.480e+00 5.4793e-01 [ 5.4793e-01 ] 4.5207e-01
 7.593e+00 5.4756e-01 [ 5.4756e-01 ] 4.5244e-01
 7.707e+00 5.4719e-01 [ 5.4719e-01 ] 4.5281e-01
 7.820e+00 5.4682e-01 [ 5.4682e-01 ] 4.5318e-01
 7.933e+00 5.4646e-01 [ 5.4646e-01 ] 4.5354e-01
 8.047e+00 5.4610e-01 [ 5.4610e-01 ] 4.5390e-01
 8.160e+00 5.4575e-01 [ 5.4575e-01 ] 4.5425e-01
 8.273e+00 5.4540e-01 [ 5.4540e-01 ] 4.5460e-01
 8.387e+00 5.4504e-01 [ 5.4504e-01 ] 4.5496e-01
 8.500e+00 5.4469e-01 [ 5.4469e-01 ] 4.5531e-01
 8.613e+00 5.4434e-01 [ 5.4434e-01 ] 4.5566e-01
 8.727e+00 5.4399e-01 [ 5.4399e-01 ] 4.5601e-01
 8.840e+00 5.4363e-01 [ 5.4363e-01 ] 4.5637e-01
 8.953e+00 5.4327e-01 [ 5.4327e-01 ] 4.5673e-01
 9.067e+00 5.4291e-01 [ 5.4291e-01 ] 4.5709e-01
 9.180e+00 5.4255e-01 [ 5.4255e-01 ] 4.5745e-01
 9.293e+00 5.4218e-01 [ 5.4218e-01 ] 4.5782e-01
 9.407e+00 5.4181e-01 [ 5.4181e-01 ] 4.5819e-01
 9.520e+00 5.4144e-01 [ 5.4144e-01 ] 4.5856e-01
 9.633e+00 5.4106e-01 [ 5.4106e-01 ] 4.5894e-01
 9.747e+00 5.4068e-01 [ 5.4068e-01 ] 4.5932e-01
 9.860e+00 5.4030e-01 [ 5.4030e-01 ] 4.5970e-01
 9.973e+00 5.3991e-01 [ 5.3991e-01 ] 4.6009e-01
 1.009e+01 5.3951e-01 [ 5.3951e-01 ] 4.6049e-01
 1.020e+01 5.3911e-01 [ 5.3911e-01 ] 4.6089e-01
 1.031e+01 5.3871e-01 [ 5.3871e-01 ] 4.6129e-01
 1.043e+01 5.3830e-01 [ 5.3830e-01 ] 4.6170e-01
 1.054e+01 5.3789e-01 [ 5.3789e-01 ] 4.6211e-01
 1.065e+01 5.3747e-01 [ 5.3747e-01 ] 4.6253e-01
 1.077e+01 5.3705e-01 [ 5.3705e-01 ] 4.6295e-01
 1.088e+01 5.3663e-01 [ 5.3663e-01 ] 4.6337e-01
 1.099e+01 5.3619e-01 [ 5.3619e-01 ] 4.6381e-01
 1.111e+01 5.3576e-01 [ 5.3576e-01 ] 4.6424e-01
 1.122e+01 5.3532e-01 [ 5.3532e-01 ] 4.6468e-01
 1.133e+01 5.3487e-01 [ 5.3487e-01 ] 4.6513e-01
 1.145e+01 5.3442e-01 [ 5.3442e-01 ] 4.6558e-01
 1.156e+01 5.3396e-01 [ 5.3396e-01 ] 4.6604e-01
 1.167e+01 5.3350e-01 [ 5.3350e-01 ] 4.6650e-01
 1.179e+01 5.3304e-01 [ 5.3304e-01 ] 4.6696e-01
 1.190e+01 5.3257e-01 [ 5.3257e-01 ] 4.6743e-01
 1.201e+01 5.3209e-01 [ 5.3209e-01 ] 4.6791e-01
 1.213e+01 5.3161e-01 [ 5.3161e-01 ] 4.6839e-01
 1.224e+01 5.3112e-01 [ 5.3112e-01 ] 4.6888e-01
 1.235e+01 5.3063e-01 [ 5.3063e-01 ] 4.6937e-01
 1.247e+01 5.3014e-01 [ 5.3014e-01 ] 4.6986e-01
 1.258e+01 5.2964e-01 [ 5.2964e-01 ] 4.7036e-01
 1.269e+01 5.2913e-01 [ 5.2913e-01 ] 4.7087e-01
 1.281e+01 5.2862e-01 [ 5.2862e-01 ] 4.7138e-01
 1.292e+01 5.2810e-01 [ 5.2810e-01 ] 4.7190e-01
 1.303e+01 5.2758e-01 [ 5.2758e-01 ] 4.7242e-01
 1.315e+01 5.2706e-01 [ 5.2706e-01 ] 4.7294e-01
 1.326e+01 5.2652e-01 [ 5.2652e-01 ] 4.7348e-01
 1.337e+01 5.2599e-01 [ 5.2599e-01 ] 4.7401e-01
 1.349e+01 5.2545e-01 [ 5.2545e-01 ] 4.7455e-01
 1.360e+01 5.2490e-01 [ 5.2490e-01 ] 4.7510e-01
 1.371e+01 5.2435e-01 [ 5.2435e-01 ] 4.7565e-01
 1.383e+01 5.2380e-01 [ 5.2380e-01 ] 4.7620e-01
 1.394e+01 5.2324e-01 [ 5.2324e-01 ] 4.7676e-01
 1.405e+01 5.2268e-01 [ 5.2268e-01 ] 4.7732e-01
 1.417e+01 5.2211e-01 [ 5.2211e-01 ] 4.7789e-01
 1.428e+01 5.2154e-01 [ 5.2154e-01 ] 4.7846e-01
 1.439e+01 5.2096e-01 [ 5.2096e-01 ] 4.7904e-01
 1.451e+01 5.2038e-01 [ 5.2038e-01 ] 4.7962e-01
 1.462e+01 5.1980e-01 [ 5.1980e-01 ] 4.8020e-01
 1.473e+01 5.1921e-01 [ 5.1921e-01 ] 4.8079e-01
 1.485e+01 5.1862e-01 [ 5.1862e-01 ] 4.8138e-01
 1.496e+01 5.1803e-01 [ 5.1803e-01 ] 4.8197e-01
 1.507e+01 5.1743e-01 [ 5.1743e-01 ] 4.8257e-01
 1.519e+01 5.1683e-01 [ 5.1683e-01 ] 4.8317e-01
 1.530e+01 5.1623e-01 [ 5.1623e-01 ] 4.8377e-01
 1.541e+01 5.1562e-01 [ 5.1562e-01 ] 4.8438e-01
 1.553e+01 5.1501e-01 [ 5.1501e-01 ] 4.8499e-01
 1.564e+01 5.1440e-01 [ 5.1440e-01 ] 4.8560e-01
 1.575e+01 5.1378e-01 [ 5.1378e-01 ] 4.8622e-01
 1.587e+01 5.1316e-01 [ 5.1316e-01 ] 4.8684e-01
 1.598e+01 5.1254e-01 [ 5.1254e-01 ] 4.8746e-01
 1.609e+01 5.1191e-01 [ 5.1191e-01 ] 4.8809e-01
 1.621e+01 5.1128e-01 [ 5.1128e-01 ] 4.8872e-01
 1.632e+01 5.1064e-01 [ 5.1064e-01 ] 4.8936e-01
 1.643e+01 5.0999e-01 [ 5.0999e-01 ] 4.9001e-01
 1.655e+01 5.0934e-01 [ 5.0934e-01 ] 4.9066e-01
 1.666e+01 5.0868e-01 [ 5.0868e-01 ] 4.9132e-01
 1.677e+01 5.0800e-01 [ 5.0800e-01 ] 4.9200e-01
 1.689e+01 5.0732e-01 [ 5.0732e-01 ] 4.9268e-01
 1.700e+01 5.0663e-01 [ 5.0663e-01 ] 4.9337e-01
 1.711e+01 5.0592e-01 [ 5.0592e-01 ] 4.9408e-01
 1.723e+01 5.0519e-01 [ 5.0519e-01 ] 4.9481e-01
 1.734e+01 5.0445e-01 [ 5.0445e-01 ] 4.9555e-01
 1.745e+01 5.0369e-01 [ 5.0369e-01 ] 4.9631e-01
 1.757e+01 5.0290e-01 [ 5.0290e-01 ] 4.9710e-01
 1.768e+01 5.0208e-01 [ 5.0208e-01 ] 4.9792e-01
 1.779e+01 5.0124e-01 [ 5.0124e-01 ] 4.9876e-01
 1.791e+01 5.0037e-01 [ 5.0037e-01 ] 4.9963e-01
 1.802e+01 4.9946e-01 [ 4.9946e-01 ] 5.0054e-01
 1.813e+01 4.9851e-01 [ 4.9851e-01 ] 5.0149e-01
 1.825e+01 4.9752e-01 [ 4.9752e-01 ] 5.0248e-01
 1.836e+01 4.9649e-01 [ 4.9649e-01 ] 5.0351e-01
 1.847e+01 4.9541e-01 [ 4.9541e-01 ] 5.0459e-01
 1.859e+01 4.9428e-01 [ 4.9428e-01 ] 5.0572e-01
 1.870e+01 4.9311e-01 [ 4.9311e-01 ] 5.0689e-01
 1.881e+01 4.9187e-01 [ 4.9187e-01 ] 5.0813e-01
 1.893e+01 4.9059e-01 [ 4.9059e-01 ] 5.0941e-01
 1.904e+01 4.8925e-01 [ 4.8925e-01 ] 5.1075e-01
 1.915e+01 4.8785e-01 [ 4.8785e-01 ] 5.1215e-01
 1.927e+01 4.8640e-01 [ 4.8640e-01 ] 5.1360e-01
 1.938e+01 4.8490e-01 [ 4.8490e-01 ] 5.1510e-01
 1.949e+01 4.8335e-01 [ 4.8335e-01 ] 5.1665e-01
 1.961e+01 4.8175e-01 [ 4.8175e-01 ] 5.1825e-01
 1.972e+01 4.8011e-01 [ 4.8011e-01 ] 5.1989e-01
 1.983e+01 4.7844e-01 [ 4.7844e-01 ] 5.2156e-01
 1.995e+01 4.7675e-01 [ 4.7675e-01 ] 5.2325e-01
 2.006e+01 4.7504e-01 [ 4.7504e-01 ] 5.2496e-01
 2.017e+01 4.7333e-01 [ 4.7333e-01 ] 5.2667e-01
 2.029e+01 4.7163e-01 [ 4.7163e-01 ] 5.2837e-01
 2.040e+01 4.6996e-01 [ 4.6996e-01 ] 5.3004e-01
 2.051e+01 4.6832e-01 [ 4.6832e-01 ] 5.3168e-01
 2.063e+01 4.6674e-01 [ 4.6674e-01 ] 5.3326e-01
 2.074e+01 4.6524e-01 [ 4.6524e-01 ] 5.3476e-01
 2.085e+01 4.6383e-01 [ 4.6383e-01 ] 5.3617e-01
 2.097e+01 4.6253e-01 [ 4.6253e-01 ] 5.3747e-01
 2.108e+01 4.6137e-01 [ 4.6137e-01 ] 5.3863e-01
 2.119e+01 4.6036e-01 [ 4.6036e-01 ] 5.3964e-01
 2.131e+01 4.5953e-01 [ 4.5953e-01 ] 5.4047e-01
 2.142e+01 4.5889e-01 [ 4.5889e-01 ] 5.4111e-01
 2.153e+01 4.5846e-01 [ 4.5846e-01 ] 5.4154e-01
 2.165e+01 4.5826e-01 [ 4.5826e-01 ] 5.4174e-01
 2.176e+01 4.5831e-01 [ 4.5831e-01 ] 5.4169e-01
 2.187e+01 4.5861e-01 [ 4.5861e-01 ] 5.4139e-01
 2.199e+01 4.5919e-01 [ 4.5919e-01 ] 5.4081e-01
 2.210e+01 4.6005e-01 [ 4.6005e-01 ] 5.3995e-01
 2.221e+01 4.6119e-01 [ 4.6119e-01 ] 5.3881e-01
 2.233e+01 4.6262e-01 [ 4.6262e-01 ] 5.3738e-01
 2.244e+01 4.6435e-01 [ 4.6435e-01 ] 5.3565e-01
 2.255e+01 4.6636e-01 [ 4.6636e-01 ] 5.3364e-01
 2.267e+01 4.6864e-01 [ 4.6864e-01 ] 5.3136e-01
 2.278e+01 4.7120e-01 [ 4.7120e-01 ] 5.2880e-01
 2.289e+01 4.7400e-01 [ 4.7400e-01 ] 5.2599e-01
 2.301e+01 4.7704e-01 [ 4.7704e-01 ] 5.2296e-01
 2.312e+01 4.8029e-01 [ 4.8029e-01 ] 5.1971e-01
 2.323e+01 4.8371e-01 [ 4.8371e-01 ] 5.1629e-01
 2.335e+01 4.8728e-01 [ 4.8728e-01 ] 5.1272e-01
 2.346e+01 4.9095e-01 [ 4.9095e-01 ] 5.0905e-01
 2.357e+01 4.9468e-01 [ 4.9468e-01 ] 5.0532e-01
 2.369e+01 4.9842e-01 [ 4.9842e-01 ] 5.0158e-01
 2.380e+01 5.0212e-01 [ 5.0212e-01 ] 4.9788e-01
 2.391e+01 5.0571e-01 [ 5.0570e-01 ] 4.9429e-01
 2.403e+01 5.0911e-01 [ 5.0911e-01 ] 4.9089e-01
 2.414e+01 5.1226e-01 [ 5.1226e-01 ] 4.8774e-01
 2.425e+01 5.1505e-01 [ 5.1505e-01 ] 4.8495e-01
 2.437e+01 5.1739e-01 [ 5.1739e-01 ] 4.8261e-01
 2.448e+01 5.1917e-01 [ 5.1917e-01 ] 4.8083e-01
 2.459e+01 5.2025e-01 [ 5.2025e-01 ] 4.7975e-01
 2.471e+01 5.2051e-01 [ 5.2051e-01 ] 4.7949e-01
 2.482e+01 5.1977e-01 [ 5.1977e-01 ] 4.8023e-01
 2.493e+01 5.1789e-01 [ 5.1789e-01 ] 4.8211e-01
 2.505e+01 5.1467e-01 [ 5.1467e-01 ] 4.8533e-01
 2.516e+01 5.0996e-01 [ 5.0996e-01 ] 4.9004e-01
 2.527e+01 5.0357e-01 [ 5.0357e-01 ] 4.9643e-01
 2.539e+01 4.9537e-01 [ 4.9537e-01 ] 5.0463e-01
 2.550e+01 4.8524e-01 [ 4.8524e-01 ] 5.1476e-01
 2.561e+01 4.7311e-01 [ 4.7311e-01 ] 5.2689e-01
 2.573e+01 4.5901e-01 [ 4.5901e-01 ] 5.4099e-01
 2.584e+01 4.4302e-01 [ 4.4302e-01 ] 5.5698e-01
 2.595e+01 4.2533e-01 [ 4.2533e-01 ] 5.7467e-01
 2.607e+01 4.0623e-01 [ 4.0622e-01 ] 5.9378e-01
 2.618e+01 3.8605e-01 [ 3.8605e-01 ] 6.1395e-01
 2.629e+01 3.6522e-01 [ 3.6522e-01 ] 6.3478e-01
 2.641e+01 3.4416e-01 [ 3.4416e-01 ] 6.5584e-01
 2.652e+01 3.2331e-01 [ 3.2331e-01 ] 6.7669e-01
 2.663e+01 3.0306e-01 [ 3.0306e-01 ] 6.9694e-01
 2.675e+01 2.8374e-01 [ 2.8374e-01 ] 7.1626e-01
 2.686e+01 2.6562e-01 [ 2.6562e-01 ] 7.3438e-01
 2.697e+01 2.4888e-01 [ 2.4888e-01 ] 7.5112e-01
 2.709e+01 2.3364e-01 [ 2.3364e-01 ] 7.6636e-01
 2.720e+01 2.1996e-01 [ 2.1996e-01 ] 7.8004e-01
 2.731e+01 2.0784e-01 [ 2.0783e-01 ] 7.9216e-01
 2.743e+01 1.9722e-01 [ 1.9722e-01 ] 8.0278e-01
 2.754e+01 1.8806e-01 [ 1.8806e-01 ] 8.1194e-01
 2.765e+01 1.8028e-01 [ 1.8027e-01 ] 8.1972e-01
 2.777e+01 1.7378e-01 [ 1.7377e-01 ] 8.2622e-01
 2.788e+01 1.6849e-01 [ 1.6848e-01 ] 8.3151e-01
 2.799e+01 1.6433e-01 [ 1.6433e-01 ] 8.3567e-01
 2.811e+01 1.6125e-01 [ 1.6124e-01 ] 8.3875e-01
 2.822e+01 1.5920e-01 [ 1.5919e-01 ] 8.4080e-01
 2.833e+01 1.5816e-01 [ 1.5815e-01 ] 8.4184e-01
 2.845e+01 1.5812e-01 [ 1.5811e-01 ] 8.4188e-01
 2.856e+01 1.5909e-01 [ 1.5909e-01 ] 8.4091e-01
 2.867e+01 1.6113e-01 [ 1.6112e-01 ] 8.3887e-01
 2.879e+01 1.6428e-01 [ 1.6428e-01 ] 8.3572e-01
 2.890e+01 1.6864e-01 [ 1.6863e-01 ] 8.3136e-01
 2.901e+01 1.7430e-01 [ 1.7429e-01 ] 8.2570e-01
 2.913e+01 1.8138e-01 [ 1.8137e-01 ] 8.1862e-01
 2.924e+01 1.9002e-01 [ 1.9001e-01 ] 8.0998e-01
 2.935e+01 2.0036e-01 [ 2.0034e-01 ] 7.9964e-01
 2.947e+01 2.1253e-01 [ 2.1251e-01 ] 7.8747e-01
 2.958e+01 2.2665e-01 [ 2.2663e-01 ] 7.7335e-01
 2.969e+01 2.4280e-01 [ 2.4278e-01 ] 7.5720e-01
 2.981e+01 2.6101e-01 [ 2.6098e-01 ] 7.3899e-01
 2.992e+01 2.8122e-01 [ 2.8119e-01 ] 7.1878e-01
 3.003e+01 3.0329e-01 [ 3.0325e-01 ] 6.9671e-01
 3.015e+01 3.2695e-01 [ 3.2691e-01 ] 6.7305e-01
 3.026e+01 3.5183e-01 [ 3.5178e-01 ] 6.4817e-01
 3.037e+01 3.7744e-01 [ 3.7738e-01 ] 6.2256e-01
 3.049e+01 4.0321e-01 [ 4.0315e-01 ] 5.9678e-01
 3.060e+01 4.2855e-01 [ 4.2848e-01 ] 5.7145e-01
 3.071e+01 4.5287e-01 [ 4.5278e-01 ] 5.4713e-01
 3.083e+01 4.7562e-01 [ 4.7553e-01 ] 5.2437e-01
 3.094e+01 4.9640e-01 [ 4.9630e-01 ] 5.0359e-01
 3.105e+01 5.1490e-01 [ 5.1479e-01 ] 4.8509e-01
 3.117e+01 5.3095e-01 [ 5.3082e-01 ] 4.6905e-01
 3.128e+01 5.4447e-01 [ 5.4434e-01 ] 4.5552e-01
 3.139e+01 5.5549e-01 [ 5.5534e-01 ] 4.4451e-01
 3.151e+01 5.6404e-01 [ 5.6387e-01 ] 4.3596e-01
 3.162e+01 5.7017e-01 [ 5.7000e-01 ] 4.2983e-01
 3.173e+01 5.7391e-01 [ 5.7372e-01 ] 4.2609e-01
 3.185e+01 5.7521e-01 [ 5.7500e-01 ] 4.2479e-01
 3.196e+01 5.7395e-01 [ 5.7373e-01 ] 4.2605e-01
 3.207e+01 5.6995e-01 [ 5.6972e-01 ] 4.3005e-01
 3.219e+01 5.6294e-01 [ 5.6269e-01 ] 4.3706e-01
 3.230e+01 5.5262e-01 [ 5.5236e-01 ] 4.4738e-01
 3.241e+01 5.3869e-01 [ 5.3842e-01 ] 4.6131e-01
 3.253e+01 5.2092e-01 [ 5.2063e-01 ] 4.7909e-01
 3.264e+01 4.9920e-01 [ 4.9890e-01 ] 5.0080e-01
 3.275e+01 4.7368e-01 [ 4.7337e-01 ] 5.2632e-01
 3.287e+01 4.4474e-01 [ 4.4442e-01 ] 5.5526e-01
 3.298e+01 4.1304e-01 [ 4.1272e-01 ] 5.8696e-01
 3.309e+01 3.7949e-01 [ 3.7916e-01 ] 6.2051e-01
 3.321e+01 3.4511e-01 [ 3.4477e-01 ] 6.5490e-01
 3.332e+01 3.1095e-01 [ 3.1061e-01 ] 6.8905e-01
 3.343e+01 2.7797e-01 [ 2.7764e-01 ] 7.2203e-01
 3.355e+01 2.4695e-01 [ 2.4661e-01 ] 7.5305e-01
 3.366e+01 2.1842e-01 [ 2.1808e-01 ] 7.8158e-01
 3.377e+01 1.9271e-01 [ 1.9236e-01 ] 8.0730e-01
 3.389e+01 1.6991e-01 [ 1.6956e-01 ] 8.3009e-01
 3.400e+01 1.4999e-01 [ 1.4963e-01 ] 8.5001e-01
 3.411e+01 1.3278e-01 [ 1.3241e-01 ] 8.6722e-01
 3.423e+01 1.1805e-01 [ 1.1767e-01 ] 8.8196e-01
 3.434e+01 1.0553e-01 [ 1.0513e-01 ] 8.9447e-01
 3.445e+01 9.4953e-02 [ 9.4534e-02 ] 9.0505e-01
 3.457e+01 8.6059e-02 [ 8.5614e-02 ] 9.1394e-01
 3.468e+01 7.8606e-02 [ 7.8129e-02 ] 9.2139e-01
 3.479e+01 7.2375e-02 [ 7.1861e-02 ] 9.2762e-01
 3.491e+01 6.7179e-02 [ 6.6620e-02 ] 9.3282e-01
 3.502e+01 6.2854e-02 [ 6.2243e-02 ] 9.3715e-01
 3.513e+01 5.9262e-02 [ 5.8589e-02 ] 9.4074e-01
 3.525e+01 5.6287e-02 [ 5.5542e-02 ] 9.4371e-01
 3.536e+01 5.3832e-02 [ 5.3003e-02 ] 9.4617e-01
 3.547e+01 5.1818e-02 [ 5.0891e-02 ] 9.4818e-01
 3.559e+01 5.0180e-02 [ 4.9138e-02 ] 9.4982e-01
 3.570e+01 4.8867e-02 [ 4.7691e-02 ] 9.5113e-01
 3.581e+01 4.7839e-02 [ 4.6505e-02 ] 9.5216e-01
 3.593e+01 4.7064e-02 [ 4.5545e-02 ] 9.5294e-01
 3.604e+01 4.6522e-02 [ 4.4786e-02 ] 9.5348e-01
 3.615e+01 4.6201e-02 [ 4.4208e-02 ] 9.5380e-01
 3.627e+01 4.6094e-02 [ 4.3798e-02 ] 9.5391e-01
 3.638e+01 4.6207e-02 [ 4.3550e-02 ] 9.5379e-01
 3.649e+01 4.6550e-02 [ 4.3464e-02 ] 9.5345e-01
 3.661e+01 4.7143e-02 [ 4.3546e-02 ] 9.5286e-01
 3.672e+01 4.8018e-02 [ 4.3808e-02 ] 9.5198e-01
 3.683e+01 4.9215e-02 [ 4.4269e-02 ] 9.5078e-01
 3.695e+01 5.0789e-02 [ 4.4956e-02 ] 9.4921e-01
 3.706e+01 5.2810e-02 [ 4.5905e-02 ] 9.4719e-01
 3.717e+01 5.5362e-02 [ 4.7159e-02 ] 9.4464e-01
 3.729e+01 5.8554e-02 [ 4.8775e-02 ] 9.4145e-01
 3.740e+01 6.2516e-02 [ 5.0821e-02 ] 9.3748e-01
 3.751e+01 6.7407e-02 [ 5.3378e-02 ] 9.3259e-01
 3.763e+01 7.3417e-02 [ 5.6545e-02 ] 9.2658e-01
 3.774e+01 8.0769e-02 [ 6.0434e-02 ] 9.1923e-01
 3.785e+01 8.9723e-02 [ 6.5175e-02 ] 9.1028e-01
 3.797e+01 1.0057e-01 [ 7.0911e-02 ] 8.9943e-01
 3.808e+01 1.1364e-01 [ 7.7796e-02 ] 8.8636e-01
 3.819e+01 1.2925e-01 [ 8.5984e-02 ] 8.7075e-01
 3.831e+01 1.4775e-01 [ 9.5617e-02 ] 8.5225e-01
 3.842e+01 1.6940e-01 [ 1.0680e-01 ] 8.3060e-01
 3.853e+01 1.9438e-01 [ 1.1959e-01 ] 8.0561e-01
 3.865e+01 2.2273e-01 [ 1.3393e-01 ] 7.7727e-01
 3.876e+01 2.5422e-01 [ 1.4965e-01 ] 7.4578e-01
 3.887e+01 2.8835e-01 [ 1.6643e-01 ] 7.1165e-01
 3.899e+01 3.2429e-01 [ 1.8378e-01 ] 6.7571e-01
 3.910e+01 3.6091e-01 [ 2.0106e-01 ] 6.3909e-01
 3.921e+01 3.9683e-01 [ 2.1755e-01 ] 6.0317e-01
 3.933e+01 4.3060e-01 [ 2.3248e-01 ] 5.6940e-01
 3.944e+01 4.6080e-01 [ 2.4518e-01 ] 5.3920e-01
 3.955e+01 4.8623e-01 [ 2.5508e-01 ] 5.1377e-01
 3.967e+01 5.0597e-01 [ 2.6179e-01 ] 4.9403e-01
 3.978e+01 5.1942e-01 [ 2.6510e-01 ] 4.8058e-01
 3.989e+01 5.2623e-01 [ 2.6493e-01 ] 4.7377e-01
 4.001e+01 5.2623e-01 [ 2.6130e-01 ] 4.7377e-01
 4.012e+01 5.1942e-01 [ 2.5433e-01 ] 4.8058e-01
 4.023e+01 5.0597e-01 [ 2.4419e-01 ] 4.9403e-01
 4.035e+01 4.8623e-01 [ 2.3115e-01 ] 5.1377e-01
 4.046e+01 4.6080e-01 [ 2.1562e-01 ] 5.3920e-01
 4.057e+01 4.3060e-01 [ 1.9812e-01 ] 5.6940e-01
 4.069e+01 3.9683e-01 [ 1.7929e-01 ] 6.0317e-01
 4.080e+01 3.6091e-01 [ 1.5985e-01 ] 6.3909e-01
 4.091e+01 3.2429e-01 [ 1.4051e-01 ] 6.7571e-01
 4.103e+01 2.8835e-01 [ 1.2192e-01 ] 7.1165e-01
 4.114e+01 2.5422e-01 [ 1.0457e-01 ] 7.4578e-01
 4.125e+01 2.2273e-01 [ 8.8802e-02 ] 7.7727e-01
 4.137e+01 1.9438e-01 [ 7.4798e-02 ] 8.0561e-01
 4.148e+01 1.6940e-01 [ 6.2597e-02 ] 8.3060e-01
 4.159e+01 1.4775e-01 [ 5.2132e-02 ] 8.5225e-01
