 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3013e-02 [ 4.2466e-02 2.7081e-04 1.3269e-04 1.3062e-04 1.2959e-05 ] 9.5699e-01
 2.267e-01 8.6903e-02 [ 8.4586e-02 1.1508e-03 5.6385e-04 5.5471e-04 4.7633e-05 ] 9.1310e-01
 3.400e-01 1.2544e-01 [ 1.1976e-01 2.8304e-03 1.3867e-03 1.3620e-03 1.0061e-04 ] 8.7456e-01
 4.533e-01 1.7017e-01 [ 1.5893e-01 5.6189e-03 2.7529e-03 2.6982e-03 1.7137e-04 ] 8.2983e-01
 5.667e-01 2.2686e-01 [ 2.0705e-01 9.9289e-03 4.8643e-03 4.7562e-03 2.6115e-04 ] 7.7313e-01
 6.800e-01 3.0003e-01 [ 2.6778e-01 1.6204e-02 7.9381e-03 7.7409e-03 3.7121e-04 ] 6.9996e-01
 7.933e-01 3.9113e-01 [ 3.4199e-01 2.4738e-02 1.2118e-02 1.1783e-02 5.0007e-04 ] 6.0886e-01
 9.067e-01 4.9595e-01 [ 4.2579e-01 3.5383e-02 1.7332e-02 1.6801e-02 6.4041e-04 ] 5.0404e-01
 1.020e+00 6.0326e-01 [ 5.0962e-01 4.7304e-02 2.3170e-02 2.2388e-02 7.7799e-04 ] 3.9674e-01
 1.133e+00 6.9796e-01 [ 5.8112e-01 5.9116e-02 2.8953e-02 2.7880e-02 8.9577e-04 ] 3.0204e-01
 1.247e+00 7.6878e-01 [ 6.3154e-01 6.9535e-02 3.4052e-02 3.2670e-02 9.8281e-04 ] 2.3123e-01
 1.360e+00 8.1390e-01 [ 6.6010e-01 7.8032e-02 3.8210e-02 3.6512e-02 1.0398e-03 ] 1.8611e-01
 1.473e+00 8.3901e-01 [ 6.7203e-01 8.4845e-02 4.1541e-02 3.9525e-02 1.0757e-03 ] 1.6099e-01
 1.587e+00 8.5154e-01 [ 6.7367e-01 9.0507e-02 4.4307e-02 4.1963e-02 1.1002e-03 ] 1.4846e-01
 1.700e+00 8.5711e-01 [ 6.6971e-01 9.5489e-02 4.6740e-02 4.4051e-02 1.1200e-03 ] 1.4289e-01
 1.813e+00 8.5911e-01 [ 6.6294e-01 1.0010e-01 4.8990e-02 4.5936e-02 1.1389e-03 ] 1.4090e-01
