 0.000e+00 -1.3517e+00 1.5585e-03 2.3269e-02 0.0000e+00
 1.133e-01 -1.3517e+00 1.5585e-03 2.3269e-02 4.6043e-03
 2.267e-01 -1.3537e+00 1.5554e-03 2.3315e-02 8.2324e-03
 3.400e-01 -1.3572e+00 1.5500e-03 2.3397e-02 1.1500e-02
 4.533e-01 -1.3619e+00 1.5427e-03 2.3507e-02 1.4284e-02
 5.667e-01 -1.3675e+00 1.5341e-03 2.3639e-02 1.6638e-02
 6.800e-01 -1.3737e+00 1.5246e-03 2.3786e-02 1.8615e-02
 7.933e-01 -1.3803e+00 1.5145e-03 2.3945e-02 2.0263e-02
 9.067e-01 -1.3872e+00 1.5041e-03 2.4110e-02 2.1629e-02
 1.020e+00 -1.3942e+00 1.4936e-03 2.4279e-02 2.2753e-02
 1.133e+00 -1.4012e+00 1.4832e-03 2.4450e-02 2.3674e-02
 1.247e+00 -1.4081e+00 1.4730e-03 2.4619e-02 2.4424e-02
 1.360e+00 -1.4149e+00 1.4631e-03 2.4787e-02 2.5031e-02
 1.473e+00 -1.4215e+00 1.4535e-03 2.4950e-02 2.5519e-02
 1.587e+00 -1.4278e+00 1.4443e-03 2.5109e-02 2.5909e-02
 1.700e+00 -1.4339e+00 1.4355e-03 2.5262e-02 2.6218e-02
 1.813e+00 -1.4397e+00 1.4272e-03 2.5409e-02 2.6461e-02
 1.927e+00 -1.4452e+00 1.4194e-03 2.5550e-02 2.6649e-02
 2.040e+00 -1.4505e+00 1.4119e-03 2.5684e-02 2.6793e-02
 2.153e+00 -1.4554e+00 1.4050e-03 2.5812e-02 2.6900e-02
 2.267e+00 -1.4601e+00 1.3984e-03 2.5932e-02 2.6978e-02
 2.380e+00 -1.4644e+00 1.3923e-03 2.6046e-02 2.7032e-02
 2.493e+00 -1.4685e+00 1.3866e-03 2.6153e-02 2.7067e-02
 2.607e+00 -1.4724e+00 1.3813e-03 2.6254e-02 2.7086e-02
 2.720e+00 -1.4760e+00 1.3764e-03 2.6348e-02 2.7092e-02
 2.833e+00 -1.4793e+00 1.3718e-03 2.6436e-02 2.7088e-02
 2.947e+00 -1.4824e+00 1.3675e-03 2.6519e-02 2.7077e-02
 3.060e+00 -1.4853e+00 1.3636e-03 2.6596e-02 2.7059e-02
 3.173e+00 -1.4880e+00 1.3599e-03 2.6667e-02 2.7037e-02
 3.287e+00 -1.4905e+00 1.3565e-03 2.6733e-02 2.7011e-02
 3.400e+00 -1.4928e+00 1.3534e-03 2.6795e-02 2.6983e-02
 3.513e+00 -1.4949e+00 1.3506e-03 2.6852e-02 2.6952e-02
 3.627e+00 -1.4969e+00 1.3479e-03 2.6904e-02 2.6920e-02
 3.740e+00 -1.4987e+00 1.3455e-03 2.6952e-02 2.6888e-02
 3.853e+00 -1.5003e+00 1.3433e-03 2.6997e-02 2.6855e-02
 3.967e+00 -1.5018e+00 1.3413e-03 2.7038e-02 2.6822e-02
 4.080e+00 -1.5032e+00 1.3394e-03 2.7075e-02 2.6789e-02
 4.193e+00 -1.5045e+00 1.3377e-03 2.7109e-02 2.6757e-02
 4.307e+00 -1.5056e+00 1.3362e-03 2.7140e-02 2.6725e-02
 4.420e+00 -1.5066e+00 1.3348e-03 2.7169e-02 2.6694e-02
