 1.054e+01 6.0833e-01 [ 6.0833e-01 ] 3.9167e-01
 1.065e+01 6.0804e-01 [ 6.0804e-01 ] 3.9196e-01
 1.077e+01 6.0775e-01 [ 6.0775e-01 ] 3.9225e-01
 1.088e+01 6.0746e-01 [ 6.0746e-01 ] 3.9254e-01
 1.099e+01 6.0716e-01 [ 6.0716e-01 ] 3.9284e-01
 1.111e+01 6.0686e-01 [ 6.0686e-01 ] 3.9314e-01
 1.122e+01 6.0656e-01 [ 6.0656e-01 ] 3.9344e-01
 1.133e+01 6.0626e-01 [ 6.0626e-01 ] 3.9374e-01
 1.145e+01 6.0595e-01 [ 6.0595e-01 ] 3.9405e-01
 1.156e+01 6.0564e-01 [ 6.0564e-01 ] 3.9436e-01
 1.167e+01 6.0533e-01 [ 6.0533e-01 ] 3.9467e-01
 1.179e+01 6.0501e-01 [ 6.0501e-01 ] 3.9499e-01
 1.190e+01 6.0469e-01 [ 6.0469e-01 ] 3.9531e-01
 1.201e+01 6.0437e-01 [ 6.0437e-01 ] 3.9563e-01
 1.213e+01 6.0404e-01 [ 6.0404e-01 ] 3.9595e-01
 1.224e+01 6.0372e-01 [ 6.0372e-01 ] 3.9628e-01
 1.235e+01 6.0339e-01 [ 6.0338e-01 ] 3.9661e-01
 1.247e+01 6.0305e-01 [ 6.0305e-01 ] 3.9695e-01
 1.258e+01 6.0271e-01 [ 6.0271e-01 ] 3.9729e-01
 1.269e+01 6.0237e-01 [ 6.0237e-01 ] 3.9763e-01
 1.281e+01 6.0203e-01 [ 6.0203e-01 ] 3.9797e-01
 1.292e+01 6.0168e-01 [ 6.0168e-01 ] 3.9832e-01
 1.303e+01 6.0133e-01 [ 6.0133e-01 ] 3.9867e-01
 1.315e+01 6.0098e-01 [ 6.0097e-01 ] 3.9902e-01
 1.326e+01 6.0062e-01 [ 6.0062e-01 ] 3.9938e-01
 1.337e+01 6.0026e-01 [ 6.0026e-01 ] 3.9974e-01
 1.349e+01 5.9990e-01 [ 5.9989e-01 ] 4.0010e-01
 1.360e+01 5.9953e-01 [ 5.9952e-01 ] 4.0047e-01
 1.371e+01 5.9916e-01 [ 5.9915e-01 ] 4.0084e-01
 1.383e+01 5.9878e-01 [ 5.9878e-01 ] 4.0122e-01
 1.394e+01 5.9840e-01 [ 5.9840e-01 ] 4.0160e-01
 1.405e+01 5.9802e-01 [ 5.9802e-01 ] 4.0198e-01
 1.417e+01 5.9764e-01 [ 5.9763e-01 ] 4.0236e-01
 1.428e+01 5.9725e-01 [ 5.9724e-01 ] 4.0275e-01
 1.439e+01 5.9686e-01 [ 5.9685e-01 ] 4.0314e-01
 1.451e+01 5.9646e-01 [ 5.9645e-01 ] 4.0354e-01
 1.462e+01 5.9606e-01 [ 5.9605e-01 ] 4.0394e-01
 1.473e+01 5.9566e-01 [ 5.9564e-01 ] 4.0434e-01
 1.485e+01 5.9525e-01 [ 5.9524e-01 ] 4.0475e-01
 1.496e+01 5.9484e-01 [ 5.9482e-01 ] 4.0516e-01
 1.507e+01 5.9442e-01 [ 5.9441e-01 ] 4.0558e-01
 1.519e+01 5.9400e-01 [ 5.9399e-01 ] 4.0600e-01
 1.530e+01 5.9358e-01 [ 5.9356e-01 ] 4.0642e-01
 1.541e+01 5.9315e-01 [ 5.9313e-01 ] 4.0685e-01
 1.553e+01 5.9272e-01 [ 5.9270e-01 ] 4.0728e-01
 1.564e+01 5.9229e-01 [ 5.9226e-01 ] 4.0771e-01
 1.575e+01 5.9185e-01 [ 5.9182e-01 ] 4.0815e-01
 1.587e+01 5.9140e-01 [ 5.9138e-01 ] 4.0860e-01
 1.598e+01 5.9096e-01 [ 5.9093e-01 ] 4.0904e-01
 1.609e+01 5.9050e-01 [ 5.9047e-01 ] 4.0950e-01
 1.621e+01 5.9005e-01 [ 5.9001e-01 ] 4.0995e-01
 1.632e+01 5.8959e-01 [ 5.8955e-01 ] 4.1041e-01
 1.643e+01 5.8912e-01 [ 5.8908e-01 ] 4.1088e-01
 1.655e+01 5.8865e-01 [ 5.8861e-01 ] 4.1135e-01
 1.666e+01 5.8818e-01 [ 5.8813e-01 ] 4.1182e-01
 1.677e+01 5.8770e-01 [ 5.8765e-01 ] 4.1230e-01
 1.689e+01 5.8722e-01 [ 5.8716e-01 ] 4.1278e-01
 1.700e+01 5.8673e-01 [ 5.8667e-01 ] 4.1327e-01
 1.711e+01 5.8624e-01 [ 5.8617e-01 ] 4.1376e-01
 1.723e+01 5.8574e-01 [ 5.8567e-01 ] 4.1426e-01
 1.734e+01 5.8524e-01 [ 5.8516e-01 ] 4.1476e-01
 1.745e+01 5.8474e-01 [ 5.8464e-01 ] 4.1526e-01
 1.757e+01 5.8423e-01 [ 5.8412e-01 ] 4.1577e-01
 1.768e+01 5.8371e-01 [ 5.8360e-01 ] 4.1629e-01
 1.779e+01 5.8319e-01 [ 5.8307e-01 ] 4.1681e-01
 1.791e+01 5.8266e-01 [ 5.8253e-01 ] 4.1734e-01
 1.802e+01 5.8213e-01 [ 5.8199e-01 ] 4.1787e-01
 1.813e+01 5.8160e-01 [ 5.8144e-01 ] 4.1840e-01
 1.825e+01 5.8106e-01 [ 5.8089e-01 ] 4.1894e-01
 1.836e+01 5.8051e-01 [ 5.8033e-01 ] 4.1949e-01
 1.847e+01 5.7996e-01 [ 5.7976e-01 ] 4.2004e-01
 1.859e+01 5.7940e-01 [ 5.7918e-01 ] 4.2060e-01
 1.870e+01 5.7884e-01 [ 5.7860e-01 ] 4.2116e-01
 1.881e+01 5.7827e-01 [ 5.7801e-01 ] 4.2173e-01
 1.893e+01 5.7769e-01 [ 5.7741e-01 ] 4.2231e-01
 1.904e+01 5.7711e-01 [ 5.7681e-01 ] 4.2289e-01
 1.915e+01 5.7652e-01 [ 5.7619e-01 ] 4.2348e-01
 1.927e+01 5.7593e-01 [ 5.7557e-01 ] 4.2407e-01
 1.938e+01 5.7533e-01 [ 5.7494e-01 ] 4.2467e-01
 1.949e+01 5.7472e-01 [ 5.7430e-01 ] 4.2528e-01
 1.961e+01 5.7411e-01 [ 5.7365e-01 ] 4.2589e-01
 1.972e+01 5.7348e-01 [ 5.7299e-01 ] 4.2652e-01
 1.983e+01 5.7285e-01 [ 5.7231e-01 ] 4.2715e-01
 1.995e+01 5.7222e-01 [ 5.7163e-01 ] 4.2778e-01
 2.006e+01 5.7157e-01 [ 5.7093e-01 ] 4.2843e-01
 2.017e+01 5.7092e-01 [ 5.7023e-01 ] 4.2908e-01
 2.029e+01 5.7025e-01 [ 5.6950e-01 ] 4.2975e-01
 2.040e+01 5.6958e-01 [ 5.6877e-01 ] 4.3042e-01
 2.051e+01 5.6890e-01 [ 5.6802e-01 ] 4.3110e-01
 2.063e+01 5.6821e-01 [ 5.6726e-01 ] 4.3179e-01
 2.074e+01 5.6751e-01 [ 5.6647e-01 ] 4.3249e-01
 2.085e+01 5.6679e-01 [ 5.6568e-01 ] 4.3321e-01
 2.097e+01 5.6607e-01 [ 5.6486e-01 ] 4.3393e-01
 2.108e+01 5.6534e-01 [ 5.6403e-01 ] 4.3466e-01
 2.119e+01 5.6459e-01 [ 5.6318e-01 ] 4.3541e-01
 2.131e+01 5.6383e-01 [ 5.6231e-01 ] 4.3617e-01
 2.142e+01 5.6307e-01 [ 5.6141e-01 ] 4.3693e-01
 2.153e+01 5.6229e-01 [ 5.6050e-01 ] 4.3771e-01
 2.165e+01 5.6150e-01 [ 5.5957e-01 ] 4.3850e-01
 2.176e+01 5.6070e-01 [ 5.5861e-01 ] 4.3930e-01
 2.187e+01 5.5989e-01 [ 5.5763e-01 ] 4.4011e-01
 2.199e+01 5.5907e-01 [ 5.5664e-01 ] 4.4093e-01
 2.210e+01 5.5824e-01 [ 5.5562e-01 ] 4.4176e-01
 2.221e+01 5.5741e-01 [ 5.5458e-01 ] 4.4259e-01
 2.233e+01 5.5658e-01 [ 5.5352e-01 ] 4.4342e-01
 2.244e+01 5.5574e-01 [ 5.5244e-01 ] 4.4426e-01
 2.255e+01 5.5490e-01 [ 5.5134e-01 ] 4.4510e-01
 2.267e+01 5.5407e-01 [ 5.5023e-01 ] 4.4593e-01
 2.278e+01 5.5325e-01 [ 5.4911e-01 ] 4.4675e-01
 2.289e+01 5.5244e-01 [ 5.4798e-01 ] 4.4756e-01
 2.301e+01 5.5165e-01 [ 5.4684e-01 ] 4.4835e-01
 2.312e+01 5.5088e-01 [ 5.4570e-01 ] 4.4912e-01
 2.323e+01 5.5014e-01 [ 5.4457e-01 ] 4.4986e-01
 2.335e+01 5.4945e-01 [ 5.4344e-01 ] 4.5055e-01
 2.346e+01 5.4879e-01 [ 5.4233e-01 ] 4.5121e-01
 2.357e+01 5.4820e-01 [ 5.4124e-01 ] 4.5180e-01
 2.369e+01 5.4767e-01 [ 5.4018e-01 ] 4.5233e-01
 2.380e+01 5.4721e-01 [ 5.3916e-01 ] 4.5279e-01
 2.391e+01 5.4683e-01 [ 5.3818e-01 ] 4.5317e-01
 2.403e+01 5.4656e-01 [ 5.3725e-01 ] 4.5344e-01
 2.414e+01 5.4639e-01 [ 5.3638e-01 ] 4.5361e-01
 2.425e+01 5.4633e-01 [ 5.3558e-01 ] 4.5367e-01
 2.437e+01 5.4641e-01 [ 5.3485e-01 ] 4.5359e-01
 2.448e+01 5.4663e-01 [ 5.3421e-01 ] 4.5337e-01
 2.459e+01 5.4700e-01 [ 5.3366e-01 ] 4.5300e-01
 2.471e+01 5.4753e-01 [ 5.3321e-01 ] 4.5247e-01
 2.482e+01 5.4823e-01 [ 5.3286e-01 ] 4.5177e-01
 2.493e+01 5.4912e-01 [ 5.3261e-01 ] 4.5088e-01
 2.505e+01 5.5018e-01 [ 5.3247e-01 ] 4.4982e-01
 2.516e+01 5.5144e-01 [ 5.3244e-01 ] 4.4856e-01
 2.527e+01 5.5288e-01 [ 5.3251e-01 ] 4.4712e-01
 2.539e+01 5.5452e-01 [ 5.3268e-01 ] 4.4548e-01
 2.550e+01 5.5634e-01 [ 5.3294e-01 ] 4.4366e-01
 2.561e+01 5.5833e-01 [ 5.3328e-01 ] 4.4167e-01
 2.573e+01 5.6049e-01 [ 5.3367e-01 ] 4.3951e-01
 2.584e+01 5.6279e-01 [ 5.3410e-01 ] 4.3721e-01
 2.595e+01 5.6521e-01 [ 5.3453e-01 ] 4.3479e-01
 2.607e+01 5.6771e-01 [ 5.3493e-01 ] 4.3229e-01
 2.618e+01 5.7025e-01 [ 5.3526e-01 ] 4.2975e-01
 2.629e+01 5.7277e-01 [ 5.3545e-01 ] 4.2723e-01
 2.641e+01 5.7521e-01 [ 5.3545e-01 ] 4.2478e-01
 2.652e+01 5.7749e-01 [ 5.3516e-01 ] 4.2251e-01
 2.663e+01 5.7949e-01 [ 5.3450e-01 ] 4.2051e-01
 2.675e+01 5.8108e-01 [ 5.3335e-01 ] 4.1891e-01
 2.686e+01 5.8212e-01 [ 5.3155e-01 ] 4.1788e-01
 2.697e+01 5.8241e-01 [ 5.2895e-01 ] 4.1759e-01
 2.709e+01 5.8171e-01 [ 5.2533e-01 ] 4.1829e-01
 2.720e+01 5.7976e-01 [ 5.2046e-01 ] 4.2024e-01
 2.731e+01 5.7624e-01 [ 5.1408e-01 ] 4.2376e-01
 2.743e+01 5.7080e-01 [ 5.0590e-01 ] 4.2919e-01
 2.754e+01 5.6307e-01 [ 4.9559e-01 ] 4.3693e-01
 2.765e+01 5.5265e-01 [ 4.8286e-01 ] 4.4734e-01
 2.777e+01 5.3921e-01 [ 4.6745e-01 ] 4.6079e-01
 2.788e+01 5.2248e-01 [ 4.4918e-01 ] 4.7752e-01
 2.799e+01 5.0235e-01 [ 4.2801e-01 ] 4.9765e-01
 2.811e+01 4.7890e-01 [ 4.0407e-01 ] 5.2111e-01
 2.822e+01 4.5245e-01 [ 3.7772e-01 ] 5.4755e-01
 2.833e+01 4.2358e-01 [ 3.4950e-01 ] 5.7642e-01
 2.845e+01 3.9307e-01 [ 3.2015e-01 ] 6.0693e-01
 2.856e+01 3.6184e-01 [ 2.9045e-01 ] 6.3816e-01
 2.867e+01 3.3085e-01 [ 2.6125e-01 ] 6.6915e-01
 2.879e+01 3.0098e-01 [ 2.3328e-01 ] 6.9902e-01
 2.890e+01 2.7299e-01 [ 2.0713e-01 ] 7.2701e-01
 2.901e+01 2.4744e-01 [ 1.8323e-01 ] 7.5257e-01
 2.913e+01 2.2470e-01 [ 1.6181e-01 ] 7.7531e-01
 2.924e+01 2.0497e-01 [ 1.4295e-01 ] 7.9504e-01
 2.935e+01 1.8830e-01 [ 1.2662e-01 ] 8.1170e-01
 2.947e+01 1.7466e-01 [ 1.1266e-01 ] 8.2534e-01
 2.958e+01 1.6395e-01 [ 1.0091e-01 ] 8.3605e-01
 2.969e+01 1.5606e-01 [ 9.1137e-02 ] 8.4394e-01
 2.981e+01 1.5086e-01 [ 8.3131e-02 ] 8.4914e-01
 2.992e+01 1.4829e-01 [ 7.6683e-02 ] 8.5171e-01
 3.003e+01 1.4829e-01 [ 7.1606e-02 ] 8.5171e-01
 3.015e+01 1.5086e-01 [ 6.7733e-02 ] 8.4914e-01
 3.026e+01 1.5606e-01 [ 6.4920e-02 ] 8.4394e-01
 3.037e+01 1.6395e-01 [ 6.3044e-02 ] 8.3605e-01
 3.049e+01 1.7466e-01 [ 6.1998e-02 ] 8.2534e-01
 3.060e+01 1.8830e-01 [ 6.1685e-02 ] 8.1170e-01
 3.071e+01 2.0497e-01 [ 6.2013e-02 ] 7.9504e-01
 3.083e+01 2.2470e-01 [ 6.2889e-02 ] 7.7531e-01
 3.094e+01 2.4744e-01 [ 6.4209e-02 ] 7.5257e-01
 3.105e+01 2.7299e-01 [ 6.5858e-02 ] 7.2701e-01
 3.117e+01 3.0098e-01 [ 6.7703e-02 ] 6.9902e-01
 3.128e+01 3.3085e-01 [ 6.9598e-02 ] 6.6915e-01
 3.139e+01 3.6184e-01 [ 7.1390e-02 ] 6.3816e-01
 3.151e+01 3.9307e-01 [ 7.2926e-02 ] 6.0693e-01
 3.162e+01 4.2358e-01 [ 7.4074e-02 ] 5.7642e-01
 3.173e+01 4.5245e-01 [ 7.4727e-02 ] 5.4755e-01
 3.185e+01 4.7890e-01 [ 7.4823e-02 ] 5.2111e-01
 3.196e+01 5.0235e-01 [ 7.4341e-02 ] 4.9765e-01
 3.207e+01 5.2248e-01 [ 7.3303e-02 ] 4.7752e-01
 3.219e+01 5.3921e-01 [ 7.1762e-02 ] 4.6079e-01
 3.230e+01 5.5265e-01 [ 6.9793e-02 ] 4.4734e-01
 3.241e+01 5.6307e-01 [ 6.7480e-02 ] 4.3693e-01
 3.253e+01 5.7080e-01 [ 6.4909e-02 ] 4.2919e-01
 3.264e+01 5.7624e-01 [ 6.2158e-02 ] 4.2376e-01
 3.275e+01 5.7976e-01 [ 5.9296e-02 ] 4.2024e-01
 3.287e+01 5.8171e-01 [ 5.6381e-02 ] 4.1829e-01
 3.298e+01 5.8241e-01 [ 5.3460e-02 ] 4.1759e-01
 3.309e+01 5.8212e-01 [ 5.0569e-02 ] 4.1788e-01
 3.321e+01 5.8108e-01 [ 4.7737e-02 ] 4.1891e-01
 3.332e+01 5.7949e-01 [ 4.4983e-02 ] 4.2051e-01
 3.343e+01 5.7749e-01 [ 4.2323e-02 ] 4.2251e-01
 3.355e+01 5.7521e-01 [ 3.9767e-02 ] 4.2478e-01
 3.366e+01 5.7277e-01 [ 3.7322e-02 ] 4.2723e-01
 3.377e+01 5.7025e-01 [ 3.4992e-02 ] 4.2975e-01
 3.389e+01 5.6771e-01 [ 3.2777e-02 ] 4.3229e-01
 3.400e+01 5.6521e-01 [ 3.0678e-02 ] 4.3479e-01
 3.411e+01 5.6279e-01 [ 2.8693e-02 ] 4.3721e-01
 3.423e+01 5.6049e-01 [ 2.6819e-02 ] 4.3951e-01
 3.434e+01 5.5833e-01 [ 2.5054e-02 ] 4.4167e-01
 3.445e+01 5.5634e-01 [ 2.3393e-02 ] 4.4366e-01
 3.457e+01 5.5452e-01 [ 2.1833e-02 ] 4.4548e-01
 3.468e+01 5.5288e-01 [ 2.0368e-02 ] 4.4712e-01
 3.479e+01 5.5144e-01 [ 1.8994e-02 ] 4.4856e-01
 3.491e+01 5.5018e-01 [ 1.7708e-02 ] 4.4982e-01
 3.502e+01 5.4912e-01 [ 1.6503e-02 ] 4.5088e-01
 3.513e+01 5.4823e-01 [ 1.5376e-02 ] 4.5177e-01
 3.525e+01 5.4753e-01 [ 1.4322e-02 ] 4.5247e-01
 3.536e+01 5.4700e-01 [ 1.3337e-02 ] 4.5300e-01
 3.547e+01 5.4663e-01 [ 1.2417e-02 ] 4.5337e-01
 3.559e+01 5.4641e-01 [ 1.1558e-02 ] 4.5359e-01
 3.570e+01 5.4633e-01 [ 1.0756e-02 ] 4.5367e-01
 3.581e+01 5.4639e-01 [ 1.0007e-02 ] 4.5361e-01
 3.593e+01 5.4656e-01 [ 9.3084e-03 ] 4.5344e-01
 3.604e+01 5.4683e-01 [ 8.6567e-03 ] 4.5317e-01
 3.615e+01 5.4721e-01 [ 8.0490e-03 ] 4.5279e-01
 3.627e+01 5.4767e-01 [ 7.4822e-03 ] 4.5233e-01
 3.638e+01 5.4820e-01 [ 6.9539e-03 ] 4.5180e-01
 3.649e+01 5.4879e-01 [ 6.4615e-03 ] 4.5121e-01
 3.661e+01 5.4945e-01 [ 6.0025e-03 ] 4.5055e-01
 3.672e+01 5.5014e-01 [ 5.5749e-03 ] 4.4986e-01
 3.683e+01 5.5088e-01 [ 5.1765e-03 ] 4.4912e-01
 3.695e+01 5.5165e-01 [ 4.8055e-03 ] 4.4835e-01
 3.706e+01 5.5244e-01 [ 4.4600e-03 ] 4.4756e-01
 3.717e+01 5.5325e-01 [ 4.1384e-03 ] 4.4675e-01
 3.729e+01 5.5407e-01 [ 3.8390e-03 ] 4.4593e-01
 3.740e+01 5.5490e-01 [ 3.5604e-03 ] 4.4510e-01
 3.751e+01 5.5574e-01 [ 3.3012e-03 ] 4.4426e-01
 3.763e+01 5.5658e-01 [ 3.0601e-03 ] 4.4342e-01
 3.774e+01 5.5741e-01 [ 2.8359e-03 ] 4.4259e-01
 3.785e+01 5.5824e-01 [ 2.6274e-03 ] 4.4176e-01
 3.797e+01 5.5907e-01 [ 2.4337e-03 ] 4.4093e-01
 3.808e+01 5.5989e-01 [ 2.2537e-03 ] 4.4011e-01
 3.819e+01 5.6070e-01 [ 2.0865e-03 ] 4.3930e-01
 3.831e+01 5.6150e-01 [ 1.9312e-03 ] 4.3850e-01
 3.842e+01 5.6229e-01 [ 1.7870e-03 ] 4.3771e-01
 3.853e+01 5.6307e-01 [ 1.6531e-03 ] 4.3693e-01
 3.865e+01 5.6383e-01 [ 1.5289e-03 ] 4.3617e-01
 3.876e+01 5.6459e-01 [ 1.4137e-03 ] 4.3541e-01
 3.887e+01 5.6534e-01 [ 1.3068e-03 ] 4.3466e-01
 3.899e+01 5.6607e-01 [ 1.2077e-03 ] 4.3393e-01
 3.910e+01 5.6679e-01 [ 1.1159e-03 ] 4.3321e-01
 3.921e+01 5.6751e-01 [ 1.0307e-03 ] 4.3249e-01
 3.933e+01 5.6821e-01 [ 9.5186e-04 ] 4.3179e-01
 3.944e+01 5.6890e-01 [ 8.7881e-04 ] 4.3110e-01
 3.955e+01 5.6958e-01 [ 8.1116e-04 ] 4.3042e-01
 3.967e+01 5.7025e-01 [ 7.4854e-04 ] 4.2975e-01
 3.978e+01 5.7092e-01 [ 6.9058e-04 ] 4.2908e-01
 3.989e+01 5.7157e-01 [ 6.3695e-04 ] 4.2843e-01
 4.001e+01 5.7222e-01 [ 5.8735e-04 ] 4.2778e-01
 4.012e+01 5.7285e-01 [ 5.4147e-04 ] 4.2715e-01
 4.023e+01 5.7348e-01 [ 4.9906e-04 ] 4.2652e-01
 4.035e+01 5.7411e-01 [ 4.5985e-04 ] 4.2589e-01
 4.046e+01 5.7472e-01 [ 4.2363e-04 ] 4.2528e-01
 4.057e+01 5.7533e-01 [ 3.9016e-04 ] 4.2467e-01
 4.069e+01 5.7593e-01 [ 3.5925e-04 ] 4.2407e-01
 4.080e+01 5.7652e-01 [ 3.3071e-04 ] 4.2348e-01
 4.091e+01 5.7711e-01 [ 3.0436e-04 ] 4.2289e-01
 4.103e+01 5.7769e-01 [ 2.8004e-04 ] 4.2231e-01
 4.114e+01 5.7827e-01 [ 2.5761e-04 ] 4.2173e-01
 4.125e+01 5.7884e-01 [ 2.3691e-04 ] 4.2116e-01
 4.137e+01 5.7940e-01 [ 2.1783e-04 ] 4.2060e-01
 4.148e+01 5.7996e-01 [ 2.0023e-04 ] 4.2004e-01
 4.159e+01 5.8051e-01 [ 1.8402e-04 ] 4.1949e-01
