 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1121e-02 [ 4.1121e-02 5.6590e-11 2.5159e-11 2.2788e-09 5.1287e-09 ] 9.5888e-01
 2.267e-01 7.3776e-02 [ 7.3776e-02 2.4052e-10 1.0693e-10 9.4506e-09 1.8550e-08 ] 9.2622e-01
 3.400e-01 9.2955e-02 [ 9.2955e-02 5.9226e-10 2.6331e-10 2.2064e-08 3.8367e-08 ] 9.0704e-01
 4.533e-01 1.0591e-01 [ 1.0591e-01 1.1821e-09 5.2555e-10 4.1016e-08 6.3642e-08 ] 8.9409e-01
 5.667e-01 1.1473e-01 [ 1.1473e-01 2.1209e-09 9.4290e-10 6.7365e-08 9.4176e-08 ] 8.8527e-01
 6.800e-01 1.2076e-01 [ 1.2076e-01 3.5782e-09 1.5907e-09 1.0233e-07 1.3035e-07 ] 8.7924e-01
 7.933e-01 1.2484e-01 [ 1.2484e-01 5.8112e-09 2.5834e-09 1.4740e-07 1.7302e-07 ] 8.7516e-01
 9.067e-01 1.2756e-01 [ 1.2756e-01 9.2092e-09 4.0939e-09 2.0436e-07 2.2350e-07 ] 8.7244e-01
 1.020e+00 1.2931e-01 [ 1.2931e-01 1.4361e-08 6.3840e-09 2.7547e-07 2.8358e-07 ] 8.7069e-01
 1.133e+00 1.3037e-01 [ 1.3037e-01 2.2161e-08 9.8507e-09 3.6351e-07 3.5561e-07 ] 8.6963e-01
 1.247e+00 1.3094e-01 [ 1.3094e-01 3.3963e-08 1.5096e-08 4.7201e-07 4.4253e-07 ] 8.6906e-01
 1.360e+00 1.3114e-01 [ 1.3113e-01 5.1829e-08 2.3036e-08 6.0547e-07 5.4801e-07 ] 8.6886e-01
 1.473e+00 1.3107e-01 [ 1.3107e-01 7.8904e-08 3.5068e-08 7.6965e-07 6.7662e-07 ] 8.6893e-01
 1.587e+00 1.3081e-01 [ 1.3080e-01 1.1999e-07 5.3325e-08 9.7202e-07 8.3398e-07 ] 8.6919e-01
 1.700e+00 1.3039e-01 [ 1.3039e-01 1.8245e-07 8.1078e-08 1.2224e-06 1.0271e-06 ] 8.6961e-01
 1.813e+00 1.2987e-01 [ 1.2987e-01 2.7759e-07 1.2335e-07 1.5335e-06 1.2645e-06 ] 8.7013e-01
 1.927e+00 1.2926e-01 [ 1.2925e-01 4.2285e-07 1.8788e-07 1.9228e-06 1.5572e-06 ] 8.7074e-01
 2.040e+00 1.2858e-01 [ 1.2857e-01 6.4514e-07 2.8662e-07 2.4137e-06 1.9184e-06 ] 8.7142e-01
 2.153e+00 1.2784e-01 [ 1.2783e-01 9.8620e-07 4.3810e-07 3.0383e-06 2.3651e-06 ] 8.7216e-01
 2.267e+00 1.2706e-01 [ 1.2705e-01 1.5109e-06 6.7113e-07 3.8422e-06 2.9183e-06 ] 8.7294e-01
 2.380e+00 1.2624e-01 [ 1.2623e-01 2.3206e-06 1.0306e-06 4.8897e-06 3.6045e-06 ] 8.7376e-01
 2.493e+00 1.2540e-01 [ 1.2538e-01 3.5737e-06 1.5870e-06 6.2747e-06 4.4572e-06 ] 8.7460e-01
 2.607e+00 1.2453e-01 [ 1.2451e-01 5.5194e-06 2.4507e-06 8.1349e-06 5.5183e-06 ] 8.7547e-01
 2.720e+00 1.2366e-01 [ 1.2363e-01 8.5503e-06 3.7960e-06 1.0676e-05 6.8412e-06 ] 8.7634e-01
 2.833e+00 1.2278e-01 [ 1.2274e-01 1.3288e-05 5.8987e-06 1.4211e-05 8.4935e-06 ] 8.7722e-01
 2.947e+00 1.2193e-01 [ 1.2187e-01 2.0722e-05 9.1970e-06 1.9216e-05 1.0562e-05 ] 8.7807e-01
