 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7736e-03 [ 1.7572e-03 3.6698e-06 6.5508e-09 1.0352e-06 4.8629e-06 ] 9.9823e-01
 2.267e-01 3.5714e-03 [ 3.5200e-03 3.1518e-06 2.6260e-08 4.1421e-06 1.9083e-05 ] 9.9643e-01
 3.400e-01 5.0709e-03 [ 4.9446e-03 2.0787e-05 5.9580e-08 9.3240e-06 4.2081e-05 ] 9.9493e-01
 4.533e-01 6.4167e-03 [ 6.2042e-03 2.9101e-05 1.0681e-07 1.6586e-05 7.3296e-05 ] 9.9358e-01
 5.667e-01 7.6223e-03 [ 7.2948e-03 4.6793e-05 1.6902e-07 2.5934e-05 1.1219e-04 ] 9.9238e-01
 6.800e-01 8.7085e-03 [ 8.2432e-03 6.8832e-05 2.4689e-07 3.7375e-05 1.5823e-04 ] 9.9129e-01
 7.933e-01 9.6902e-03 [ 9.0668e-03 9.3742e-05 3.4192e-07 5.0918e-05 2.1091e-04 ] 9.9031e-01
 9.067e-01 1.0581e-02 [ 9.7785e-03 1.2287e-04 4.5543e-07 6.6573e-05 2.6974e-04 ] 9.8942e-01
 1.020e+00 1.1392e-02 [ 1.0391e-02 1.5650e-04 5.8932e-07 8.4351e-05 3.3424e-04 ] 9.8861e-01
 1.133e+00 1.2136e-02 [ 1.0916e-02 1.9452e-04 7.4567e-07 1.0426e-04 4.0396e-04 ] 9.8786e-01
 1.247e+00 1.2820e-02 [ 1.1364e-02 2.3700e-04 9.2695e-07 1.2633e-04 4.7847e-04 ] 9.8718e-01
 1.360e+00 1.3452e-02 [ 1.1742e-02 2.8411e-04 1.1361e-06 1.5056e-04 5.5733e-04 ] 9.8655e-01
 1.473e+00 1.4041e-02 [ 1.2060e-02 3.3603e-04 1.3763e-06 1.7698e-04 6.4016e-04 ] 9.8596e-01
 1.587e+00 1.4592e-02 [ 1.2323e-02 3.9290e-04 1.6516e-06 2.0561e-04 7.2655e-04 ] 9.8541e-01
 1.700e+00 1.5111e-02 [ 1.2538e-02 4.5485e-04 1.9662e-06 2.3647e-04 8.1615e-04 ] 9.8489e-01
 1.813e+00 1.5602e-02 [ 1.2710e-02 5.2205e-04 2.3253e-06 2.6961e-04 9.0861e-04 ] 9.8440e-01
 1.927e+00 1.6069e-02 [ 1.2843e-02 5.9464e-04 2.7348e-06 3.0505e-04 1.0036e-03 ] 9.8393e-01
 2.040e+00 1.6517e-02 [ 1.2942e-02 6.7277e-04 3.2013e-06 3.4285e-04 1.1008e-03 ] 9.8348e-01
 2.153e+00 1.6949e-02 [ 1.3009e-02 7.5660e-04 3.7325e-06 3.8304e-04 1.1999e-03 ] 9.8305e-01
 2.267e+00 1.7366e-02 [ 1.3049e-02 8.4624e-04 4.3372e-06 4.2570e-04 1.3007e-03 ] 9.8263e-01
 2.380e+00 1.7772e-02 [ 1.3064e-02 9.4185e-04 5.0257e-06 4.7088e-04 1.4028e-03 ] 9.8223e-01
 2.493e+00 1.8170e-02 [ 1.3056e-02 1.0435e-03 5.8097e-06 5.1868e-04 1.5061e-03 ] 9.8183e-01
 2.607e+00 1.8560e-02 [ 1.3027e-02 1.1514e-03 6.7024e-06 5.6916e-04 1.6102e-03 ] 9.8144e-01
 2.720e+00 1.8944e-02 [ 1.2979e-02 1.2656e-03 7.7195e-06 6.2245e-04 1.7151e-03 ] 9.8106e-01
 2.833e+00 1.9325e-02 [ 1.2914e-02 1.3862e-03 8.8787e-06 6.7864e-04 1.8204e-03 ] 9.8068e-01
