 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 7.0932e-02 [ 6.4548e-02 3.2441e-03 1.5770e-03 1.4961e-03 6.3820e-05 ] 9.2907e-01
 2.267e-01 2.1951e-01 [ 1.9301e-01 1.3480e-02 6.5527e-03 6.2148e-03 2.4398e-04 ] 7.8049e-01
 3.400e-01 4.2030e-01 [ 3.5947e-01 3.0968e-02 1.5053e-02 1.4267e-02 5.1727e-04 ] 5.7970e-01
 4.533e-01 6.4778e-01 [ 5.4380e-01 5.2978e-02 2.5750e-02 2.4382e-02 8.2462e-04 ] 3.5222e-01
 5.667e-01 8.2757e-01 [ 6.8488e-01 7.2764e-02 3.5364e-02 3.3441e-02 1.0657e-03 ] 1.7243e-01
 6.800e-01 9.1594e-01 [ 7.4859e-01 8.5408e-02 4.1505e-02 3.9180e-02 1.1864e-03 ] 8.4059e-02
 7.933e-01 9.4386e-01 [ 7.6221e-01 9.2795e-02 4.5087e-02 4.2468e-02 1.2302e-03 ] 5.6136e-02
 9.067e-01 9.5073e-01 [ 7.5857e-01 9.8256e-02 4.7731e-02 4.4836e-02 1.2497e-03 ] 4.9271e-02
 1.020e+00 9.5214e-01 [ 7.5049e-01 1.0322e-01 5.0131e-02 4.6942e-02 1.2655e-03 ] 4.7864e-02
 1.133e+00 9.5226e-01 [ 7.4134e-01 1.0809e-01 5.2485e-02 4.8969e-02 1.2831e-03 ] 4.7740e-02
 1.247e+00 9.5210e-01 [ 7.3192e-01 1.1297e-01 5.4839e-02 5.0966e-02 1.3033e-03 ] 4.7897e-02
 1.360e+00 9.5190e-01 [ 7.2243e-01 1.1788e-01 5.7207e-02 5.2942e-02 1.3259e-03 ] 4.8104e-02
 1.473e+00 9.5169e-01 [ 7.1291e-01 1.2283e-01 5.9588e-02 5.4901e-02 1.3505e-03 ] 4.8306e-02
 1.587e+00 9.5151e-01 [ 7.0338e-01 1.2781e-01 6.1985e-02 5.6844e-02 1.3765e-03 ] 4.8494e-02
 1.700e+00 9.5133e-01 [ 6.9383e-01 1.3281e-01 6.4395e-02 5.8771e-02 1.4035e-03 ] 4.8665e-02
 1.813e+00 9.5118e-01 [ 6.8427e-01 1.3784e-01 6.6818e-02 6.0682e-02 1.4311e-03 ] 4.8821e-02
 1.927e+00 9.5104e-01 [ 6.7470e-01 1.4290e-01 6.9255e-02 6.2578e-02 1.4591e-03 ] 4.8962e-02
 2.040e+00 9.5091e-01 [ 6.6512e-01 1.4798e-01 7.1703e-02 6.4459e-02 1.4874e-03 ] 4.9090e-02
 2.153e+00 9.5079e-01 [ 6.5554e-01 1.5308e-01 7.4164e-02 6.6327e-02 1.5159e-03 ] 4.9207e-02
 2.267e+00 9.5069e-01 [ 6.4595e-01 1.5820e-01 7.6636e-02 6.8180e-02 1.5444e-03 ] 4.9313e-02
 2.380e+00 9.5059e-01 [ 6.3635e-01 1.6334e-01 7.9119e-02 7.0021e-02 1.5731e-03 ] 4.9409e-02
 2.493e+00 9.5050e-01 [ 6.2676e-01 1.6848e-01 8.1615e-02 7.1849e-02 1.6018e-03 ] 4.9496e-02
 2.607e+00 9.5042e-01 [ 6.1716e-01 1.7364e-01 8.4121e-02 7.3666e-02 1.6306e-03 ] 4.9575e-02
 2.720e+00 9.5035e-01 [ 6.0755e-01 1.7880e-01 8.6639e-02 7.5471e-02 1.6595e-03 ] 4.9647e-02
