[ 5.0009e-01 5.0009e-01 5.0009e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.77630e-04
[ 5.0009e-01 5.0009e-01 5.0009e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.72472e-04
[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.67552e-04
[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.62864e-04
[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.58401e-04
[ 5.0008e-01 5.0008e-01 5.0008e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.54157e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.50126e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.46303e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.42682e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.39259e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.36028e-04
[ 5.0007e-01 5.0007e-01 5.0007e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.32985e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.30126e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.27447e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.24944e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.22614e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.20454e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.18460e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.16630e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.14961e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.13451e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.12098e-04
[ 5.0006e-01 5.0006e-01 5.0006e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.10900e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.09855e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.08962e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.08220e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.07628e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.07184e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.06889e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.06741e-04
[ 5.0005e-01 5.0005e-01 5.0005e-01 ] [ -1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.06741e-04
