 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3986e-01 1.3986e-01 [ 1.3848e-01 6.8036e-04 3.2469e-04 3.6237e-04 1.1101e-05 ] 8.6014e-01
 2.267e-01 2.6656e-01 2.6656e-01 [ 2.6128e-01 2.6263e-03 1.2531e-03 1.3780e-03 2.1815e-05 ] 7.3344e-01
 3.400e-01 3.7524e-01 3.7524e-01 [ 3.6407e-01 5.5850e-03 2.6641e-03 2.8880e-03 3.1824e-05 ] 6.2476e-01
 4.533e-01 4.6215e-01 4.6215e-01 [ 4.4377e-01 9.2296e-03 4.4007e-03 4.7049e-03 4.0931e-05 ] 5.3785e-01
 5.667e-01 5.2764e-01 5.2764e-01 [ 5.0137e-01 1.3252e-02 6.3150e-03 6.6601e-03 4.9078e-05 ] 4.7236e-01
 6.800e-01 5.7466e-01 5.7466e-01 [ 5.4026e-01 1.7421e-02 8.2961e-03 8.6321e-03 5.6319e-05 ] 4.2534e-01
 7.933e-01 6.0724e-01 6.0724e-01 [ 5.6475e-01 2.1598e-02 1.0277e-02 1.0550e-02 6.2772e-05 ] 3.9276e-01
 9.067e-01 6.2930e-01 6.2930e-01 [ 5.7891e-01 2.5717e-02 1.2224e-02 1.2383e-02 6.8579e-05 ] 3.7070e-01
 1.020e+00 6.4409e-01 6.4409e-01 [ 5.8601e-01 2.9755e-02 1.4126e-02 1.4122e-02 7.3869e-05 ] 3.5591e-01
 1.133e+00 6.5397e-01 6.5397e-01 [ 5.8843e-01 3.3714e-02 1.5985e-02 1.5770e-02 7.8754e-05 ] 3.4603e-01
 1.247e+00 6.6063e-01 6.6063e-01 [ 5.8780e-01 3.7605e-02 1.7802e-02 1.7336e-02 8.3321e-05 ] 3.3937e-01
 1.360e+00 6.6516e-01 6.6516e-01 [ 5.8522e-01 4.1440e-02 1.9584e-02 1.8827e-02 8.7637e-05 ] 3.3484e-01
 1.473e+00 6.6828e-01 6.6828e-01 [ 5.8138e-01 4.5230e-02 2.1336e-02 2.0251e-02 9.1753e-05 ] 3.3172e-01
 1.587e+00 6.7048e-01 6.7048e-01 [ 5.7672e-01 4.8985e-02 2.3061e-02 2.1615e-02 9.5706e-05 ] 3.2952e-01
 1.700e+00 6.7204e-01 6.7204e-01 [ 5.7154e-01 5.2711e-02 2.4761e-02 2.2925e-02 9.9528e-05 ] 3.2796e-01
 1.813e+00 6.7316e-01 6.7316e-01 [ 5.6601e-01 5.6415e-02 2.6440e-02 2.4186e-02 1.0324e-04 ] 3.2684e-01
 1.927e+00 6.7397e-01 6.7397e-01 [ 5.6026e-01 6.0101e-02 2.8098e-02 2.5402e-02 1.0686e-04 ] 3.2603e-01
 2.040e+00 6.7455e-01 6.7455e-01 [ 5.5435e-01 6.3773e-02 2.9738e-02 2.6579e-02 1.1041e-04 ] 3.2545e-01
 2.153e+00 6.7496e-01 6.7496e-01 [ 5.4834e-01 6.7434e-02 3.1361e-02 2.7718e-02 1.1390e-04 ] 3.2504e-01
 2.267e+00 6.7525e-01 6.7525e-01 [ 5.4225e-01 7.1087e-02 3.2966e-02 2.8824e-02 1.1733e-04 ] 3.2475e-01
 2.380e+00 6.7542e-01 6.7542e-01 [ 5.3611e-01 7.4734e-02 3.4557e-02 2.9900e-02 1.2073e-04 ] 3.2458e-01
 2.493e+00 6.7552e-01 6.7552e-01 [ 5.2993e-01 7.8379e-02 3.6133e-02 3.0950e-02 1.2409e-04 ] 3.2448e-01
 2.607e+00 6.7555e-01 6.7555e-01 [ 5.2373e-01 8.2022e-02 3.7695e-02 3.1975e-02 1.2742e-04 ] 3.2445e-01
 2.720e+00 6.7552e-01 6.7552e-01 [ 5.1750e-01 8.5665e-02 3.9245e-02 3.2978e-02 1.3073e-04 ] 3.2448e-01
 2.833e+00 6.7544e-01 6.7544e-01 [ 5.1124e-01 8.9311e-02 4.0783e-02 3.3963e-02 1.3403e-04 ] 3.2456e-01
 2.947e+00 6.7531e-01 6.7531e-01 [ 5.0497e-01 9.2960e-02 4.2310e-02 3.4931e-02 1.3732e-04 ] 3.2469e-01
 3.060e+00 6.7515e-01 6.7515e-01 [ 4.9869e-01 9.6615e-02 4.3827e-02 3.5885e-02 1.4060e-04 ] 3.2485e-01
 3.173e+00 6.7496e-01 6.7496e-01 [ 4.9238e-01 1.0028e-01 4.5334e-02 3.6827e-02 1.4387e-04 ] 3.2504e-01
 3.287e+00 6.7474e-01 6.7474e-01 [ 4.8606e-01 1.0394e-01 4.6833e-02 3.7759e-02 1.4715e-04 ] 3.2526e-01
 3.400e+00 6.7450e-01 6.7450e-01 [ 4.7972e-01 1.0762e-01 4.8325e-02 3.8682e-02 1.5043e-04 ] 3.2550e-01
 3.513e+00 6.7423e-01 6.7423e-01 [ 4.7336e-01 1.1131e-01 4.9809e-02 3.9598e-02 1.5372e-04 ] 3.2577e-01
 3.627e+00 6.7394e-01 6.7394e-01 [ 4.6698e-01 1.1501e-01 5.1288e-02 4.0509e-02 1.5702e-04 ] 3.2606e-01
 3.740e+00 6.7363e-01 6.7363e-01 [ 4.6058e-01 1.1871e-01 5.2761e-02 4.1416e-02 1.6033e-04 ] 3.2637e-01
 3.853e+00 6.7330e-01 6.7330e-01 [ 4.5416e-01 1.2243e-01 5.4229e-02 4.2321e-02 1.6365e-04 ] 3.2670e-01
 3.967e+00 6.7295e-01 6.7295e-01 [ 4.4771e-01 1.2616e-01 5.5694e-02 4.3224e-02 1.6698e-04 ] 3.2705e-01
 4.080e+00 6.7259e-01 6.7259e-01 [ 4.4124e-01 1.2990e-01 5.7156e-02 4.4127e-02 1.7033e-04 ] 3.2741e-01
 4.193e+00 6.7222e-01 6.7222e-01 [ 4.3475e-01 1.3365e-01 5.8615e-02 4.5030e-02 1.7369e-04 ] 3.2778e-01
 4.307e+00 6.7183e-01 6.7183e-01 [ 4.2823e-01 1.3742e-01 6.0073e-02 4.5935e-02 1.7707e-04 ] 3.2817e-01
 4.420e+00 6.7143e-01 6.7143e-01 [ 4.2168e-01 1.4119e-01 6.1529e-02 4.6842e-02 1.8047e-04 ] 3.2857e-01
 4.533e+00 6.7102e-01 6.7102e-01 [ 4.1512e-01 1.4498e-01 6.2984e-02 4.7751e-02 1.8389e-04 ] 3.2898e-01
 4.647e+00 6.7059e-01 6.7059e-01 [ 4.0852e-01 1.4878e-01 6.4440e-02 4.8665e-02 1.8733e-04 ] 3.2941e-01
 4.760e+00 6.7016e-01 6.7016e-01 [ 4.0190e-01 1.5259e-01 6.5896e-02 4.9582e-02 1.9079e-04 ] 3.2984e-01
 4.873e+00 6.6971e-01 6.6971e-01 [ 3.9525e-01 1.5641e-01 6.7353e-02 5.0503e-02 1.9427e-04 ] 3.3029e-01
