 2.833e+00 5.9502e-01 [ 5.9443e-01 5.9155e-04 ] 4.0498e-01
 2.947e+00 5.9376e-01 [ 5.9316e-01 6.0128e-04 ] 4.0624e-01
 3.060e+00 5.9213e-01 [ 5.9152e-01 6.1062e-04 ] 4.0787e-01
 3.173e+00 5.9025e-01 [ 5.8963e-01 6.1966e-04 ] 4.0975e-01
 3.287e+00 5.8819e-01 [ 5.8757e-01 6.2844e-04 ] 4.1181e-01
 3.400e+00 5.8603e-01 [ 5.8540e-01 6.3700e-04 ] 4.1397e-01
 3.513e+00 5.8382e-01 [ 5.8317e-01 6.4540e-04 ] 4.1618e-01
 3.627e+00 5.8159e-01 [ 5.8093e-01 6.5366e-04 ] 4.1841e-01
 3.740e+00 5.7937e-01 [ 5.7871e-01 6.6181e-04 ] 4.2063e-01
 3.853e+00 5.7720e-01 [ 5.7653e-01 6.6988e-04 ] 4.2280e-01
 3.967e+00 5.7508e-01 [ 5.7440e-01 6.7789e-04 ] 4.2492e-01
 4.080e+00 5.7303e-01 [ 5.7234e-01 6.8587e-04 ] 4.2697e-01
 4.193e+00 5.7106e-01 [ 5.7037e-01 6.9383e-04 ] 4.2894e-01
 4.307e+00 5.6918e-01 [ 5.6848e-01 7.0179e-04 ] 4.3082e-01
 4.420e+00 5.6739e-01 [ 5.6668e-01 7.0976e-04 ] 4.3261e-01
 4.533e+00 5.6569e-01 [ 5.6497e-01 7.1775e-04 ] 4.3431e-01
 4.647e+00 5.6408e-01 [ 5.6335e-01 7.2579e-04 ] 4.3592e-01
 4.760e+00 5.6256e-01 [ 5.6183e-01 7.3387e-04 ] 4.3744e-01
 4.873e+00 5.6113e-01 [ 5.6039e-01 7.4200e-04 ] 4.3887e-01
 4.987e+00 5.5979e-01 [ 5.5904e-01 7.5019e-04 ] 4.4021e-01
 5.100e+00 5.5853e-01 [ 5.5777e-01 7.5845e-04 ] 4.4147e-01
 5.213e+00 5.5735e-01 [ 5.5658e-01 7.6678e-04 ] 4.4265e-01
 5.327e+00 5.5625e-01 [ 5.5547e-01 7.7518e-04 ] 4.4375e-01
 5.440e+00 5.5522e-01 [ 5.5443e-01 7.8367e-04 ] 4.4478e-01
 5.553e+00 5.5425e-01 [ 5.5346e-01 7.9223e-04 ] 4.4575e-01
 5.667e+00 5.5335e-01 [ 5.5255e-01 8.0087e-04 ] 4.4665e-01
 5.780e+00 5.5251e-01 [ 5.5170e-01 8.0960e-04 ] 4.4749e-01
 5.893e+00 5.5172e-01 [ 5.5090e-01 8.1841e-04 ] 4.4828e-01
 6.007e+00 5.5098e-01 [ 5.5015e-01 8.2730e-04 ] 4.4902e-01
 6.120e+00 5.5029e-01 [ 5.4945e-01 8.3628e-04 ] 4.4971e-01
 6.233e+00 5.4964e-01 [ 5.4879e-01 8.4534e-04 ] 4.5036e-01
 6.347e+00 5.4903e-01 [ 5.4817e-01 8.5449e-04 ] 4.5097e-01
 6.460e+00 5.4845e-01 [ 5.4759e-01 8.6372e-04 ] 4.5155e-01
 6.573e+00 5.4791e-01 [ 5.4703e-01 8.7302e-04 ] 4.5209e-01
 6.687e+00 5.4739e-01 [ 5.4651e-01 8.8241e-04 ] 4.5261e-01
 6.800e+00 5.4690e-01 [ 5.4601e-01 8.9188e-04 ] 4.5310e-01
 6.913e+00 5.4643e-01 [ 5.4553e-01 9.0142e-04 ] 4.5357e-01
 7.027e+00 5.4598e-01 [ 5.4507e-01 9.1105e-04 ] 4.5402e-01
 7.140e+00 5.4555e-01 [ 5.4462e-01 9.2074e-04 ] 4.5445e-01
 7.253e+00 5.4513e-01 [ 5.4420e-01 9.3051e-04 ] 4.5487e-01
 7.367e+00 5.4472e-01 [ 5.4378e-01 9.4035e-04 ] 4.5528e-01
 7.480e+00 5.4433e-01 [ 5.4338e-01 9.5026e-04 ] 4.5567e-01
 7.593e+00 5.4395e-01 [ 5.4299e-01 9.6024e-04 ] 4.5605e-01
 7.707e+00 5.4357e-01 [ 5.4260e-01 9.7029e-04 ] 4.5643e-01
 7.820e+00 5.4320e-01 [ 5.4222e-01 9.8041e-04 ] 4.5680e-01
 7.933e+00 5.4283e-01 [ 5.4184e-01 9.9059e-04 ] 4.5717e-01
 8.047e+00 5.4247e-01 [ 5.4147e-01 1.0008e-03 ] 4.5753e-01
 8.160e+00 5.4211e-01 [ 5.4110e-01 1.0111e-03 ] 4.5789e-01
 8.273e+00 5.4175e-01 [ 5.4073e-01 1.0215e-03 ] 4.5825e-01
 8.387e+00 5.4140e-01 [ 5.4036e-01 1.0319e-03 ] 4.5860e-01
 8.500e+00 5.4104e-01 [ 5.4000e-01 1.0424e-03 ] 4.5896e-01
 8.613e+00 5.4068e-01 [ 5.3963e-01 1.0530e-03 ] 4.5932e-01
 8.727e+00 5.4032e-01 [ 5.3926e-01 1.0636e-03 ] 4.5968e-01
 8.840e+00 5.3996e-01 [ 5.3889e-01 1.0743e-03 ] 4.6004e-01
 8.953e+00 5.3960e-01 [ 5.3852e-01 1.0850e-03 ] 4.6040e-01
 9.067e+00 5.3924e-01 [ 5.3814e-01 1.0957e-03 ] 4.6076e-01
 9.180e+00 5.3887e-01 [ 5.3776e-01 1.1066e-03 ] 4.6113e-01
 9.293e+00 5.3850e-01 [ 5.3738e-01 1.1175e-03 ] 4.6150e-01
 9.407e+00 5.3812e-01 [ 5.3699e-01 1.1284e-03 ] 4.6188e-01
 9.520e+00 5.3774e-01 [ 5.3660e-01 1.1394e-03 ] 4.6226e-01
 9.633e+00 5.3736e-01 [ 5.3621e-01 1.1504e-03 ] 4.6264e-01
 9.747e+00 5.3698e-01 [ 5.3581e-01 1.1615e-03 ] 4.6302e-01
 9.860e+00 5.3659e-01 [ 5.3541e-01 1.1727e-03 ] 4.6341e-01
 9.973e+00 5.3619e-01 [ 5.3501e-01 1.1839e-03 ] 4.6381e-01
 1.009e+01 5.3579e-01 [ 5.3460e-01 1.1951e-03 ] 4.6421e-01
 1.020e+01 5.3539e-01 [ 5.3418e-01 1.2064e-03 ] 4.6461e-01
 1.031e+01 5.3498e-01 [ 5.3376e-01 1.2178e-03 ] 4.6502e-01
 1.043e+01 5.3457e-01 [ 5.3334e-01 1.2292e-03 ] 4.6543e-01
 1.054e+01 5.3415e-01 [ 5.3291e-01 1.2406e-03 ] 4.6585e-01
 1.065e+01 5.3373e-01 [ 5.3247e-01 1.2521e-03 ] 4.6627e-01
 1.077e+01 5.3330e-01 [ 5.3204e-01 1.2636e-03 ] 4.6670e-01
 1.088e+01 5.3287e-01 [ 5.3159e-01 1.2752e-03 ] 4.6713e-01
 1.099e+01 5.3243e-01 [ 5.3114e-01 1.2869e-03 ] 4.6757e-01
 1.111e+01 5.3199e-01 [ 5.3069e-01 1.2985e-03 ] 4.6801e-01
 1.122e+01 5.3154e-01 [ 5.3023e-01 1.3103e-03 ] 4.6846e-01
 1.133e+01 5.3109e-01 [ 5.2977e-01 1.3221e-03 ] 4.6891e-01
 1.145e+01 5.3063e-01 [ 5.2930e-01 1.3339e-03 ] 4.6937e-01
 1.156e+01 5.3017e-01 [ 5.2883e-01 1.3458e-03 ] 4.6983e-01
 1.167e+01 5.2971e-01 [ 5.2835e-01 1.3577e-03 ] 4.7029e-01
 1.179e+01 5.2924e-01 [ 5.2787e-01 1.3696e-03 ] 4.7077e-01
 1.190e+01 5.2876e-01 [ 5.2738e-01 1.3816e-03 ] 4.7124e-01
 1.201e+01 5.2828e-01 [ 5.2688e-01 1.3937e-03 ] 4.7172e-01
 1.213e+01 5.2779e-01 [ 5.2638e-01 1.4058e-03 ] 4.7221e-01
 1.224e+01 5.2730e-01 [ 5.2588e-01 1.4180e-03 ] 4.7270e-01
 1.235e+01 5.2680e-01 [ 5.2537e-01 1.4301e-03 ] 4.7320e-01
 1.247e+01 5.2630e-01 [ 5.2486e-01 1.4424e-03 ] 4.7370e-01
 1.258e+01 5.2579e-01 [ 5.2434e-01 1.4547e-03 ] 4.7421e-01
 1.269e+01 5.2528e-01 [ 5.2381e-01 1.4670e-03 ] 4.7472e-01
 1.281e+01 5.2476e-01 [ 5.2328e-01 1.4794e-03 ] 4.7524e-01
 1.292e+01 5.2423e-01 [ 5.2274e-01 1.4918e-03 ] 4.7577e-01
 1.303e+01 5.2370e-01 [ 5.2220e-01 1.5042e-03 ] 4.7630e-01
 1.315e+01 5.2317e-01 [ 5.2165e-01 1.5167e-03 ] 4.7683e-01
 1.326e+01 5.2262e-01 [ 5.2110e-01 1.5293e-03 ] 4.7738e-01
 1.337e+01 5.2208e-01 [ 5.2053e-01 1.5419e-03 ] 4.7792e-01
 1.349e+01 5.2152e-01 [ 5.1997e-01 1.5545e-03 ] 4.7848e-01
 1.360e+01 5.2096e-01 [ 5.1939e-01 1.5672e-03 ] 4.7904e-01
 1.371e+01 5.2039e-01 [ 5.1881e-01 1.5799e-03 ] 4.7961e-01
 1.383e+01 5.1981e-01 [ 5.1822e-01 1.5927e-03 ] 4.8019e-01
 1.394e+01 5.1923e-01 [ 5.1763e-01 1.6055e-03 ] 4.8077e-01
 1.405e+01 5.1864e-01 [ 5.1702e-01 1.6183e-03 ] 4.8136e-01
 1.417e+01 5.1804e-01 [ 5.1641e-01 1.6312e-03 ] 4.8196e-01
 1.428e+01 5.1744e-01 [ 5.1579e-01 1.6441e-03 ] 4.8256e-01
 1.439e+01 5.1682e-01 [ 5.1517e-01 1.6571e-03 ] 4.8318e-01
 1.451e+01 5.1620e-01 [ 5.1453e-01 1.6701e-03 ] 4.8380e-01
 1.462e+01 5.1557e-01 [ 5.1389e-01 1.6832e-03 ] 4.8443e-01
 1.473e+01 5.1493e-01 [ 5.1323e-01 1.6963e-03 ] 4.8507e-01
 1.485e+01 5.1428e-01 [ 5.1257e-01 1.7094e-03 ] 4.8572e-01
 1.496e+01 5.1362e-01 [ 5.1190e-01 1.7226e-03 ] 4.8638e-01
 1.507e+01 5.1296e-01 [ 5.1122e-01 1.7358e-03 ] 4.8704e-01
 1.519e+01 5.1228e-01 [ 5.1053e-01 1.7490e-03 ] 4.8772e-01
 1.530e+01 5.1160e-01 [ 5.0983e-01 1.7623e-03 ] 4.8840e-01
 1.541e+01 5.1090e-01 [ 5.0913e-01 1.7757e-03 ] 4.8910e-01
 1.553e+01 5.1020e-01 [ 5.0841e-01 1.7890e-03 ] 4.8980e-01
 1.564e+01 5.0949e-01 [ 5.0769e-01 1.8025e-03 ] 4.9051e-01
 1.575e+01 5.0877e-01 [ 5.0695e-01 1.8159e-03 ] 4.9123e-01
 1.587e+01 5.0804e-01 [ 5.0621e-01 1.8294e-03 ] 4.9196e-01
 1.598e+01 5.0731e-01 [ 5.0546e-01 1.8430e-03 ] 4.9269e-01
 1.609e+01 5.0656e-01 [ 5.0471e-01 1.8566e-03 ] 4.9344e-01
 1.621e+01 5.0581e-01 [ 5.0394e-01 1.8703e-03 ] 4.9419e-01
 1.632e+01 5.0506e-01 [ 5.0318e-01 1.8840e-03 ] 4.9494e-01
 1.643e+01 5.0430e-01 [ 5.0240e-01 1.8977e-03 ] 4.9570e-01
 1.655e+01 5.0354e-01 [ 5.0163e-01 1.9116e-03 ] 4.9646e-01
 1.666e+01 5.0278e-01 [ 5.0085e-01 1.9254e-03 ] 4.9722e-01
 1.677e+01 5.0201e-01 [ 5.0007e-01 1.9394e-03 ] 4.9799e-01
 1.689e+01 5.0125e-01 [ 4.9930e-01 1.9534e-03 ] 4.9875e-01
 1.700e+01 5.0049e-01 [ 4.9852e-01 1.9675e-03 ] 4.9951e-01
 1.711e+01 4.9974e-01 [ 4.9775e-01 1.9817e-03 ] 5.0026e-01
 1.723e+01 4.9899e-01 [ 4.9699e-01 1.9960e-03 ] 5.0101e-01
 1.734e+01 4.9825e-01 [ 4.9624e-01 2.0103e-03 ] 5.0175e-01
 1.745e+01 4.9752e-01 [ 4.9550e-01 2.0248e-03 ] 5.0248e-01
 1.757e+01 4.9681e-01 [ 4.9477e-01 2.0393e-03 ] 5.0319e-01
 1.768e+01 4.9612e-01 [ 4.9406e-01 2.0540e-03 ] 5.0388e-01
 1.779e+01 4.9544e-01 [ 4.9337e-01 2.0688e-03 ] 5.0456e-01
 1.791e+01 4.9479e-01 [ 4.9270e-01 2.0837e-03 ] 5.0521e-01
 1.802e+01 4.9416e-01 [ 4.9206e-01 2.0987e-03 ] 5.0584e-01
 1.813e+01 4.9355e-01 [ 4.9144e-01 2.1138e-03 ] 5.0645e-01
 1.825e+01 4.9298e-01 [ 4.9085e-01 2.1291e-03 ] 5.0702e-01
 1.836e+01 4.9243e-01 [ 4.9029e-01 2.1445e-03 ] 5.0757e-01
 1.847e+01 4.9192e-01 [ 4.8976e-01 2.1600e-03 ] 5.0808e-01
 1.859e+01 4.9144e-01 [ 4.8926e-01 2.1756e-03 ] 5.0856e-01
 1.870e+01 4.9099e-01 [ 4.8880e-01 2.1914e-03 ] 5.0901e-01
 1.881e+01 4.9058e-01 [ 4.8837e-01 2.2073e-03 ] 5.0942e-01
 1.893e+01 4.9020e-01 [ 4.8798e-01 2.2233e-03 ] 5.0980e-01
 1.904e+01 4.8985e-01 [ 4.8761e-01 2.2394e-03 ] 5.1015e-01
 1.915e+01 4.8954e-01 [ 4.8728e-01 2.2556e-03 ] 5.1046e-01
 1.927e+01 4.8924e-01 [ 4.8697e-01 2.2719e-03 ] 5.1076e-01
 1.938e+01 4.8898e-01 [ 4.8669e-01 2.2882e-03 ] 5.1102e-01
 1.949e+01 4.8872e-01 [ 4.8642e-01 2.3045e-03 ] 5.1128e-01
 1.961e+01 4.8848e-01 [ 4.8616e-01 2.3208e-03 ] 5.1152e-01
 1.972e+01 4.8824e-01 [ 4.8591e-01 2.3371e-03 ] 5.1176e-01
 1.983e+01 4.8800e-01 [ 4.8565e-01 2.3533e-03 ] 5.1200e-01
 1.995e+01 4.8774e-01 [ 4.8537e-01 2.3694e-03 ] 5.1226e-01
 2.006e+01 4.8745e-01 [ 4.8506e-01 2.3853e-03 ] 5.1255e-01
 2.017e+01 4.8711e-01 [ 4.8471e-01 2.4010e-03 ] 5.1289e-01
 2.029e+01 4.8672e-01 [ 4.8430e-01 2.4164e-03 ] 5.1328e-01
 2.040e+01 4.8625e-01 [ 4.8382e-01 2.4314e-03 ] 5.1375e-01
 2.051e+01 4.8569e-01 [ 4.8324e-01 2.4460e-03 ] 5.1431e-01
 2.063e+01 4.8501e-01 [ 4.8255e-01 2.4601e-03 ] 5.1499e-01
 2.074e+01 4.8420e-01 [ 4.8173e-01 2.4736e-03 ] 5.1580e-01
 2.085e+01 4.8323e-01 [ 4.8074e-01 2.4865e-03 ] 5.1677e-01
 2.097e+01 4.8208e-01 [ 4.7958e-01 2.4986e-03 ] 5.1792e-01
 2.108e+01 4.8073e-01 [ 4.7822e-01 2.5099e-03 ] 5.1927e-01
 2.119e+01 4.7916e-01 [ 4.7664e-01 2.5203e-03 ] 5.2084e-01
 2.131e+01 4.7733e-01 [ 4.7480e-01 2.5298e-03 ] 5.2267e-01
 2.142e+01 4.7524e-01 [ 4.7270e-01 2.5381e-03 ] 5.2476e-01
 2.153e+01 4.7285e-01 [ 4.7031e-01 2.5453e-03 ] 5.2715e-01
 2.165e+01 4.7016e-01 [ 4.6761e-01 2.5513e-03 ] 5.2984e-01
 2.176e+01 4.6715e-01 [ 4.6459e-01 2.5561e-03 ] 5.3285e-01
 2.187e+01 4.6381e-01 [ 4.6125e-01 2.5596e-03 ] 5.3619e-01
 2.199e+01 4.6015e-01 [ 4.5759e-01 2.5618e-03 ] 5.3985e-01
 2.210e+01 4.5615e-01 [ 4.5359e-01 2.5627e-03 ] 5.4385e-01
 2.221e+01 4.5184e-01 [ 4.4928e-01 2.5625e-03 ] 5.4816e-01
 2.233e+01 4.4724e-01 [ 4.4468e-01 2.5611e-03 ] 5.5276e-01
 2.244e+01 4.4236e-01 [ 4.3980e-01 2.5587e-03 ] 5.5764e-01
 2.255e+01 4.3725e-01 [ 4.3469e-01 2.5555e-03 ] 5.6275e-01
 2.267e+01 4.3194e-01 [ 4.2939e-01 2.5516e-03 ] 5.6805e-01
 2.278e+01 4.2650e-01 [ 4.2395e-01 2.5473e-03 ] 5.7350e-01
 2.289e+01 4.2098e-01 [ 4.1844e-01 2.5429e-03 ] 5.7902e-01
 2.301e+01 4.1544e-01 [ 4.1290e-01 2.5387e-03 ] 5.8456e-01
 2.312e+01 4.0996e-01 [ 4.0742e-01 2.5351e-03 ] 5.9004e-01
 2.323e+01 4.0460e-01 [ 4.0207e-01 2.5324e-03 ] 5.9540e-01
 2.335e+01 3.9945e-01 [ 3.9692e-01 2.5311e-03 ] 6.0055e-01
 2.346e+01 3.9458e-01 [ 3.9205e-01 2.5315e-03 ] 6.0542e-01
 2.357e+01 3.9007e-01 [ 3.8753e-01 2.5341e-03 ] 6.0993e-01
 2.369e+01 3.8598e-01 [ 3.8344e-01 2.5394e-03 ] 6.1402e-01
 2.380e+01 3.8239e-01 [ 3.7984e-01 2.5477e-03 ] 6.1761e-01
 2.391e+01 3.7935e-01 [ 3.7679e-01 2.5595e-03 ] 6.2065e-01
 2.403e+01 3.7693e-01 [ 3.7435e-01 2.5750e-03 ] 6.2307e-01
 2.414e+01 3.7517e-01 [ 3.7257e-01 2.5947e-03 ] 6.2483e-01
 2.425e+01 3.7411e-01 [ 3.7149e-01 2.6189e-03 ] 6.2589e-01
 2.437e+01 3.7380e-01 [ 3.7115e-01 2.6477e-03 ] 6.2620e-01
 2.448e+01 3.7425e-01 [ 3.7157e-01 2.6813e-03 ] 6.2575e-01
 2.459e+01 3.7549e-01 [ 3.7277e-01 2.7199e-03 ] 6.2451e-01
 2.471e+01 3.7752e-01 [ 3.7475e-01 2.7636e-03 ] 6.2248e-01
 2.482e+01 3.8033e-01 [ 3.7752e-01 2.8122e-03 ] 6.1967e-01
 2.493e+01 3.8393e-01 [ 3.8106e-01 2.8657e-03 ] 6.1607e-01
 2.505e+01 3.8828e-01 [ 3.8535e-01 2.9240e-03 ] 6.1172e-01
 2.516e+01 3.9334e-01 [ 3.9036e-01 2.9867e-03 ] 6.0665e-01
 2.527e+01 3.9909e-01 [ 3.9604e-01 3.0535e-03 ] 6.0091e-01
 2.539e+01 4.0546e-01 [ 4.0233e-01 3.1240e-03 ] 5.9454e-01
 2.550e+01 4.1238e-01 [ 4.0918e-01 3.1976e-03 ] 5.8762e-01
 2.561e+01 4.1978e-01 [ 4.1650e-01 3.2740e-03 ] 5.8022e-01
 2.573e+01 4.2758e-01 [ 4.2422e-01 3.3523e-03 ] 5.7243e-01
 2.584e+01 4.3568e-01 [ 4.3225e-01 3.4321e-03 ] 5.6432e-01
 2.595e+01 4.4399e-01 [ 4.4048e-01 3.5125e-03 ] 5.5601e-01
 2.607e+01 4.5242e-01 [ 4.4883e-01 3.5930e-03 ] 5.4758e-01
 2.618e+01 4.6087e-01 [ 4.5720e-01 3.6728e-03 ] 5.3913e-01
 2.629e+01 4.6923e-01 [ 4.6548e-01 3.7513e-03 ] 5.3077e-01
 2.641e+01 4.7742e-01 [ 4.7359e-01 3.8278e-03 ] 5.2258e-01
 2.652e+01 4.8534e-01 [ 4.8144e-01 3.9018e-03 ] 5.1466e-01
 2.663e+01 4.9290e-01 [ 4.8893e-01 3.9726e-03 ] 5.0710e-01
 2.675e+01 5.0002e-01 [ 4.9598e-01 4.0398e-03 ] 4.9998e-01
 2.686e+01 5.0660e-01 [ 5.0250e-01 4.1028e-03 ] 4.9340e-01
 2.697e+01 5.1257e-01 [ 5.0840e-01 4.1612e-03 ] 4.8743e-01
 2.709e+01 5.1781e-01 [ 5.1360e-01 4.2145e-03 ] 4.8219e-01
 2.720e+01 5.2225e-01 [ 5.1798e-01 4.2620e-03 ] 4.7775e-01
 2.731e+01 5.2574e-01 [ 5.2144e-01 4.3032e-03 ] 4.7426e-01
 2.743e+01 5.2818e-01 [ 5.2384e-01 4.3375e-03 ] 4.7182e-01
 2.754e+01 5.2940e-01 [ 5.2503e-01 4.3640e-03 ] 4.7060e-01
 2.765e+01 5.2923e-01 [ 5.2484e-01 4.3817e-03 ] 4.7077e-01
 2.777e+01 5.2748e-01 [ 5.2309e-01 4.3897e-03 ] 4.7252e-01
 2.788e+01 5.2394e-01 [ 5.1955e-01 4.3866e-03 ] 4.7606e-01
 2.799e+01 5.1840e-01 [ 5.1403e-01 4.3709e-03 ] 4.8160e-01
 2.811e+01 5.1064e-01 [ 5.0630e-01 4.3412e-03 ] 4.8936e-01
 2.822e+01 5.0049e-01 [ 4.9620e-01 4.2959e-03 ] 4.9951e-01
 2.833e+01 4.8782e-01 [ 4.8359e-01 4.2336e-03 ] 5.1217e-01
 2.845e+01 4.7259e-01 [ 4.6843e-01 4.1532e-03 ] 5.2741e-01
 2.856e+01 4.5485e-01 [ 4.5079e-01 4.0542e-03 ] 5.4515e-01
 2.867e+01 4.3480e-01 [ 4.3086e-01 3.9367e-03 ] 5.6520e-01
 2.879e+01 4.1277e-01 [ 4.0897e-01 3.8018e-03 ] 5.8723e-01
 2.890e+01 3.8920e-01 [ 3.8554e-01 3.6512e-03 ] 6.1080e-01
 2.901e+01 3.6463e-01 [ 3.6114e-01 3.4876e-03 ] 6.3537e-01
 2.913e+01 3.3964e-01 [ 3.3632e-01 3.3144e-03 ] 6.6036e-01
 2.924e+01 3.1482e-01 [ 3.1168e-01 3.1350e-03 ] 6.8518e-01
 2.935e+01 2.9069e-01 [ 2.8774e-01 2.9532e-03 ] 7.0931e-01
 2.947e+01 2.6772e-01 [ 2.6494e-01 2.7723e-03 ] 7.3228e-01
 2.958e+01 2.4623e-01 [ 2.4363e-01 2.5954e-03 ] 7.5377e-01
 2.969e+01 2.2646e-01 [ 2.2403e-01 2.4248e-03 ] 7.7354e-01
 2.981e+01 2.0853e-01 [ 2.0626e-01 2.2626e-03 ] 7.9147e-01
 2.992e+01 1.9247e-01 [ 1.9036e-01 2.1100e-03 ] 8.0753e-01
 3.003e+01 1.7825e-01 [ 1.7628e-01 1.9679e-03 ] 8.2175e-01
 3.015e+01 1.6578e-01 [ 1.6394e-01 1.8367e-03 ] 8.3422e-01
 3.026e+01 1.5493e-01 [ 1.5321e-01 1.7166e-03 ] 8.4507e-01
 3.037e+01 1.4556e-01 [ 1.4394e-01 1.6075e-03 ] 8.5444e-01
 3.049e+01 1.3752e-01 [ 1.3600e-01 1.5092e-03 ] 8.6248e-01
 3.060e+01 1.3067e-01 [ 1.2924e-01 1.4213e-03 ] 8.6933e-01
 3.071e+01 1.2487e-01 [ 1.2352e-01 1.3435e-03 ] 8.7513e-01
 3.083e+01 1.1999e-01 [ 1.1871e-01 1.2756e-03 ] 8.8001e-01
 3.094e+01 1.1593e-01 [ 1.1471e-01 1.2170e-03 ] 8.8407e-01
 3.105e+01 1.1259e-01 [ 1.1141e-01 1.1677e-03 ] 8.8741e-01
 3.117e+01 1.0988e-01 [ 1.0874e-01 1.1273e-03 ] 8.9012e-01
 3.128e+01 1.0774e-01 [ 1.0663e-01 1.0957e-03 ] 8.9226e-01
 3.139e+01 1.0612e-01 [ 1.0503e-01 1.0728e-03 ] 8.9388e-01
 3.151e+01 1.0498e-01 [ 1.0391e-01 1.0585e-03 ] 8.9502e-01
 3.162e+01 1.0430e-01 [ 1.0323e-01 1.0530e-03 ] 8.9570e-01
 3.173e+01 1.0408e-01 [ 1.0300e-01 1.0564e-03 ] 8.9592e-01
 3.185e+01 1.0431e-01 [ 1.0321e-01 1.0689e-03 ] 8.9569e-01
 3.196e+01 1.0502e-01 [ 1.0390e-01 1.0908e-03 ] 8.9498e-01
 3.207e+01 1.0624e-01 [ 1.0509e-01 1.1225e-03 ] 8.9376e-01
 3.219e+01 1.0804e-01 [ 1.0684e-01 1.1645e-03 ] 8.9196e-01
 3.230e+01 1.1049e-01 [ 1.0922e-01 1.2174e-03 ] 8.8951e-01
 3.241e+01 1.1367e-01 [ 1.1233e-01 1.2819e-03 ] 8.8633e-01
 3.253e+01 1.1770e-01 [ 1.1628e-01 1.3588e-03 ] 8.8230e-01
 3.264e+01 1.2272e-01 [ 1.2120e-01 1.4489e-03 ] 8.7728e-01
 3.275e+01 1.2890e-01 [ 1.2726e-01 1.5534e-03 ] 8.7110e-01
 3.287e+01 1.3642e-01 [ 1.3464e-01 1.6731e-03 ] 8.6358e-01
 3.298e+01 1.4548e-01 [ 1.4355e-01 1.8093e-03 ] 8.5452e-01
 3.309e+01 1.5633e-01 [ 1.5422e-01 1.9628e-03 ] 8.4367e-01
 3.321e+01 1.6918e-01 [ 1.6687e-01 2.1347e-03 ] 8.3082e-01
 3.332e+01 1.8428e-01 [ 1.8175e-01 2.3257e-03 ] 8.1572e-01
 3.343e+01 2.0182e-01 [ 1.9904e-01 2.5360e-03 ] 7.9818e-01
 3.355e+01 2.2195e-01 [ 2.1890e-01 2.7653e-03 ] 7.7805e-01
 3.366e+01 2.4475e-01 [ 2.4139e-01 3.0127e-03 ] 7.5525e-01
 3.377e+01 2.7012e-01 [ 2.6644e-01 3.2759e-03 ] 7.2988e-01
 3.389e+01 2.9785e-01 [ 2.9383e-01 3.5516e-03 ] 7.0215e-01
 3.400e+01 3.2752e-01 [ 3.2313e-01 3.8355e-03 ] 6.7248e-01
 3.411e+01 3.5851e-01 [ 3.5375e-01 4.1219e-03 ] 6.4149e-01
 3.423e+01 3.9005e-01 [ 3.8492e-01 4.4046e-03 ] 6.0995e-01
 3.434e+01 4.2126e-01 [ 4.1576e-01 4.6770e-03 ] 5.7874e-01
