 6.120e+00 5.2395e-01 [ 5.2395e-01 ] 4.7605e-01
 6.233e+00 5.2307e-01 [ 5.2307e-01 ] 4.7693e-01
 6.347e+00 5.2225e-01 [ 5.2225e-01 ] 4.7775e-01
 6.460e+00 5.2149e-01 [ 5.2149e-01 ] 4.7851e-01
 6.573e+00 5.2077e-01 [ 5.2077e-01 ] 4.7923e-01
 6.687e+00 5.2010e-01 [ 5.2010e-01 ] 4.7990e-01
 6.800e+00 5.1947e-01 [ 5.1947e-01 ] 4.8053e-01
 6.913e+00 5.1888e-01 [ 5.1888e-01 ] 4.8112e-01
 7.027e+00 5.1832e-01 [ 5.1832e-01 ] 4.8168e-01
 7.140e+00 5.1779e-01 [ 5.1779e-01 ] 4.8221e-01
 7.253e+00 5.1728e-01 [ 5.1728e-01 ] 4.8272e-01
 7.367e+00 5.1680e-01 [ 5.1680e-01 ] 4.8320e-01
 7.480e+00 5.1634e-01 [ 5.1634e-01 ] 4.8366e-01
 7.593e+00 5.1589e-01 [ 5.1589e-01 ] 4.8411e-01
 7.707e+00 5.1546e-01 [ 5.1546e-01 ] 4.8454e-01
 7.820e+00 5.1504e-01 [ 5.1504e-01 ] 4.8496e-01
 7.933e+00 5.1462e-01 [ 5.1462e-01 ] 4.8538e-01
 8.047e+00 5.1422e-01 [ 5.1422e-01 ] 4.8578e-01
 8.160e+00 5.1382e-01 [ 5.1382e-01 ] 4.8618e-01
 8.273e+00 5.1343e-01 [ 5.1343e-01 ] 4.8657e-01
 8.387e+00 5.1304e-01 [ 5.1304e-01 ] 4.8696e-01
 8.500e+00 5.1264e-01 [ 5.1264e-01 ] 4.8736e-01
 8.613e+00 5.1225e-01 [ 5.1225e-01 ] 4.8775e-01
 8.727e+00 5.1186e-01 [ 5.1186e-01 ] 4.8814e-01
 8.840e+00 5.1147e-01 [ 5.1147e-01 ] 4.8853e-01
 8.953e+00 5.1107e-01 [ 5.1107e-01 ] 4.8893e-01
 9.067e+00 5.1067e-01 [ 5.1067e-01 ] 4.8933e-01
 9.180e+00 5.1026e-01 [ 5.1026e-01 ] 4.8974e-01
 9.293e+00 5.0985e-01 [ 5.0985e-01 ] 4.9015e-01
 9.407e+00 5.0943e-01 [ 5.0943e-01 ] 4.9057e-01
 9.520e+00 5.0901e-01 [ 5.0901e-01 ] 4.9099e-01
 9.633e+00 5.0859e-01 [ 5.0859e-01 ] 4.9141e-01
 9.747e+00 5.0815e-01 [ 5.0815e-01 ] 4.9185e-01
 9.860e+00 5.0771e-01 [ 5.0771e-01 ] 4.9229e-01
 9.973e+00 5.0726e-01 [ 5.0726e-01 ] 4.9274e-01
 1.009e+01 5.0681e-01 [ 5.0681e-01 ] 4.9319e-01
 1.020e+01 5.0635e-01 [ 5.0635e-01 ] 4.9365e-01
 1.031e+01 5.0588e-01 [ 5.0588e-01 ] 4.9412e-01
 1.043e+01 5.0541e-01 [ 5.0541e-01 ] 4.9459e-01
 1.054e+01 5.0493e-01 [ 5.0493e-01 ] 4.9507e-01
 1.065e+01 5.0445e-01 [ 5.0445e-01 ] 4.9555e-01
 1.077e+01 5.0396e-01 [ 5.0396e-01 ] 4.9604e-01
 1.088e+01 5.0346e-01 [ 5.0346e-01 ] 4.9654e-01
 1.099e+01 5.0296e-01 [ 5.0296e-01 ] 4.9704e-01
 1.111e+01 5.0245e-01 [ 5.0245e-01 ] 4.9755e-01
 1.122e+01 5.0194e-01 [ 5.0194e-01 ] 4.9806e-01
 1.133e+01 5.0142e-01 [ 5.0142e-01 ] 4.9858e-01
 1.145e+01 5.0090e-01 [ 5.0090e-01 ] 4.9910e-01
 1.156e+01 5.0038e-01 [ 5.0038e-01 ] 4.9962e-01
 1.167e+01 4.9985e-01 [ 4.9985e-01 ] 5.0015e-01
 1.179e+01 4.9932e-01 [ 4.9932e-01 ] 5.0068e-01
 1.190e+01 4.9879e-01 [ 4.9879e-01 ] 5.0121e-01
 1.201e+01 4.9825e-01 [ 4.9825e-01 ] 5.0175e-01
 1.213e+01 4.9771e-01 [ 4.9771e-01 ] 5.0229e-01
 1.224e+01 4.9717e-01 [ 4.9717e-01 ] 5.0283e-01
 1.235e+01 4.9664e-01 [ 4.9664e-01 ] 5.0336e-01
 1.247e+01 4.9609e-01 [ 4.9609e-01 ] 5.0391e-01
 1.258e+01 4.9555e-01 [ 4.9555e-01 ] 5.0445e-01
 1.269e+01 4.9501e-01 [ 4.9501e-01 ] 5.0499e-01
 1.281e+01 4.9447e-01 [ 4.9447e-01 ] 5.0553e-01
 1.292e+01 4.9393e-01 [ 4.9393e-01 ] 5.0607e-01
 1.303e+01 4.9339e-01 [ 4.9339e-01 ] 5.0661e-01
 1.315e+01 4.9284e-01 [ 4.9284e-01 ] 5.0716e-01
 1.326e+01 4.9230e-01 [ 4.9230e-01 ] 5.0770e-01
 1.337e+01 4.9175e-01 [ 4.9175e-01 ] 5.0825e-01
 1.349e+01 4.9121e-01 [ 4.9121e-01 ] 5.0879e-01
 1.360e+01 4.9066e-01 [ 4.9066e-01 ] 5.0934e-01
 1.371e+01 4.9010e-01 [ 4.9010e-01 ] 5.0990e-01
 1.383e+01 4.8955e-01 [ 4.8955e-01 ] 5.1045e-01
 1.394e+01 4.8898e-01 [ 4.8898e-01 ] 5.1102e-01
 1.405e+01 4.8841e-01 [ 4.8841e-01 ] 5.1159e-01
 1.417e+01 4.8783e-01 [ 4.8783e-01 ] 5.1217e-01
 1.428e+01 4.8723e-01 [ 4.8723e-01 ] 5.1277e-01
 1.439e+01 4.8663e-01 [ 4.8663e-01 ] 5.1337e-01
 1.451e+01 4.8600e-01 [ 4.8600e-01 ] 5.1400e-01
 1.462e+01 4.8536e-01 [ 4.8536e-01 ] 5.1464e-01
 1.473e+01 4.8469e-01 [ 4.8469e-01 ] 5.1531e-01
 1.485e+01 4.8400e-01 [ 4.8400e-01 ] 5.1600e-01
 1.496e+01 4.8327e-01 [ 4.8327e-01 ] 5.1673e-01
 1.507e+01 4.8252e-01 [ 4.8252e-01 ] 5.1748e-01
 1.519e+01 4.8172e-01 [ 4.8172e-01 ] 5.1828e-01
 1.530e+01 4.8089e-01 [ 4.8089e-01 ] 5.1911e-01
 1.541e+01 4.8001e-01 [ 4.8001e-01 ] 5.1999e-01
 1.553e+01 4.7908e-01 [ 4.7908e-01 ] 5.2092e-01
 1.564e+01 4.7810e-01 [ 4.7810e-01 ] 5.2190e-01
 1.575e+01 4.7706e-01 [ 4.7706e-01 ] 5.2294e-01
 1.587e+01 4.7596e-01 [ 4.7596e-01 ] 5.2404e-01
 1.598e+01 4.7480e-01 [ 4.7480e-01 ] 5.2520e-01
 1.609e+01 4.7357e-01 [ 4.7357e-01 ] 5.2643e-01
 1.621e+01 4.7228e-01 [ 4.7228e-01 ] 5.2772e-01
 1.632e+01 4.7091e-01 [ 4.7091e-01 ] 5.2909e-01
 1.643e+01 4.6947e-01 [ 4.6947e-01 ] 5.3053e-01
 1.655e+01 4.6796e-01 [ 4.6796e-01 ] 5.3204e-01
 1.666e+01 4.6639e-01 [ 4.6639e-01 ] 5.3361e-01
 1.677e+01 4.6474e-01 [ 4.6474e-01 ] 5.3526e-01
 1.689e+01 4.6304e-01 [ 4.6304e-01 ] 5.3696e-01
 1.700e+01 4.6127e-01 [ 4.6127e-01 ] 5.3873e-01
 1.711e+01 4.5946e-01 [ 4.5946e-01 ] 5.4054e-01
 1.723e+01 4.5760e-01 [ 4.5760e-01 ] 5.4240e-01
 1.734e+01 4.5571e-01 [ 4.5571e-01 ] 5.4429e-01
 1.745e+01 4.5380e-01 [ 4.5380e-01 ] 5.4620e-01
 1.757e+01 4.5187e-01 [ 4.5187e-01 ] 5.4813e-01
 1.768e+01 4.4996e-01 [ 4.4996e-01 ] 5.5004e-01
 1.779e+01 4.4806e-01 [ 4.4806e-01 ] 5.5194e-01
 1.791e+01 4.4620e-01 [ 4.4620e-01 ] 5.5380e-01
 1.802e+01 4.4440e-01 [ 4.4440e-01 ] 5.5560e-01
 1.813e+01 4.4267e-01 [ 4.4267e-01 ] 5.5733e-01
 1.825e+01 4.4104e-01 [ 4.4104e-01 ] 5.5896e-01
 1.836e+01 4.3953e-01 [ 4.3953e-01 ] 5.6047e-01
 1.847e+01 4.3815e-01 [ 4.3815e-01 ] 5.6185e-01
 1.859e+01 4.3692e-01 [ 4.3692e-01 ] 5.6308e-01
 1.870e+01 4.3588e-01 [ 4.3588e-01 ] 5.6412e-01
 1.881e+01 4.3502e-01 [ 4.3502e-01 ] 5.6498e-01
 1.893e+01 4.3439e-01 [ 4.3439e-01 ] 5.6561e-01
 1.904e+01 4.3398e-01 [ 4.3398e-01 ] 5.6602e-01
 1.915e+01 4.3381e-01 [ 4.3381e-01 ] 5.6619e-01
 1.927e+01 4.3391e-01 [ 4.3391e-01 ] 5.6609e-01
 1.938e+01 4.3427e-01 [ 4.3427e-01 ] 5.6573e-01
 1.949e+01 4.3491e-01 [ 4.3491e-01 ] 5.6509e-01
 1.961e+01 4.3583e-01 [ 4.3583e-01 ] 5.6417e-01
 1.972e+01 4.3704e-01 [ 4.3704e-01 ] 5.6296e-01
 1.983e+01 4.3854e-01 [ 4.3854e-01 ] 5.6146e-01
 1.995e+01 4.4031e-01 [ 4.4031e-01 ] 5.5969e-01
 2.006e+01 4.4236e-01 [ 4.4236e-01 ] 5.5764e-01
 2.017e+01 4.4466e-01 [ 4.4466e-01 ] 5.5534e-01
 2.029e+01 4.4722e-01 [ 4.4722e-01 ] 5.5278e-01
 2.040e+01 4.4999e-01 [ 4.4999e-01 ] 5.5001e-01
 2.051e+01 4.5297e-01 [ 4.5297e-01 ] 5.4703e-01
 2.063e+01 4.5613e-01 [ 4.5613e-01 ] 5.4387e-01
 2.074e+01 4.5943e-01 [ 4.5943e-01 ] 5.4057e-01
 2.085e+01 4.6283e-01 [ 4.6283e-01 ] 5.3717e-01
 2.097e+01 4.6630e-01 [ 4.6630e-01 ] 5.3370e-01
 2.108e+01 4.6980e-01 [ 4.6980e-01 ] 5.3020e-01
 2.119e+01 4.7326e-01 [ 4.7326e-01 ] 5.2674e-01
 2.131e+01 4.7665e-01 [ 4.7665e-01 ] 5.2335e-01
 2.142e+01 4.7990e-01 [ 4.7990e-01 ] 5.2010e-01
 2.153e+01 4.8295e-01 [ 4.8295e-01 ] 5.1705e-01
 2.165e+01 4.8573e-01 [ 4.8573e-01 ] 5.1427e-01
 2.176e+01 4.8817e-01 [ 4.8817e-01 ] 5.1183e-01
 2.187e+01 4.9018e-01 [ 4.9018e-01 ] 5.0982e-01
 2.199e+01 4.9169e-01 [ 4.9169e-01 ] 5.0831e-01
 2.210e+01 4.9259e-01 [ 4.9259e-01 ] 5.0741e-01
 2.221e+01 4.9280e-01 [ 4.9280e-01 ] 5.0720e-01
 2.233e+01 4.9221e-01 [ 4.9221e-01 ] 5.0779e-01
 2.244e+01 4.9071e-01 [ 4.9071e-01 ] 5.0929e-01
 2.255e+01 4.8821e-01 [ 4.8821e-01 ] 5.1179e-01
 2.267e+01 4.8459e-01 [ 4.8459e-01 ] 5.1541e-01
 2.278e+01 4.7976e-01 [ 4.7976e-01 ] 5.2024e-01
 2.289e+01 4.7364e-01 [ 4.7364e-01 ] 5.2636e-01
 2.301e+01 4.6618e-01 [ 4.6618e-01 ] 5.3382e-01
 2.312e+01 4.5735e-01 [ 4.5735e-01 ] 5.4265e-01
 2.323e+01 4.4715e-01 [ 4.4715e-01 ] 5.5285e-01
 2.335e+01 4.3564e-01 [ 4.3564e-01 ] 5.6437e-01
 2.346e+01 4.2291e-01 [ 4.2291e-01 ] 5.7709e-01
 2.357e+01 4.0911e-01 [ 4.0911e-01 ] 5.9089e-01
 2.369e+01 3.9444e-01 [ 3.9444e-01 ] 6.0557e-01
 2.380e+01 3.7911e-01 [ 3.7911e-01 ] 6.2090e-01
 2.391e+01 3.6337e-01 [ 3.6337e-01 ] 6.3663e-01
 2.403e+01 3.4749e-01 [ 3.4749e-01 ] 6.5251e-01
 2.414e+01 3.3172e-01 [ 3.3172e-01 ] 6.6828e-01
 2.425e+01 3.1629e-01 [ 3.1629e-01 ] 6.8371e-01
 2.437e+01 3.0143e-01 [ 3.0143e-01 ] 6.9857e-01
 2.448e+01 2.8730e-01 [ 2.8730e-01 ] 7.1270e-01
 2.459e+01 2.7404e-01 [ 2.7404e-01 ] 7.2596e-01
 2.471e+01 2.6175e-01 [ 2.6175e-01 ] 7.3825e-01
 2.482e+01 2.5049e-01 [ 2.5049e-01 ] 7.4951e-01
 2.493e+01 2.4029e-01 [ 2.4029e-01 ] 7.5971e-01
 2.505e+01 2.3115e-01 [ 2.3115e-01 ] 7.6885e-01
 2.516e+01 2.2306e-01 [ 2.2306e-01 ] 7.7694e-01
 2.527e+01 2.1599e-01 [ 2.1599e-01 ] 7.8401e-01
 2.539e+01 2.0989e-01 [ 2.0989e-01 ] 7.9011e-01
 2.550e+01 2.0472e-01 [ 2.0472e-01 ] 7.9528e-01
 2.561e+01 2.0045e-01 [ 2.0045e-01 ] 7.9955e-01
 2.573e+01 1.9703e-01 [ 1.9703e-01 ] 8.0297e-01
 2.584e+01 1.9443e-01 [ 1.9443e-01 ] 8.0557e-01
 2.595e+01 1.9263e-01 [ 1.9263e-01 ] 8.0737e-01
 2.607e+01 1.9163e-01 [ 1.9163e-01 ] 8.0837e-01
 2.618e+01 1.9141e-01 [ 1.9141e-01 ] 8.0859e-01
 2.629e+01 1.9199e-01 [ 1.9199e-01 ] 8.0801e-01
 2.641e+01 1.9339e-01 [ 1.9339e-01 ] 8.0661e-01
 2.652e+01 1.9565e-01 [ 1.9565e-01 ] 8.0435e-01
 2.663e+01 1.9883e-01 [ 1.9883e-01 ] 8.0117e-01
 2.675e+01 2.0298e-01 [ 2.0298e-01 ] 7.9702e-01
 2.686e+01 2.0818e-01 [ 2.0818e-01 ] 7.9182e-01
 2.697e+01 2.1450e-01 [ 2.1450e-01 ] 7.8550e-01
 2.709e+01 2.2204e-01 [ 2.2204e-01 ] 7.7796e-01
 2.720e+01 2.3087e-01 [ 2.3087e-01 ] 7.6913e-01
 2.731e+01 2.4106e-01 [ 2.4106e-01 ] 7.5894e-01
 2.743e+01 2.5269e-01 [ 2.5269e-01 ] 7.4731e-01
 2.754e+01 2.6577e-01 [ 2.6577e-01 ] 7.3423e-01
 2.765e+01 2.8031e-01 [ 2.8031e-01 ] 7.1969e-01
 2.777e+01 2.9626e-01 [ 2.9626e-01 ] 7.0374e-01
 2.788e+01 3.1349e-01 [ 3.1349e-01 ] 6.8651e-01
 2.799e+01 3.3185e-01 [ 3.3185e-01 ] 6.6815e-01
 2.811e+01 3.5108e-01 [ 3.5108e-01 ] 6.4892e-01
 2.822e+01 3.7087e-01 [ 3.7087e-01 ] 6.2913e-01
 2.833e+01 3.9087e-01 [ 3.9087e-01 ] 6.0913e-01
 2.845e+01 4.1069e-01 [ 4.1069e-01 ] 5.8931e-01
 2.856e+01 4.2993e-01 [ 4.2993e-01 ] 5.7007e-01
 2.867e+01 4.4819e-01 [ 4.4819e-01 ] 5.5181e-01
 2.879e+01 4.6513e-01 [ 4.6513e-01 ] 5.3486e-01
 2.890e+01 4.8046e-01 [ 4.8046e-01 ] 5.1954e-01
 2.901e+01 4.9394e-01 [ 4.9394e-01 ] 5.0606e-01
 2.913e+01 5.0539e-01 [ 5.0539e-01 ] 4.9461e-01
 2.924e+01 5.1469e-01 [ 5.1469e-01 ] 4.8531e-01
 2.935e+01 5.2174e-01 [ 5.2174e-01 ] 4.7825e-01
 2.947e+01 5.2648e-01 [ 5.2648e-01 ] 4.7352e-01
 2.958e+01 5.2884e-01 [ 5.2884e-01 ] 4.7116e-01
 2.969e+01 5.2873e-01 [ 5.2873e-01 ] 4.7127e-01
 2.981e+01 5.2607e-01 [ 5.2607e-01 ] 4.7393e-01
 2.992e+01 5.2076e-01 [ 5.2076e-01 ] 4.7924e-01
 3.003e+01 5.1270e-01 [ 5.1270e-01 ] 4.8730e-01
 3.015e+01 5.0183e-01 [ 5.0183e-01 ] 4.9817e-01
 3.026e+01 4.8813e-01 [ 4.8813e-01 ] 5.1187e-01
 3.037e+01 4.7166e-01 [ 4.7166e-01 ] 5.2834e-01
 3.049e+01 4.5261e-01 [ 4.5261e-01 ] 5.4739e-01
 3.060e+01 4.3128e-01 [ 4.3128e-01 ] 5.6873e-01
 3.071e+01 4.0808e-01 [ 4.0808e-01 ] 5.9192e-01
 3.083e+01 3.8356e-01 [ 3.8356e-01 ] 6.1644e-01
 3.094e+01 3.5831e-01 [ 3.5831e-01 ] 6.4169e-01
 3.105e+01 3.3295e-01 [ 3.3295e-01 ] 6.6705e-01
 3.117e+01 3.0805e-01 [ 3.0805e-01 ] 6.9195e-01
 3.128e+01 2.8413e-01 [ 2.8413e-01 ] 7.1587e-01
 3.139e+01 2.6158e-01 [ 2.6158e-01 ] 7.3842e-01
 3.151e+01 2.4070e-01 [ 2.4070e-01 ] 7.5930e-01
 3.162e+01 2.2165e-01 [ 2.2165e-01 ] 7.7835e-01
 3.173e+01 2.0450e-01 [ 2.0450e-01 ] 7.9550e-01
 3.185e+01 1.8925e-01 [ 1.8925e-01 ] 8.1075e-01
 3.196e+01 1.7582e-01 [ 1.7582e-01 ] 8.2418e-01
 3.207e+01 1.6409e-01 [ 1.6409e-01 ] 8.3591e-01
 3.219e+01 1.5393e-01 [ 1.5393e-01 ] 8.4608e-01
 3.230e+01 1.4516e-01 [ 1.4516e-01 ] 8.5484e-01
 3.241e+01 1.3765e-01 [ 1.3765e-01 ] 8.6235e-01
 3.253e+01 1.3124e-01 [ 1.3124e-01 ] 8.6876e-01
 3.264e+01 1.2580e-01 [ 1.2580e-01 ] 8.7420e-01
 3.275e+01 1.2118e-01 [ 1.2118e-01 ] 8.7882e-01
 3.287e+01 1.1728e-01 [ 1.1728e-01 ] 8.8272e-01
 3.298e+01 1.1400e-01 [ 1.1400e-01 ] 8.8600e-01
 3.309e+01 1.1124e-01 [ 1.1124e-01 ] 8.8876e-01
 3.321e+01 1.0894e-01 [ 1.0894e-01 ] 8.9106e-01
 3.332e+01 1.0701e-01 [ 1.0701e-01 ] 8.9299e-01
 3.343e+01 1.0541e-01 [ 1.0541e-01 ] 8.9459e-01
 3.355e+01 1.0409e-01 [ 1.0409e-01 ] 8.9591e-01
 3.366e+01 1.0301e-01 [ 1.0301e-01 ] 8.9699e-01
 3.377e+01 1.0213e-01 [ 1.0213e-01 ] 8.9787e-01
 3.389e+01 1.0144e-01 [ 1.0144e-01 ] 8.9856e-01
 3.400e+01 1.0090e-01 [ 1.0090e-01 ] 8.9910e-01
 3.411e+01 1.0050e-01 [ 1.0050e-01 ] 8.9950e-01
 3.423e+01 1.0025e-01 [ 1.0025e-01 ] 8.9975e-01
 3.434e+01 1.0012e-01 [ 1.0012e-01 ] 8.9988e-01
 3.445e+01 1.0013e-01 [ 1.0013e-01 ] 8.9987e-01
 3.457e+01 1.0028e-01 [ 1.0028e-01 ] 8.9972e-01
 3.468e+01 1.0059e-01 [ 1.0059e-01 ] 8.9941e-01
 3.479e+01 1.0107e-01 [ 1.0107e-01 ] 8.9893e-01
 3.491e+01 1.0174e-01 [ 1.0174e-01 ] 8.9826e-01
 3.502e+01 1.0265e-01 [ 1.0265e-01 ] 8.9735e-01
 3.513e+01 1.0384e-01 [ 1.0384e-01 ] 8.9616e-01
 3.525e+01 1.0535e-01 [ 1.0535e-01 ] 8.9465e-01
 3.536e+01 1.0725e-01 [ 1.0725e-01 ] 8.9275e-01
 3.547e+01 1.0961e-01 [ 1.0961e-01 ] 8.9039e-01
 3.559e+01 1.1253e-01 [ 1.1253e-01 ] 8.8747e-01
 3.570e+01 1.1610e-01 [ 1.1610e-01 ] 8.8390e-01
 3.581e+01 1.2045e-01 [ 1.2045e-01 ] 8.7955e-01
 3.593e+01 1.2572e-01 [ 1.2572e-01 ] 8.7428e-01
 3.604e+01 1.3207e-01 [ 1.3207e-01 ] 8.6793e-01
 3.615e+01 1.3967e-01 [ 1.3967e-01 ] 8.6033e-01
 3.627e+01 1.4872e-01 [ 1.4872e-01 ] 8.5128e-01
 3.638e+01 1.5942e-01 [ 1.5942e-01 ] 8.4057e-01
 3.649e+01 1.7199e-01 [ 1.7199e-01 ] 8.2801e-01
 3.661e+01 1.8660e-01 [ 1.8660e-01 ] 8.1340e-01
 3.672e+01 2.0341e-01 [ 2.0341e-01 ] 7.9658e-01
 3.683e+01 2.2253e-01 [ 2.2253e-01 ] 7.7747e-01
 3.695e+01 2.4394e-01 [ 2.4394e-01 ] 7.5606e-01
 3.706e+01 2.6753e-01 [ 2.6753e-01 ] 7.3247e-01
 3.717e+01 2.9301e-01 [ 2.9301e-01 ] 7.0699e-01
 3.729e+01 3.1992e-01 [ 3.1992e-01 ] 6.8008e-01
 3.740e+01 3.4762e-01 [ 3.4762e-01 ] 6.5237e-01
 3.751e+01 3.7533e-01 [ 3.7533e-01 ] 6.2467e-01
 3.763e+01 4.0215e-01 [ 4.0215e-01 ] 5.9785e-01
 3.774e+01 4.2714e-01 [ 4.2714e-01 ] 5.7286e-01
 3.785e+01 4.4942e-01 [ 4.4942e-01 ] 5.5058e-01
 3.797e+01 4.6820e-01 [ 4.6820e-01 ] 5.3180e-01
 3.808e+01 4.8283e-01 [ 4.8283e-01 ] 5.1717e-01
 3.819e+01 4.9282e-01 [ 4.9282e-01 ] 5.0718e-01
 3.831e+01 4.9782e-01 [ 4.9782e-01 ] 5.0218e-01
 3.842e+01 4.9762e-01 [ 4.9762e-01 ] 5.0238e-01
 3.853e+01 4.9214e-01 [ 4.9214e-01 ] 5.0787e-01
 3.865e+01 4.8140e-01 [ 4.8140e-01 ] 5.1860e-01
 3.876e+01 4.6562e-01 [ 4.6562e-01 ] 5.3438e-01
 3.887e+01 4.4519e-01 [ 4.4519e-01 ] 5.5481e-01
 3.899e+01 4.2073e-01 [ 4.2073e-01 ] 5.7927e-01
 3.910e+01 3.9307e-01 [ 3.9307e-01 ] 6.0693e-01
 3.921e+01 3.6319e-01 [ 3.6319e-01 ] 6.3682e-01
 3.933e+01 3.3216e-01 [ 3.3216e-01 ] 6.6784e-01
 3.944e+01 3.0104e-01 [ 3.0104e-01 ] 6.9896e-01
 3.955e+01 2.7077e-01 [ 2.7077e-01 ] 7.2923e-01
 3.967e+01 2.4211e-01 [ 2.4211e-01 ] 7.5789e-01
 3.978e+01 2.1561e-01 [ 2.1561e-01 ] 7.8439e-01
 3.989e+01 1.9158e-01 [ 1.9158e-01 ] 8.0842e-01
 4.001e+01 1.7018e-01 [ 1.7018e-01 ] 8.2982e-01
 4.012e+01 1.5138e-01 [ 1.5138e-01 ] 8.4862e-01
 4.023e+01 1.3505e-01 [ 1.3505e-01 ] 8.6495e-01
 4.035e+01 1.2102e-01 [ 1.2102e-01 ] 8.7898e-01
 4.046e+01 1.0905e-01 [ 1.0905e-01 ] 8.9095e-01
 4.057e+01 9.8907e-02 [ 9.8907e-02 ] 9.0109e-01
 4.069e+01 9.0349e-02 [ 9.0349e-02 ] 9.0965e-01
 4.080e+01 8.3163e-02 [ 8.3163e-02 ] 9.1684e-01
 4.091e+01 7.7150e-02 [ 7.7150e-02 ] 9.2285e-01
 4.103e+01 7.2136e-02 [ 7.2136e-02 ] 9.2786e-01
 4.114e+01 6.7969e-02 [ 6.7969e-02 ] 9.3203e-01
 4.125e+01 6.4519e-02 [ 6.4519e-02 ] 9.3548e-01
 4.137e+01 6.1675e-02 [ 6.1675e-02 ] 9.3833e-01
 4.148e+01 5.9344e-02 [ 5.9344e-02 ] 9.4066e-01
 4.159e+01 5.7448e-02 [ 5.7448e-02 ] 9.4255e-01
