 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 2.0460e-03 [ 1.8069e-03 1.5025e-05 2.0130e-05 6.2351e-05 2.7649e-05 ] 9.9795e-01
 2.267e-01 4.3672e-03 [ 3.4269e-03 5.2412e-05 8.1172e-05 2.5047e-04 1.0886e-04 ] 9.9563e-01
 3.400e-01 6.9460e-03 [ 4.8198e-03 1.2845e-04 1.8509e-04 5.6753e-04 2.4132e-04 ] 9.9305e-01
 4.533e-01 9.8454e-03 [ 6.0532e-03 2.2488e-04 3.3521e-04 1.0188e-03 4.2309e-04 ] 9.9015e-01
 5.667e-01 1.3111e-02 [ 7.1351e-03 3.5728e-04 5.3628e-04 1.6118e-03 6.5255e-04 ] 9.8689e-01
 6.800e-01 1.6797e-02 [ 8.0916e-03 5.2353e-04 7.9461e-04 2.3562e-03 9.2841e-04 ] 9.8320e-01
 7.933e-01 2.0964e-02 [ 8.9414e-03 7.2587e-04 1.1182e-03 3.2639e-03 1.2497e-03 ] 9.7904e-01
 9.067e-01 2.5678e-02 [ 9.6996e-03 9.6853e-04 1.5169e-03 4.3491e-03 1.6156e-03 ] 9.7432e-01
 1.020e+00 3.1018e-02 [ 1.0380e-02 1.2556e-03 2.0029e-03 5.6288e-03 2.0256e-03 ] 9.6898e-01
 1.133e+00 3.7069e-02 [ 1.0995e-02 1.5916e-03 2.5903e-03 7.1222e-03 2.4796e-03 ] 9.6293e-01
 1.247e+00 4.3926e-02 [ 1.1556e-02 1.9817e-03 3.2964e-03 8.8511e-03 2.9774e-03 ] 9.5607e-01
 1.360e+00 5.1699e-02 [ 1.2072e-02 2.4318e-03 4.1411e-03 1.0840e-02 3.5190e-03 ] 9.4830e-01
 1.473e+00 6.0505e-02 [ 1.2550e-02 2.9485e-03 5.1477e-03 1.3117e-02 4.1045e-03 ] 9.3949e-01
 1.587e+00 7.0478e-02 [ 1.2999e-02 3.5388e-03 6.3431e-03 1.5710e-02 4.7342e-03 ] 9.2952e-01
 1.700e+00 8.1760e-02 [ 1.3425e-02 4.2104e-03 7.7577e-03 1.8651e-02 5.4080e-03 ] 9.1824e-01
 1.813e+00 9.4505e-02 [ 1.3832e-02 4.9712e-03 9.4264e-03 2.1975e-02 6.1257e-03 ] 9.0549e-01
 1.927e+00 1.0888e-01 [ 1.4224e-02 5.8294e-03 1.1388e-02 2.5714e-02 6.8869e-03 ] 8.9112e-01
 2.040e+00 1.2505e-01 [ 1.4605e-02 6.7933e-03 1.3684e-02 2.9905e-02 7.6905e-03 ] 8.7495e-01
 2.153e+00 1.4319e-01 [ 1.4977e-02 7.8706e-03 1.6361e-02 3.4578e-02 8.5351e-03 ] 8.5681e-01
 2.267e+00 1.6347e-01 [ 1.5339e-02 9.0683e-03 1.9467e-02 3.9766e-02 9.4181e-03 ] 8.3653e-01
 2.380e+00 1.8604e-01 [ 1.5691e-02 1.0392e-02 2.3051e-02 4.5492e-02 1.0336e-02 ] 8.1396e-01
 2.493e+00 2.1104e-01 [ 1.6032e-02 1.1846e-02 2.7163e-02 5.1772e-02 1.1283e-02 ] 7.8896e-01
 2.607e+00 2.3856e-01 [ 1.6357e-02 1.3430e-02 3.1846e-02 5.8613e-02 1.2255e-02 ] 7.6144e-01
 2.720e+00 2.6864e-01 [ 1.6661e-02 1.5143e-02 3.7138e-02 6.6006e-02 1.3241e-02 ] 7.3136e-01
