 4.760e+00 5.6438e-01 [ 5.6364e-01 7.3555e-04 ] 4.3562e-01
 4.873e+00 5.6298e-01 [ 5.6224e-01 7.4376e-04 ] 4.3702e-01
 4.987e+00 5.6167e-01 [ 5.6092e-01 7.5203e-04 ] 4.3833e-01
 5.100e+00 5.6044e-01 [ 5.5968e-01 7.6037e-04 ] 4.3956e-01
 5.213e+00 5.5929e-01 [ 5.5852e-01 7.6878e-04 ] 4.4071e-01
 5.327e+00 5.5821e-01 [ 5.5743e-01 7.7726e-04 ] 4.4179e-01
 5.440e+00 5.5720e-01 [ 5.5642e-01 7.8582e-04 ] 4.4280e-01
 5.553e+00 5.5626e-01 [ 5.5547e-01 7.9446e-04 ] 4.4374e-01
 5.667e+00 5.5538e-01 [ 5.5458e-01 8.0318e-04 ] 4.4462e-01
 5.780e+00 5.5456e-01 [ 5.5374e-01 8.1198e-04 ] 4.4544e-01
 5.893e+00 5.5379e-01 [ 5.5296e-01 8.2087e-04 ] 4.4621e-01
 6.007e+00 5.5306e-01 [ 5.5223e-01 8.2983e-04 ] 4.4694e-01
 6.120e+00 5.5239e-01 [ 5.5155e-01 8.3888e-04 ] 4.4761e-01
 6.233e+00 5.5175e-01 [ 5.5090e-01 8.4801e-04 ] 4.4825e-01
 6.347e+00 5.5115e-01 [ 5.5030e-01 8.5723e-04 ] 4.4885e-01
 6.460e+00 5.5059e-01 [ 5.4972e-01 8.6652e-04 ] 4.4941e-01
 6.573e+00 5.5005e-01 [ 5.4918e-01 8.7590e-04 ] 4.4995e-01
 6.687e+00 5.4955e-01 [ 5.4866e-01 8.8536e-04 ] 4.5045e-01
 6.800e+00 5.4906e-01 [ 5.4817e-01 8.9489e-04 ] 4.5094e-01
 6.913e+00 5.4860e-01 [ 5.4770e-01 9.0450e-04 ] 4.5140e-01
 7.027e+00 5.4816e-01 [ 5.4725e-01 9.1419e-04 ] 4.5184e-01
 7.140e+00 5.4773e-01 [ 5.4681e-01 9.2395e-04 ] 4.5227e-01
 7.253e+00 5.4732e-01 [ 5.4639e-01 9.3378e-04 ] 4.5268e-01
 7.367e+00 5.4692e-01 [ 5.4598e-01 9.4368e-04 ] 4.5308e-01
 7.480e+00 5.4653e-01 [ 5.4558e-01 9.5366e-04 ] 4.5347e-01
 7.593e+00 5.4615e-01 [ 5.4519e-01 9.6370e-04 ] 4.5385e-01
 7.707e+00 5.4578e-01 [ 5.4481e-01 9.7382e-04 ] 4.5422e-01
 7.820e+00 5.4541e-01 [ 5.4443e-01 9.8399e-04 ] 4.5459e-01
 7.933e+00 5.4505e-01 [ 5.4406e-01 9.9424e-04 ] 4.5495e-01
 8.047e+00 5.4469e-01 [ 5.4369e-01 1.0045e-03 ] 4.5531e-01
 8.160e+00 5.4434e-01 [ 5.4332e-01 1.0149e-03 ] 4.5566e-01
 8.273e+00 5.4398e-01 [ 5.4296e-01 1.0254e-03 ] 4.5602e-01
 8.387e+00 5.4363e-01 [ 5.4259e-01 1.0358e-03 ] 4.5637e-01
 8.500e+00 5.4328e-01 [ 5.4223e-01 1.0464e-03 ] 4.5672e-01
 8.613e+00 5.4292e-01 [ 5.4186e-01 1.0570e-03 ] 4.5708e-01
 8.727e+00 5.4257e-01 [ 5.4150e-01 1.0677e-03 ] 4.5743e-01
 8.840e+00 5.4221e-01 [ 5.4113e-01 1.0784e-03 ] 4.5779e-01
 8.953e+00 5.4185e-01 [ 5.4076e-01 1.0892e-03 ] 4.5815e-01
 9.067e+00 5.4149e-01 [ 5.4039e-01 1.1001e-03 ] 4.5851e-01
 9.180e+00 5.4112e-01 [ 5.4001e-01 1.1110e-03 ] 4.5888e-01
 9.293e+00 5.4076e-01 [ 5.3963e-01 1.1219e-03 ] 4.5924e-01
 9.407e+00 5.4038e-01 [ 5.3925e-01 1.1329e-03 ] 4.5962e-01
 9.520e+00 5.4001e-01 [ 5.3887e-01 1.1440e-03 ] 4.5999e-01
 9.633e+00 5.3963e-01 [ 5.3848e-01 1.1551e-03 ] 4.6037e-01
 9.747e+00 5.3925e-01 [ 5.3808e-01 1.1663e-03 ] 4.6075e-01
 9.860e+00 5.3886e-01 [ 5.3768e-01 1.1775e-03 ] 4.6114e-01
 9.973e+00 5.3847e-01 [ 5.3728e-01 1.1887e-03 ] 4.6153e-01
 1.009e+01 5.3807e-01 [ 5.3687e-01 1.2001e-03 ] 4.6193e-01
 1.020e+01 5.3767e-01 [ 5.3646e-01 1.2114e-03 ] 4.6232e-01
 1.031e+01 5.3727e-01 [ 5.3605e-01 1.2229e-03 ] 4.6273e-01
 1.043e+01 5.3686e-01 [ 5.3563e-01 1.2343e-03 ] 4.6314e-01
 1.054e+01 5.3645e-01 [ 5.3520e-01 1.2459e-03 ] 4.6355e-01
 1.065e+01 5.3603e-01 [ 5.3477e-01 1.2574e-03 ] 4.6397e-01
 1.077e+01 5.3561e-01 [ 5.3434e-01 1.2691e-03 ] 4.6439e-01
 1.088e+01 5.3518e-01 [ 5.3390e-01 1.2807e-03 ] 4.6482e-01
 1.099e+01 5.3475e-01 [ 5.3346e-01 1.2924e-03 ] 4.6525e-01
 1.111e+01 5.3431e-01 [ 5.3301e-01 1.3042e-03 ] 4.6569e-01
 1.122e+01 5.3387e-01 [ 5.3255e-01 1.3160e-03 ] 4.6613e-01
 1.133e+01 5.3342e-01 [ 5.3210e-01 1.3279e-03 ] 4.6658e-01
 1.145e+01 5.3297e-01 [ 5.3163e-01 1.3398e-03 ] 4.6703e-01
 1.156e+01 5.3252e-01 [ 5.3116e-01 1.3518e-03 ] 4.6748e-01
 1.167e+01 5.3205e-01 [ 5.3069e-01 1.3638e-03 ] 4.6795e-01
 1.179e+01 5.3159e-01 [ 5.3021e-01 1.3758e-03 ] 4.6841e-01
 1.190e+01 5.3112e-01 [ 5.2973e-01 1.3879e-03 ] 4.6888e-01
 1.201e+01 5.3064e-01 [ 5.2924e-01 1.4001e-03 ] 4.6936e-01
 1.213e+01 5.3016e-01 [ 5.2875e-01 1.4123e-03 ] 4.6984e-01
 1.224e+01 5.2967e-01 [ 5.2825e-01 1.4245e-03 ] 4.7033e-01
 1.235e+01 5.2918e-01 [ 5.2774e-01 1.4368e-03 ] 4.7082e-01
 1.247e+01 5.2868e-01 [ 5.2723e-01 1.4491e-03 ] 4.7132e-01
 1.258e+01 5.2818e-01 [ 5.2672e-01 1.4615e-03 ] 4.7182e-01
 1.269e+01 5.2767e-01 [ 5.2620e-01 1.4739e-03 ] 4.7233e-01
 1.281e+01 5.2716e-01 [ 5.2567e-01 1.4864e-03 ] 4.7284e-01
 1.292e+01 5.2664e-01 [ 5.2514e-01 1.4989e-03 ] 4.7336e-01
 1.303e+01 5.2611e-01 [ 5.2460e-01 1.5114e-03 ] 4.7389e-01
 1.315e+01 5.2558e-01 [ 5.2406e-01 1.5240e-03 ] 4.7442e-01
 1.326e+01 5.2504e-01 [ 5.2351e-01 1.5367e-03 ] 4.7496e-01
 1.337e+01 5.2450e-01 [ 5.2295e-01 1.5494e-03 ] 4.7550e-01
 1.349e+01 5.2395e-01 [ 5.2239e-01 1.5621e-03 ] 4.7605e-01
 1.360e+01 5.2340e-01 [ 5.2182e-01 1.5749e-03 ] 4.7660e-01
 1.371e+01 5.2283e-01 [ 5.2125e-01 1.5877e-03 ] 4.7717e-01
 1.383e+01 5.2226e-01 [ 5.2066e-01 1.6006e-03 ] 4.7773e-01
 1.394e+01 5.2169e-01 [ 5.2008e-01 1.6135e-03 ] 4.7831e-01
 1.405e+01 5.2111e-01 [ 5.1948e-01 1.6264e-03 ] 4.7889e-01
 1.417e+01 5.2052e-01 [ 5.1888e-01 1.6394e-03 ] 4.7948e-01
 1.428e+01 5.1992e-01 [ 5.1827e-01 1.6525e-03 ] 4.8008e-01
 1.439e+01 5.1932e-01 [ 5.1765e-01 1.6656e-03 ] 4.8068e-01
 1.451e+01 5.1871e-01 [ 5.1703e-01 1.6787e-03 ] 4.8129e-01
 1.462e+01 5.1809e-01 [ 5.1640e-01 1.6918e-03 ] 4.8191e-01
 1.473e+01 5.1746e-01 [ 5.1576e-01 1.7051e-03 ] 4.8254e-01
 1.485e+01 5.1683e-01 [ 5.1511e-01 1.7183e-03 ] 4.8317e-01
 1.496e+01 5.1619e-01 [ 5.1446e-01 1.7316e-03 ] 4.8381e-01
 1.507e+01 5.1554e-01 [ 5.1380e-01 1.7449e-03 ] 4.8446e-01
 1.519e+01 5.1489e-01 [ 5.1313e-01 1.7583e-03 ] 4.8511e-01
 1.530e+01 5.1422e-01 [ 5.1245e-01 1.7718e-03 ] 4.8578e-01
 1.541e+01 5.1355e-01 [ 5.1177e-01 1.7852e-03 ] 4.8645e-01
 1.553e+01 5.1288e-01 [ 5.1108e-01 1.7987e-03 ] 4.8712e-01
 1.564e+01 5.1219e-01 [ 5.1038e-01 1.8123e-03 ] 4.8781e-01
 1.575e+01 5.1150e-01 [ 5.0968e-01 1.8259e-03 ] 4.8850e-01
 1.587e+01 5.1081e-01 [ 5.0897e-01 1.8396e-03 ] 4.8919e-01
 1.598e+01 5.1011e-01 [ 5.0825e-01 1.8533e-03 ] 4.8989e-01
 1.609e+01 5.0940e-01 [ 5.0754e-01 1.8671e-03 ] 4.9060e-01
 1.621e+01 5.0869e-01 [ 5.0681e-01 1.8809e-03 ] 4.9131e-01
 1.632e+01 5.0798e-01 [ 5.0608e-01 1.8947e-03 ] 4.9202e-01
 1.643e+01 5.0726e-01 [ 5.0536e-01 1.9087e-03 ] 4.9274e-01
 1.655e+01 5.0655e-01 [ 5.0462e-01 1.9227e-03 ] 4.9345e-01
 1.666e+01 5.0583e-01 [ 5.0389e-01 1.9367e-03 ] 4.9417e-01
 1.677e+01 5.0511e-01 [ 5.0316e-01 1.9508e-03 ] 4.9489e-01
 1.689e+01 5.0440e-01 [ 5.0243e-01 1.9650e-03 ] 4.9560e-01
 1.700e+01 5.0369e-01 [ 5.0171e-01 1.9793e-03 ] 4.9631e-01
 1.711e+01 5.0298e-01 [ 5.0099e-01 1.9936e-03 ] 4.9702e-01
 1.723e+01 5.0228e-01 [ 5.0027e-01 2.0080e-03 ] 4.9772e-01
 1.734e+01 5.0159e-01 [ 4.9956e-01 2.0225e-03 ] 4.9841e-01
 1.745e+01 5.0090e-01 [ 4.9887e-01 2.0371e-03 ] 4.9910e-01
 1.757e+01 5.0023e-01 [ 4.9818e-01 2.0518e-03 ] 4.9977e-01
 1.768e+01 4.9957e-01 [ 4.9750e-01 2.0665e-03 ] 5.0043e-01
 1.779e+01 4.9892e-01 [ 4.9684e-01 2.0814e-03 ] 5.0108e-01
 1.791e+01 4.9829e-01 [ 4.9619e-01 2.0963e-03 ] 5.0171e-01
 1.802e+01 4.9767e-01 [ 4.9556e-01 2.1114e-03 ] 5.0233e-01
 1.813e+01 4.9707e-01 [ 4.9494e-01 2.1265e-03 ] 5.0293e-01
 1.825e+01 4.9648e-01 [ 4.9434e-01 2.1418e-03 ] 5.0352e-01
 1.836e+01 4.9592e-01 [ 4.9376e-01 2.1571e-03 ] 5.0408e-01
 1.847e+01 4.9537e-01 [ 4.9319e-01 2.1725e-03 ] 5.0463e-01
 1.859e+01 4.9483e-01 [ 4.9265e-01 2.1880e-03 ] 5.0517e-01
 1.870e+01 4.9432e-01 [ 4.9211e-01 2.2036e-03 ] 5.0568e-01
 1.881e+01 4.9382e-01 [ 4.9160e-01 2.2192e-03 ] 5.0618e-01
 1.893e+01 4.9333e-01 [ 4.9109e-01 2.2349e-03 ] 5.0667e-01
 1.904e+01 4.9285e-01 [ 4.9060e-01 2.2507e-03 ] 5.0715e-01
 1.915e+01 4.9237e-01 [ 4.9011e-01 2.2665e-03 ] 5.0763e-01
 1.927e+01 4.9190e-01 [ 4.8962e-01 2.2823e-03 ] 5.0810e-01
 1.938e+01 4.9143e-01 [ 4.8913e-01 2.2981e-03 ] 5.0857e-01
 1.949e+01 4.9094e-01 [ 4.8863e-01 2.3139e-03 ] 5.0906e-01
 1.961e+01 4.9044e-01 [ 4.8811e-01 2.3296e-03 ] 5.0956e-01
 1.972e+01 4.8992e-01 [ 4.8757e-01 2.3452e-03 ] 5.1008e-01
 1.983e+01 4.8936e-01 [ 4.8700e-01 2.3607e-03 ] 5.1064e-01
 1.995e+01 4.8876e-01 [ 4.8638e-01 2.3761e-03 ] 5.1124e-01
 2.006e+01 4.8810e-01 [ 4.8571e-01 2.3912e-03 ] 5.1190e-01
 2.017e+01 4.8737e-01 [ 4.8497e-01 2.4062e-03 ] 5.1263e-01
 2.029e+01 4.8657e-01 [ 4.8415e-01 2.4208e-03 ] 5.1343e-01
 2.040e+01 4.8567e-01 [ 4.8323e-01 2.4351e-03 ] 5.1433e-01
 2.051e+01 4.8466e-01 [ 4.8221e-01 2.4490e-03 ] 5.1534e-01
 2.063e+01 4.8353e-01 [ 4.8107e-01 2.4625e-03 ] 5.1647e-01
 2.074e+01 4.8227e-01 [ 4.7979e-01 2.4755e-03 ] 5.1773e-01
 2.085e+01 4.8084e-01 [ 4.7836e-01 2.4880e-03 ] 5.1916e-01
 2.097e+01 4.7925e-01 [ 4.7675e-01 2.4999e-03 ] 5.2075e-01
 2.108e+01 4.7748e-01 [ 4.7497e-01 2.5111e-03 ] 5.2252e-01
 2.119e+01 4.7552e-01 [ 4.7299e-01 2.5217e-03 ] 5.2448e-01
 2.131e+01 4.7334e-01 [ 4.7081e-01 2.5316e-03 ] 5.2666e-01
 2.142e+01 4.7096e-01 [ 4.6842e-01 2.5408e-03 ] 5.2904e-01
 2.153e+01 4.6835e-01 [ 4.6580e-01 2.5492e-03 ] 5.3165e-01
 2.165e+01 4.6552e-01 [ 4.6296e-01 2.5568e-03 ] 5.3448e-01
 2.176e+01 4.6246e-01 [ 4.5990e-01 2.5638e-03 ] 5.3754e-01
 2.187e+01 4.5919e-01 [ 4.5662e-01 2.5700e-03 ] 5.4081e-01
 2.199e+01 4.5572e-01 [ 4.5314e-01 2.5756e-03 ] 5.4428e-01
 2.210e+01 4.5205e-01 [ 4.4947e-01 2.5806e-03 ] 5.4795e-01
 2.221e+01 4.4821e-01 [ 4.4562e-01 2.5851e-03 ] 5.5179e-01
 2.233e+01 4.4423e-01 [ 4.4164e-01 2.5893e-03 ] 5.5577e-01
 2.244e+01 4.4013e-01 [ 4.3754e-01 2.5933e-03 ] 5.5987e-01
 2.255e+01 4.3597e-01 [ 4.3337e-01 2.5973e-03 ] 5.6403e-01
 2.267e+01 4.3178e-01 [ 4.2917e-01 2.6016e-03 ] 5.6822e-01
 2.278e+01 4.2760e-01 [ 4.2499e-01 2.6062e-03 ] 5.7240e-01
 2.289e+01 4.2349e-01 [ 4.2088e-01 2.6116e-03 ] 5.7651e-01
 2.301e+01 4.1951e-01 [ 4.1689e-01 2.6180e-03 ] 5.8049e-01
 2.312e+01 4.1570e-01 [ 4.1307e-01 2.6256e-03 ] 5.8430e-01
 2.323e+01 4.1212e-01 [ 4.0949e-01 2.6348e-03 ] 5.8788e-01
 2.335e+01 4.0883e-01 [ 4.0619e-01 2.6459e-03 ] 5.9117e-01
 2.346e+01 4.0589e-01 [ 4.0323e-01 2.6592e-03 ] 5.9411e-01
 2.357e+01 4.0334e-01 [ 4.0067e-01 2.6751e-03 ] 5.9666e-01
 2.369e+01 4.0124e-01 [ 3.9855e-01 2.6937e-03 ] 5.9876e-01
 2.380e+01 3.9962e-01 [ 3.9691e-01 2.7153e-03 ] 6.0038e-01
 2.391e+01 3.9854e-01 [ 3.9580e-01 2.7403e-03 ] 6.0146e-01
 2.403e+01 3.9801e-01 [ 3.9524e-01 2.7687e-03 ] 6.0199e-01
 2.414e+01 3.9808e-01 [ 3.9528e-01 2.8009e-03 ] 6.0192e-01
 2.425e+01 3.9875e-01 [ 3.9592e-01 2.8368e-03 ] 6.0125e-01
 2.437e+01 4.0005e-01 [ 3.9718e-01 2.8766e-03 ] 5.9995e-01
 2.448e+01 4.0199e-01 [ 3.9907e-01 2.9203e-03 ] 5.9801e-01
 2.459e+01 4.0455e-01 [ 4.0158e-01 2.9678e-03 ] 5.9545e-01
 2.471e+01 4.0773e-01 [ 4.0471e-01 3.0192e-03 ] 5.9227e-01
 2.482e+01 4.1151e-01 [ 4.0843e-01 3.0741e-03 ] 5.8849e-01
 2.493e+01 4.1586e-01 [ 4.1273e-01 3.1324e-03 ] 5.8414e-01
 2.505e+01 4.2076e-01 [ 4.1756e-01 3.1939e-03 ] 5.7924e-01
 2.516e+01 4.2615e-01 [ 4.2289e-01 3.2581e-03 ] 5.7385e-01
 2.527e+01 4.3198e-01 [ 4.2865e-01 3.3247e-03 ] 5.6802e-01
 2.539e+01 4.3820e-01 [ 4.3481e-01 3.3932e-03 ] 5.6180e-01
 2.550e+01 4.4474e-01 [ 4.4128e-01 3.4632e-03 ] 5.5526e-01
 2.561e+01 4.5154e-01 [ 4.4800e-01 3.5342e-03 ] 5.4846e-01
 2.573e+01 4.5851e-01 [ 4.5491e-01 3.6056e-03 ] 5.4149e-01
 2.584e+01 4.6560e-01 [ 4.6192e-01 3.6769e-03 ] 5.3440e-01
 2.595e+01 4.7270e-01 [ 4.6896e-01 3.7475e-03 ] 5.2730e-01
 2.607e+01 4.7976e-01 [ 4.7594e-01 3.8170e-03 ] 5.2024e-01
 2.618e+01 4.8668e-01 [ 4.8279e-01 3.8846e-03 ] 5.1332e-01
 2.629e+01 4.9339e-01 [ 4.8944e-01 3.9500e-03 ] 5.0661e-01
 2.641e+01 4.9979e-01 [ 4.9578e-01 4.0126e-03 ] 5.0021e-01
 2.652e+01 5.0582e-01 [ 5.0174e-01 4.0719e-03 ] 4.9418e-01
 2.663e+01 5.1136e-01 [ 5.0724e-01 4.1273e-03 ] 4.8864e-01
 2.675e+01 5.1634e-01 [ 5.1216e-01 4.1784e-03 ] 4.8366e-01
 2.686e+01 5.2063e-01 [ 5.1641e-01 4.2244e-03 ] 4.7937e-01
 2.697e+01 5.2412e-01 [ 5.1986e-01 4.2649e-03 ] 4.7588e-01
 2.709e+01 5.2667e-01 [ 5.2237e-01 4.2991e-03 ] 4.7333e-01
 2.720e+01 5.2813e-01 [ 5.2381e-01 4.3262e-03 ] 4.7187e-01
 2.731e+01 5.2833e-01 [ 5.2398e-01 4.3453e-03 ] 4.7167e-01
 2.743e+01 5.2706e-01 [ 5.2270e-01 4.3552e-03 ] 4.7294e-01
 2.754e+01 5.2411e-01 [ 5.1976e-01 4.3548e-03 ] 4.7589e-01
 2.765e+01 5.1928e-01 [ 5.1493e-01 4.3426e-03 ] 4.8072e-01
 2.777e+01 5.1234e-01 [ 5.0802e-01 4.3172e-03 ] 4.8766e-01
 2.788e+01 5.0309e-01 [ 4.9881e-01 4.2769e-03 ] 4.9691e-01
 2.799e+01 4.9139e-01 [ 4.8716e-01 4.2205e-03 ] 5.0861e-01
 2.811e+01 4.7715e-01 [ 4.7301e-01 4.1466e-03 ] 5.2284e-01
 2.822e+01 4.6041e-01 [ 4.5635e-01 4.0546e-03 ] 5.3959e-01
 2.833e+01 4.4130e-01 [ 4.3736e-01 3.9443e-03 ] 5.5869e-01
 2.845e+01 4.2011e-01 [ 4.1629e-01 3.8165e-03 ] 5.7989e-01
 2.856e+01 3.9722e-01 [ 3.9354e-01 3.6727e-03 ] 6.0278e-01
 2.867e+01 3.7315e-01 [ 3.6963e-01 3.5152e-03 ] 6.2685e-01
 2.879e+01 3.4845e-01 [ 3.4510e-01 3.3471e-03 ] 6.5155e-01
 2.890e+01 3.2372e-01 [ 3.2055e-01 3.1719e-03 ] 6.7628e-01
 2.901e+01 2.9950e-01 [ 2.9650e-01 2.9931e-03 ] 7.0050e-01
 2.913e+01 2.7626e-01 [ 2.7344e-01 2.8142e-03 ] 7.2374e-01
 2.924e+01 2.5439e-01 [ 2.5174e-01 2.6383e-03 ] 7.4561e-01
 2.935e+01 2.3414e-01 [ 2.3167e-01 2.4680e-03 ] 7.6586e-01
 2.947e+01 2.1569e-01 [ 2.1337e-01 2.3055e-03 ] 7.8431e-01
 2.958e+01 1.9908e-01 [ 1.9693e-01 2.1522e-03 ] 8.0092e-01
 2.969e+01 1.8432e-01 [ 1.8231e-01 2.0092e-03 ] 8.1568e-01
 2.981e+01 1.7134e-01 [ 1.6945e-01 1.8771e-03 ] 8.2866e-01
 2.992e+01 1.6001e-01 [ 1.5824e-01 1.7560e-03 ] 8.3999e-01
 3.003e+01 1.5021e-01 [ 1.4855e-01 1.6462e-03 ] 8.4979e-01
 3.015e+01 1.4179e-01 [ 1.4024e-01 1.5473e-03 ] 8.5821e-01
 3.026e+01 1.3462e-01 [ 1.3315e-01 1.4593e-03 ] 8.6538e-01
 3.037e+01 1.2854e-01 [ 1.2715e-01 1.3817e-03 ] 8.7146e-01
 3.049e+01 1.2345e-01 [ 1.2212e-01 1.3143e-03 ] 8.7655e-01
 3.060e+01 1.1922e-01 [ 1.1795e-01 1.2568e-03 ] 8.8078e-01
 3.071e+01 1.1575e-01 [ 1.1453e-01 1.2089e-03 ] 8.8425e-01
 3.083e+01 1.1298e-01 [ 1.1179e-01 1.1705e-03 ] 8.8702e-01
 3.094e+01 1.1082e-01 [ 1.0966e-01 1.1415e-03 ] 8.8918e-01
 3.105e+01 1.0923e-01 [ 1.0809e-01 1.1217e-03 ] 8.9077e-01
 3.117e+01 1.0817e-01 [ 1.0704e-01 1.1112e-03 ] 8.9183e-01
 3.128e+01 1.0764e-01 [ 1.0650e-01 1.1101e-03 ] 8.9236e-01
 3.139e+01 1.0762e-01 [ 1.0647e-01 1.1187e-03 ] 8.9238e-01
 3.151e+01 1.0812e-01 [ 1.0695e-01 1.1370e-03 ] 8.9188e-01
 3.162e+01 1.0919e-01 [ 1.0798e-01 1.1657e-03 ] 8.9081e-01
 3.173e+01 1.1086e-01 [ 1.0961e-01 1.2050e-03 ] 8.8914e-01
 3.185e+01 1.1321e-01 [ 1.1190e-01 1.2556e-03 ] 8.8679e-01
 3.196e+01 1.1632e-01 [ 1.1494e-01 1.3181e-03 ] 8.8368e-01
 3.207e+01 1.2031e-01 [ 1.1885e-01 1.3933e-03 ] 8.7969e-01
 3.219e+01 1.2531e-01 [ 1.2375e-01 1.4821e-03 ] 8.7469e-01
 3.230e+01 1.3149e-01 [ 1.2980e-01 1.5855e-03 ] 8.6852e-01
 3.241e+01 1.3901e-01 [ 1.3719e-01 1.7043e-03 ] 8.6099e-01
 3.253e+01 1.4809e-01 [ 1.4611e-01 1.8398e-03 ] 8.5191e-01
 3.264e+01 1.5895e-01 [ 1.5680e-01 1.9928e-03 ] 8.4105e-01
 3.275e+01 1.7183e-01 [ 1.6947e-01 2.1643e-03 ] 8.2817e-01
 3.287e+01 1.8693e-01 [ 1.8434e-01 2.3550e-03 ] 8.1307e-01
 3.298e+01 2.0446e-01 [ 2.0162e-01 2.5649e-03 ] 7.9554e-01
 3.309e+01 2.2456e-01 [ 2.2145e-01 2.7939e-03 ] 7.7544e-01
 3.321e+01 2.4728e-01 [ 2.4386e-01 3.0407e-03 ] 7.5272e-01
 3.332e+01 2.7254e-01 [ 2.6879e-01 3.3032e-03 ] 7.2746e-01
 3.343e+01 3.0011e-01 [ 2.9600e-01 3.5781e-03 ] 6.9989e-01
 3.355e+01 3.2956e-01 [ 3.2508e-01 3.8610e-03 ] 6.7044e-01
 3.366e+01 3.6028e-01 [ 3.5542e-01 4.1462e-03 ] 6.3972e-01
 3.377e+01 3.9152e-01 [ 3.8628e-01 4.4276e-03 ] 6.0848e-01
 3.389e+01 4.2242e-01 [ 4.1680e-01 4.6989e-03 ] 5.7758e-01
 3.400e+01 4.5210e-01 [ 4.4611e-01 4.9543e-03 ] 5.4790e-01
 3.411e+01 4.7977e-01 [ 4.7343e-01 5.1888e-03 ] 5.2023e-01
 3.423e+01 5.0477e-01 [ 4.9810e-01 5.3995e-03 ] 4.9523e-01
 3.434e+01 5.2665e-01 [ 5.1968e-01 5.5848e-03 ] 4.7335e-01
