 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3689e-02 [ 4.3074e-02 3.1033e-04 1.4731e-04 1.4453e-04 1.3189e-05 ] 9.5631e-01
 2.267e-01 9.0476e-02 [ 8.7870e-02 1.3181e-03 6.2564e-04 6.1345e-04 4.8607e-05 ] 9.0952e-01
 3.400e-01 1.3385e-01 [ 1.2747e-01 3.2369e-03 1.5363e-03 1.5040e-03 1.0293e-04 ] 8.6615e-01
 4.533e-01 1.8591e-01 [ 1.7332e-01 6.4040e-03 3.0390e-03 2.9695e-03 1.7567e-04 ] 8.1409e-01
 5.667e-01 2.5257e-01 [ 2.3052e-01 1.1242e-02 5.3338e-03 5.2002e-03 2.6771e-04 ] 7.4743e-01
 6.800e-01 3.3754e-01 [ 3.0204e-01 1.8142e-02 8.6054e-03 8.3685e-03 3.7911e-04 ] 6.6246e-01
 7.933e-01 4.3989e-01 [ 3.8673e-01 2.7221e-02 1.2909e-02 1.2519e-02 5.0595e-04 ] 5.6011e-01
 9.067e-01 5.5145e-01 [ 4.7733e-01 3.8021e-02 1.8025e-02 1.7428e-02 6.3769e-04 ] 4.4855e-01
 1.020e+00 6.5737e-01 [ 5.6122e-01 4.9405e-02 2.3413e-02 2.2567e-02 7.5831e-04 ] 3.4263e-01
 1.133e+00 7.4262e-01 [ 6.2608e-01 5.9978e-02 2.8412e-02 2.7290e-02 8.5335e-04 ] 2.5738e-01
 1.247e+00 8.0040e-01 [ 6.6684e-01 6.8843e-02 3.2596e-02 3.1190e-02 9.1818e-04 ] 1.9960e-01
 1.360e+00 8.3400e-01 [ 6.8690e-01 7.5947e-02 3.5939e-02 3.4248e-02 9.5872e-04 ] 1.6600e-01
 1.473e+00 8.5128e-01 [ 6.9320e-01 8.1753e-02 3.8662e-02 3.6678e-02 9.8482e-04 ] 1.4872e-01
 1.587e+00 8.5926e-01 [ 6.9175e-01 8.6773e-02 4.1006e-02 3.8715e-02 1.0044e-03 ] 1.4074e-01
 1.700e+00 8.6242e-01 [ 6.8634e-01 9.1371e-02 4.3144e-02 4.0527e-02 1.0219e-03 ] 1.3758e-01
 1.813e+00 8.6322e-01 [ 6.7902e-01 9.5762e-02 4.5177e-02 4.2212e-02 1.0396e-03 ] 1.3678e-01
 1.927e+00 8.6292e-01 [ 6.7080e-01 1.0006e-01 4.7159e-02 4.3823e-02 1.0582e-03 ] 1.3708e-01
 2.040e+00 8.6213e-01 [ 6.6220e-01 1.0433e-01 4.9119e-02 4.5387e-02 1.0778e-03 ] 1.3787e-01
 2.153e+00 8.6115e-01 [ 6.5346e-01 1.0859e-01 5.1072e-02 4.6920e-02 1.0982e-03 ] 1.3885e-01
 2.267e+00 8.6013e-01 [ 6.4467e-01 1.1287e-01 5.3024e-02 4.8429e-02 1.1193e-03 ] 1.3987e-01
 2.380e+00 8.5913e-01 [ 6.3591e-01 1.1716e-01 5.4978e-02 4.9918e-02 1.1409e-03 ] 1.4087e-01
 2.493e+00 8.5817e-01 [ 6.2718e-01 1.2148e-01 5.6938e-02 5.1390e-02 1.1627e-03 ] 1.4183e-01
 2.607e+00 8.5729e-01 [ 6.1850e-01 1.2582e-01 5.8904e-02 5.2847e-02 1.1848e-03 ] 1.4271e-01
 2.720e+00 8.5646e-01 [ 6.0988e-01 1.3019e-01 6.0875e-02 5.4290e-02 1.2070e-03 ] 1.4354e-01
 2.833e+00 8.5571e-01 [ 6.0130e-01 1.3458e-01 6.2853e-02 5.5720e-02 1.2293e-03 ] 1.4429e-01
 2.947e+00 8.5501e-01 [ 5.9276e-01 1.3899e-01 6.4838e-02 5.7137e-02 1.2517e-03 ] 1.4499e-01
 3.060e+00 8.5437e-01 [ 5.8427e-01 1.4343e-01 6.6830e-02 5.8543e-02 1.2741e-03 ] 1.4563e-01
 3.173e+00 8.5379e-01 [ 5.7581e-01 1.4788e-01 6.8828e-02 5.9938e-02 1.2966e-03 ] 1.4621e-01
 3.287e+00 8.5326e-01 [ 5.6739e-01 1.5236e-01 7.0834e-02 6.1324e-02 1.3192e-03 ] 1.4674e-01
 3.400e+00 8.5277e-01 [ 5.5900e-01 1.5685e-01 7.2847e-02 6.2701e-02 1.3418e-03 ] 1.4723e-01
 3.513e+00 8.5232e-01 [ 5.5063e-01 1.6136e-01 7.4868e-02 6.4069e-02 1.3645e-03 ] 1.4768e-01
 3.627e+00 8.5191e-01 [ 5.4228e-01 1.6588e-01 7.6897e-02 6.5431e-02 1.3873e-03 ] 1.4809e-01
