 0.000e+00 -1.6491e+00 1.1576e-03 3.1327e-02 0.0000e+00
 1.133e-01 -1.6491e+00 1.1576e-03 3.1327e-02 4.0821e-03
 2.267e-01 -1.6521e+00 1.1541e-03 3.1421e-02 8.1637e-03
 3.400e-01 -1.6576e+00 1.1478e-03 3.1595e-02 1.1625e-02
 4.533e-01 -1.6653e+00 1.1390e-03 3.1839e-02 1.4872e-02
 5.667e-01 -1.6748e+00 1.1282e-03 3.2144e-02 1.7980e-02
 6.800e-01 -1.6858e+00 1.1158e-03 3.2500e-02 2.0986e-02
 7.933e-01 -1.6980e+00 1.1023e-03 3.2899e-02 2.3896e-02
 9.067e-01 -1.7111e+00 1.0880e-03 3.3333e-02 2.6694e-02
 1.020e+00 -1.7249e+00 1.0731e-03 3.3794e-02 2.9354e-02
 1.133e+00 -1.7390e+00 1.0580e-03 3.4275e-02 3.1842e-02
 1.247e+00 -1.7533e+00 1.0430e-03 3.4768e-02 3.4125e-02
 1.360e+00 -1.7675e+00 1.0283e-03 3.5267e-02 3.6177e-02
 1.473e+00 -1.7816e+00 1.0140e-03 3.5765e-02 3.7982e-02
 1.587e+00 -1.7952e+00 1.0002e-03 3.6257e-02 3.9535e-02
 1.700e+00 -1.8084e+00 9.8714e-04 3.6737e-02 4.0841e-02
 1.813e+00 -1.8209e+00 9.7481e-04 3.7202e-02 4.1914e-02
 1.927e+00 -1.8329e+00 9.6325e-04 3.7648e-02 4.2774e-02
 2.040e+00 -1.8441e+00 9.5250e-04 3.8073e-02 4.3444e-02
 2.153e+00 -1.8546e+00 9.4256e-04 3.8475e-02 4.3950e-02
 2.267e+00 -1.8643e+00 9.3340e-04 3.8852e-02 4.4316e-02
 2.380e+00 -1.8734e+00 9.2502e-04 3.9204e-02 4.4565e-02
 2.493e+00 -1.8817e+00 9.1737e-04 3.9531e-02 4.4718e-02
 2.607e+00 -1.8893e+00 9.1042e-04 3.9833e-02 4.4792e-02
 2.720e+00 -1.8962e+00 9.0413e-04 4.0110e-02 4.4803e-02
 2.833e+00 -1.9025e+00 8.9847e-04 4.0363e-02 4.4764e-02
 2.947e+00 -1.9082e+00 8.9338e-04 4.0593e-02 4.4687e-02
 3.060e+00 -1.9133e+00 8.8883e-04 4.0800e-02 4.4580e-02
 3.173e+00 -1.9178e+00 8.8478e-04 4.0987e-02 4.4451e-02
 3.287e+00 -1.9219e+00 8.8118e-04 4.1154e-02 4.4306e-02
 3.400e+00 -1.9255e+00 8.7801e-04 4.1303e-02 4.4150e-02
 3.513e+00 -1.9287e+00 8.7522e-04 4.1435e-02 4.3988e-02
 3.627e+00 -1.9315e+00 8.7279e-04 4.1550e-02 4.3822e-02
 3.740e+00 -1.9339e+00 8.7067e-04 4.1651e-02 4.3655e-02
 3.853e+00 -1.9360e+00 8.6885e-04 4.1738e-02 4.3489e-02
 3.967e+00 -1.9378e+00 8.6729e-04 4.1813e-02 4.3327e-02
 4.080e+00 -1.9393e+00 8.6598e-04 4.1877e-02 4.3168e-02
 4.193e+00 -1.9406e+00 8.6487e-04 4.1930e-02 4.3014e-02
 4.307e+00 -1.9416e+00 8.6397e-04 4.1974e-02 4.2866e-02
 4.420e+00 -1.9425e+00 8.6323e-04 4.2010e-02 4.2724e-02
 4.533e+00 -1.9432e+00 8.6266e-04 4.2038e-02 4.2589e-02
 4.647e+00 -1.9437e+00 8.6222e-04 4.2059e-02 4.2460e-02
 4.760e+00 -1.9440e+00 8.6191e-04 4.2074e-02 4.2338e-02
 4.873e+00 -1.9443e+00 8.6171e-04 4.2084e-02 4.2223e-02
 4.987e+00 -1.9444e+00 8.6162e-04 4.2089e-02 4.2114e-02
 5.100e+00 -1.9444e+00 8.6160e-04 4.2090e-02 4.2012e-02
 5.213e+00 -1.9443e+00 8.6167e-04 4.2086e-02 4.1915e-02
 5.327e+00 -1.9441e+00 8.6180e-04 4.2080e-02 4.1825e-02
 5.440e+00 -1.9439e+00 8.6200e-04 4.2070e-02 4.1740e-02
 5.553e+00 -1.9436e+00 8.6224e-04 4.2058e-02 4.1661e-02
 5.667e+00 -1.9433e+00 8.6254e-04 4.2044e-02 4.1586e-02
 5.780e+00 -1.9429e+00 8.6287e-04 4.2028e-02 4.1517e-02
 5.893e+00 -1.9425e+00 8.6324e-04 4.2010e-02 4.1452e-02
 6.007e+00 -1.9420e+00 8.6364e-04 4.1990e-02 4.1390e-02
 6.120e+00 -1.9415e+00 8.6406e-04 4.1970e-02 4.1333e-02
 6.233e+00 -1.9410e+00 8.6451e-04 4.1948e-02 4.1279e-02
 6.347e+00 -1.9405e+00 8.6498e-04 4.1925e-02 4.1229e-02
 6.460e+00 -1.9399e+00 8.6546e-04 4.1902e-02 4.1181e-02
 6.573e+00 -1.9393e+00 8.6596e-04 4.1878e-02 4.1136e-02
 6.687e+00 -1.9387e+00 8.6647e-04 4.1853e-02 4.1093e-02
 6.800e+00 -1.9381e+00 8.6700e-04 4.1828e-02 4.1053e-02
 6.913e+00 -1.9375e+00 8.6753e-04 4.1802e-02 4.1014e-02
 7.027e+00 -1.9369e+00 8.6807e-04 4.1776e-02 4.0977e-02
 7.140e+00 -1.9363e+00 8.6862e-04 4.1750e-02 4.0942e-02
 7.253e+00 -1.9356e+00 8.6917e-04 4.1723e-02 4.0908e-02
 7.367e+00 -1.9350e+00 8.6973e-04 4.1696e-02 4.0875e-02
 7.480e+00 -1.9343e+00 8.7029e-04 4.1669e-02 4.0843e-02
 7.593e+00 -1.9337e+00 8.7086e-04 4.1642e-02 4.0812e-02
 7.707e+00 -1.9330e+00 8.7144e-04 4.1615e-02 4.0782e-02
 7.820e+00 -1.9324e+00 8.7202e-04 4.1587e-02 4.0753e-02
 7.933e+00 -1.9317e+00 8.7260e-04 4.1559e-02 4.0723e-02
 8.047e+00 -1.9310e+00 8.7319e-04 4.1531e-02 4.0695e-02
 8.160e+00 -1.9303e+00 8.7378e-04 4.1503e-02 4.0666e-02
 8.273e+00 -1.9297e+00 8.7437e-04 4.1475e-02 4.0638e-02
 8.387e+00 -1.9290e+00 8.7497e-04 4.1446e-02 4.0610e-02
 8.500e+00 -1.9283e+00 8.7558e-04 4.1418e-02 4.0582e-02
 8.613e+00 -1.9276e+00 8.7618e-04 4.1389e-02 4.0554e-02
 8.727e+00 -1.9269e+00 8.7680e-04 4.1360e-02 4.0526e-02
 8.840e+00 -1.9262e+00 8.7741e-04 4.1331e-02 4.0498e-02
