 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 5.1456e-02 [ 5.1021e-02 2.1517e-04 1.0480e-04 1.0531e-04 9.2877e-06 ] 9.4854e-01
 2.267e-01 1.0336e-01 [ 1.0160e-01 8.7286e-04 4.2510e-04 4.2675e-04 3.3250e-05 ] 8.9664e-01
 3.400e-01 1.5185e-01 [ 1.4784e-01 1.9998e-03 9.7377e-04 9.7566e-04 6.7215e-05 ] 8.4815e-01
 4.533e-01 2.0052e-01 [ 1.9326e-01 3.6233e-03 1.7639e-03 1.7628e-03 1.0758e-04 ] 7.9948e-01
 5.667e-01 2.4992e-01 [ 2.3842e-01 5.7585e-03 2.8025e-03 2.7921e-03 1.5162e-04 ] 7.5008e-01
 6.800e-01 2.9986e-01 [ 2.8313e-01 8.3966e-03 4.0849e-03 4.0550e-03 1.9719e-04 ] 7.0014e-01
 7.933e-01 3.4951e-01 [ 3.2665e-01 1.1497e-02 5.5908e-03 5.5273e-03 2.4254e-04 ] 6.5049e-01
 9.067e-01 3.9760e-01 [ 3.6788e-01 1.4985e-02 7.2831e-03 7.1684e-03 2.8624e-04 ] 6.0240e-01
 1.020e+00 4.4270e-01 [ 4.0558e-01 1.8757e-02 9.1110e-03 8.9248e-03 3.2717e-04 ] 5.5730e-01
 1.133e+00 4.8349e-01 [ 4.3868e-01 2.2694e-02 1.1016e-02 1.0737e-02 3.6460e-04 ] 5.1651e-01
 1.247e+00 5.1903e-01 [ 4.6646e-01 2.6681e-02 1.2942e-02 1.2547e-02 3.9814e-04 ] 4.8097e-01
 1.360e+00 5.4885e-01 [ 4.8866e-01 3.0618e-02 1.4839e-02 1.4308e-02 4.2776e-04 ] 4.5115e-01
 1.473e+00 5.7301e-01 [ 5.0547e-01 3.4434e-02 1.6672e-02 1.5985e-02 4.5373e-04 ] 4.2699e-01
 1.587e+00 5.9193e-01 [ 5.1738e-01 3.8086e-02 1.8421e-02 1.7560e-02 4.7650e-04 ] 4.0807e-01
 1.700e+00 6.0627e-01 [ 5.2511e-01 4.1558e-02 2.0077e-02 1.9026e-02 4.9659e-04 ] 3.9373e-01
 1.813e+00 6.1679e-01 [ 5.2940e-01 4.4851e-02 2.1640e-02 2.0384e-02 5.1452e-04 ] 3.8321e-01
 1.927e+00 6.2425e-01 [ 5.3098e-01 4.7978e-02 2.3116e-02 2.1643e-02 5.3077e-04 ] 3.7575e-01
 2.040e+00 6.2931e-01 [ 5.3048e-01 5.0959e-02 2.4515e-02 2.2812e-02 5.4572e-04 ] 3.7069e-01
 2.153e+00 6.3254e-01 [ 5.2841e-01 5.3816e-02 2.5847e-02 2.3902e-02 5.5968e-04 ] 3.6746e-01
 2.267e+00 6.3439e-01 [ 5.2520e-01 5.6567e-02 2.7120e-02 2.4923e-02 5.7290e-04 ] 3.6561e-01
 2.380e+00 6.3522e-01 [ 5.2117e-01 5.9233e-02 2.8345e-02 2.5886e-02 5.8553e-04 ] 3.6478e-01
 2.493e+00 6.3532e-01 [ 5.1657e-01 6.1828e-02 2.9527e-02 2.6798e-02 5.9771e-04 ] 3.6468e-01
 2.607e+00 6.3490e-01 [ 5.1158e-01 6.4367e-02 3.0675e-02 2.7667e-02 6.0954e-04 ] 3.6510e-01
 2.720e+00 6.3411e-01 [ 5.0634e-01 6.6862e-02 3.1793e-02 2.8497e-02 6.2109e-04 ] 3.6589e-01
 2.833e+00 6.3307e-01 [ 5.0094e-01 6.9323e-02 3.2886e-02 2.9295e-02 6.3241e-04 ] 3.6693e-01
 2.947e+00 6.3188e-01 [ 4.9546e-01 7.1757e-02 3.3958e-02 3.0064e-02 6.4353e-04 ] 3.6812e-01
 3.060e+00 6.3059e-01 [ 4.8995e-01 7.4171e-02 3.5012e-02 3.0808e-02 6.5450e-04 ] 3.6941e-01
 3.173e+00 6.2926e-01 [ 4.8444e-01 7.6573e-02 3.6050e-02 3.1530e-02 6.6535e-04 ] 3.7074e-01
 3.287e+00 6.2791e-01 [ 4.7896e-01 7.8965e-02 3.7075e-02 3.2233e-02 6.7609e-04 ] 3.7209e-01
 3.400e+00 6.2658e-01 [ 4.7353e-01 8.1353e-02 3.8089e-02 3.2919e-02 6.8674e-04 ] 3.7342e-01
 3.513e+00 6.2527e-01 [ 4.6815e-01 8.3741e-02 3.9094e-02 3.3590e-02 6.9733e-04 ] 3.7473e-01
 3.627e+00 6.2401e-01 [ 4.6283e-01 8.6131e-02 4.0091e-02 3.4248e-02 7.0786e-04 ] 3.7599e-01
 3.740e+00 6.2280e-01 [ 4.5758e-01 8.8526e-02 4.1080e-02 3.4895e-02 7.1836e-04 ] 3.7720e-01
 3.853e+00 6.2163e-01 [ 4.5238e-01 9.0928e-02 4.2065e-02 3.5531e-02 7.2883e-04 ] 3.7837e-01
 3.967e+00 6.2053e-01 [ 4.4725e-01 9.3340e-02 4.3045e-02 3.6159e-02 7.3929e-04 ] 3.7947e-01
 4.080e+00 6.1948e-01 [ 4.4217e-01 9.5763e-02 4.4021e-02 3.6779e-02 7.4974e-04 ] 3.8052e-01
 4.193e+00 6.1849e-01 [ 4.3714e-01 9.8200e-02 4.4994e-02 3.7392e-02 7.6020e-04 ] 3.8151e-01
 4.307e+00 6.1755e-01 [ 4.3216e-01 1.0065e-01 4.5965e-02 3.7999e-02 7.7067e-04 ] 3.8245e-01
 4.420e+00 6.1666e-01 [ 4.2723e-01 1.0311e-01 4.6934e-02 3.8602e-02 7.8116e-04 ] 3.8334e-01
 4.533e+00 6.1583e-01 [ 4.2234e-01 1.0560e-01 4.7902e-02 3.9200e-02 7.9167e-04 ] 3.8417e-01
 4.647e+00 6.1504e-01 [ 4.1748e-01 1.0809e-01 4.8870e-02 3.9795e-02 8.0222e-04 ] 3.8496e-01
 4.760e+00 6.1430e-01 [ 4.1266e-01 1.1061e-01 4.9838e-02 4.0387e-02 8.1281e-04 ] 3.8570e-01
 4.873e+00 6.1361e-01 [ 4.0786e-01 1.1314e-01 5.0806e-02 4.0977e-02 8.2343e-04 ] 3.8639e-01
 4.987e+00 6.1295e-01 [ 4.0308e-01 1.1570e-01 5.1775e-02 4.1566e-02 8.3411e-04 ] 3.8705e-01
 5.100e+00 6.1233e-01 [ 3.9832e-01 1.1827e-01 5.2745e-02 4.2153e-02 8.4483e-04 ] 3.8767e-01
