 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.7379e-02 [ 4.5632e-02 7.5286e-04 4.3941e-04 5.2435e-04 2.9881e-05 ] 9.5262e-01
 2.267e-01 9.0904e-02 [ 8.3494e-02 3.2485e-03 1.8969e-03 2.2031e-03 6.2109e-05 ] 9.0910e-01
 3.400e-01 1.3885e-01 [ 1.2040e-01 8.1729e-03 4.7761e-03 5.4107e-03 9.8615e-05 ] 8.6115e-01
 4.533e-01 2.0223e-01 [ 1.6493e-01 1.6640e-02 9.7338e-03 1.0788e-02 1.4090e-04 ] 7.9777e-01
 5.667e-01 2.8972e-01 [ 2.2279e-01 3.0028e-02 1.7587e-02 1.9128e-02 1.8960e-04 ] 7.1028e-01
 6.800e-01 4.0550e-01 [ 2.9590e-01 4.9380e-02 2.8965e-02 3.1004e-02 2.4362e-04 ] 5.9450e-01
 7.933e-01 5.4271e-01 [ 3.7859e-01 7.4190e-02 4.3594e-02 4.6039e-02 2.9930e-04 ] 4.5729e-01
 9.067e-01 6.7930e-01 [ 4.5576e-01 1.0129e-01 5.9639e-02 6.2258e-02 3.5067e-04 ] 3.2070e-01
 1.020e+00 7.8718e-01 [ 5.0998e-01 1.2581e-01 7.4261e-02 7.6730e-02 3.9209e-04 ] 2.1282e-01
 1.133e+00 8.5309e-01 [ 5.3473e-01 1.4466e-01 8.5637e-02 8.7649e-02 4.2207e-04 ] 1.4691e-01
 1.247e+00 8.8519e-01 [ 5.3708e-01 1.5826e-01 9.4028e-02 9.5374e-02 4.4355e-04 ] 1.1481e-01
 1.360e+00 8.9844e-01 [ 5.2747e-01 1.6867e-01 1.0064e-01 1.0120e-01 4.6046e-04 ] 1.0156e-01
 1.473e+00 9.0317e-01 [ 5.1265e-01 1.7748e-01 1.0643e-01 1.0612e-01 4.7542e-04 ] 9.6834e-02
 1.587e+00 9.0443e-01 [ 4.9584e-01 1.8552e-01 1.1191e-01 1.1067e-01 4.8969e-04 ] 9.5575e-02
 1.700e+00 9.0435e-01 [ 4.7832e-01 1.9316e-01 1.1729e-01 1.1507e-01 5.0385e-04 ] 9.5654e-02
 1.813e+00 9.0378e-01 [ 4.6063e-01 2.0052e-01 1.2267e-01 1.1944e-01 5.1813e-04 ] 9.6218e-02
 1.927e+00 9.0307e-01 [ 4.4299e-01 2.0766e-01 1.2808e-01 1.2381e-01 5.3263e-04 ] 9.6932e-02
 2.040e+00 9.0233e-01 [ 4.2546e-01 2.1456e-01 1.3354e-01 1.2821e-01 5.4739e-04 ] 9.7668e-02
 2.153e+00 9.0162e-01 [ 4.0812e-01 2.2123e-01 1.3906e-01 1.3265e-01 5.6243e-04 ] 9.8375e-02
 2.267e+00 9.0096e-01 [ 3.9098e-01 2.2763e-01 1.4463e-01 1.3715e-01 5.7777e-04 ] 9.9038e-02
 2.380e+00 9.0035e-01 [ 3.7406e-01 2.3374e-01 1.5026e-01 1.4170e-01 5.9340e-04 ] 9.9651e-02
