[ 8.7527e-01 4.7369e-01 1.3542e+00 9.0272e-01 4.6337e-01 ] -1.00000e+00 1.00000e+00 1.41029e+00
[ 8.7170e-01 4.7037e-01 1.3498e+00 8.9924e-01 4.6079e-01 ] -9.98357e-01 1.00096e+00 1.41029e+00
[ 8.6756e-01 4.6636e-01 1.3446e+00 8.9527e-01 4.5798e-01 ] -9.96347e-01 1.00213e+00 1.41133e+00
[ 8.6431e-01 4.6300e-01 1.3404e+00 8.9222e-01 4.5601e-01 ] -9.94646e-01 1.00312e+00 1.41336e+00
[ 8.6137e-01 4.5977e-01 1.3364e+00 8.8952e-01 4.5443e-01 ] -9.92992e-01 1.00407e+00 1.41637e+00
[ 8.5875e-01 4.5669e-01 1.3328e+00 8.8721e-01 4.5328e-01 ] -9.91396e-01 1.00499e+00 1.42033e+00
[ 8.5640e-01 4.5371e-01 1.3295e+00 8.8521e-01 4.5249e-01 ] -9.89837e-01 1.00589e+00 1.42521e+00
[ 8.5430e-01 4.5082e-01 1.3264e+00 8.8352e-01 4.5206e-01 ] -9.88306e-01 1.00677e+00 1.43100e+00
[ 8.5242e-01 4.4799e-01 1.3235e+00 8.8209e-01 4.5194e-01 ] -9.86793e-01 1.00765e+00 1.43767e+00
[ 8.5074e-01 4.4519e-01 1.3208e+00 8.8091e-01 4.5214e-01 ] -9.85287e-01 1.00852e+00 1.44520e+00
[ 8.4923e-01 4.4242e-01 1.3182e+00 8.7994e-01 4.5261e-01 ] -9.83778e-01 1.00939e+00 1.45359e+00
[ 8.4785e-01 4.3964e-01 1.3157e+00 8.7917e-01 4.5334e-01 ] -9.82254e-01 1.01028e+00 1.46280e+00
[ 8.4659e-01 4.3683e-01 1.3133e+00 8.7855e-01 4.5430e-01 ] -9.80707e-01 1.01119e+00 1.47284e+00
[ 8.4542e-01 4.3397e-01 1.3110e+00 8.7807e-01 4.5547e-01 ] -9.79123e-01 1.01212e+00 1.48369e+00
[ 8.4431e-01 4.3104e-01 1.3086e+00 8.7769e-01 4.5684e-01 ] -9.77493e-01 1.01309e+00 1.49534e+00
[ 8.4323e-01 4.2801e-01 1.3062e+00 8.7739e-01 4.5837e-01 ] -9.75805e-01 1.01410e+00 1.50776e+00
[ 8.4215e-01 4.2485e-01 1.3038e+00 8.7714e-01 4.6005e-01 ] -9.74046e-01 1.01517e+00 1.52097e+00
[ 8.4104e-01 4.2154e-01 1.3013e+00 8.7691e-01 4.6184e-01 ] -9.72204e-01 1.01629e+00 1.53493e+00
[ 8.3988e-01 4.1806e-01 1.2986e+00 8.7667e-01 4.6373e-01 ] -9.70265e-01 1.01748e+00 1.54965e+00
[ 8.3863e-01 4.1437e-01 1.2958e+00 8.7639e-01 4.6569e-01 ] -9.68215e-01 1.01875e+00 1.56511e+00
[ 8.3725e-01 4.1044e-01 1.2927e+00 8.7603e-01 4.6769e-01 ] -9.66039e-01 1.02011e+00 1.58130e+00
[ 8.3571e-01 4.0624e-01 1.2894e+00 8.7556e-01 4.6970e-01 ] -9.63723e-01 1.02157e+00 1.59821e+00
[ 8.3397e-01 4.0175e-01 1.2858e+00 8.7493e-01 4.7170e-01 ] -9.61248e-01 1.02313e+00 1.61583e+00
[ 8.3200e-01 3.9692e-01 1.2819e+00 8.7412e-01 4.7365e-01 ] -9.58598e-01 1.02482e+00 1.63415e+00
[ 8.2975e-01 3.9172e-01 1.2775e+00 8.7308e-01 4.7551e-01 ] -9.55753e-01 1.02664e+00 1.65314e+00
[ 8.2718e-01 3.8611e-01 1.2727e+00 8.7177e-01 4.7727e-01 ] -9.52694e-01 1.02860e+00 1.67280e+00
[ 8.2425e-01 3.8005e-01 1.2674e+00 8.7013e-01 4.7886e-01 ] -9.49398e-01 1.03072e+00 1.69312e+00
[ 8.2090e-01 3.7350e-01 1.2616e+00 8.6814e-01 4.8027e-01 ] -9.45844e-01 1.03301e+00 1.71406e+00
[ 8.1709e-01 3.6642e-01 1.2551e+00 8.6572e-01 4.8145e-01 ] -9.42008e-01 1.03549e+00 1.73561e+00
[ 8.1277e-01 3.5877e-01 1.2480e+00 8.6285e-01 4.8236e-01 ] -9.37865e-01 1.03816e+00 1.75775e+00
[ 8.0788e-01 3.5050e-01 1.2401e+00 8.5945e-01 4.8295e-01 ] -9.33388e-01 1.04104e+00 1.78046e+00
[ 8.0238e-01 3.4156e-01 1.2314e+00 8.5548e-01 4.8319e-01 ] -9.28551e-01 1.04415e+00 1.80369e+00
[ 7.9620e-01 3.3192e-01 1.2218e+00 8.5089e-01 4.8302e-01 ] -9.23324e-01 1.04749e+00 1.82743e+00
[ 7.8930e-01 3.2153e-01 1.2114e+00 8.4562e-01 4.8240e-01 ] -9.17680e-01 1.05108e+00 1.85163e+00
[ 7.8163e-01 3.1034e-01 1.1999e+00 8.3962e-01 4.8130e-01 ] -9.11588e-01 1.05492e+00 1.87625e+00
[ 7.7314e-01 2.9833e-01 1.1874e+00 8.3285e-01 4.7966e-01 ] -9.05021e-01 1.05903e+00 1.90125e+00
[ 7.6379e-01 2.8546e-01 1.1738e+00 8.2525e-01 4.7745e-01 ] -8.97949e-01 1.06341e+00 1.92659e+00
[ 7.5354e-01 2.7171e-01 1.1590e+00 8.1679e-01 4.7464e-01 ] -8.90345e-01 1.06807e+00 1.95220e+00
[ 7.4235e-01 2.5705e-01 1.1431e+00 8.0743e-01 4.7118e-01 ] -8.82184e-01 1.07299e+00 1.97802e+00
[ 7.3022e-01 2.4149e-01 1.1260e+00 7.9715e-01 4.6707e-01 ] -8.73446e-01 1.07819e+00 2.00400e+00
[ 7.1712e-01 2.2502e-01 1.1077e+00 7.8594e-01 4.6227e-01 ] -8.64113e-01 1.08364e+00 2.03006e+00
[ 7.0308e-01 2.0767e-01 1.0882e+00 7.7381e-01 4.5680e-01 ] -8.54173e-01 1.08933e+00 2.05612e+00
[ 6.8811e-01 1.8947e-01 1.0675e+00 7.6077e-01 4.5065e-01 ] -8.43624e-01 1.09524e+00 2.08210e+00
[ 6.7226e-01 1.7049e-01 1.0458e+00 7.4686e-01 4.4384e-01 ] -8.32472e-01 1.10133e+00 2.10791e+00
[ 6.5559e-01 1.5079e-01 1.0230e+00 7.3214e-01 4.3641e-01 ] -8.20735e-01 1.10759e+00 2.13346e+00
[ 6.3820e-01 1.3048e-01 9.9939e-01 7.1668e-01 4.2841e-01 ] -8.08444e-01 1.11395e+00 2.15865e+00
[ 6.2019e-01 1.0969e-01 9.7499e-01 7.0060e-01 4.1990e-01 ] -7.95646e-01 1.12037e+00 2.18336e+00
[ 6.0170e-01 8.8557e-02 9.5002e-01 6.8403e-01 4.1098e-01 ] -7.82408e-01 1.12679e+00 2.20749e+00
[ 5.8291e-01 6.7261e-02 9.2469e-01 6.6711e-01 4.0174e-01 ] -7.68814e-01 1.13316e+00 2.23093e+00
[ 5.6400e-01 4.5994e-02 8.9924e-01 6.5003e-01 3.9230e-01 ] -7.54973e-01 1.13940e+00 2.25355e+00
[ 5.4517e-01 2.4974e-02 8.7395e-01 6.3299e-01 3.8279e-01 ] -7.41013e-01 1.14546e+00 2.27523e+00
[ 5.2666e-01 4.4297e-03 8.4909e-01 6.1619e-01 3.7335e-01 ] -7.27087e-01 1.15127e+00 2.29586e+00
[ 5.0871e-01 -1.5395e-02 8.2500e-01 5.9987e-01 3.6414e-01 ] -7.13370e-01 1.15676e+00 2.31531e+00
[ 4.9156e-01 -3.4251e-02 8.0199e-01 5.8425e-01 3.5530e-01 ] -7.00055e-01 1.16188e+00 2.33346e+00
[ 4.7547e-01 -5.1891e-02 7.8039e-01 5.6958e-01 3.4698e-01 ] -6.87352e-01 1.16657e+00 2.35020e+00
[ 4.6068e-01 -6.8073e-02 7.6051e-01 5.5609e-01 3.3933e-01 ] -6.75482e-01 1.17079e+00 2.36542e+00
[ 4.4741e-01 -8.2569e-02 7.4267e-01 5.4399e-01 3.3248e-01 ] -6.64667e-01 1.17451e+00 2.37902e+00
[ 4.3588e-01 -9.5169e-02 7.2716e-01 5.3348e-01 3.2657e-01 ] -6.55128e-01 1.17770e+00 2.39089e+00
[ 4.2629e-01 -1.0569e-01 7.1421e-01 5.2474e-01 3.2168e-01 ] -6.47070e-01 1.18035e+00 2.40097e+00
[ 4.1877e-01 -1.1398e-01 7.0405e-01 5.1792e-01 3.1792e-01 ] -6.40676e-01 1.18244e+00 2.40917e+00
[ 4.1347e-01 -1.1990e-01 6.9685e-01 5.1314e-01 3.1534e-01 ] -6.36098e-01 1.18396e+00 2.41544e+00
[ 4.1047e-01 -1.2339e-01 6.9273e-01 5.1047e-01 3.1400e-01 ] -6.33446e-01 1.18492e+00 2.41974e+00
[ 4.0982e-01 -1.2437e-01 6.9176e-01 5.0998e-01 3.1393e-01 ] -6.32784e-01 1.18532e+00 2.42204e+00
[ 4.1154e-01 -1.2285e-01 6.9396e-01 5.1166e-01 3.1512e-01 ] -6.34128e-01 1.18514e+00 2.42232e+00
[ 4.1558e-01 -1.1885e-01 6.9928e-01 5.1549e-01 3.1757e-01 ] -6.37441e-01 1.18439e+00 2.42060e+00
[ 4.2190e-01 -1.1242e-01 7.0764e-01 5.2141e-01 3.2124e-01 ] -6.42640e-01 1.18307e+00 2.41688e+00
[ 4.3038e-01 -1.0368e-01 7.1889e-01 5.2932e-01 3.2606e-01 ] -6.49594e-01 1.18117e+00 2.41121e+00
[ 4.4089e-01 -9.2748e-02 7.3285e-01 5.3909e-01 3.3197e-01 ] -6.58140e-01 1.17870e+00 2.40364e+00
[ 4.5325e-01 -7.9797e-02 7.4928e-01 5.5055e-01 3.3886e-01 ] -6.68081e-01 1.17567e+00 2.39423e+00
[ 4.6726e-01 -6.5020e-02 7.6791e-01 5.6352e-01 3.4662e-01 ] -6.79207e-01 1.17209e+00 2.38305e+00
[ 4.8271e-01 -4.8633e-02 7.8845e-01 5.7779e-01 3.5512e-01 ] -6.91293e-01 1.16800e+00 2.37019e+00
[ 4.9935e-01 -3.0872e-02 8.1059e-01 5.9313e-01 3.6421e-01 ] -7.04116e-01 1.16344e+00 2.35574e+00
[ 5.1693e-01 -1.1982e-02 8.3400e-01 6.0930e-01 3.7374e-01 ] -7.17459e-01 1.15844e+00 2.33981e+00
[ 5.3521e-01 7.7871e-03 8.5834e-01 6.2607e-01 3.8356e-01 ] -7.31118e-01 1.15306e+00 2.32250e+00
[ 5.5393e-01 2.8187e-02 8.8330e-01 6.4320e-01 3.9351e-01 ] -7.44906e-01 1.14736e+00 2.30393e+00
[ 5.7285e-01 4.8977e-02 9.0856e-01 6.6046e-01 4.0345e-01 ] -7.58658e-01 1.14142e+00 2.28420e+00
[ 5.9176e-01 6.9931e-02 9.3384e-01 6.7764e-01 4.1323e-01 ] -7.72230e-01 1.13528e+00 2.26344e+00
[ 6.1044e-01 9.0840e-02 9.5889e-01 6.9456e-01 4.2272e-01 ] -7.85501e-01 1.12903e+00 2.24175e+00
[ 6.2871e-01 1.1152e-01 9.8345e-01 7.1103e-01 4.3180e-01 ] -7.98374e-01 1.12273e+00 2.21925e+00
[ 6.4642e-01 1.3179e-01 1.0073e+00 7.2691e-01 4.4039e-01 ] -8.10771e-01 1.11643e+00 2.19604e+00
[ 6.6344e-01 1.5153e-01 1.0304e+00 7.4208e-01 4.4839e-01 ] -8.22635e-01 1.11020e+00 2.17223e+00
[ 6.7966e-01 1.7061e-01 1.0525e+00 7.5644e-01 4.5575e-01 ] -8.33925e-01 1.10408e+00 2.14792e+00
[ 6.9500e-01 1.8895e-01 1.0735e+00 7.6992e-01 4.6242e-01 ] -8.44616e-01 1.09812e+00 2.12320e+00
[ 7.0940e-01 2.0647e-01 1.0933e+00 7.8246e-01 4.6836e-01 ] -8.54695e-01 1.09234e+00 2.09817e+00
[ 7.2282e-01 2.2312e-01 1.1119e+00 7.9404e-01 4.7356e-01 ] -8.64159e-01 1.08679e+00 2.07289e+00
[ 7.3524e-01 2.3887e-01 1.1293e+00 8.0464e-01 4.7802e-01 ] -8.73017e-01 1.08147e+00 2.04747e+00
[ 7.4667e-01 2.5371e-01 1.1455e+00 8.1425e-01 4.8174e-01 ] -8.81282e-01 1.07641e+00 2.02195e+00
[ 7.5711e-01 2.6763e-01 1.1604e+00 8.2290e-01 4.8474e-01 ] -8.88972e-01 1.07161e+00 1.99642e+00
[ 7.6658e-01 2.8064e-01 1.1742e+00 8.3061e-01 4.8705e-01 ] -8.96110e-01 1.06708e+00 1.97093e+00
[ 7.7512e-01 2.9277e-01 1.1867e+00 8.3742e-01 4.8869e-01 ] -9.02724e-01 1.06282e+00 1.94553e+00
[ 7.8276e-01 3.0405e-01 1.1982e+00 8.4335e-01 4.8970e-01 ] -9.08839e-01 1.05883e+00 1.92027e+00
[ 7.8955e-01 3.1449e-01 1.2086e+00 8.4847e-01 4.9012e-01 ] -9.14484e-01 1.05510e+00 1.89521e+00
[ 7.9553e-01 3.2415e-01 1.2179e+00 8.5281e-01 4.8999e-01 ] -9.19688e-01 1.05163e+00 1.87037e+00
[ 8.0076e-01 3.3306e-01 1.2263e+00 8.5643e-01 4.8935e-01 ] -9.24481e-01 1.04839e+00 1.84579e+00
[ 8.0528e-01 3.4126e-01 1.2339e+00 8.5937e-01 4.8824e-01 ] -9.28889e-01 1.04539e+00 1.82150e+00
[ 8.0915e-01 3.4880e-01 1.2405e+00 8.6170e-01 4.8671e-01 ] -9.32940e-01 1.04261e+00 1.79754e+00
[ 8.1240e-01 3.5571e-01 1.2465e+00 8.6345e-01 4.8479e-01 ] -9.36660e-01 1.04004e+00 1.77392e+00
