 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3691e-02 [ 4.3046e-02 3.2369e-04 1.5518e-04 1.5212e-04 1.3838e-05 ] 9.5631e-01
 2.267e-01 9.0417e-02 [ 8.7686e-02 1.3747e-03 6.5902e-04 6.4561e-04 5.0999e-05 ] 9.0958e-01
 3.400e-01 1.3374e-01 [ 1.2706e-01 3.3754e-03 1.6180e-03 1.5827e-03 1.0799e-04 ] 8.6626e-01
 4.533e-01 1.8578e-01 [ 1.7259e-01 6.6768e-03 3.2002e-03 3.1244e-03 1.8430e-04 ] 8.1422e-01
 5.667e-01 2.5242e-01 [ 2.2933e-01 1.1718e-02 5.6159e-03 5.4706e-03 2.8085e-04 ] 7.4758e-01
 6.800e-01 3.3741e-01 [ 3.0024e-01 1.8905e-02 9.0586e-03 8.8022e-03 3.9769e-04 ] 6.6259e-01
 7.933e-01 4.3981e-01 [ 3.8417e-01 2.8357e-02 1.3585e-02 1.3165e-02 5.3070e-04 ] 5.6019e-01
 9.067e-01 5.5146e-01 [ 4.7391e-01 3.9592e-02 1.8964e-02 1.8323e-02 6.6881e-04 ] 4.4854e-01
 1.020e+00 6.5747e-01 [ 5.5691e-01 5.1422e-02 2.4625e-02 2.3717e-02 7.9519e-04 ] 3.4253e-01
 1.133e+00 7.4279e-01 [ 6.2097e-01 6.2391e-02 2.9869e-02 2.8670e-02 8.9465e-04 ] 2.5721e-01
 1.247e+00 8.0061e-01 [ 6.6108e-01 7.1563e-02 3.4249e-02 3.2751e-02 9.6233e-04 ] 1.9939e-01
 1.360e+00 8.3422e-01 [ 6.8065e-01 7.8888e-02 3.7740e-02 3.5942e-02 1.0045e-03 ] 1.6578e-01
 1.473e+00 8.5151e-01 [ 6.8658e-01 8.4848e-02 4.0574e-02 3.8471e-02 1.0315e-03 ] 1.4849e-01
 1.587e+00 8.5949e-01 [ 6.8487e-01 8.9981e-02 4.3007e-02 4.0585e-02 1.0517e-03 ] 1.4051e-01
 1.700e+00 8.6266e-01 [ 6.7924e-01 9.4664e-02 4.5221e-02 4.2460e-02 1.0697e-03 ] 1.3734e-01
 1.813e+00 8.6347e-01 [ 6.7174e-01 9.9122e-02 4.7323e-02 4.4201e-02 1.0880e-03 ] 1.3653e-01
 1.927e+00 8.6318e-01 [ 6.6337e-01 1.0347e-01 4.9370e-02 4.5863e-02 1.1071e-03 ] 1.3682e-01
 2.040e+00 8.6240e-01 [ 6.5463e-01 1.0778e-01 5.1392e-02 4.7475e-02 1.1274e-03 ] 1.3760e-01
 2.153e+00 8.6144e-01 [ 6.4575e-01 1.1208e-01 5.3405e-02 4.9054e-02 1.1485e-03 ] 1.3856e-01
 2.267e+00 8.6043e-01 [ 6.3685e-01 1.1638e-01 5.5416e-02 5.0608e-02 1.1704e-03 ] 1.3957e-01
 2.380e+00 8.5943e-01 [ 6.2798e-01 1.2069e-01 5.7429e-02 5.2142e-02 1.1927e-03 ] 1.4057e-01
 2.493e+00 8.5849e-01 [ 6.1915e-01 1.2501e-01 5.9447e-02 5.3658e-02 1.2154e-03 ] 1.4151e-01
 2.607e+00 8.5761e-01 [ 6.1038e-01 1.2936e-01 6.1471e-02 5.5159e-02 1.2384e-03 ] 1.4239e-01
 2.720e+00 8.5679e-01 [ 6.0167e-01 1.3372e-01 6.3502e-02 5.6645e-02 1.2615e-03 ] 1.4321e-01
 2.833e+00 8.5604e-01 [ 5.9301e-01 1.3809e-01 6.5540e-02 5.8119e-02 1.2847e-03 ] 1.4396e-01
 2.947e+00 8.5535e-01 [ 5.8440e-01 1.4248e-01 6.7585e-02 5.9581e-02 1.3081e-03 ] 1.4465e-01
 3.060e+00 8.5471e-01 [ 5.7583e-01 1.4688e-01 6.9637e-02 6.1033e-02 1.3315e-03 ] 1.4529e-01
 3.173e+00 8.5413e-01 [ 5.6731e-01 1.5130e-01 7.1698e-02 6.2474e-02 1.3551e-03 ] 1.4587e-01
 3.287e+00 8.5360e-01 [ 5.5883e-01 1.5572e-01 7.3767e-02 6.3907e-02 1.3787e-03 ] 1.4640e-01
 3.400e+00 8.5311e-01 [ 5.5038e-01 1.6015e-01 7.5844e-02 6.5332e-02 1.4025e-03 ] 1.4689e-01
 3.513e+00 8.5267e-01 [ 5.4197e-01 1.6460e-01 7.7931e-02 6.6751e-02 1.4264e-03 ] 1.4733e-01
 3.627e+00 8.5226e-01 [ 5.3358e-01 1.6904e-01 8.0026e-02 6.8163e-02 1.4504e-03 ] 1.4774e-01
 3.740e+00 8.5189e-01 [ 5.2522e-01 1.7349e-01 8.2131e-02 6.9570e-02 1.4746e-03 ] 1.4811e-01
 3.853e+00 8.5155e-01 [ 5.1689e-01 1.7794e-01 8.4245e-02 7.0973e-02 1.4989e-03 ] 1.4845e-01
 3.967e+00 8.5123e-01 [ 5.0858e-01 1.8239e-01 8.6369e-02 7.2374e-02 1.5234e-03 ] 1.4877e-01
 4.080e+00 8.5095e-01 [ 5.0029e-01 1.8683e-01 8.8504e-02 7.3771e-02 1.5481e-03 ] 1.4905e-01
 4.193e+00 8.5068e-01 [ 4.9202e-01 1.9127e-01 9.0649e-02 7.5168e-02 1.5729e-03 ] 1.4932e-01
 4.307e+00 8.5044e-01 [ 4.8377e-01 1.9570e-01 9.2806e-02 7.6564e-02 1.5980e-03 ] 1.4956e-01
