 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4381e-02 [ 4.3303e-02 5.4658e-04 2.6090e-04 2.5252e-04 1.8604e-05 ] 9.5562e-01
 2.267e-01 9.8091e-02 [ 9.3451e-02 2.3565e-03 1.1248e-03 1.0882e-03 6.9798e-05 ] 9.0191e-01
 3.400e-01 1.5660e-01 [ 1.4500e-01 5.9043e-03 2.8179e-03 2.7232e-03 1.5167e-04 ] 8.4340e-01
 4.533e-01 2.3628e-01 [ 2.1294e-01 1.1909e-02 5.6832e-03 5.4843e-03 2.6672e-04 ] 7.6372e-01
 5.667e-01 3.4493e-01 [ 3.0362e-01 2.1112e-02 1.0073e-02 9.7047e-03 4.1705e-04 ] 6.5507e-01
 6.800e-01 4.8142e-01 [ 4.1558e-01 3.3702e-02 1.6078e-02 1.5460e-02 5.9623e-04 ] 5.1858e-01
 7.933e-01 6.2853e-01 [ 5.3390e-01 4.8509e-02 2.3137e-02 2.2200e-02 7.8090e-04 ] 3.7147e-01
 9.067e-01 7.5569e-01 [ 6.3313e-01 6.2913e-02 3.0001e-02 2.8715e-02 9.3509e-04 ] 2.4431e-01
 1.020e+00 8.3986e-01 [ 6.9492e-01 7.4493e-02 3.5513e-02 3.3895e-02 1.0349e-03 ] 1.6014e-01
 1.133e+00 8.8287e-01 [ 7.2188e-01 8.2855e-02 3.9485e-02 3.7564e-02 1.0869e-03 ] 1.1713e-01
 1.247e+00 9.0095e-01 [ 7.2806e-01 8.9099e-02 4.2443e-02 4.0230e-02 1.1130e-03 ] 9.9053e-02
 1.360e+00 9.0754e-01 [ 7.2479e-01 9.4319e-02 4.4908e-02 4.2393e-02 1.1300e-03 ] 9.2462e-02
 1.473e+00 9.0951e-01 [ 7.1774e-01 9.9125e-02 4.7170e-02 4.4330e-02 1.1459e-03 ] 9.0488e-02
 1.587e+00 9.0975e-01 [ 7.0927e-01 1.0379e-01 4.9358e-02 4.6166e-02 1.1634e-03 ] 9.0253e-02
 1.700e+00 9.0937e-01 [ 7.0029e-01 1.0841e-01 5.1525e-02 4.7951e-02 1.1829e-03 ] 9.0635e-02
 1.813e+00 9.0879e-01 [ 6.9114e-01 1.1304e-01 5.3691e-02 4.9706e-02 1.2044e-03 ] 9.1213e-02
 1.927e+00 9.0817e-01 [ 6.8194e-01 1.1770e-01 5.5863e-02 5.1440e-02 1.2273e-03 ] 9.1829e-02
 2.040e+00 9.0757e-01 [ 6.7274e-01 1.2239e-01 5.8044e-02 5.3156e-02 1.2512e-03 ] 9.2427e-02
 2.153e+00 9.0701e-01 [ 6.6355e-01 1.2710e-01 6.0235e-02 5.4855e-02 1.2759e-03 ] 9.2986e-02
 2.267e+00 9.0650e-01 [ 6.5438e-01 1.3184e-01 6.2436e-02 5.6539e-02 1.3009e-03 ] 9.3502e-02
 2.380e+00 9.0602e-01 [ 6.4523e-01 1.3661e-01 6.4648e-02 5.8209e-02 1.3263e-03 ] 9.3975e-02
 2.493e+00 9.0559e-01 [ 6.3610e-01 1.4140e-01 6.6869e-02 5.9865e-02 1.3518e-03 ] 9.4408e-02
 2.607e+00 9.0520e-01 [ 6.2699e-01 1.4622e-01 6.9100e-02 6.1508e-02 1.3775e-03 ] 9.4803e-02
 2.720e+00 9.0484e-01 [ 6.1789e-01 1.5106e-01 7.1341e-02 6.3138e-02 1.4033e-03 ] 9.5163e-02
 2.833e+00 9.0451e-01 [ 6.0881e-01 1.5592e-01 7.3591e-02 6.4757e-02 1.4292e-03 ] 9.5492e-02
 2.947e+00 9.0421e-01 [ 5.9974e-01 1.6080e-01 7.5851e-02 6.6365e-02 1.4551e-03 ] 9.5791e-02
 3.060e+00 9.0394e-01 [ 5.9069e-01 1.6569e-01 7.8120e-02 6.7962e-02 1.4812e-03 ] 9.6064e-02
 3.173e+00 9.0369e-01 [ 5.8164e-01 1.7059e-01 8.0400e-02 6.9551e-02 1.5073e-03 ] 9.6313e-02
 3.287e+00 9.0346e-01 [ 5.7260e-01 1.7551e-01 8.2689e-02 7.1131e-02 1.5336e-03 ] 9.6540e-02
 3.400e+00 9.0325e-01 [ 5.6357e-01 1.8043e-01 8.4988e-02 7.2703e-02 1.5600e-03 ] 9.6747e-02
 3.513e+00 9.0306e-01 [ 5.5455e-01 1.8536e-01 8.7298e-02 7.4269e-02 1.5865e-03 ] 9.6937e-02
 3.627e+00 9.0289e-01 [ 5.4554e-01 1.9029e-01 8.9618e-02 7.5830e-02 1.6132e-03 ] 9.7110e-02
 3.740e+00 9.0273e-01 [ 5.3653e-01 1.9523e-01 9.1949e-02 7.7386e-02 1.6401e-03 ] 9.7268e-02
 3.853e+00 9.0259e-01 [ 5.2753e-01 2.0016e-01 9.4291e-02 7.8938e-02 1.6671e-03 ] 9.7414e-02
 3.967e+00 9.0245e-01 [ 5.1854e-01 2.0509e-01 9.6645e-02 8.0487e-02 1.6944e-03 ] 9.7547e-02
 4.080e+00 9.0233e-01 [ 5.0956e-01 2.1001e-01 9.9011e-02 8.2035e-02 1.7218e-03 ] 9.7669e-02
 4.193e+00 9.0222e-01 [ 5.0058e-01 2.1492e-01 1.0139e-01 8.3583e-02 1.7495e-03 ] 9.7782e-02
 4.307e+00 9.0211e-01 [ 4.9161e-01 2.1981e-01 1.0378e-01 8.5130e-02 1.7774e-03 ] 9.7886e-02
 4.420e+00 9.0202e-01 [ 4.8266e-01 2.2469e-01 1.0618e-01 8.6679e-02 1.8055e-03 ] 9.7982e-02
