 5.440e+00 5.8082e-01 [ 5.7999e-01 8.2190e-04 ] 4.1918e-01
 5.553e+00 5.8009e-01 [ 5.7926e-01 8.3151e-04 ] 4.1991e-01
 5.667e+00 5.7942e-01 [ 5.7858e-01 8.4119e-04 ] 4.2058e-01
 5.780e+00 5.7878e-01 [ 5.7793e-01 8.5095e-04 ] 4.2122e-01
 5.893e+00 5.7819e-01 [ 5.7733e-01 8.6079e-04 ] 4.2181e-01
 6.007e+00 5.7763e-01 [ 5.7675e-01 8.7070e-04 ] 4.2237e-01
 6.120e+00 5.7710e-01 [ 5.7622e-01 8.8069e-04 ] 4.2290e-01
 6.233e+00 5.7660e-01 [ 5.7570e-01 8.9075e-04 ] 4.2340e-01
 6.347e+00 5.7612e-01 [ 5.7522e-01 9.0089e-04 ] 4.2388e-01
 6.460e+00 5.7567e-01 [ 5.7476e-01 9.1111e-04 ] 4.2433e-01
 6.573e+00 5.7524e-01 [ 5.7432e-01 9.2141e-04 ] 4.2476e-01
 6.687e+00 5.7482e-01 [ 5.7389e-01 9.3178e-04 ] 4.2518e-01
 6.800e+00 5.7443e-01 [ 5.7349e-01 9.4223e-04 ] 4.2557e-01
 6.913e+00 5.7405e-01 [ 5.7309e-01 9.5275e-04 ] 4.2595e-01
 7.027e+00 5.7368e-01 [ 5.7271e-01 9.6335e-04 ] 4.2632e-01
 7.140e+00 5.7332e-01 [ 5.7234e-01 9.7402e-04 ] 4.2668e-01
 7.253e+00 5.7297e-01 [ 5.7198e-01 9.8476e-04 ] 4.2703e-01
 7.367e+00 5.7262e-01 [ 5.7163e-01 9.9558e-04 ] 4.2738e-01
 7.480e+00 5.7229e-01 [ 5.7128e-01 1.0065e-03 ] 4.2771e-01
 7.593e+00 5.7196e-01 [ 5.7094e-01 1.0174e-03 ] 4.2804e-01
 7.707e+00 5.7163e-01 [ 5.7060e-01 1.0285e-03 ] 4.2837e-01
 7.820e+00 5.7131e-01 [ 5.7027e-01 1.0396e-03 ] 4.2869e-01
 7.933e+00 5.7099e-01 [ 5.6994e-01 1.0508e-03 ] 4.2901e-01
 8.047e+00 5.7067e-01 [ 5.6961e-01 1.0620e-03 ] 4.2933e-01
 8.160e+00 5.7036e-01 [ 5.6928e-01 1.0733e-03 ] 4.2964e-01
 8.273e+00 5.7004e-01 [ 5.6896e-01 1.0847e-03 ] 4.2996e-01
 8.387e+00 5.6973e-01 [ 5.6863e-01 1.0962e-03 ] 4.3027e-01
 8.500e+00 5.6941e-01 [ 5.6830e-01 1.1077e-03 ] 4.3059e-01
 8.613e+00 5.6910e-01 [ 5.6798e-01 1.1193e-03 ] 4.3090e-01
 8.727e+00 5.6878e-01 [ 5.6765e-01 1.1310e-03 ] 4.3122e-01
 8.840e+00 5.6846e-01 [ 5.6732e-01 1.1427e-03 ] 4.3154e-01
 8.953e+00 5.6814e-01 [ 5.6699e-01 1.1545e-03 ] 4.3186e-01
 9.067e+00 5.6782e-01 [ 5.6665e-01 1.1664e-03 ] 4.3218e-01
 9.180e+00 5.6749e-01 [ 5.6632e-01 1.1784e-03 ] 4.3251e-01
 9.293e+00 5.6717e-01 [ 5.6598e-01 1.1904e-03 ] 4.3283e-01
 9.407e+00 5.6684e-01 [ 5.6563e-01 1.2024e-03 ] 4.3316e-01
 9.520e+00 5.6650e-01 [ 5.6529e-01 1.2146e-03 ] 4.3350e-01
 9.633e+00 5.6617e-01 [ 5.6494e-01 1.2268e-03 ] 4.3383e-01
 9.747e+00 5.6583e-01 [ 5.6459e-01 1.2391e-03 ] 4.3417e-01
 9.860e+00 5.6549e-01 [ 5.6424e-01 1.2514e-03 ] 4.3451e-01
 9.973e+00 5.6515e-01 [ 5.6388e-01 1.2638e-03 ] 4.3485e-01
 1.009e+01 5.6480e-01 [ 5.6352e-01 1.2763e-03 ] 4.3520e-01
 1.020e+01 5.6445e-01 [ 5.6316e-01 1.2889e-03 ] 4.3555e-01
 1.031e+01 5.6409e-01 [ 5.6279e-01 1.3015e-03 ] 4.3591e-01
 1.043e+01 5.6373e-01 [ 5.6242e-01 1.3142e-03 ] 4.3627e-01
 1.054e+01 5.6337e-01 [ 5.6204e-01 1.3269e-03 ] 4.3663e-01
 1.065e+01 5.6301e-01 [ 5.6167e-01 1.3397e-03 ] 4.3699e-01
 1.077e+01 5.6264e-01 [ 5.6128e-01 1.3526e-03 ] 4.3736e-01
 1.088e+01 5.6226e-01 [ 5.6090e-01 1.3655e-03 ] 4.3774e-01
 1.099e+01 5.6189e-01 [ 5.6051e-01 1.3786e-03 ] 4.3811e-01
 1.111e+01 5.6151e-01 [ 5.6011e-01 1.3916e-03 ] 4.3849e-01
 1.122e+01 5.6112e-01 [ 5.5972e-01 1.4048e-03 ] 4.3888e-01
 1.133e+01 5.6073e-01 [ 5.5932e-01 1.4180e-03 ] 4.3927e-01
 1.145e+01 5.6034e-01 [ 5.5891e-01 1.4313e-03 ] 4.3966e-01
 1.156e+01 5.5994e-01 [ 5.5850e-01 1.4446e-03 ] 4.4006e-01
 1.167e+01 5.5954e-01 [ 5.5809e-01 1.4580e-03 ] 4.4046e-01
 1.179e+01 5.5914e-01 [ 5.5767e-01 1.4715e-03 ] 4.4086e-01
 1.190e+01 5.5873e-01 [ 5.5725e-01 1.4851e-03 ] 4.4127e-01
 1.201e+01 5.5832e-01 [ 5.5682e-01 1.4987e-03 ] 4.4168e-01
 1.213e+01 5.5790e-01 [ 5.5639e-01 1.5124e-03 ] 4.4210e-01
 1.224e+01 5.5748e-01 [ 5.5596e-01 1.5262e-03 ] 4.4252e-01
 1.235e+01 5.5706e-01 [ 5.5552e-01 1.5400e-03 ] 4.4294e-01
 1.247e+01 5.5663e-01 [ 5.5507e-01 1.5539e-03 ] 4.4337e-01
 1.258e+01 5.5620e-01 [ 5.5463e-01 1.5679e-03 ] 4.4380e-01
 1.269e+01 5.5576e-01 [ 5.5418e-01 1.5819e-03 ] 4.4424e-01
 1.281e+01 5.5532e-01 [ 5.5372e-01 1.5960e-03 ] 4.4468e-01
 1.292e+01 5.5487e-01 [ 5.5326e-01 1.6102e-03 ] 4.4513e-01
 1.303e+01 5.5442e-01 [ 5.5279e-01 1.6245e-03 ] 4.4558e-01
 1.315e+01 5.5396e-01 [ 5.5233e-01 1.6388e-03 ] 4.4604e-01
 1.326e+01 5.5351e-01 [ 5.5185e-01 1.6532e-03 ] 4.4649e-01
 1.337e+01 5.5304e-01 [ 5.5137e-01 1.6677e-03 ] 4.4696e-01
 1.349e+01 5.5257e-01 [ 5.5089e-01 1.6823e-03 ] 4.4743e-01
 1.360e+01 5.5210e-01 [ 5.5040e-01 1.6969e-03 ] 4.4790e-01
 1.371e+01 5.5162e-01 [ 5.4991e-01 1.7116e-03 ] 4.4838e-01
 1.383e+01 5.5114e-01 [ 5.4942e-01 1.7264e-03 ] 4.4886e-01
 1.394e+01 5.5066e-01 [ 5.4891e-01 1.7413e-03 ] 4.4934e-01
 1.405e+01 5.5016e-01 [ 5.4841e-01 1.7562e-03 ] 4.4984e-01
 1.417e+01 5.4967e-01 [ 5.4790e-01 1.7713e-03 ] 4.5033e-01
 1.428e+01 5.4917e-01 [ 5.4738e-01 1.7864e-03 ] 4.5083e-01
 1.439e+01 5.4866e-01 [ 5.4686e-01 1.8016e-03 ] 4.5134e-01
 1.451e+01 5.4815e-01 [ 5.4634e-01 1.8169e-03 ] 4.5185e-01
 1.462e+01 5.4764e-01 [ 5.4581e-01 1.8323e-03 ] 4.5236e-01
 1.473e+01 5.4712e-01 [ 5.4527e-01 1.8477e-03 ] 4.5288e-01
 1.485e+01 5.4660e-01 [ 5.4473e-01 1.8633e-03 ] 4.5340e-01
 1.496e+01 5.4607e-01 [ 5.4419e-01 1.8789e-03 ] 4.5393e-01
 1.507e+01 5.4554e-01 [ 5.4364e-01 1.8946e-03 ] 4.5446e-01
 1.519e+01 5.4500e-01 [ 5.4309e-01 1.9105e-03 ] 4.5500e-01
 1.530e+01 5.4445e-01 [ 5.4253e-01 1.9264e-03 ] 4.5555e-01
 1.541e+01 5.4390e-01 [ 5.4196e-01 1.9424e-03 ] 4.5610e-01
 1.553e+01 5.4335e-01 [ 5.4139e-01 1.9585e-03 ] 4.5665e-01
 1.564e+01 5.4279e-01 [ 5.4082e-01 1.9747e-03 ] 4.5721e-01
 1.575e+01 5.4223e-01 [ 5.4024e-01 1.9910e-03 ] 4.5777e-01
 1.587e+01 5.4166e-01 [ 5.3965e-01 2.0074e-03 ] 4.5834e-01
 1.598e+01 5.4108e-01 [ 5.3906e-01 2.0239e-03 ] 4.5892e-01
 1.609e+01 5.4050e-01 [ 5.3846e-01 2.0406e-03 ] 4.5950e-01
 1.621e+01 5.3991e-01 [ 5.3785e-01 2.0573e-03 ] 4.6009e-01
 1.632e+01 5.3932e-01 [ 5.3724e-01 2.0741e-03 ] 4.6068e-01
 1.643e+01 5.3872e-01 [ 5.3663e-01 2.0911e-03 ] 4.6128e-01
 1.655e+01 5.3811e-01 [ 5.3600e-01 2.1081e-03 ] 4.6189e-01
 1.666e+01 5.3749e-01 [ 5.3537e-01 2.1253e-03 ] 4.6251e-01
 1.677e+01 5.3687e-01 [ 5.3473e-01 2.1426e-03 ] 4.6313e-01
 1.689e+01 5.3624e-01 [ 5.3408e-01 2.1600e-03 ] 4.6376e-01
 1.700e+01 5.3560e-01 [ 5.3343e-01 2.1775e-03 ] 4.6440e-01
 1.711e+01 5.3496e-01 [ 5.3276e-01 2.1952e-03 ] 4.6504e-01
 1.723e+01 5.3430e-01 [ 5.3209e-01 2.2130e-03 ] 4.6570e-01
 1.734e+01 5.3363e-01 [ 5.3140e-01 2.2308e-03 ] 4.6637e-01
 1.745e+01 5.3296e-01 [ 5.3071e-01 2.2489e-03 ] 4.6704e-01
 1.757e+01 5.3227e-01 [ 5.3000e-01 2.2670e-03 ] 4.6773e-01
 1.768e+01 5.3157e-01 [ 5.2928e-01 2.2853e-03 ] 4.6843e-01
 1.779e+01 5.3085e-01 [ 5.2855e-01 2.3037e-03 ] 4.6915e-01
 1.791e+01 5.3013e-01 [ 5.2780e-01 2.3222e-03 ] 4.6987e-01
 1.802e+01 5.2939e-01 [ 5.2705e-01 2.3409e-03 ] 4.7061e-01
 1.813e+01 5.2863e-01 [ 5.2627e-01 2.3597e-03 ] 4.7137e-01
 1.825e+01 5.2786e-01 [ 5.2548e-01 2.3786e-03 ] 4.7214e-01
 1.836e+01 5.2707e-01 [ 5.2467e-01 2.3977e-03 ] 4.7293e-01
 1.847e+01 5.2627e-01 [ 5.2385e-01 2.4169e-03 ] 4.7373e-01
 1.859e+01 5.2544e-01 [ 5.2301e-01 2.4362e-03 ] 4.7456e-01
 1.870e+01 5.2460e-01 [ 5.2214e-01 2.4557e-03 ] 4.7540e-01
 1.881e+01 5.2374e-01 [ 5.2126e-01 2.4754e-03 ] 4.7626e-01
 1.893e+01 5.2286e-01 [ 5.2037e-01 2.4952e-03 ] 4.7714e-01
 1.904e+01 5.2196e-01 [ 5.1945e-01 2.5151e-03 ] 4.7804e-01
 1.915e+01 5.2105e-01 [ 5.1851e-01 2.5352e-03 ] 4.7895e-01
 1.927e+01 5.2011e-01 [ 5.1756e-01 2.5555e-03 ] 4.7989e-01
 1.938e+01 5.1916e-01 [ 5.1658e-01 2.5759e-03 ] 4.8084e-01
 1.949e+01 5.1819e-01 [ 5.1559e-01 2.5965e-03 ] 4.8181e-01
 1.961e+01 5.1721e-01 [ 5.1459e-01 2.6173e-03 ] 4.8279e-01
 1.972e+01 5.1621e-01 [ 5.1357e-01 2.6383e-03 ] 4.8379e-01
 1.983e+01 5.1520e-01 [ 5.1254e-01 2.6595e-03 ] 4.8480e-01
 1.995e+01 5.1419e-01 [ 5.1151e-01 2.6809e-03 ] 4.8581e-01
 2.006e+01 5.1317e-01 [ 5.1047e-01 2.7025e-03 ] 4.8683e-01
 2.017e+01 5.1216e-01 [ 5.0944e-01 2.7244e-03 ] 4.8784e-01
 2.029e+01 5.1115e-01 [ 5.0841e-01 2.7466e-03 ] 4.8885e-01
 2.040e+01 5.1016e-01 [ 5.0739e-01 2.7690e-03 ] 4.8984e-01
 2.051e+01 5.0918e-01 [ 5.0639e-01 2.7918e-03 ] 4.9082e-01
 2.063e+01 5.0823e-01 [ 5.0542e-01 2.8149e-03 ] 4.9177e-01
 2.074e+01 5.0732e-01 [ 5.0448e-01 2.8384e-03 ] 4.9268e-01
 2.085e+01 5.0645e-01 [ 5.0358e-01 2.8623e-03 ] 4.9355e-01
 2.097e+01 5.0563e-01 [ 5.0274e-01 2.8866e-03 ] 4.9437e-01
 2.108e+01 5.0487e-01 [ 5.0195e-01 2.9113e-03 ] 4.9513e-01
 2.119e+01 5.0418e-01 [ 5.0124e-01 2.9366e-03 ] 4.9582e-01
 2.131e+01 5.0358e-01 [ 5.0061e-01 2.9624e-03 ] 4.9642e-01
 2.142e+01 5.0307e-01 [ 5.0008e-01 2.9887e-03 ] 4.9693e-01
 2.153e+01 5.0267e-01 [ 4.9965e-01 3.0156e-03 ] 4.9733e-01
 2.165e+01 5.0238e-01 [ 4.9933e-01 3.0431e-03 ] 4.9762e-01
 2.176e+01 5.0222e-01 [ 4.9914e-01 3.0712e-03 ] 4.9778e-01
 2.187e+01 5.0219e-01 [ 4.9909e-01 3.1000e-03 ] 4.9781e-01
 2.199e+01 5.0231e-01 [ 4.9918e-01 3.1294e-03 ] 4.9769e-01
 2.210e+01 5.0259e-01 [ 4.9942e-01 3.1595e-03 ] 4.9741e-01
 2.221e+01 5.0302e-01 [ 4.9983e-01 3.1903e-03 ] 4.9698e-01
 2.233e+01 5.0363e-01 [ 5.0040e-01 3.2218e-03 ] 4.9637e-01
 2.244e+01 5.0440e-01 [ 5.0114e-01 3.2539e-03 ] 4.9560e-01
 2.255e+01 5.0535e-01 [ 5.0205e-01 3.2866e-03 ] 4.9465e-01
 2.267e+01 5.0647e-01 [ 5.0314e-01 3.3198e-03 ] 4.9353e-01
 2.278e+01 5.0776e-01 [ 5.0439e-01 3.3536e-03 ] 4.9224e-01
 2.289e+01 5.0921e-01 [ 5.0581e-01 3.3878e-03 ] 4.9079e-01
 2.301e+01 5.1082e-01 [ 5.0738e-01 3.4224e-03 ] 4.8918e-01
 2.312e+01 5.1256e-01 [ 5.0909e-01 3.4571e-03 ] 4.8744e-01
 2.323e+01 5.1443e-01 [ 5.1092e-01 3.4920e-03 ] 4.8557e-01
 2.335e+01 5.1640e-01 [ 5.1286e-01 3.5268e-03 ] 4.8360e-01
 2.346e+01 5.1845e-01 [ 5.1487e-01 3.5614e-03 ] 4.8156e-01
 2.357e+01 5.2053e-01 [ 5.1691e-01 3.5955e-03 ] 4.7947e-01
 2.369e+01 5.2261e-01 [ 5.1896e-01 3.6290e-03 ] 4.7739e-01
 2.380e+01 5.2465e-01 [ 5.2096e-01 3.6616e-03 ] 4.7535e-01
 2.391e+01 5.2658e-01 [ 5.2286e-01 3.6930e-03 ] 4.7342e-01
 2.403e+01 5.2834e-01 [ 5.2459e-01 3.7229e-03 ] 4.7166e-01
 2.414e+01 5.2987e-01 [ 5.2608e-01 3.7510e-03 ] 4.7013e-01
 2.425e+01 5.3106e-01 [ 5.2725e-01 3.7768e-03 ] 4.6894e-01
 2.437e+01 5.3182e-01 [ 5.2798e-01 3.8000e-03 ] 4.6818e-01
 2.448e+01 5.3204e-01 [ 5.2818e-01 3.8199e-03 ] 4.6796e-01
 2.459e+01 5.3160e-01 [ 5.2772e-01 3.8360e-03 ] 4.6840e-01
 2.471e+01 5.3034e-01 [ 5.2645e-01 3.8477e-03 ] 4.6966e-01
 2.482e+01 5.2813e-01 [ 5.2422e-01 3.8542e-03 ] 4.7187e-01
 2.493e+01 5.2479e-01 [ 5.2088e-01 3.8548e-03 ] 4.7521e-01
 2.505e+01 5.2016e-01 [ 5.1626e-01 3.8486e-03 ] 4.7983e-01
 2.516e+01 5.1409e-01 [ 5.1019e-01 3.8346e-03 ] 4.8591e-01
 2.527e+01 5.0642e-01 [ 5.0254e-01 3.8119e-03 ] 4.9358e-01
 2.539e+01 4.9703e-01 [ 4.9318e-01 3.7798e-03 ] 5.0297e-01
 2.550e+01 4.8585e-01 [ 4.8204e-01 3.7374e-03 ] 5.1415e-01
 2.561e+01 4.7286e-01 [ 4.6909e-01 3.6844e-03 ] 5.2713e-01
 2.573e+01 4.5813e-01 [ 4.5441e-01 3.6206e-03 ] 5.4187e-01
 2.584e+01 4.4178e-01 [ 4.3813e-01 3.5462e-03 ] 5.5822e-01
 2.595e+01 4.2405e-01 [ 4.2048e-01 3.4620e-03 ] 5.7595e-01
 2.607e+01 4.0525e-01 [ 4.0177e-01 3.3693e-03 ] 5.9475e-01
 2.618e+01 3.8574e-01 [ 3.8236e-01 3.2700e-03 ] 6.1426e-01
 2.629e+01 3.6594e-01 [ 3.6266e-01 3.1661e-03 ] 6.3406e-01
 2.641e+01 3.4626e-01 [ 3.4308e-01 3.0602e-03 ] 6.5374e-01
 2.652e+01 3.2711e-01 [ 3.2403e-01 2.9547e-03 ] 6.7289e-01
 2.663e+01 3.0885e-01 [ 3.0586e-01 2.8524e-03 ] 6.9115e-01
 2.675e+01 2.9178e-01 [ 2.8888e-01 2.7555e-03 ] 7.0822e-01
 2.686e+01 2.7615e-01 [ 2.7333e-01 2.6665e-03 ] 7.2385e-01
 2.697e+01 2.6212e-01 [ 2.5937e-01 2.5871e-03 ] 7.3788e-01
 2.709e+01 2.4982e-01 [ 2.4713e-01 2.5193e-03 ] 7.5018e-01
 2.720e+01 2.3933e-01 [ 2.3667e-01 2.4643e-03 ] 7.6067e-01
 2.731e+01 2.3066e-01 [ 2.2803e-01 2.4234e-03 ] 7.6934e-01
 2.743e+01 2.2383e-01 [ 2.2122e-01 2.3976e-03 ] 7.7617e-01
 2.754e+01 2.1885e-01 [ 2.1622e-01 2.3877e-03 ] 7.8115e-01
 2.765e+01 2.1571e-01 [ 2.1304e-01 2.3946e-03 ] 7.8429e-01
 2.777e+01 2.1440e-01 [ 2.1169e-01 2.4187e-03 ] 7.8560e-01
 2.788e+01 2.1496e-01 [ 2.1216e-01 2.4608e-03 ] 7.8504e-01
 2.799e+01 2.1739e-01 [ 2.1449e-01 2.5212e-03 ] 7.8261e-01
 2.811e+01 2.2175e-01 [ 2.1872e-01 2.6005e-03 ] 7.7825e-01
 2.822e+01 2.2808e-01 [ 2.2489e-01 2.6989e-03 ] 7.7192e-01
 2.833e+01 2.3643e-01 [ 2.3305e-01 2.8165e-03 ] 7.6357e-01
 2.845e+01 2.4685e-01 [ 2.4325e-01 2.9533e-03 ] 7.5315e-01
 2.856e+01 2.5937e-01 [ 2.5552e-01 3.1087e-03 ] 7.4063e-01
 2.867e+01 2.7397e-01 [ 2.6983e-01 3.2820e-03 ] 7.2603e-01
 2.879e+01 2.9059e-01 [ 2.8614e-01 3.4717e-03 ] 7.0941e-01
 2.890e+01 3.0911e-01 [ 3.0430e-01 3.6759e-03 ] 6.9089e-01
 2.901e+01 3.2931e-01 [ 3.2412e-01 3.8921e-03 ] 6.7069e-01
 2.913e+01 3.5089e-01 [ 3.4528e-01 4.1171e-03 ] 6.4911e-01
 2.924e+01 3.7346e-01 [ 3.6742e-01 4.3471e-03 ] 6.2654e-01
 2.935e+01 3.9658e-01 [ 3.9009e-01 4.5781e-03 ] 6.0342e-01
 2.947e+01 4.1974e-01 [ 4.1278e-01 4.8059e-03 ] 5.8026e-01
 2.958e+01 4.4244e-01 [ 4.3501e-01 5.0267e-03 ] 5.5756e-01
 2.969e+01 4.6422e-01 [ 4.5630e-01 5.2371e-03 ] 5.3579e-01
 2.981e+01 4.8466e-01 [ 4.7627e-01 5.4345e-03 ] 5.1534e-01
 2.992e+01 5.0347e-01 [ 4.9461e-01 5.6170e-03 ] 4.9653e-01
 3.003e+01 5.2046e-01 [ 5.1114e-01 5.7839e-03 ] 4.7954e-01
 3.015e+01 5.3552e-01 [ 5.2576e-01 5.9352e-03 ] 4.6448e-01
 3.026e+01 5.4868e-01 [ 5.3847e-01 6.0714e-03 ] 4.5133e-01
 3.037e+01 5.5998e-01 [ 5.4934e-01 6.1937e-03 ] 4.4002e-01
 3.049e+01 5.6954e-01 [ 5.5848e-01 6.3034e-03 ] 4.3046e-01
 3.060e+01 5.7747e-01 [ 5.6599e-01 6.4016e-03 ] 4.2253e-01
 3.071e+01 5.8387e-01 [ 5.7197e-01 6.4895e-03 ] 4.1613e-01
 3.083e+01 5.8879e-01 [ 5.7649e-01 6.5679e-03 ] 4.1121e-01
 3.094e+01 5.9224e-01 [ 5.7953e-01 6.6371e-03 ] 4.0776e-01
 3.105e+01 5.9414e-01 [ 5.8103e-01 6.6969e-03 ] 4.0586e-01
 3.117e+01 5.9433e-01 [ 5.8082e-01 6.7463e-03 ] 4.0567e-01
 3.128e+01 5.9255e-01 [ 5.7867e-01 6.7837e-03 ] 4.0745e-01
 3.139e+01 5.8844e-01 [ 5.7422e-01 6.8063e-03 ] 4.1156e-01
 3.151e+01 5.8157e-01 [ 5.6703e-01 6.8106e-03 ] 4.1843e-01
 3.162e+01 5.7143e-01 [ 5.5663e-01 6.7917e-03 ] 4.2857e-01
 3.173e+01 5.5748e-01 [ 5.4250e-01 6.7441e-03 ] 4.4252e-01
 3.185e+01 5.3926e-01 [ 5.2419e-01 6.6616e-03 ] 4.6073e-01
 3.196e+01 5.1647e-01 [ 5.0141e-01 6.5388e-03 ] 4.8353e-01
 3.207e+01 4.8905e-01 [ 4.7413e-01 6.3711e-03 ] 5.1095e-01
 3.219e+01 4.5733e-01 [ 4.4268e-01 6.1568e-03 ] 5.4267e-01
 3.230e+01 4.2200e-01 [ 4.0775e-01 5.8975e-03 ] 5.7800e-01
 3.241e+01 3.8413e-01 [ 3.7042e-01 5.5983e-03 ] 6.1586e-01
 3.253e+01 3.4503e-01 [ 3.3193e-01 5.2677e-03 ] 6.5497e-01
 3.264e+01 3.0603e-01 [ 2.9363e-01 4.9163e-03 ] 6.9397e-01
 3.275e+01 2.6840e-01 [ 2.5671e-01 4.5551e-03 ] 7.3160e-01
 3.287e+01 2.3311e-01 [ 2.2215e-01 4.1946e-03 ] 7.6689e-01
 3.298e+01 2.0088e-01 [ 1.9062e-01 3.8437e-03 ] 7.9912e-01
 3.309e+01 1.7206e-01 [ 1.6246e-01 3.5087e-03 ] 8.2794e-01
 3.321e+01 1.4677e-01 [ 1.3777e-01 3.1942e-03 ] 8.5323e-01
 3.332e+01 1.2491e-01 [ 1.1645e-01 2.9025e-03 ] 8.7509e-01
 3.343e+01 1.0625e-01 [ 9.8242e-02 2.6345e-03 ] 8.9375e-01
 3.355e+01 9.0455e-02 [ 8.2840e-02 2.3899e-03 ] 9.0954e-01
 3.366e+01 7.7196e-02 [ 6.9899e-02 2.1676e-03 ] 9.2280e-01
 3.377e+01 6.6125e-02 [ 5.9078e-02 1.9663e-03 ] 9.3387e-01
 3.389e+01 5.6923e-02 [ 5.0058e-02 1.7843e-03 ] 9.4308e-01
 3.400e+01 4.9301e-02 [ 4.2553e-02 1.6198e-03 ] 9.5070e-01
 3.411e+01 4.3007e-02 [ 3.6313e-02 1.4713e-03 ] 9.5699e-01
 3.423e+01 3.7826e-02 [ 3.1123e-02 1.3372e-03 ] 9.6217e-01
 3.434e+01 3.3577e-02 [ 2.6803e-02 1.2159e-03 ] 9.6642e-01
