 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.4349e-02 [ 4.3616e-02 3.7112e-04 1.7567e-04 1.7180e-04 1.4629e-05 ] 9.5565e-01
 2.267e-01 9.3771e-02 [ 9.0668e-02 1.5750e-03 7.4549e-04 7.2866e-04 5.4031e-05 ] 9.0623e-01
 3.400e-01 1.4162e-01 [ 1.3403e-01 3.8607e-03 1.8271e-03 1.7833e-03 1.1464e-04 ] 8.5838e-01
 4.533e-01 2.0043e-01 [ 1.8552e-01 7.6092e-03 3.6006e-03 3.5080e-03 1.9586e-04 ] 7.9957e-01
 5.667e-01 2.7600e-01 [ 2.5006e-01 1.3266e-02 6.2763e-03 6.1020e-03 2.9818e-04 ] 7.2400e-01
 6.800e-01 3.7094e-01 [ 3.2963e-01 2.1169e-02 1.0013e-02 9.7114e-03 4.2027e-04 ] 6.2906e-01
 7.933e-01 4.8169e-01 [ 4.2083e-01 3.1242e-02 1.4773e-02 1.4291e-02 5.5537e-04 ] 5.1831e-01
 9.067e-01 5.9648e-01 [ 5.1344e-01 4.2702e-02 2.0186e-02 1.9471e-02 6.8941e-04 ] 4.0352e-01
 1.020e+00 6.9836e-01 [ 5.9322e-01 5.4147e-02 2.5586e-02 2.4603e-02 8.0467e-04 ] 3.0164e-01
 1.133e+00 7.7413e-01 [ 6.4961e-01 6.4227e-02 3.0336e-02 2.9070e-02 8.8921e-04 ] 2.2587e-01
 1.247e+00 8.2155e-01 [ 6.8142e-01 7.2386e-02 3.4171e-02 3.2622e-02 9.4345e-04 ] 1.7845e-01
 1.360e+00 8.4724e-01 [ 6.9477e-01 7.8889e-02 3.7219e-02 3.5384e-02 9.7665e-04 ] 1.5276e-01
 1.473e+00 8.5965e-01 [ 6.9698e-01 8.4306e-02 3.9747e-02 3.7617e-02 9.9892e-04 ] 1.4035e-01
 1.587e+00 8.6498e-01 [ 6.9332e-01 8.9116e-02 4.1982e-02 3.9541e-02 1.0170e-03 ] 1.3502e-01
 1.700e+00 8.6682e-01 [ 6.8681e-01 9.3621e-02 4.4067e-02 4.1293e-02 1.0344e-03 ] 1.3318e-01
 1.813e+00 8.6702e-01 [ 6.7895e-01 9.7987e-02 4.6078e-02 4.2949e-02 1.0525e-03 ] 1.3298e-01
 1.927e+00 8.6647e-01 [ 6.7050e-01 1.0230e-01 4.8057e-02 4.4547e-02 1.0716e-03 ] 1.3353e-01
 2.040e+00 8.6562e-01 [ 6.6180e-01 1.0660e-01 5.0024e-02 4.6109e-02 1.0918e-03 ] 1.3438e-01
 2.153e+00 8.6467e-01 [ 6.5302e-01 1.1091e-01 5.1988e-02 4.7645e-02 1.1128e-03 ] 1.3533e-01
 2.267e+00 8.6372e-01 [ 6.4424e-01 1.1523e-01 5.3955e-02 4.9159e-02 1.1343e-03 ] 1.3628e-01
 2.380e+00 8.6281e-01 [ 6.3548e-01 1.1959e-01 5.5927e-02 5.0656e-02 1.1563e-03 ] 1.3719e-01
 2.493e+00 8.6195e-01 [ 6.2676e-01 1.2396e-01 5.7904e-02 5.2137e-02 1.1786e-03 ] 1.3805e-01
 2.607e+00 8.6115e-01 [ 6.1809e-01 1.2837e-01 5.9889e-02 5.3604e-02 1.2010e-03 ] 1.3885e-01
 2.720e+00 8.6042e-01 [ 6.0946e-01 1.3280e-01 6.1880e-02 5.5057e-02 1.2235e-03 ] 1.3958e-01
 2.833e+00 8.5974e-01 [ 6.0087e-01 1.3725e-01 6.3878e-02 5.6498e-02 1.2462e-03 ] 1.4026e-01
