 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.1077e-02 [ 4.0614e-02 2.3273e-04 1.1069e-04 1.0839e-04 1.1142e-05 ] 9.5892e-01
 2.267e-01 8.1577e-02 [ 7.9581e-02 1.0074e-03 4.7910e-04 4.6887e-04 4.1266e-05 ] 9.1842e-01
 3.400e-01 1.1666e-01 [ 1.1162e-01 2.5495e-03 1.2124e-03 1.1847e-03 8.8593e-05 ] 8.8334e-01
 4.533e-01 1.5963e-01 [ 1.4929e-01 5.2531e-03 2.4978e-03 2.4361e-03 1.5475e-04 ] 8.4037e-01
 5.667e-01 2.1855e-01 [ 1.9952e-01 9.6936e-03 4.6086e-03 4.4849e-03 2.4376e-04 ] 7.8145e-01
 6.800e-01 3.0075e-01 [ 2.6832e-01 1.6559e-02 7.8710e-03 7.6415e-03 3.6005e-04 ] 6.9925e-01
 7.933e-01 4.0966e-01 [ 3.5811e-01 2.6370e-02 1.2532e-02 1.2136e-02 5.0409e-04 ] 5.9034e-01
 9.067e-01 5.3907e-01 [ 4.6313e-01 3.8924e-02 1.8494e-02 1.7861e-02 6.6598e-04 ] 4.6093e-01
 1.020e+00 6.6937e-01 [ 5.6658e-01 5.2769e-02 2.5066e-02 2.4138e-02 8.2210e-04 ] 3.3063e-01
 1.133e+00 7.7494e-01 [ 6.4736e-01 6.5593e-02 3.1148e-02 2.9901e-02 9.4462e-04 ] 2.2506e-01
 1.247e+00 8.4211e-01 [ 6.9493e-01 7.5775e-02 3.5970e-02 3.4411e-02 1.0215e-03 ] 1.5789e-01
 1.360e+00 8.7647e-01 [ 7.1481e-01 8.3356e-02 3.9551e-02 3.7692e-02 1.0629e-03 ] 1.2353e-01
 1.473e+00 8.9140e-01 [ 7.1852e-01 8.9273e-02 4.2337e-02 4.0176e-02 1.0859e-03 ] 1.0860e-01
 1.587e+00 8.9703e-01 [ 7.1460e-01 9.4359e-02 4.4723e-02 4.2246e-02 1.1028e-03 ] 1.0297e-01
 1.700e+00 8.9869e-01 [ 7.0743e-01 9.9086e-02 4.6933e-02 4.4116e-02 1.1192e-03 ] 1.0131e-01
 1.813e+00 8.9873e-01 [ 6.9896e-01 1.0367e-01 4.9072e-02 4.5888e-02 1.1369e-03 ] 1.0127e-01
 1.927e+00 8.9817e-01 [ 6.8999e-01 1.0823e-01 5.1188e-02 4.7609e-02 1.1566e-03 ] 1.0183e-01
 2.040e+00 8.9739e-01 [ 6.8084e-01 1.1278e-01 5.3299e-02 4.9298e-02 1.1778e-03 ] 1.0261e-01
 2.153e+00 8.9658e-01 [ 6.7165e-01 1.1735e-01 5.5413e-02 5.0964e-02 1.2002e-03 ] 1.0342e-01
 2.267e+00 8.9579e-01 [ 6.6247e-01 1.2195e-01 5.7536e-02 5.2611e-02 1.2234e-03 ] 1.0421e-01
 2.380e+00 8.9504e-01 [ 6.5331e-01 1.2658e-01 5.9666e-02 5.4242e-02 1.2473e-03 ] 1.0496e-01
 2.493e+00 8.9435e-01 [ 6.4419e-01 1.3123e-01 6.1806e-02 5.5858e-02 1.2715e-03 ] 1.0565e-01
 2.607e+00 8.9372e-01 [ 6.3510e-01 1.3591e-01 6.3955e-02 5.7459e-02 1.2960e-03 ] 1.0628e-01
 2.720e+00 8.9314e-01 [ 6.2604e-01 1.4061e-01 6.6112e-02 5.9046e-02 1.3207e-03 ] 1.0686e-01
 2.833e+00 8.9260e-01 [ 6.1702e-01 1.4534e-01 6.8279e-02 6.0621e-02 1.3455e-03 ] 1.0740e-01
 2.947e+00 8.9212e-01 [ 6.0802e-01 1.5009e-01 7.0455e-02 6.2184e-02 1.3704e-03 ] 1.0788e-01
 3.060e+00 8.9167e-01 [ 5.9904e-01 1.5486e-01 7.2639e-02 6.3736e-02 1.3953e-03 ] 1.0833e-01
 3.173e+00 8.9126e-01 [ 5.9008e-01 1.5965e-01 7.4833e-02 6.5277e-02 1.4204e-03 ] 1.0874e-01
 3.287e+00 8.9089e-01 [ 5.8115e-01 1.6445e-01 7.7036e-02 6.6809e-02 1.4455e-03 ] 1.0911e-01
 3.400e+00 8.9055e-01 [ 5.7223e-01 1.6927e-01 7.9248e-02 6.8331e-02 1.4707e-03 ] 1.0945e-01
 3.513e+00 8.9024e-01 [ 5.6333e-01 1.7410e-01 8.1470e-02 6.9846e-02 1.4961e-03 ] 1.0976e-01
 3.627e+00 8.8996e-01 [ 5.5444e-01 1.7894e-01 8.3701e-02 7.1355e-02 1.5216e-03 ] 1.1004e-01
 3.740e+00 8.8970e-01 [ 5.4556e-01 1.8379e-01 8.5942e-02 7.2857e-02 1.5472e-03 ] 1.1030e-01
 3.853e+00 8.8947e-01 [ 5.3670e-01 1.8864e-01 8.8194e-02 7.4354e-02 1.5730e-03 ] 1.1053e-01
 3.967e+00 8.8925e-01 [ 5.2785e-01 1.9350e-01 9.0456e-02 7.5847e-02 1.5989e-03 ] 1.1075e-01
 4.080e+00 8.8905e-01 [ 5.1901e-01 1.9836e-01 9.2730e-02 7.7336e-02 1.6251e-03 ] 1.1095e-01
 4.193e+00 8.8887e-01 [ 5.1017e-01 2.0321e-01 9.5014e-02 7.8824e-02 1.6514e-03 ] 1.1113e-01
 4.307e+00 8.8870e-01 [ 5.0135e-01 2.0806e-01 9.7310e-02 8.0310e-02 1.6779e-03 ] 1.1130e-01
 4.420e+00 8.8855e-01 [ 4.9254e-01 2.1289e-01 9.9618e-02 8.1797e-02 1.7046e-03 ] 1.1145e-01
 4.533e+00 8.8841e-01 [ 4.8373e-01 2.1772e-01 1.0194e-01 8.3283e-02 1.7315e-03 ] 1.1159e-01
 4.647e+00 8.8828e-01 [ 4.7494e-01 2.2253e-01 1.0427e-01 8.4772e-02 1.7587e-03 ] 1.1172e-01
 4.760e+00 8.8816e-01 [ 4.6617e-01 2.2732e-01 1.0662e-01 8.6263e-02 1.7862e-03 ] 1.1184e-01
 4.873e+00 8.8804e-01 [ 4.5740e-01 2.3209e-01 1.0898e-01 8.7758e-02 1.8139e-03 ] 1.1196e-01
 4.987e+00 8.8794e-01 [ 4.4865e-01 2.3684e-01 1.1135e-01 8.9257e-02 1.8418e-03 ] 1.1206e-01
 5.100e+00 8.8784e-01 [ 4.3991e-01 2.4155e-01 1.1374e-01 9.0761e-02 1.8701e-03 ] 1.1216e-01
 5.213e+00 8.8775e-01 [ 4.3120e-01 2.4623e-01 1.1615e-01 9.2272e-02 1.8986e-03 ] 1.1225e-01
 5.327e+00 8.8766e-01 [ 4.2250e-01 2.5088e-01 1.1857e-01 9.3790e-02 1.9274e-03 ] 1.1234e-01
 5.440e+00 8.8758e-01 [ 4.1383e-01 2.5548e-01 1.2100e-01 9.5316e-02 1.9566e-03 ] 1.1242e-01
 5.553e+00 8.8751e-01 [ 4.0518e-01 2.6004e-01 1.2345e-01 9.6851e-02 1.9861e-03 ] 1.1249e-01
 5.667e+00 8.8743e-01 [ 3.9655e-01 2.6455e-01 1.2592e-01 9.8395e-02 2.0159e-03 ] 1.1257e-01
 5.780e+00 8.8737e-01 [ 3.8796e-01 2.6900e-01 1.2841e-01 9.9951e-02 2.0461e-03 ] 1.1263e-01
 5.893e+00 8.8730e-01 [ 3.7940e-01 2.7339e-01 1.3091e-01 1.0152e-01 2.0766e-03 ] 1.1270e-01
 6.007e+00 8.8724e-01 [ 3.7087e-01 2.7773e-01 1.3343e-01 1.0310e-01 2.1075e-03 ] 1.1276e-01
 6.120e+00 8.8718e-01 [ 3.6238e-01 2.8199e-01 1.3597e-01 1.0469e-01 2.1388e-03 ] 1.1282e-01
 6.233e+00 8.8712e-01 [ 3.5394e-01 2.8618e-01 1.3853e-01 1.0630e-01 2.1704e-03 ] 1.1288e-01
 6.347e+00 8.8706e-01 [ 3.4554e-01 2.9030e-01 1.4111e-01 1.0792e-01 2.2025e-03 ] 1.1294e-01
 6.460e+00 8.8700e-01 [ 3.3718e-01 2.9433e-01 1.4370e-01 1.0955e-01 2.2350e-03 ] 1.1300e-01
 6.573e+00 8.8695e-01 [ 3.2888e-01 2.9828e-01 1.4632e-01 1.1121e-01 2.2679e-03 ] 1.1305e-01
 6.687e+00 8.8690e-01 [ 3.2063e-01 3.0214e-01 1.4895e-01 1.1288e-01 2.3012e-03 ] 1.1310e-01
 6.800e+00 8.8685e-01 [ 3.1244e-01 3.0590e-01 1.5160e-01 1.1456e-01 2.3350e-03 ] 1.1315e-01
 6.913e+00 8.8680e-01 [ 3.0432e-01 3.0956e-01 1.5428e-01 1.1627e-01 2.3692e-03 ] 1.1320e-01
 7.027e+00 8.8675e-01 [ 2.9626e-01 3.1312e-01 1.5697e-01 1.1799e-01 2.4039e-03 ] 1.1325e-01
 7.140e+00 8.8670e-01 [ 2.8827e-01 3.1656e-01 1.5969e-01 1.1974e-01 2.4391e-03 ] 1.1330e-01
 7.253e+00 8.8665e-01 [ 2.8035e-01 3.1990e-01 1.6242e-01 1.2151e-01 2.4748e-03 ] 1.1335e-01
 7.367e+00 8.8660e-01 [ 2.7251e-01 3.2311e-01 1.6518e-01 1.2329e-01 2.5109e-03 ] 1.1340e-01
 7.480e+00 8.8655e-01 [ 2.6475e-01 3.2620e-01 1.6795e-01 1.2510e-01 2.5476e-03 ] 1.1345e-01
 7.593e+00 8.8650e-01 [ 2.5707e-01 3.2916e-01 1.7075e-01 1.2694e-01 2.5848e-03 ] 1.1350e-01
 7.707e+00 8.8645e-01 [ 2.4948e-01 3.3199e-01 1.7356e-01 1.2879e-01 2.6225e-03 ] 1.1355e-01
 7.820e+00 8.8641e-01 [ 2.4198e-01 3.3469e-01 1.7640e-01 1.3067e-01 2.6608e-03 ] 1.1359e-01
 7.933e+00 8.8636e-01 [ 2.3458e-01 3.3724e-01 1.7925e-01 1.3258e-01 2.6997e-03 ] 1.1364e-01
 8.047e+00 8.8631e-01 [ 2.2728e-01 3.3966e-01 1.8213e-01 1.3451e-01 2.7391e-03 ] 1.1369e-01
 8.160e+00 8.8626e-01 [ 2.2007e-01 3.4192e-01 1.8502e-01 1.3647e-01 2.7791e-03 ] 1.1374e-01
 8.273e+00 8.8621e-01 [ 2.1297e-01 3.4403e-01 1.8793e-01 1.3846e-01 2.8197e-03 ] 1.1379e-01
