 6.460e+00 5.7590e-01 [ 5.7499e-01 9.0488e-04 ] 4.2410e-01
 6.573e+00 5.7547e-01 [ 5.7455e-01 9.1507e-04 ] 4.2453e-01
 6.687e+00 5.7506e-01 [ 5.7413e-01 9.2534e-04 ] 4.2494e-01
 6.800e+00 5.7466e-01 [ 5.7373e-01 9.3568e-04 ] 4.2534e-01
 6.913e+00 5.7428e-01 [ 5.7334e-01 9.4610e-04 ] 4.2572e-01
 7.027e+00 5.7391e-01 [ 5.7296e-01 9.5658e-04 ] 4.2609e-01
 7.140e+00 5.7356e-01 [ 5.7259e-01 9.6714e-04 ] 4.2644e-01
 7.253e+00 5.7321e-01 [ 5.7223e-01 9.7778e-04 ] 4.2679e-01
 7.367e+00 5.7287e-01 [ 5.7188e-01 9.8848e-04 ] 4.2713e-01
 7.480e+00 5.7253e-01 [ 5.7153e-01 9.9925e-04 ] 4.2747e-01
 7.593e+00 5.7220e-01 [ 5.7119e-01 1.0101e-03 ] 4.2780e-01
 7.707e+00 5.7188e-01 [ 5.7086e-01 1.0210e-03 ] 4.2812e-01
 7.820e+00 5.7156e-01 [ 5.7053e-01 1.0320e-03 ] 4.2844e-01
 7.933e+00 5.7124e-01 [ 5.7020e-01 1.0430e-03 ] 4.2876e-01
 8.047e+00 5.7092e-01 [ 5.6987e-01 1.0542e-03 ] 4.2908e-01
 8.160e+00 5.7061e-01 [ 5.6954e-01 1.0654e-03 ] 4.2939e-01
 8.273e+00 5.7029e-01 [ 5.6922e-01 1.0766e-03 ] 4.2971e-01
 8.387e+00 5.6998e-01 [ 5.6889e-01 1.0879e-03 ] 4.3002e-01
 8.500e+00 5.6966e-01 [ 5.6856e-01 1.0993e-03 ] 4.3034e-01
 8.613e+00 5.6935e-01 [ 5.6824e-01 1.1108e-03 ] 4.3065e-01
 8.727e+00 5.6903e-01 [ 5.6791e-01 1.1223e-03 ] 4.3097e-01
 8.840e+00 5.6871e-01 [ 5.6758e-01 1.1339e-03 ] 4.3129e-01
 8.953e+00 5.6840e-01 [ 5.6725e-01 1.1455e-03 ] 4.3160e-01
 9.067e+00 5.6807e-01 [ 5.6692e-01 1.1573e-03 ] 4.3193e-01
 9.180e+00 5.6775e-01 [ 5.6658e-01 1.1690e-03 ] 4.3225e-01
 9.293e+00 5.6742e-01 [ 5.6624e-01 1.1809e-03 ] 4.3258e-01
 9.407e+00 5.6710e-01 [ 5.6590e-01 1.1928e-03 ] 4.3290e-01
 9.520e+00 5.6676e-01 [ 5.6556e-01 1.2048e-03 ] 4.3324e-01
 9.633e+00 5.6643e-01 [ 5.6521e-01 1.2168e-03 ] 4.3357e-01
 9.747e+00 5.6609e-01 [ 5.6486e-01 1.2289e-03 ] 4.3391e-01
 9.860e+00 5.6575e-01 [ 5.6451e-01 1.2411e-03 ] 4.3425e-01
 9.973e+00 5.6541e-01 [ 5.6416e-01 1.2533e-03 ] 4.3459e-01
 1.009e+01 5.6506e-01 [ 5.6380e-01 1.2656e-03 ] 4.3494e-01
 1.020e+01 5.6471e-01 [ 5.6343e-01 1.2780e-03 ] 4.3529e-01
 1.031e+01 5.6436e-01 [ 5.6307e-01 1.2904e-03 ] 4.3564e-01
 1.043e+01 5.6400e-01 [ 5.6270e-01 1.3029e-03 ] 4.3600e-01
 1.054e+01 5.6364e-01 [ 5.6233e-01 1.3154e-03 ] 4.3636e-01
 1.065e+01 5.6328e-01 [ 5.6195e-01 1.3280e-03 ] 4.3672e-01
 1.077e+01 5.6291e-01 [ 5.6157e-01 1.3407e-03 ] 4.3709e-01
 1.088e+01 5.6254e-01 [ 5.6118e-01 1.3534e-03 ] 4.3746e-01
 1.099e+01 5.6216e-01 [ 5.6080e-01 1.3662e-03 ] 4.3784e-01
 1.111e+01 5.6178e-01 [ 5.6040e-01 1.3790e-03 ] 4.3822e-01
 1.122e+01 5.6140e-01 [ 5.6001e-01 1.3920e-03 ] 4.3860e-01
 1.133e+01 5.6101e-01 [ 5.5961e-01 1.4049e-03 ] 4.3899e-01
 1.145e+01 5.6062e-01 [ 5.5920e-01 1.4180e-03 ] 4.3938e-01
 1.156e+01 5.6023e-01 [ 5.5880e-01 1.4311e-03 ] 4.3977e-01
 1.167e+01 5.5983e-01 [ 5.5838e-01 1.4443e-03 ] 4.4017e-01
 1.179e+01 5.5943e-01 [ 5.5797e-01 1.4575e-03 ] 4.4057e-01
 1.190e+01 5.5902e-01 [ 5.5755e-01 1.4708e-03 ] 4.4098e-01
 1.201e+01 5.5861e-01 [ 5.5712e-01 1.4841e-03 ] 4.4139e-01
 1.213e+01 5.5819e-01 [ 5.5670e-01 1.4976e-03 ] 4.4181e-01
 1.224e+01 5.5777e-01 [ 5.5626e-01 1.5110e-03 ] 4.4223e-01
 1.235e+01 5.5735e-01 [ 5.5583e-01 1.5246e-03 ] 4.4265e-01
 1.247e+01 5.5692e-01 [ 5.5539e-01 1.5382e-03 ] 4.4308e-01
 1.258e+01 5.5649e-01 [ 5.5494e-01 1.5519e-03 ] 4.4351e-01
 1.269e+01 5.5606e-01 [ 5.5449e-01 1.5656e-03 ] 4.4394e-01
 1.281e+01 5.5562e-01 [ 5.5404e-01 1.5794e-03 ] 4.4438e-01
 1.292e+01 5.5517e-01 [ 5.5358e-01 1.5933e-03 ] 4.4483e-01
 1.303e+01 5.5472e-01 [ 5.5312e-01 1.6072e-03 ] 4.4528e-01
 1.315e+01 5.5427e-01 [ 5.5265e-01 1.6212e-03 ] 4.4573e-01
 1.326e+01 5.5381e-01 [ 5.5218e-01 1.6353e-03 ] 4.4619e-01
 1.337e+01 5.5335e-01 [ 5.5170e-01 1.6494e-03 ] 4.4665e-01
 1.349e+01 5.5288e-01 [ 5.5122e-01 1.6636e-03 ] 4.4712e-01
 1.360e+01 5.5241e-01 [ 5.5074e-01 1.6779e-03 ] 4.4759e-01
 1.371e+01 5.5194e-01 [ 5.5025e-01 1.6922e-03 ] 4.4806e-01
 1.383e+01 5.5146e-01 [ 5.4975e-01 1.7066e-03 ] 4.4854e-01
 1.394e+01 5.5097e-01 [ 5.4925e-01 1.7211e-03 ] 4.4903e-01
 1.405e+01 5.5048e-01 [ 5.4875e-01 1.7356e-03 ] 4.4952e-01
 1.417e+01 5.4999e-01 [ 5.4824e-01 1.7502e-03 ] 4.5001e-01
 1.428e+01 5.4949e-01 [ 5.4773e-01 1.7649e-03 ] 4.5051e-01
 1.439e+01 5.4899e-01 [ 5.4721e-01 1.7796e-03 ] 4.5101e-01
 1.451e+01 5.4848e-01 [ 5.4669e-01 1.7945e-03 ] 4.5152e-01
 1.462e+01 5.4797e-01 [ 5.4616e-01 1.8094e-03 ] 4.5203e-01
 1.473e+01 5.4745e-01 [ 5.4562e-01 1.8243e-03 ] 4.5255e-01
 1.485e+01 5.4693e-01 [ 5.4509e-01 1.8394e-03 ] 4.5307e-01
 1.496e+01 5.4640e-01 [ 5.4454e-01 1.8545e-03 ] 4.5360e-01
 1.507e+01 5.4586e-01 [ 5.4399e-01 1.8697e-03 ] 4.5414e-01
 1.519e+01 5.4533e-01 [ 5.4344e-01 1.8849e-03 ] 4.5467e-01
 1.530e+01 5.4478e-01 [ 5.4288e-01 1.9003e-03 ] 4.5522e-01
 1.541e+01 5.4423e-01 [ 5.4232e-01 1.9157e-03 ] 4.5577e-01
 1.553e+01 5.4368e-01 [ 5.4175e-01 1.9312e-03 ] 4.5632e-01
 1.564e+01 5.4312e-01 [ 5.4117e-01 1.9468e-03 ] 4.5688e-01
 1.575e+01 5.4255e-01 [ 5.4059e-01 1.9625e-03 ] 4.5745e-01
 1.587e+01 5.4198e-01 [ 5.4000e-01 1.9782e-03 ] 4.5802e-01
 1.598e+01 5.4140e-01 [ 5.3941e-01 1.9940e-03 ] 4.5860e-01
 1.609e+01 5.4082e-01 [ 5.3881e-01 2.0099e-03 ] 4.5918e-01
 1.621e+01 5.4023e-01 [ 5.3820e-01 2.0259e-03 ] 4.5977e-01
 1.632e+01 5.3963e-01 [ 5.3759e-01 2.0420e-03 ] 4.6037e-01
 1.643e+01 5.3903e-01 [ 5.3697e-01 2.0582e-03 ] 4.6097e-01
 1.655e+01 5.3842e-01 [ 5.3635e-01 2.0744e-03 ] 4.6158e-01
 1.666e+01 5.3781e-01 [ 5.3572e-01 2.0908e-03 ] 4.6219e-01
 1.677e+01 5.3719e-01 [ 5.3508e-01 2.1072e-03 ] 4.6281e-01
 1.689e+01 5.3655e-01 [ 5.3443e-01 2.1237e-03 ] 4.6345e-01
 1.700e+01 5.3592e-01 [ 5.3378e-01 2.1403e-03 ] 4.6408e-01
 1.711e+01 5.3527e-01 [ 5.3311e-01 2.1570e-03 ] 4.6473e-01
 1.723e+01 5.3462e-01 [ 5.3244e-01 2.1738e-03 ] 4.6538e-01
 1.734e+01 5.3396e-01 [ 5.3176e-01 2.1907e-03 ] 4.6604e-01
 1.745e+01 5.3328e-01 [ 5.3108e-01 2.2077e-03 ] 4.6672e-01
 1.757e+01 5.3260e-01 [ 5.3038e-01 2.2247e-03 ] 4.6740e-01
 1.768e+01 5.3192e-01 [ 5.2967e-01 2.2419e-03 ] 4.6808e-01
 1.779e+01 5.3122e-01 [ 5.2896e-01 2.2592e-03 ] 4.6878e-01
 1.791e+01 5.3051e-01 [ 5.2823e-01 2.2766e-03 ] 4.6949e-01
 1.802e+01 5.2979e-01 [ 5.2750e-01 2.2940e-03 ] 4.7021e-01
 1.813e+01 5.2906e-01 [ 5.2675e-01 2.3116e-03 ] 4.7094e-01
 1.825e+01 5.2832e-01 [ 5.2599e-01 2.3293e-03 ] 4.7168e-01
 1.836e+01 5.2757e-01 [ 5.2523e-01 2.3471e-03 ] 4.7243e-01
 1.847e+01 5.2682e-01 [ 5.2445e-01 2.3649e-03 ] 4.7318e-01
 1.859e+01 5.2604e-01 [ 5.2366e-01 2.3829e-03 ] 4.7396e-01
 1.870e+01 5.2526e-01 [ 5.2286e-01 2.4011e-03 ] 4.7474e-01
 1.881e+01 5.2447e-01 [ 5.2205e-01 2.4193e-03 ] 4.7553e-01
 1.893e+01 5.2367e-01 [ 5.2123e-01 2.4376e-03 ] 4.7633e-01
 1.904e+01 5.2286e-01 [ 5.2041e-01 2.4561e-03 ] 4.7714e-01
 1.915e+01 5.2204e-01 [ 5.1957e-01 2.4747e-03 ] 4.7796e-01
 1.927e+01 5.2122e-01 [ 5.1872e-01 2.4934e-03 ] 4.7878e-01
 1.938e+01 5.2038e-01 [ 5.1787e-01 2.5122e-03 ] 4.7962e-01
 1.949e+01 5.1954e-01 [ 5.1701e-01 2.5312e-03 ] 4.8046e-01
 1.961e+01 5.1870e-01 [ 5.1615e-01 2.5504e-03 ] 4.8130e-01
 1.972e+01 5.1785e-01 [ 5.1528e-01 2.5697e-03 ] 4.8215e-01
 1.983e+01 5.1701e-01 [ 5.1441e-01 2.5891e-03 ] 4.8299e-01
 1.995e+01 5.1616e-01 [ 5.1355e-01 2.6088e-03 ] 4.8384e-01
 2.006e+01 5.1532e-01 [ 5.1269e-01 2.6286e-03 ] 4.8468e-01
 2.017e+01 5.1448e-01 [ 5.1183e-01 2.6486e-03 ] 4.8552e-01
 2.029e+01 5.1366e-01 [ 5.1099e-01 2.6688e-03 ] 4.8634e-01
 2.040e+01 5.1285e-01 [ 5.1015e-01 2.6892e-03 ] 4.8715e-01
 2.051e+01 5.1205e-01 [ 5.0934e-01 2.7098e-03 ] 4.8795e-01
 2.063e+01 5.1128e-01 [ 5.0854e-01 2.7307e-03 ] 4.8872e-01
 2.074e+01 5.1052e-01 [ 5.0777e-01 2.7518e-03 ] 4.8948e-01
 2.085e+01 5.0980e-01 [ 5.0702e-01 2.7732e-03 ] 4.9020e-01
 2.097e+01 5.0911e-01 [ 5.0631e-01 2.7948e-03 ] 4.9089e-01
 2.108e+01 5.0845e-01 [ 5.0563e-01 2.8167e-03 ] 4.9155e-01
 2.119e+01 5.0784e-01 [ 5.0499e-01 2.8390e-03 ] 4.9216e-01
 2.131e+01 5.0727e-01 [ 5.0440e-01 2.8615e-03 ] 4.9273e-01
 2.142e+01 5.0675e-01 [ 5.0386e-01 2.8844e-03 ] 4.9325e-01
 2.153e+01 5.0628e-01 [ 5.0336e-01 2.9076e-03 ] 4.9372e-01
 2.165e+01 5.0586e-01 [ 5.0292e-01 2.9311e-03 ] 4.9414e-01
 2.176e+01 5.0550e-01 [ 5.0253e-01 2.9549e-03 ] 4.9450e-01
 2.187e+01 5.0520e-01 [ 5.0221e-01 2.9791e-03 ] 4.9480e-01
 2.199e+01 5.0495e-01 [ 5.0193e-01 3.0036e-03 ] 4.9505e-01
 2.210e+01 5.0476e-01 [ 5.0172e-01 3.0284e-03 ] 4.9524e-01
 2.221e+01 5.0463e-01 [ 5.0156e-01 3.0535e-03 ] 4.9537e-01
 2.233e+01 5.0455e-01 [ 5.0146e-01 3.0789e-03 ] 4.9545e-01
 2.244e+01 5.0452e-01 [ 5.0140e-01 3.1045e-03 ] 4.9548e-01
 2.255e+01 5.0453e-01 [ 5.0138e-01 3.1304e-03 ] 4.9547e-01
 2.267e+01 5.0457e-01 [ 5.0139e-01 3.1564e-03 ] 4.9543e-01
 2.278e+01 5.0463e-01 [ 5.0142e-01 3.1825e-03 ] 4.9537e-01
 2.289e+01 5.0470e-01 [ 5.0146e-01 3.2087e-03 ] 4.9530e-01
 2.301e+01 5.0476e-01 [ 5.0149e-01 3.2348e-03 ] 4.9524e-01
 2.312e+01 5.0479e-01 [ 5.0150e-01 3.2608e-03 ] 4.9521e-01
 2.323e+01 5.0477e-01 [ 5.0145e-01 3.2866e-03 ] 4.9523e-01
 2.335e+01 5.0468e-01 [ 5.0133e-01 3.3121e-03 ] 4.9532e-01
 2.346e+01 5.0449e-01 [ 5.0111e-01 3.3371e-03 ] 4.9551e-01
 2.357e+01 5.0416e-01 [ 5.0076e-01 3.3616e-03 ] 4.9584e-01
 2.369e+01 5.0367e-01 [ 5.0024e-01 3.3853e-03 ] 4.9633e-01
 2.380e+01 5.0297e-01 [ 4.9951e-01 3.4081e-03 ] 4.9703e-01
 2.391e+01 5.0203e-01 [ 4.9854e-01 3.4299e-03 ] 4.9797e-01
 2.403e+01 5.0079e-01 [ 4.9728e-01 3.4505e-03 ] 4.9921e-01
 2.414e+01 4.9923e-01 [ 4.9569e-01 3.4695e-03 ] 5.0077e-01
 2.425e+01 4.9729e-01 [ 4.9373e-01 3.4870e-03 ] 5.0271e-01
 2.437e+01 4.9492e-01 [ 4.9134e-01 3.5026e-03 ] 5.0508e-01
 2.448e+01 4.9209e-01 [ 4.8849e-01 3.5161e-03 ] 5.0791e-01
 2.459e+01 4.8876e-01 [ 4.8514e-01 3.5274e-03 ] 5.1124e-01
 2.471e+01 4.8488e-01 [ 4.8125e-01 3.5362e-03 ] 5.1512e-01
 2.482e+01 4.8044e-01 [ 4.7679e-01 3.5425e-03 ] 5.1956e-01
 2.493e+01 4.7541e-01 [ 4.7175e-01 3.5461e-03 ] 5.2459e-01
 2.505e+01 4.6980e-01 [ 4.6613e-01 3.5469e-03 ] 5.3020e-01
 2.516e+01 4.6361e-01 [ 4.5993e-01 3.5451e-03 ] 5.3639e-01
 2.527e+01 4.5688e-01 [ 4.5319e-01 3.5405e-03 ] 5.4312e-01
 2.539e+01 4.4964e-01 [ 4.4595e-01 3.5336e-03 ] 5.5036e-01
 2.550e+01 4.4197e-01 [ 4.3828e-01 3.5245e-03 ] 5.5803e-01
 2.561e+01 4.3395e-01 [ 4.3025e-01 3.5137e-03 ] 5.6605e-01
 2.573e+01 4.2567e-01 [ 4.2198e-01 3.5017e-03 ] 5.7433e-01
 2.584e+01 4.1727e-01 [ 4.1357e-01 3.4893e-03 ] 5.8273e-01
 2.595e+01 4.0886e-01 [ 4.0516e-01 3.4770e-03 ] 5.9114e-01
 2.607e+01 4.0059e-01 [ 3.9688e-01 3.4659e-03 ] 5.9941e-01
 2.618e+01 3.9259e-01 [ 3.8888e-01 3.4568e-03 ] 6.0741e-01
 2.629e+01 3.8502e-01 [ 3.8129e-01 3.4506e-03 ] 6.1498e-01
 2.641e+01 3.7799e-01 [ 3.7425e-01 3.4485e-03 ] 6.2201e-01
 2.652e+01 3.7166e-01 [ 3.6788e-01 3.4513e-03 ] 6.2834e-01
 2.663e+01 3.6612e-01 [ 3.6231e-01 3.4601e-03 ] 6.3388e-01
 2.675e+01 3.6150e-01 [ 3.5765e-01 3.4757e-03 ] 6.3850e-01
 2.686e+01 3.5788e-01 [ 3.5397e-01 3.4990e-03 ] 6.4212e-01
 2.697e+01 3.5535e-01 [ 3.5137e-01 3.5308e-03 ] 6.4465e-01
 2.709e+01 3.5396e-01 [ 3.4990e-01 3.5716e-03 ] 6.4605e-01
 2.720e+01 3.5376e-01 [ 3.4960e-01 3.6220e-03 ] 6.4624e-01
 2.731e+01 3.5478e-01 [ 3.5052e-01 3.6823e-03 ] 6.4522e-01
 2.743e+01 3.5705e-01 [ 3.5266e-01 3.7528e-03 ] 6.4295e-01
 2.754e+01 3.6055e-01 [ 3.5601e-01 3.8335e-03 ] 6.3945e-01
 2.765e+01 3.6528e-01 [ 3.6057e-01 3.9242e-03 ] 6.3472e-01
 2.777e+01 3.7118e-01 [ 3.6629e-01 4.0246e-03 ] 6.2882e-01
 2.788e+01 3.7819e-01 [ 3.7311e-01 4.1341e-03 ] 6.2181e-01
 2.799e+01 3.8625e-01 [ 3.8095e-01 4.2520e-03 ] 6.1375e-01
 2.811e+01 3.9525e-01 [ 3.8971e-01 4.3775e-03 ] 6.0475e-01
 2.822e+01 4.0508e-01 [ 3.9928e-01 4.5093e-03 ] 5.9492e-01
 2.833e+01 4.1559e-01 [ 4.0952e-01 4.6463e-03 ] 5.8441e-01
 2.845e+01 4.2664e-01 [ 4.2028e-01 4.7872e-03 ] 5.7336e-01
 2.856e+01 4.3808e-01 [ 4.3142e-01 4.9305e-03 ] 5.6192e-01
 2.867e+01 4.4975e-01 [ 4.4277e-01 5.0749e-03 ] 5.5025e-01
 2.879e+01 4.6149e-01 [ 4.5418e-01 5.2189e-03 ] 5.3851e-01
 2.890e+01 4.7315e-01 [ 4.6550e-01 5.3615e-03 ] 5.2685e-01
 2.901e+01 4.8461e-01 [ 4.7660e-01 5.5014e-03 ] 5.1539e-01
 2.913e+01 4.9573e-01 [ 4.8736e-01 5.6377e-03 ] 5.0427e-01
 2.924e+01 5.0644e-01 [ 4.9770e-01 5.7697e-03 ] 4.9356e-01
 2.935e+01 5.1664e-01 [ 5.0752e-01 5.8967e-03 ] 4.8336e-01
 2.947e+01 5.2627e-01 [ 5.1677e-01 6.0183e-03 ] 4.7373e-01
 2.958e+01 5.3529e-01 [ 5.2539e-01 6.1342e-03 ] 4.6471e-01
 2.969e+01 5.4365e-01 [ 5.3335e-01 6.2442e-03 ] 4.5635e-01
 2.981e+01 5.5131e-01 [ 5.4060e-01 6.3480e-03 ] 4.4869e-01
 2.992e+01 5.5821e-01 [ 5.4708e-01 6.4456e-03 ] 4.4179e-01
 3.003e+01 5.6429e-01 [ 5.5274e-01 6.5366e-03 ] 4.3571e-01
 3.015e+01 5.6945e-01 [ 5.5748e-01 6.6207e-03 ] 4.3055e-01
 3.026e+01 5.7355e-01 [ 5.6116e-01 6.6971e-03 ] 4.2645e-01
 3.037e+01 5.7643e-01 [ 5.6361e-01 6.7650e-03 ] 4.2357e-01
 3.049e+01 5.7783e-01 [ 5.6459e-01 6.8230e-03 ] 4.2217e-01
 3.060e+01 5.7746e-01 [ 5.6382e-01 6.8690e-03 ] 4.2254e-01
 3.071e+01 5.7495e-01 [ 5.6091e-01 6.9004e-03 ] 4.2505e-01
 3.083e+01 5.6984e-01 [ 5.5546e-01 6.9137e-03 ] 4.3016e-01
 3.094e+01 5.6166e-01 [ 5.4697e-01 6.9044e-03 ] 4.3834e-01
 3.105e+01 5.4989e-01 [ 5.3496e-01 6.8673e-03 ] 4.5011e-01
 3.117e+01 5.3408e-01 [ 5.1899e-01 6.7968e-03 ] 4.6592e-01
 3.128e+01 5.1388e-01 [ 4.9875e-01 6.6875e-03 ] 4.8612e-01
 3.139e+01 4.8920e-01 [ 4.7413e-01 6.5348e-03 ] 5.1080e-01
 3.151e+01 4.6022e-01 [ 4.4535e-01 6.3364e-03 ] 5.3978e-01
 3.162e+01 4.2750e-01 [ 4.1296e-01 6.0929e-03 ] 5.7250e-01
 3.173e+01 3.9194e-01 [ 3.7785e-01 5.8081e-03 ] 6.0806e-01
 3.185e+01 3.5470e-01 [ 3.4117e-01 5.4893e-03 ] 6.4530e-01
 3.196e+01 3.1704e-01 [ 3.0414e-01 5.1461e-03 ] 6.8296e-01
 3.207e+01 2.8018e-01 [ 2.6797e-01 4.7891e-03 ] 7.1982e-01
 3.219e+01 2.4517e-01 [ 2.3365e-01 4.4287e-03 ] 7.5483e-01
 3.230e+01 2.1276e-01 [ 2.0194e-01 4.0741e-03 ] 7.8724e-01
 3.241e+01 1.8346e-01 [ 1.7329e-01 3.7325e-03 ] 8.1654e-01
 3.253e+01 1.5746e-01 [ 1.4790e-01 3.4090e-03 ] 8.4254e-01
 3.264e+01 1.3476e-01 [ 1.2574e-01 3.1069e-03 ] 8.6524e-01
 3.275e+01 1.1520e-01 [ 1.0666e-01 2.8276e-03 ] 8.8480e-01
 3.287e+01 9.8514e-02 [ 9.0386e-02 2.5714e-03 ] 9.0149e-01
 3.298e+01 8.4402e-02 [ 7.6611e-02 2.3376e-03 ] 9.1560e-01
 3.309e+01 7.2540e-02 [ 6.5017e-02 2.1250e-03 ] 9.2746e-01
 3.321e+01 6.2618e-02 [ 5.5295e-02 1.9322e-03 ] 9.3738e-01
 3.332e+01 5.4352e-02 [ 4.7163e-02 1.7576e-03 ] 9.4565e-01
 3.343e+01 4.7487e-02 [ 4.0367e-02 1.5995e-03 ] 9.5251e-01
 3.355e+01 4.1805e-02 [ 3.4690e-02 1.4564e-03 ] 9.5820e-01
 3.366e+01 3.7117e-02 [ 2.9944e-02 1.3267e-03 ] 9.6288e-01
 3.377e+01 3.3268e-02 [ 2.5971e-02 1.2092e-03 ] 9.6673e-01
 3.389e+01 3.0128e-02 [ 2.2640e-02 1.1027e-03 ] 9.6987e-01
 3.400e+01 2.7590e-02 [ 1.9840e-02 1.0060e-03 ] 9.7241e-01
 3.411e+01 2.5571e-02 [ 1.7481e-02 9.1825e-04 ] 9.7443e-01
 3.423e+01 2.4002e-02 [ 1.5489e-02 8.3850e-04 ] 9.7600e-01
 3.434e+01 2.2833e-02 [ 1.3801e-02 7.6604e-04 ] 9.7717e-01
