 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 5.000e-02 2.1068e-02 [ 2.1058e-02 2.5076e-06 1.3891e-06 3.6657e-06 1.4487e-06 ] 9.7893e-01
 1.000e-01 3.9891e-02 [ 3.9856e-02 1.0191e-05 5.6462e-06 1.4325e-05 2.9209e-06 ] 9.6011e-01
 1.500e-01 5.3943e-02 [ 5.3867e-02 2.3518e-05 1.3032e-05 3.1716e-05 4.4378e-06 ] 9.4606e-01
 2.000e-01 6.5233e-02 [ 6.5097e-02 4.3260e-05 2.3975e-05 5.5914e-05 6.0201e-06 ] 9.3477e-01
 2.500e-01 7.4370e-02 [ 7.4155e-02 7.0515e-05 3.9090e-05 8.7303e-05 7.6880e-06 ] 9.2563e-01
 3.000e-01 8.1824e-02 [ 8.1508e-02 1.0675e-04 5.9197e-05 1.2657e-04 9.4624e-06 ] 9.1818e-01
 3.500e-01 8.7965e-02 [ 8.7521e-02 1.5389e-04 8.5363e-05 1.7471e-04 1.1365e-05 ] 9.1203e-01
 4.000e-01 9.3088e-02 [ 9.2483e-02 2.1435e-04 1.1895e-04 2.3310e-04 1.3419e-05 ] 9.0691e-01
 4.500e-01 9.7431e-02 [ 9.6628e-02 2.9123e-04 1.6168e-04 3.0349e-04 1.5648e-05 ] 9.0257e-01
 5.000e-01 1.0120e-01 [ 1.0015e-01 3.8841e-04 2.1574e-04 3.8813e-04 1.8081e-05 ] 8.9880e-01
 5.500e-01 1.0455e-01 [ 1.0320e-01 5.1074e-04 2.8384e-04 4.8985e-04 2.0745e-05 ] 8.9545e-01
 6.000e-01 1.0766e-01 [ 1.0593e-01 6.6432e-04 3.6939e-04 6.1219e-04 2.3672e-05 ] 8.9234e-01
 6.500e-01 1.1064e-01 [ 1.0845e-01 8.5672e-04 4.7664e-04 7.5953e-04 2.6899e-05 ] 8.8936e-01
 7.000e-01 1.1364e-01 [ 1.1087e-01 1.0974e-03 6.1091e-04 9.3730e-04 3.0463e-05 ] 8.8636e-01
 7.500e-01 1.1679e-01 [ 1.1332e-01 1.3980e-03 7.7877e-04 1.1522e-03 3.4406e-05 ] 8.8321e-01
 8.000e-01 1.2023e-01 [ 1.1588e-01 1.7733e-03 9.8840e-04 1.4125e-03 3.8775e-05 ] 8.7977e-01
 8.500e-01 1.2411e-01 [ 1.1868e-01 2.2410e-03 1.2499e-03 1.7284e-03 4.3620e-05 ] 8.7589e-01
 9.000e-01 1.2858e-01 [ 1.2182e-01 2.8234e-03 1.5759e-03 2.1123e-03 4.8996e-05 ] 8.7142e-01
 9.500e-01 1.3384e-01 [ 1.2543e-01 3.5478e-03 1.9815e-03 2.5794e-03 5.4963e-05 ] 8.6616e-01
 1.000e+00 1.4010e-01 [ 1.2966e-01 4.4473e-03 2.4857e-03 3.1482e-03 6.1583e-05 ] 8.5990e-01
 1.050e+00 1.4760e-01 [ 1.3466e-01 5.5623e-03 3.1111e-03 3.8409e-03 6.8923e-05 ] 8.5240e-01
 1.100e+00 1.5662e-01 [ 1.4060e-01 6.9412e-03 3.8852e-03 4.6841e-03 7.7052e-05 ] 8.4338e-01
 1.150e+00 1.6748e-01 [ 1.4767e-01 8.6416e-03 4.8405e-03 5.7092e-03 8.6039e-05 ] 8.3252e-01
 1.200e+00 1.8053e-01 [ 1.5610e-01 1.0731e-02 6.0153e-03 6.9529e-03 9.5953e-05 ] 8.1947e-01
 1.250e+00 1.9619e-01 [ 1.6611e-01 1.3287e-02 7.4538e-03 8.4570e-03 1.0685e-04 ] 8.0381e-01
 1.300e+00 2.1486e-01 [ 1.7793e-01 1.6398e-02 9.2055e-03 1.0268e-02 1.1880e-04 ] 7.8514e-01
 1.350e+00 2.3699e-01 [ 1.9180e-01 2.0157e-02 1.1324e-02 1.2437e-02 1.3182e-04 ] 7.6301e-01
 1.400e+00 2.6298e-01 [ 2.0792e-01 2.4662e-02 1.3866e-02 1.5014e-02 1.4592e-04 ] 7.3702e-01
 1.450e+00 2.9320e-01 [ 2.2645e-01 3.0009e-02 1.6886e-02 1.8048e-02 1.6110e-04 ] 7.0680e-01
 1.500e+00 3.2788e-01 [ 2.4745e-01 3.6279e-02 2.0430e-02 2.1579e-02 1.7728e-04 ] 6.7212e-01
 1.550e+00 3.6706e-01 [ 2.7083e-01 4.3526e-02 2.4530e-02 2.5633e-02 1.9434e-04 ] 6.3294e-01
 1.600e+00 4.1050e-01 [ 2.9635e-01 5.1762e-02 2.9196e-02 3.0209e-02 2.1212e-04 ] 5.8950e-01
 1.650e+00 4.5763e-01 [ 3.2354e-01 6.0942e-02 3.4403e-02 3.5277e-02 2.3036e-04 ] 5.4237e-01
 1.700e+00 5.0750e-01 [ 3.5170e-01 7.0946e-02 4.0085e-02 4.0763e-02 2.4878e-04 ] 4.9250e-01
 1.750e+00 5.5875e-01 [ 3.7991e-01 8.1580e-02 4.6135e-02 4.6555e-02 2.6703e-04 ] 4.4125e-01
 1.800e+00 6.0975e-01 [ 4.0711e-01 9.2576e-02 5.2403e-02 5.2503e-02 2.8473e-04 ] 3.9025e-01
 1.850e+00 6.5872e-01 [ 4.3220e-01 1.0362e-01 5.8713e-02 5.8432e-02 3.0155e-04 ] 3.4128e-01
 1.900e+00 7.0397e-01 [ 4.5420e-01 1.1439e-01 6.4882e-02 6.4165e-02 3.1718e-04 ] 2.9603e-01
 1.950e+00 7.4415e-01 [ 4.7236e-01 1.2460e-01 7.0748e-02 6.9546e-02 3.3141e-04 ] 2.5585e-01
 2.000e+00 7.7838e-01 [ 4.8630e-01 1.3401e-01 7.6185e-02 7.4461e-02 3.4413e-04 ] 2.2162e-01
 2.050e+00 8.0640e-01 [ 4.9599e-01 1.4253e-01 8.1126e-02 7.8850e-02 3.5535e-04 ] 1.9360e-01
