 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7859e-03 [ 1.7678e-03 2.1561e-06 1.6111e-08 1.3749e-06 6.0852e-06 ] 9.9821e-01
 2.267e-01 3.5845e-03 [ 3.5167e-03 7.0225e-06 6.4767e-08 5.5032e-06 2.3880e-05 ] 9.9642e-01
 3.400e-01 5.1072e-03 [ 4.9560e-03 1.8085e-05 1.4694e-07 1.2395e-05 5.2659e-05 ] 9.9489e-01
 4.533e-01 6.4806e-03 [ 6.2186e-03 3.0393e-05 2.6425e-07 2.2068e-05 9.1713e-05 ] 9.9352e-01
 5.667e-01 7.7228e-03 [ 7.3193e-03 4.8511e-05 4.1900e-07 3.4543e-05 1.4035e-04 ] 9.9228e-01
 6.800e-01 8.8510e-03 [ 8.2792e-03 7.0030e-05 6.1423e-07 4.9850e-05 1.9790e-04 ] 9.9115e-01
 7.933e-01 9.8797e-03 [ 9.1132e-03 9.5663e-05 8.5375e-07 6.8022e-05 2.6371e-04 ] 9.9012e-01
 9.067e-01 1.0822e-02 [ 9.8354e-03 1.2566e-04 1.1422e-06 8.9100e-05 3.3713e-04 ] 9.8918e-01
 1.020e+00 1.1689e-02 [ 1.0458e-02 1.5998e-04 1.4853e-06 1.1313e-04 4.1756e-04 ] 9.8831e-01
 1.133e+00 1.2492e-02 [ 1.0993e-02 1.9876e-04 1.8896e-06 1.4017e-04 5.0440e-04 ] 9.8751e-01
 1.247e+00 1.3239e-02 [ 1.1449e-02 2.4216e-04 2.3630e-06 1.7028e-04 5.9708e-04 ] 9.8676e-01
 1.360e+00 1.3937e-02 [ 1.1836e-02 2.9030e-04 2.9149e-06 2.0353e-04 6.9504e-04 ] 9.8606e-01
 1.473e+00 1.4595e-02 [ 1.2160e-02 3.4334e-04 3.5560e-06 2.4000e-04 7.9775e-04 ] 9.8541e-01
 1.587e+00 1.5217e-02 [ 1.2430e-02 4.0142e-04 4.2990e-06 2.7978e-04 9.0471e-04 ] 9.8478e-01
 1.700e+00 1.5810e-02 [ 1.2649e-02 4.6470e-04 5.1585e-06 3.2299e-04 1.0154e-03 ] 9.8419e-01
 1.813e+00 1.6379e-02 [ 1.2825e-02 5.3333e-04 6.1518e-06 3.6973e-04 1.1295e-03 ] 9.8362e-01
 1.927e+00 1.6926e-02 [ 1.2961e-02 6.0749e-04 7.2986e-06 4.2014e-04 1.2464e-03 ] 9.8307e-01
 2.040e+00 1.7457e-02 [ 1.3062e-02 6.8731e-04 8.6221e-06 4.7438e-04 1.3658e-03 ] 9.8254e-01
 2.153e+00 1.7974e-02 [ 1.3131e-02 7.7296e-04 1.0149e-05 5.3261e-04 1.4873e-03 ] 9.8203e-01
 2.267e+00 1.8481e-02 [ 1.3171e-02 8.6459e-04 1.1910e-05 5.9502e-04 1.6105e-03 ] 9.8152e-01
 2.380e+00 1.8980e-02 [ 1.3186e-02 9.6235e-04 1.3943e-05 6.6185e-04 1.7351e-03 ] 9.8102e-01
 2.493e+00 1.9474e-02 [ 1.3177e-02 1.0664e-03 1.6288e-05 7.3332e-04 1.8608e-03 ] 9.8053e-01
 2.607e+00 1.9965e-02 [ 1.3146e-02 1.1768e-03 1.8994e-05 8.0972e-04 1.9872e-03 ] 9.8004e-01
 2.720e+00 2.0455e-02 [ 1.3096e-02 1.2938e-03 2.2119e-05 8.9136e-04 2.1142e-03 ] 9.7954e-01
 2.833e+00 2.0947e-02 [ 1.3028e-02 1.4174e-03 2.5729e-05 9.7858e-04 2.2415e-03 ] 9.7905e-01
 2.947e+00 2.1443e-02 [ 1.2944e-02 1.5478e-03 2.9899e-05 1.0718e-03 2.3689e-03 ] 9.7856e-01
 3.060e+00 2.1945e-02 [ 1.2845e-02 1.6850e-03 3.4722e-05 1.1714e-03 2.4962e-03 ] 9.7806e-01
 3.173e+00 2.2454e-02 [ 1.2732e-02 1.8291e-03 4.0299e-05 1.2779e-03 2.6231e-03 ] 9.7755e-01
 3.287e+00 2.2973e-02 [ 1.2606e-02 1.9803e-03 4.6754e-05 1.3918e-03 2.7497e-03 ] 9.7703e-01
 3.400e+00 2.3504e-02 [ 1.2469e-02 2.1386e-03 5.4229e-05 1.5138e-03 2.8757e-03 ] 9.7650e-01
 3.513e+00 2.4051e-02 [ 1.2320e-02 2.3041e-03 6.2889e-05 1.6446e-03 3.0011e-03 ] 9.7595e-01
 3.627e+00 2.4614e-02 [ 1.2161e-02 2.4767e-03 7.2929e-05 1.7849e-03 3.1257e-03 ] 9.7539e-01
 3.740e+00 2.5198e-02 [ 1.1992e-02 2.6566e-03 8.4574e-05 1.9355e-03 3.2496e-03 ] 9.7480e-01
 3.853e+00 2.5805e-02 [ 1.1814e-02 2.8439e-03 9.8090e-05 2.0975e-03 3.3727e-03 ] 9.7420e-01
 3.967e+00 2.6438e-02 [ 1.1628e-02 3.0384e-03 1.1379e-04 2.2719e-03 3.4950e-03 ] 9.7356e-01
 4.080e+00 2.7103e-02 [ 1.1434e-02 3.2404e-03 1.3202e-04 2.4599e-03 3.6165e-03 ] 9.7290e-01
 4.193e+00 2.7802e-02 [ 1.1233e-02 3.4499e-03 1.5323e-04 2.6629e-03 3.7373e-03 ] 9.7220e-01
 4.307e+00 2.8541e-02 [ 1.1025e-02 3.6668e-03 1.7790e-04 2.8824e-03 3.8574e-03 ] 9.7146e-01
 4.420e+00 2.9325e-02 [ 1.0811e-02 3.8914e-03 2.0661e-04 3.1200e-03 3.9769e-03 ] 9.7068e-01
 4.533e+00 3.0160e-02 [ 1.0592e-02 4.1237e-03 2.4006e-04 3.3776e-03 4.0960e-03 ] 9.6984e-01
 4.647e+00 3.1053e-02 [ 1.0367e-02 4.3639e-03 2.7903e-04 3.6574e-03 4.2148e-03 ] 9.6895e-01
 4.760e+00 3.2012e-02 [ 1.0138e-02 4.6121e-03 3.2448e-04 3.9618e-03 4.3335e-03 ] 9.6799e-01
 4.873e+00 3.3046e-02 [ 9.9049e-03 4.8686e-03 3.7749e-04 4.2933e-03 4.4523e-03 ] 9.6695e-01
