 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.7600e-03 [ 1.7431e-03 3.8500e-06 6.4727e-09 1.0852e-06 4.9720e-06 ] 9.9824e-01
 2.267e-01 3.5844e-03 [ 3.5319e-03 2.8500e-06 2.5931e-08 4.3417e-06 1.9519e-05 ] 9.9642e-01
 3.400e-01 5.0899e-03 [ 4.9603e-03 2.1186e-05 5.8850e-08 9.7722e-06 4.3053e-05 ] 9.9491e-01
 4.533e-01 6.4432e-03 [ 6.2254e-03 2.9392e-05 1.0545e-07 1.7380e-05 7.4999e-05 ] 9.9356e-01
 5.667e-01 7.6557e-03 [ 7.3202e-03 4.7082e-05 1.6686e-07 2.7170e-05 1.1480e-04 ] 9.9234e-01
 6.800e-01 8.7493e-03 [ 8.2723e-03 6.9465e-05 2.4364e-07 3.9147e-05 1.6192e-04 ] 9.9125e-01
 7.933e-01 9.7385e-03 [ 9.0994e-03 9.4583e-05 3.3731e-07 5.3317e-05 2.1583e-04 ] 9.9026e-01
 9.067e-01 1.0637e-02 [ 9.8143e-03 1.2393e-04 4.4910e-07 6.9685e-05 2.7603e-04 ] 9.8936e-01
 1.020e+00 1.1456e-02 [ 1.0430e-02 1.5785e-04 5.8087e-07 8.8259e-05 3.4202e-04 ] 9.8854e-01
 1.133e+00 1.2207e-02 [ 1.0957e-02 1.9621e-04 7.3460e-07 1.0905e-04 4.1334e-04 ] 9.8779e-01
 1.247e+00 1.2898e-02 [ 1.1407e-02 2.3906e-04 9.1270e-07 1.3206e-04 4.8952e-04 ] 9.8710e-01
 1.360e+00 1.3539e-02 [ 1.1787e-02 2.8658e-04 1.1179e-06 1.5731e-04 5.7013e-04 ] 9.8646e-01
 1.473e+00 1.4135e-02 [ 1.2106e-02 3.3894e-04 1.3535e-06 1.8480e-04 6.5474e-04 ] 9.8586e-01
 1.587e+00 1.4694e-02 [ 1.2371e-02 3.9630e-04 1.6230e-06 2.1457e-04 7.4297e-04 ] 9.8531e-01
 1.700e+00 1.5220e-02 [ 1.2586e-02 4.5879e-04 1.9308e-06 2.4661e-04 8.3442e-04 ] 9.8478e-01
 1.813e+00 1.5719e-02 [ 1.2759e-02 5.2656e-04 2.2816e-06 2.8097e-04 9.2872e-04 ] 9.8428e-01
 1.927e+00 1.6194e-02 [ 1.2893e-02 5.9976e-04 2.6812e-06 3.1767e-04 1.0255e-03 ] 9.8381e-01
 2.040e+00 1.6649e-02 [ 1.2992e-02 6.7855e-04 3.1357e-06 3.5674e-04 1.1245e-03 ] 9.8335e-01
 2.153e+00 1.7087e-02 [ 1.3060e-02 7.6308e-04 3.6528e-06 3.9823e-04 1.2254e-03 ] 9.8291e-01
 2.267e+00 1.7511e-02 [ 1.3099e-02 8.5348e-04 4.2406e-06 4.4218e-04 1.3279e-03 ] 9.8249e-01
 2.380e+00 1.7924e-02 [ 1.3114e-02 9.4988e-04 4.9089e-06 4.8865e-04 1.4316e-03 ] 9.8208e-01
 2.493e+00 1.8327e-02 [ 1.3105e-02 1.0524e-03 5.6688e-06 5.3772e-04 1.5364e-03 ] 9.8167e-01
 2.607e+00 1.8723e-02 [ 1.3076e-02 1.1612e-03 6.5331e-06 5.8945e-04 1.6420e-03 ] 9.8128e-01
 2.720e+00 1.9113e-02 [ 1.3028e-02 1.2763e-03 7.5163e-06 6.4395e-04 1.7482e-03 ] 9.8089e-01
 2.833e+00 1.9499e-02 [ 1.2962e-02 1.3979e-03 8.6354e-06 7.0131e-04 1.8548e-03 ] 9.8050e-01
 2.947e+00 1.9881e-02 [ 1.2880e-02 1.5259e-03 9.9098e-06 7.6165e-04 1.9616e-03 ] 9.8012e-01
 3.060e+00 2.0262e-02 [ 1.2783e-02 1.6605e-03 1.1362e-05 8.2511e-04 2.0683e-03 ] 9.7974e-01
 3.173e+00 2.0643e-02 [ 1.2673e-02 1.8018e-03 1.3017e-05 8.9186e-04 2.1749e-03 ] 9.7936e-01
 3.287e+00 2.1024e-02 [ 1.2550e-02 1.9496e-03 1.4906e-05 9.6205e-04 2.2812e-03 ] 9.7898e-01
 3.400e+00 2.1407e-02 [ 1.2415e-02 2.1041e-03 1.7063e-05 1.0359e-03 2.3870e-03 ] 9.7859e-01
 3.513e+00 2.1793e-02 [ 1.2269e-02 2.2652e-03 1.9527e-05 1.1136e-03 2.4923e-03 ] 9.7821e-01
 3.627e+00 2.2182e-02 [ 1.2113e-02 2.4329e-03 2.2345e-05 1.1955e-03 2.5970e-03 ] 9.7782e-01
 3.740e+00 2.2577e-02 [ 1.1947e-02 2.6071e-03 2.5570e-05 1.2818e-03 2.7009e-03 ] 9.7742e-01
 3.853e+00 2.2978e-02 [ 1.1772e-02 2.7877e-03 2.9265e-05 1.3729e-03 2.8039e-03 ] 9.7702e-01
