 0.000e+00 0.0000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.3353e-01 1.3353e-01 [ 1.3233e-01 6.0049e-04 2.8866e-04 2.8805e-04 1.5023e-05 ] 8.6647e-01
 2.267e-01 3.3785e-01 3.3785e-01 [ 3.3340e-01 2.2451e-03 1.0792e-03 1.0763e-03 5.2374e-05 ] 6.6215e-01
 3.400e-01 4.9763e-01 4.9763e-01 [ 4.8864e-01 4.5378e-03 2.1809e-03 2.1724e-03 9.8083e-05 ] 5.0237e-01
 4.533e-01 6.1910e-01 6.1910e-01 [ 6.0519e-01 7.0322e-03 3.3791e-03 3.3600e-03 1.4101e-04 ] 3.8090e-01
 5.667e-01 6.9886e-01 6.9886e-01 [ 6.8025e-01 9.4211e-03 4.5258e-03 4.4899e-03 1.7567e-04 ] 3.0114e-01
 6.800e-01 7.4556e-01 7.4556e-01 [ 7.2269e-01 1.1593e-02 5.5674e-03 5.5072e-03 2.0174e-04 ] 2.5444e-01
 7.933e-01 7.7077e-01 7.7077e-01 [ 7.4405e-01 1.3566e-02 6.5119e-03 6.4193e-03 2.2126e-04 ] 2.2923e-01
 9.067e-01 7.8364e-01 7.8364e-01 [ 7.5337e-01 1.5397e-02 7.3873e-03 7.2531e-03 2.3649e-04 ] 2.1636e-01
 1.020e+00 7.8993e-01 7.8993e-01 [ 7.5629e-01 1.7140e-02 8.2188e-03 8.0335e-03 2.4910e-04 ] 2.1007e-01
 1.133e+00 7.9284e-01 7.9284e-01 [ 7.5595e-01 1.8830e-02 9.0237e-03 8.7770e-03 2.6021e-04 ] 2.0716e-01
 1.247e+00 7.9407e-01 7.9407e-01 [ 7.5400e-01 2.0491e-02 9.8121e-03 9.4938e-03 2.7047e-04 ] 2.0593e-01
 1.360e+00 7.9446e-01 7.9446e-01 [ 7.5127e-01 2.2132e-02 1.0590e-02 1.0189e-02 2.8023e-04 ] 2.0554e-01
 1.473e+00 7.9445e-01 7.9445e-01 [ 7.4817e-01 2.3761e-02 1.1359e-02 1.0866e-02 2.8968e-04 ] 2.0555e-01
 1.587e+00 7.9425e-01 7.9425e-01 [ 7.4492e-01 2.5381e-02 1.2122e-02 1.1527e-02 2.9892e-04 ] 2.0575e-01
 1.700e+00 7.9397e-01 7.9397e-01 [ 7.4162e-01 2.6994e-02 1.2879e-02 1.2172e-02 3.0797e-04 ] 2.0603e-01
 1.813e+00 7.9367e-01 7.9367e-01 [ 7.3832e-01 2.8600e-02 1.3630e-02 1.2802e-02 3.1686e-04 ] 2.0633e-01
 1.927e+00 7.9336e-01 7.9336e-01 [ 7.3504e-01 3.0201e-02 1.4376e-02 1.3418e-02 3.2558e-04 ] 2.0664e-01
 2.040e+00 7.9307e-01 7.9307e-01 [ 7.3180e-01 3.1795e-02 1.5116e-02 1.4019e-02 3.3415e-04 ] 2.0693e-01
 2.153e+00 7.9279e-01 7.9279e-01 [ 7.2860e-01 3.3385e-02 1.5852e-02 1.4607e-02 3.4257e-04 ] 2.0721e-01
 2.267e+00 7.9253e-01 7.9253e-01 [ 7.2544e-01 3.4971e-02 1.6582e-02 1.5182e-02 3.5085e-04 ] 2.0747e-01
 2.380e+00 7.9229e-01 7.9229e-01 [ 7.2232e-01 3.6552e-02 1.7307e-02 1.5745e-02 3.5899e-04 ] 2.0771e-01
 2.493e+00 7.9207e-01 7.9207e-01 [ 7.1924e-01 3.8130e-02 1.8028e-02 1.6295e-02 3.6701e-04 ] 2.0793e-01
 2.607e+00 7.9186e-01 7.9186e-01 [ 7.1620e-01 3.9705e-02 1.8743e-02 1.6835e-02 3.7491e-04 ] 2.0814e-01
 2.720e+00 7.9167e-01 7.9167e-01 [ 7.1320e-01 4.1277e-02 1.9454e-02 1.7363e-02 3.8270e-04 ] 2.0833e-01
 2.833e+00 7.9150e-01 7.9150e-01 [ 7.1022e-01 4.2848e-02 2.0161e-02 1.7881e-02 3.9041e-04 ] 2.0850e-01
 2.947e+00 7.9135e-01 7.9135e-01 [ 7.0728e-01 4.4416e-02 2.0864e-02 1.8388e-02 3.9802e-04 ] 2.0865e-01
