 6.347e+00 5.4730e-01 [ 5.4644e-01 8.5346e-04 ] 4.5270e-01
 6.460e+00 5.4671e-01 [ 5.4585e-01 8.6265e-04 ] 4.5329e-01
 6.573e+00 5.4615e-01 [ 5.4528e-01 8.7192e-04 ] 4.5384e-01
 6.687e+00 5.4563e-01 [ 5.4475e-01 8.8127e-04 ] 4.5437e-01
 6.800e+00 5.4513e-01 [ 5.4424e-01 8.9071e-04 ] 4.5487e-01
 6.913e+00 5.4465e-01 [ 5.4375e-01 9.0022e-04 ] 4.5535e-01
 7.027e+00 5.4420e-01 [ 5.4329e-01 9.0981e-04 ] 4.5580e-01
 7.140e+00 5.4376e-01 [ 5.4284e-01 9.1947e-04 ] 4.5624e-01
 7.253e+00 5.4334e-01 [ 5.4241e-01 9.2921e-04 ] 4.5666e-01
 7.367e+00 5.4293e-01 [ 5.4199e-01 9.3902e-04 ] 4.5707e-01
 7.480e+00 5.4253e-01 [ 5.4158e-01 9.4890e-04 ] 4.5747e-01
 7.593e+00 5.4214e-01 [ 5.4118e-01 9.5885e-04 ] 4.5786e-01
 7.707e+00 5.4176e-01 [ 5.4079e-01 9.6887e-04 ] 4.5824e-01
 7.820e+00 5.4139e-01 [ 5.4041e-01 9.7896e-04 ] 4.5861e-01
 7.933e+00 5.4102e-01 [ 5.4003e-01 9.8912e-04 ] 4.5898e-01
 8.047e+00 5.4065e-01 [ 5.3965e-01 9.9933e-04 ] 4.5935e-01
 8.160e+00 5.4029e-01 [ 5.3928e-01 1.0096e-03 ] 4.5971e-01
 8.273e+00 5.3993e-01 [ 5.3891e-01 1.0200e-03 ] 4.6007e-01
 8.387e+00 5.3957e-01 [ 5.3854e-01 1.0304e-03 ] 4.6043e-01
 8.500e+00 5.3921e-01 [ 5.3817e-01 1.0408e-03 ] 4.6079e-01
 8.613e+00 5.3885e-01 [ 5.3780e-01 1.0513e-03 ] 4.6115e-01
 8.727e+00 5.3849e-01 [ 5.3743e-01 1.0619e-03 ] 4.6151e-01
 8.840e+00 5.3813e-01 [ 5.3706e-01 1.0726e-03 ] 4.6187e-01
 8.953e+00 5.3776e-01 [ 5.3668e-01 1.0833e-03 ] 4.6224e-01
 9.067e+00 5.3740e-01 [ 5.3630e-01 1.0940e-03 ] 4.6261e-01
 9.180e+00 5.3702e-01 [ 5.3592e-01 1.1048e-03 ] 4.6298e-01
 9.293e+00 5.3665e-01 [ 5.3553e-01 1.1157e-03 ] 4.6335e-01
 9.407e+00 5.3627e-01 [ 5.3515e-01 1.1266e-03 ] 4.6373e-01
 9.520e+00 5.3589e-01 [ 5.3475e-01 1.1376e-03 ] 4.6411e-01
 9.633e+00 5.3551e-01 [ 5.3436e-01 1.1486e-03 ] 4.6449e-01
 9.747e+00 5.3512e-01 [ 5.3396e-01 1.1596e-03 ] 4.6488e-01
 9.860e+00 5.3472e-01 [ 5.3355e-01 1.1708e-03 ] 4.6528e-01
 9.973e+00 5.3432e-01 [ 5.3314e-01 1.1819e-03 ] 4.6568e-01
 1.009e+01 5.3392e-01 [ 5.3273e-01 1.1931e-03 ] 4.6608e-01
 1.020e+01 5.3351e-01 [ 5.3231e-01 1.2044e-03 ] 4.6649e-01
 1.031e+01 5.3310e-01 [ 5.3189e-01 1.2157e-03 ] 4.6690e-01
 1.043e+01 5.3269e-01 [ 5.3146e-01 1.2271e-03 ] 4.6731e-01
 1.054e+01 5.3226e-01 [ 5.3103e-01 1.2385e-03 ] 4.6774e-01
 1.065e+01 5.3184e-01 [ 5.3059e-01 1.2500e-03 ] 4.6816e-01
 1.077e+01 5.3141e-01 [ 5.3015e-01 1.2615e-03 ] 4.6859e-01
 1.088e+01 5.3097e-01 [ 5.2970e-01 1.2731e-03 ] 4.6903e-01
 1.099e+01 5.3053e-01 [ 5.2925e-01 1.2847e-03 ] 4.6947e-01
 1.111e+01 5.3009e-01 [ 5.2879e-01 1.2963e-03 ] 4.6991e-01
 1.122e+01 5.2964e-01 [ 5.2833e-01 1.3080e-03 ] 4.7036e-01
 1.133e+01 5.2918e-01 [ 5.2786e-01 1.3198e-03 ] 4.7082e-01
 1.145e+01 5.2872e-01 [ 5.2739e-01 1.3316e-03 ] 4.7128e-01
 1.156e+01 5.2826e-01 [ 5.2691e-01 1.3435e-03 ] 4.7174e-01
 1.167e+01 5.2779e-01 [ 5.2643e-01 1.3553e-03 ] 4.7221e-01
 1.179e+01 5.2731e-01 [ 5.2594e-01 1.3673e-03 ] 4.7269e-01
 1.190e+01 5.2683e-01 [ 5.2545e-01 1.3793e-03 ] 4.7317e-01
 1.201e+01 5.2635e-01 [ 5.2496e-01 1.3913e-03 ] 4.7365e-01
 1.213e+01 5.2586e-01 [ 5.2445e-01 1.4034e-03 ] 4.7414e-01
 1.224e+01 5.2536e-01 [ 5.2395e-01 1.4155e-03 ] 4.7464e-01
 1.235e+01 5.2486e-01 [ 5.2343e-01 1.4277e-03 ] 4.7514e-01
 1.247e+01 5.2436e-01 [ 5.2292e-01 1.4399e-03 ] 4.7564e-01
 1.258e+01 5.2385e-01 [ 5.2239e-01 1.4522e-03 ] 4.7615e-01
 1.269e+01 5.2333e-01 [ 5.2187e-01 1.4645e-03 ] 4.7667e-01
 1.281e+01 5.2281e-01 [ 5.2133e-01 1.4769e-03 ] 4.7719e-01
 1.292e+01 5.2228e-01 [ 5.2079e-01 1.4893e-03 ] 4.7772e-01
 1.303e+01 5.2175e-01 [ 5.2025e-01 1.5017e-03 ] 4.7825e-01
 1.315e+01 5.2121e-01 [ 5.1969e-01 1.5142e-03 ] 4.7879e-01
 1.326e+01 5.2066e-01 [ 5.1914e-01 1.5267e-03 ] 4.7934e-01
 1.337e+01 5.2011e-01 [ 5.1857e-01 1.5393e-03 ] 4.7989e-01
 1.349e+01 5.1955e-01 [ 5.1800e-01 1.5520e-03 ] 4.8045e-01
 1.360e+01 5.1899e-01 [ 5.1743e-01 1.5646e-03 ] 4.8101e-01
 1.371e+01 5.1842e-01 [ 5.1684e-01 1.5774e-03 ] 4.8158e-01
 1.383e+01 5.1784e-01 [ 5.1625e-01 1.5901e-03 ] 4.8216e-01
 1.394e+01 5.1725e-01 [ 5.1565e-01 1.6029e-03 ] 4.8275e-01
 1.405e+01 5.1666e-01 [ 5.1504e-01 1.6158e-03 ] 4.8334e-01
 1.417e+01 5.1605e-01 [ 5.1442e-01 1.6287e-03 ] 4.8395e-01
 1.428e+01 5.1544e-01 [ 5.1380e-01 1.6416e-03 ] 4.8456e-01
 1.439e+01 5.1482e-01 [ 5.1316e-01 1.6546e-03 ] 4.8518e-01
 1.451e+01 5.1419e-01 [ 5.1252e-01 1.6676e-03 ] 4.8581e-01
 1.462e+01 5.1355e-01 [ 5.1187e-01 1.6806e-03 ] 4.8645e-01
 1.473e+01 5.1290e-01 [ 5.1120e-01 1.6937e-03 ] 4.8710e-01
 1.485e+01 5.1223e-01 [ 5.1053e-01 1.7069e-03 ] 4.8777e-01
 1.496e+01 5.1156e-01 [ 5.0984e-01 1.7200e-03 ] 4.8844e-01
 1.507e+01 5.1088e-01 [ 5.0914e-01 1.7332e-03 ] 4.8912e-01
 1.519e+01 5.1018e-01 [ 5.0843e-01 1.7465e-03 ] 4.8982e-01
 1.530e+01 5.0947e-01 [ 5.0771e-01 1.7598e-03 ] 4.9053e-01
 1.541e+01 5.0875e-01 [ 5.0698e-01 1.7731e-03 ] 4.9125e-01
 1.553e+01 5.0802e-01 [ 5.0623e-01 1.7865e-03 ] 4.9198e-01
 1.564e+01 5.0727e-01 [ 5.0547e-01 1.7999e-03 ] 4.9273e-01
 1.575e+01 5.0652e-01 [ 5.0470e-01 1.8133e-03 ] 4.9348e-01
 1.587e+01 5.0575e-01 [ 5.0392e-01 1.8268e-03 ] 4.9425e-01
 1.598e+01 5.0497e-01 [ 5.0313e-01 1.8404e-03 ] 4.9503e-01
 1.609e+01 5.0418e-01 [ 5.0232e-01 1.8540e-03 ] 4.9582e-01
 1.621e+01 5.0337e-01 [ 5.0150e-01 1.8676e-03 ] 4.9663e-01
 1.632e+01 5.0256e-01 [ 5.0068e-01 1.8813e-03 ] 4.9744e-01
 1.643e+01 5.0174e-01 [ 4.9984e-01 1.8950e-03 ] 4.9826e-01
 1.655e+01 5.0091e-01 [ 4.9900e-01 1.9088e-03 ] 4.9909e-01
 1.666e+01 5.0007e-01 [ 4.9815e-01 1.9227e-03 ] 4.9993e-01
 1.677e+01 4.9923e-01 [ 4.9730e-01 1.9366e-03 ] 5.0077e-01
 1.689e+01 4.9839e-01 [ 4.9644e-01 1.9506e-03 ] 5.0161e-01
 1.700e+01 4.9755e-01 [ 4.9559e-01 1.9647e-03 ] 5.0245e-01
 1.711e+01 4.9671e-01 [ 4.9474e-01 1.9788e-03 ] 5.0328e-01
 1.723e+01 4.9588e-01 [ 4.9389e-01 1.9931e-03 ] 5.0412e-01
 1.734e+01 4.9506e-01 [ 4.9305e-01 2.0075e-03 ] 5.0494e-01
 1.745e+01 4.9425e-01 [ 4.9223e-01 2.0220e-03 ] 5.0575e-01
 1.757e+01 4.9345e-01 [ 4.9142e-01 2.0366e-03 ] 5.0655e-01
 1.768e+01 4.9268e-01 [ 4.9063e-01 2.0513e-03 ] 5.0732e-01
 1.779e+01 4.9193e-01 [ 4.8986e-01 2.0662e-03 ] 5.0807e-01
 1.791e+01 4.9121e-01 [ 4.8913e-01 2.0813e-03 ] 5.0879e-01
 1.802e+01 4.9052e-01 [ 4.8842e-01 2.0965e-03 ] 5.0948e-01
 1.813e+01 4.8987e-01 [ 4.8776e-01 2.1118e-03 ] 5.1013e-01
 1.825e+01 4.8926e-01 [ 4.8713e-01 2.1274e-03 ] 5.1074e-01
 1.836e+01 4.8870e-01 [ 4.8655e-01 2.1432e-03 ] 5.1130e-01
 1.847e+01 4.8818e-01 [ 4.8602e-01 2.1591e-03 ] 5.1182e-01
 1.859e+01 4.8772e-01 [ 4.8555e-01 2.1753e-03 ] 5.1228e-01
 1.870e+01 4.8732e-01 [ 4.8513e-01 2.1916e-03 ] 5.1268e-01
 1.881e+01 4.8698e-01 [ 4.8477e-01 2.2082e-03 ] 5.1302e-01
 1.893e+01 4.8670e-01 [ 4.8448e-01 2.2250e-03 ] 5.1330e-01
 1.904e+01 4.8649e-01 [ 4.8424e-01 2.2420e-03 ] 5.1351e-01
 1.915e+01 4.8634e-01 [ 4.8408e-01 2.2592e-03 ] 5.1366e-01
 1.927e+01 4.8625e-01 [ 4.8397e-01 2.2765e-03 ] 5.1375e-01
 1.938e+01 4.8623e-01 [ 4.8393e-01 2.2940e-03 ] 5.1377e-01
 1.949e+01 4.8627e-01 [ 4.8395e-01 2.3117e-03 ] 5.1373e-01
 1.961e+01 4.8636e-01 [ 4.8403e-01 2.3295e-03 ] 5.1364e-01
 1.972e+01 4.8650e-01 [ 4.8416e-01 2.3473e-03 ] 5.1350e-01
 1.983e+01 4.8669e-01 [ 4.8433e-01 2.3652e-03 ] 5.1331e-01
 1.995e+01 4.8691e-01 [ 4.8453e-01 2.3831e-03 ] 5.1309e-01
 2.006e+01 4.8715e-01 [ 4.8475e-01 2.4008e-03 ] 5.1285e-01
 2.017e+01 4.8739e-01 [ 4.8498e-01 2.4185e-03 ] 5.1261e-01
 2.029e+01 4.8763e-01 [ 4.8520e-01 2.4359e-03 ] 5.1237e-01
 2.040e+01 4.8784e-01 [ 4.8539e-01 2.4531e-03 ] 5.1216e-01
 2.051e+01 4.8800e-01 [ 4.8553e-01 2.4699e-03 ] 5.1200e-01
 2.063e+01 4.8809e-01 [ 4.8560e-01 2.4862e-03 ] 5.1191e-01
 2.074e+01 4.8807e-01 [ 4.8557e-01 2.5018e-03 ] 5.1193e-01
 2.085e+01 4.8793e-01 [ 4.8541e-01 2.5168e-03 ] 5.1207e-01
 2.097e+01 4.8763e-01 [ 4.8510e-01 2.5310e-03 ] 5.1237e-01
 2.108e+01 4.8713e-01 [ 4.8458e-01 2.5442e-03 ] 5.1287e-01
 2.119e+01 4.8640e-01 [ 4.8384e-01 2.5563e-03 ] 5.1360e-01
 2.131e+01 4.8540e-01 [ 4.8284e-01 2.5671e-03 ] 5.1460e-01
 2.142e+01 4.8410e-01 [ 4.8152e-01 2.5766e-03 ] 5.1590e-01
 2.153e+01 4.8245e-01 [ 4.7986e-01 2.5844e-03 ] 5.1755e-01
 2.165e+01 4.8041e-01 [ 4.7782e-01 2.5906e-03 ] 5.1959e-01
 2.176e+01 4.7795e-01 [ 4.7536e-01 2.5950e-03 ] 5.2205e-01
 2.187e+01 4.7503e-01 [ 4.7244e-01 2.5973e-03 ] 5.2497e-01
 2.199e+01 4.7163e-01 [ 4.6903e-01 2.5975e-03 ] 5.2837e-01
 2.210e+01 4.6771e-01 [ 4.6511e-01 2.5956e-03 ] 5.3229e-01
 2.221e+01 4.6326e-01 [ 4.6067e-01 2.5913e-03 ] 5.3674e-01
 2.233e+01 4.5827e-01 [ 4.5569e-01 2.5847e-03 ] 5.4173e-01
 2.244e+01 4.5276e-01 [ 4.5018e-01 2.5758e-03 ] 5.4724e-01
 2.255e+01 4.4673e-01 [ 4.4417e-01 2.5646e-03 ] 5.5327e-01
 2.267e+01 4.4023e-01 [ 4.3768e-01 2.5513e-03 ] 5.5977e-01
 2.278e+01 4.3329e-01 [ 4.3075e-01 2.5361e-03 ] 5.6671e-01
 2.289e+01 4.2597e-01 [ 4.2345e-01 2.5191e-03 ] 5.7403e-01
 2.301e+01 4.1836e-01 [ 4.1586e-01 2.5008e-03 ] 5.8164e-01
 2.312e+01 4.1054e-01 [ 4.0806e-01 2.4816e-03 ] 5.8946e-01
 2.323e+01 4.0261e-01 [ 4.0015e-01 2.4619e-03 ] 5.9739e-01
 2.335e+01 3.9468e-01 [ 3.9224e-01 2.4422e-03 ] 6.0532e-01
 2.346e+01 3.8686e-01 [ 3.8444e-01 2.4231e-03 ] 6.1314e-01
 2.357e+01 3.7926e-01 [ 3.7685e-01 2.4052e-03 ] 6.2074e-01
 2.369e+01 3.7199e-01 [ 3.6960e-01 2.3892e-03 ] 6.2801e-01
 2.380e+01 3.6516e-01 [ 3.6278e-01 2.3757e-03 ] 6.3484e-01
 2.391e+01 3.5888e-01 [ 3.5651e-01 2.3653e-03 ] 6.4112e-01
 2.403e+01 3.5323e-01 [ 3.5087e-01 2.3586e-03 ] 6.4677e-01
 2.414e+01 3.4831e-01 [ 3.4595e-01 2.3563e-03 ] 6.5169e-01
 2.425e+01 3.4418e-01 [ 3.4182e-01 2.3588e-03 ] 6.5582e-01
 2.437e+01 3.4092e-01 [ 3.3855e-01 2.3667e-03 ] 6.5908e-01
 2.448e+01 3.3858e-01 [ 3.3620e-01 2.3803e-03 ] 6.6142e-01
 2.459e+01 3.3720e-01 [ 3.3480e-01 2.4002e-03 ] 6.6280e-01
 2.471e+01 3.3682e-01 [ 3.3439e-01 2.4265e-03 ] 6.6318e-01
 2.482e+01 3.3746e-01 [ 3.3500e-01 2.4595e-03 ] 6.6254e-01
 2.493e+01 3.3915e-01 [ 3.3665e-01 2.4994e-03 ] 6.6085e-01
 2.505e+01 3.4188e-01 [ 3.3934e-01 2.5462e-03 ] 6.5812e-01
 2.516e+01 3.4566e-01 [ 3.4306e-01 2.5998e-03 ] 6.5434e-01
 2.527e+01 3.5046e-01 [ 3.4780e-01 2.6601e-03 ] 6.4954e-01
 2.539e+01 3.5625e-01 [ 3.5352e-01 2.7268e-03 ] 6.4375e-01
 2.550e+01 3.6299e-01 [ 3.6019e-01 2.7996e-03 ] 6.3701e-01
 2.561e+01 3.7061e-01 [ 3.6773e-01 2.8780e-03 ] 6.2939e-01
 2.573e+01 3.7904e-01 [ 3.7607e-01 2.9614e-03 ] 6.2097e-01
 2.584e+01 3.8817e-01 [ 3.8512e-01 3.0489e-03 ] 6.1183e-01
 2.595e+01 3.9791e-01 [ 3.9477e-01 3.1400e-03 ] 6.0209e-01
 2.607e+01 4.0813e-01 [ 4.0490e-01 3.2335e-03 ] 5.9187e-01
 2.618e+01 4.1870e-01 [ 4.1537e-01 3.3287e-03 ] 5.8130e-01
 2.629e+01 4.2947e-01 [ 4.2604e-01 3.4244e-03 ] 5.7053e-01
 2.641e+01 4.4030e-01 [ 4.3678e-01 3.5198e-03 ] 5.5971e-01
 2.652e+01 4.5104e-01 [ 4.4743e-01 3.6139e-03 ] 5.4896e-01
 2.663e+01 4.6158e-01 [ 4.5787e-01 3.7059e-03 ] 5.3843e-01
 2.675e+01 4.7176e-01 [ 4.6797e-01 3.7948e-03 ] 5.2824e-01
 2.686e+01 4.8149e-01 [ 4.7761e-01 3.8800e-03 ] 5.1851e-01
 2.697e+01 4.9065e-01 [ 4.8669e-01 3.9609e-03 ] 5.0935e-01
 2.709e+01 4.9916e-01 [ 4.9512e-01 4.0370e-03 ] 5.0084e-01
 2.720e+01 5.0692e-01 [ 5.0281e-01 4.1077e-03 ] 4.9308e-01
 2.731e+01 5.1386e-01 [ 5.0969e-01 4.1726e-03 ] 4.8614e-01
 2.743e+01 5.1991e-01 [ 5.1568e-01 4.2314e-03 ] 4.8009e-01
 2.754e+01 5.2498e-01 [ 5.2069e-01 4.2836e-03 ] 4.7502e-01
 2.765e+01 5.2897e-01 [ 5.2464e-01 4.3289e-03 ] 4.7103e-01
 2.777e+01 5.3178e-01 [ 5.2741e-01 4.3666e-03 ] 4.6822e-01
 2.788e+01 5.3328e-01 [ 5.2888e-01 4.3960e-03 ] 4.6672e-01
 2.799e+01 5.3332e-01 [ 5.2890e-01 4.4164e-03 ] 4.6668e-01
 2.811e+01 5.3171e-01 [ 5.2728e-01 4.4267e-03 ] 4.6829e-01
 2.822e+01 5.2827e-01 [ 5.2384e-01 4.4257e-03 ] 4.7173e-01
 2.833e+01 5.2278e-01 [ 5.1837e-01 4.4119e-03 ] 4.7722e-01
 2.845e+01 5.1504e-01 [ 5.1065e-01 4.3839e-03 ] 4.8496e-01
 2.856e+01 5.0486e-01 [ 5.0051e-01 4.3401e-03 ] 4.9514e-01
 2.867e+01 4.9211e-01 [ 4.8782e-01 4.2790e-03 ] 5.0789e-01
 2.879e+01 4.7673e-01 [ 4.7253e-01 4.1994e-03 ] 5.2327e-01
 2.890e+01 4.5879e-01 [ 4.5469e-01 4.1006e-03 ] 5.4121e-01
 2.901e+01 4.3847e-01 [ 4.3448e-01 3.9829e-03 ] 5.6153e-01
 2.913e+01 4.1609e-01 [ 4.1225e-01 3.8470e-03 ] 5.8391e-01
 2.924e+01 3.9212e-01 [ 3.8842e-01 3.6948e-03 ] 6.0788e-01
 2.935e+01 3.6710e-01 [ 3.6357e-01 3.5290e-03 ] 6.3290e-01
 2.947e+01 3.4163e-01 [ 3.3827e-01 3.3530e-03 ] 6.5837e-01
 2.958e+01 3.1631e-01 [ 3.1314e-01 3.1704e-03 ] 6.8369e-01
 2.969e+01 2.9170e-01 [ 2.8872e-01 2.9851e-03 ] 7.0829e-01
 2.981e+01 2.6827e-01 [ 2.6546e-01 2.8006e-03 ] 7.3173e-01
 2.992e+01 2.4635e-01 [ 2.4373e-01 2.6199e-03 ] 7.5365e-01
 3.003e+01 2.2620e-01 [ 2.2375e-01 2.4456e-03 ] 7.7380e-01
 3.015e+01 2.0793e-01 [ 2.0565e-01 2.2797e-03 ] 7.9207e-01
 3.026e+01 1.9158e-01 [ 1.8946e-01 2.1235e-03 ] 8.0842e-01
 3.037e+01 1.7712e-01 [ 1.7514e-01 1.9779e-03 ] 8.2288e-01
 3.049e+01 1.6444e-01 [ 1.6259e-01 1.8434e-03 ] 8.3556e-01
 3.060e+01 1.5341e-01 [ 1.5169e-01 1.7199e-03 ] 8.4659e-01
 3.071e+01 1.4390e-01 [ 1.4228e-01 1.6075e-03 ] 8.5610e-01
 3.083e+01 1.3573e-01 [ 1.3422e-01 1.5059e-03 ] 8.6427e-01
 3.094e+01 1.2877e-01 [ 1.2735e-01 1.4147e-03 ] 8.7123e-01
 3.105e+01 1.2287e-01 [ 1.2153e-01 1.3335e-03 ] 8.7713e-01
 3.117e+01 1.1790e-01 [ 1.1663e-01 1.2620e-03 ] 8.8210e-01
 3.128e+01 1.1374e-01 [ 1.1253e-01 1.1997e-03 ] 8.8626e-01
 3.139e+01 1.1029e-01 [ 1.0914e-01 1.1463e-03 ] 8.8971e-01
 3.151e+01 1.0747e-01 [ 1.0636e-01 1.1016e-03 ] 8.9253e-01
 3.162e+01 1.0520e-01 [ 1.0412e-01 1.0654e-03 ] 8.9480e-01
 3.173e+01 1.0343e-01 [ 1.0238e-01 1.0374e-03 ] 8.9657e-01
 3.185e+01 1.0211e-01 [ 1.0108e-01 1.0177e-03 ] 8.9789e-01
 3.196e+01 1.0121e-01 [ 1.0019e-01 1.0062e-03 ] 8.9879e-01
 3.207e+01 1.0072e-01 [ 9.9699e-02 1.0029e-03 ] 8.9928e-01
 3.219e+01 1.0063e-01 [ 9.9605e-02 1.0081e-03 ] 8.9937e-01
 3.230e+01 1.0096e-01 [ 9.9915e-02 1.0220e-03 ] 8.9904e-01
 3.241e+01 1.0172e-01 [ 1.0065e-01 1.0449e-03 ] 8.9828e-01
 3.253e+01 1.0296e-01 [ 1.0186e-01 1.0772e-03 ] 8.9704e-01
 3.264e+01 1.0474e-01 [ 1.0358e-01 1.1193e-03 ] 8.9526e-01
 3.275e+01 1.0712e-01 [ 1.0591e-01 1.1720e-03 ] 8.9288e-01
 3.287e+01 1.1019e-01 [ 1.0891e-01 1.2359e-03 ] 8.8980e-01
 3.298e+01 1.1408e-01 [ 1.1272e-01 1.3118e-03 ] 8.8592e-01
 3.309e+01 1.1892e-01 [ 1.1746e-01 1.4006e-03 ] 8.8108e-01
 3.321e+01 1.2487e-01 [ 1.2329e-01 1.5033e-03 ] 8.7513e-01
 3.332e+01 1.3212e-01 [ 1.3041e-01 1.6210e-03 ] 8.6788e-01
 3.343e+01 1.4087e-01 [ 1.3901e-01 1.7547e-03 ] 8.5913e-01
 3.355e+01 1.5135e-01 [ 1.4932e-01 1.9056e-03 ] 8.4865e-01
 3.366e+01 1.6382e-01 [ 1.6159e-01 2.0747e-03 ] 8.3618e-01
 3.377e+01 1.7850e-01 [ 1.7605e-01 2.2628e-03 ] 8.2150e-01
 3.389e+01 1.9561e-01 [ 1.9293e-01 2.4702e-03 ] 8.0439e-01
 3.400e+01 2.1534e-01 [ 2.1239e-01 2.6969e-03 ] 7.8466e-01
 3.411e+01 2.3776e-01 [ 2.3451e-01 2.9421e-03 ] 7.6224e-01
 3.423e+01 2.6284e-01 [ 2.5928e-01 3.2037e-03 ] 7.3716e-01
 3.434e+01 2.9039e-01 [ 2.8649e-01 3.4789e-03 ] 7.0961e-01
