 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 4.3622e-02 [ 4.2990e-02 3.1716e-04 1.5203e-04 1.4908e-04 1.3673e-05 ] 9.5638e-01
 2.267e-01 9.0066e-02 [ 8.7390e-02 1.3470e-03 6.4566e-04 6.3275e-04 5.0375e-05 ] 9.0993e-01
 3.400e-01 1.3292e-01 [ 1.2636e-01 3.3082e-03 1.5855e-03 1.5515e-03 1.0665e-04 ] 8.6708e-01
 4.533e-01 1.8422e-01 [ 1.7129e-01 6.5463e-03 3.1372e-03 3.0639e-03 1.8198e-04 ] 8.1578e-01
 5.667e-01 2.4989e-01 [ 2.2723e-01 1.1498e-02 5.5093e-03 5.3684e-03 2.7733e-04 ] 7.5011e-01
 6.800e-01 3.3374e-01 [ 2.9723e-01 1.8571e-02 8.8973e-03 8.6479e-03 3.9288e-04 ] 6.6626e-01
 7.933e-01 4.3512e-01 [ 3.8037e-01 2.7906e-02 1.3367e-02 1.2957e-02 5.2481e-04 ] 5.6488e-01
 9.067e-01 5.4625e-01 [ 4.6975e-01 3.9057e-02 1.8705e-02 1.8077e-02 6.6247e-04 ] 4.5375e-01
 1.020e+00 6.5256e-01 [ 5.5308e-01 5.0869e-02 2.4356e-02 2.3464e-02 7.8931e-04 ] 3.4744e-01
 1.133e+00 7.3888e-01 [ 6.1804e-01 6.1890e-02 2.9624e-02 2.8441e-02 8.8993e-04 ] 2.6112e-01
 1.247e+00 7.9791e-01 [ 6.5920e-01 7.1149e-02 3.4045e-02 3.2564e-02 9.5894e-04 ] 2.0209e-01
 1.360e+00 8.3252e-01 [ 6.7960e-01 7.8554e-02 3.7575e-02 3.5793e-02 1.0021e-03 ] 1.6748e-01
 1.473e+00 8.5045e-01 [ 6.8607e-01 8.4571e-02 4.0435e-02 3.8348e-02 1.0297e-03 ] 1.4955e-01
 1.587e+00 8.5879e-01 [ 6.8464e-01 8.9736e-02 4.2883e-02 4.0478e-02 1.0500e-03 ] 1.4121e-01
 1.700e+00 8.6214e-01 [ 6.7917e-01 9.4436e-02 4.5105e-02 4.2362e-02 1.0682e-03 ] 1.3786e-01
 1.813e+00 8.6304e-01 [ 6.7174e-01 9.8901e-02 4.7210e-02 4.4106e-02 1.0864e-03 ] 1.3696e-01
 1.927e+00 8.6279e-01 [ 6.6340e-01 1.0325e-01 4.9258e-02 4.5770e-02 1.1055e-03 ] 1.3721e-01
 2.040e+00 8.6203e-01 [ 6.5468e-01 1.0756e-01 5.1279e-02 4.7383e-02 1.1256e-03 ] 1.3797e-01
 2.153e+00 8.6106e-01 [ 6.4581e-01 1.1186e-01 5.3290e-02 4.8961e-02 1.1467e-03 ] 1.3894e-01
