[ 3.9919e-01 ] 1.56789e-01 7.34369e-01 -2.07061e+00
[ 3.9758e-01 ] 1.70285e-01 7.26353e-01 -2.05876e+00
[ 3.9557e-01 ] 1.83350e-01 7.18524e-01 -2.04563e+00
[ 3.9301e-01 ] 1.95461e-01 7.11205e-01 -2.03110e+00
[ 3.8966e-01 ] 2.05870e-01 7.04869e-01 -2.01506e+00
[ 3.8520e-01 ] 2.13511e-01 7.00191e-01 -1.99740e+00
[ 3.7918e-01 ] 2.16896e-01 6.98112e-01 -1.97799e+00
[ 3.7107e-01 ] 2.14004e-01 6.99889e-01 -1.95673e+00
[ 3.6032e-01 ] 2.02215e-01 7.07099e-01 -1.93353e+00
[ 3.4650e-01 ] 1.78392e-01 7.21503e-01 -1.90829e+00
[ 3.2974e-01 ] 1.39242e-01 7.44678e-01 -1.88097e+00
[ 3.1124e-01 ] 8.20939e-02 7.77355e-01 -1.85156e+00
[ 2.9380e-01 ] 6.02470e-03 8.18605e-01 -1.82010e+00
[ 2.8178e-01 ] -8.70951e-02 8.65332e-01 -1.78671e+00
[ 2.8006e-01 ] -1.92341e-01 9.12670e-01 -1.75159e+00
[ 2.9216e-01 ] -3.02678e-01 9.55386e-01 -1.71502e+00
[ 3.1865e-01 ] -4.10738e-01 9.89581e-01 -1.67735e+00
[ 3.5678e-01 ] -5.10517e-01 1.01369e+00 -1.63898e+00
[ 4.0166e-01 ] -5.98261e-01 1.02836e+00 -1.60033e+00
[ 4.4798e-01 ] -6.72471e-01 1.03556e+00 -1.56178e+00
[ 4.9141e-01 ] -7.33365e-01 1.03763e+00 -1.52371e+00
[ 5.2919e-01 ] -7.82200e-01 1.03663e+00 -1.48641e+00
[ 5.6008e-01 ] -8.20707e-01 1.03409e+00 -1.45014e+00
[ 5.8398e-01 ] -8.50700e-01 1.03100e+00 -1.41508e+00
[ 6.0149e-01 ] -8.73857e-01 1.02792e+00 -1.38136e+00
[ 6.1352e-01 ] -8.91627e-01 1.02515e+00 -1.34909e+00
[ 6.2106e-01 ] -9.05205e-01 1.02278e+00 -1.31832e+00
[ 6.2507e-01 ] -9.15547e-01 1.02083e+00 -1.28908e+00
[ 6.2637e-01 ] -9.23406e-01 1.01926e+00 -1.26138e+00
[ 6.2564e-01 ] -9.29363e-01 1.01802e+00 -1.23522e+00
[ 6.2345e-01 ] -9.33866e-01 1.01706e+00 -1.21058e+00
[ 6.2023e-01 ] -9.37260e-01 1.01632e+00 -1.18744e+00
[ 6.1633e-01 ] -9.39805e-01 1.01575e+00 -1.16577e+00
[ 6.1200e-01 ] -9.41702e-01 1.01532e+00 -1.14555e+00
[ 6.0745e-01 ] -9.43104e-01 1.01500e+00 -1.12673e+00
[ 6.0284e-01 ] -9.44128e-01 1.01477e+00 -1.10930e+00
[ 5.9829e-01 ] -9.44864e-01 1.01460e+00 -1.09321e+00
[ 5.9387e-01 ] -9.45381e-01 1.01448e+00 -1.07844e+00
[ 5.8967e-01 ] -9.45734e-01 1.01440e+00 -1.06495e+00
[ 5.8573e-01 ] -9.45965e-01 1.01435e+00 -1.05273e+00
[ 5.8209e-01 ] -9.46105e-01 1.01431e+00 -1.04174e+00
[ 5.7878e-01 ] -9.46181e-01 1.01430e+00 -1.03197e+00
[ 5.7582e-01 ] -9.46213e-01 1.01429e+00 -1.02338e+00
[ 5.7323e-01 ] -9.46216e-01 1.01429e+00 -1.01597e+00
[ 5.7102e-01 ] -9.46203e-01 1.01429e+00 -1.00972e+00
[ 5.6920e-01 ] -9.46182e-01 1.01430e+00 -1.00461e+00
[ 5.6778e-01 ] -9.46162e-01 1.01430e+00 -1.00063e+00
[ 5.6676e-01 ] -9.46145e-01 1.01430e+00 -9.97772e-01
[ 5.6613e-01 ] -9.46135e-01 1.01431e+00 -9.96034e-01
[ 5.6591e-01 ] -9.46133e-01 1.01431e+00 -9.95409e-01
[ 5.6609e-01 ] -9.46137e-01 1.01431e+00 -9.95897e-01
[ 5.6666e-01 ] -9.46145e-01 1.01430e+00 -9.97498e-01
[ 5.6762e-01 ] -9.46151e-01 1.01430e+00 -1.00022e+00
[ 5.6896e-01 ] -9.46146e-01 1.01430e+00 -1.00406e+00
[ 5.7066e-01 ] -9.46120e-01 1.01431e+00 -1.00903e+00
[ 5.7271e-01 ] -9.46058e-01 1.01432e+00 -1.01514e+00
[ 5.7508e-01 ] -9.45939e-01 1.01435e+00 -1.02241e+00
[ 5.7773e-01 ] -9.45738e-01 1.01440e+00 -1.03084e+00
[ 5.8064e-01 ] -9.45420e-01 1.01447e+00 -1.04046e+00
[ 5.8372e-01 ] -9.44940e-01 1.01458e+00 -1.05128e+00
[ 5.8692e-01 ] -9.44239e-01 1.01474e+00 -1.06333e+00
[ 5.9011e-01 ] -9.43239e-01 1.01497e+00 -1.07662e+00
[ 5.9316e-01 ] -9.41838e-01 1.01529e+00 -1.09117e+00
[ 5.9589e-01 ] -9.39899e-01 1.01573e+00 -1.10701e+00
[ 5.9805e-01 ] -9.37241e-01 1.01632e+00 -1.12415e+00
[ 5.9931e-01 ] -9.33625e-01 1.01711e+00 -1.14261e+00
[ 5.9926e-01 ] -9.28731e-01 1.01816e+00 -1.16240e+00
[ 5.9733e-01 ] -9.22135e-01 1.01952e+00 -1.18352e+00
[ 5.9283e-01 ] -9.13276e-01 1.02127e+00 -1.20598e+00
[ 5.8490e-01 ] -9.01412e-01 1.02346e+00 -1.22974e+00
[ 5.7248e-01 ] -8.85581e-01 1.02613e+00 -1.25476e+00
[ 5.5442e-01 ] -8.64543e-01 1.02923e+00 -1.28097e+00
[ 5.2952e-01 ] -8.36746e-01 1.03256e+00 -1.30826e+00
[ 4.9682e-01 ] -8.00309e-01 1.03563e+00 -1.33648e+00
[ 4.5594e-01 ] -7.53076e-01 1.03751e+00 -1.36541e+00
[ 4.0767e-01 ] -6.92788e-01 1.03664e+00 -1.39478e+00
[ 3.5454e-01 ] -6.17451e-01 1.03069e+00 -1.42422e+00
[ 3.0115e-01 ] -5.25950e-01 1.01673e+00 -1.45332e+00
[ 2.5379e-01 ] -4.18892e-01 9.91829e-01 -1.48160e+00
[ 2.1895e-01 ] -2.99458e-01 9.54246e-01 -1.50853e+00
[ 2.0101e-01 ] -1.73782e-01 9.04769e-01 -1.53360e+00
[ 2.0025e-01 ] -5.02588e-02 8.47365e-01 -1.55634e+00
[ 2.1274e-01 ] 6.24010e-02 7.88286e-01 -1.57632e+00
[ 2.3225e-01 ] 1.57607e-01 7.33885e-01 -1.59323e+00
[ 2.5294e-01 ] 2.32451e-01 6.88499e-01 -1.60682e+00
[ 2.7094e-01 ] 2.87587e-01 6.53696e-01 -1.61693e+00
[ 2.8455e-01 ] 3.25837e-01 6.28908e-01 -1.62343e+00
[ 2.9340e-01 ] 3.50572e-01 6.12609e-01 -1.62626e+00
[ 2.9770e-01 ] 3.64525e-01 6.03322e-01 -1.62536e+00
[ 2.9763e-01 ] 3.69150e-01 6.00230e-01 -1.62069e+00
[ 2.9304e-01 ] 3.64328e-01 6.03454e-01 -1.61223e+00
[ 2.8344e-01 ] 3.48263e-01 6.14139e-01 -1.59995e+00
[ 2.6817e-01 ] 3.17577e-01 6.34304e-01 -1.58386e+00
[ 2.4697e-01 ] 2.67831e-01 6.66295e-01 -1.56398e+00
[ 2.2111e-01 ] 1.94807e-01 7.11602e-01 -1.54036e+00
[ 1.9461e-01 ] 9.66261e-02 7.69179e-01 -1.51312e+00
[ 1.7459e-01 ] -2.40842e-02 8.34183e-01 -1.48249e+00
[ 1.6946e-01 ] -1.59589e-01 8.98597e-01 -1.44877e+00
[ 1.8515e-01 ] -2.98972e-01 9.54075e-01 -1.41237e+00
[ 2.2193e-01 ] -4.31555e-01 9.95229e-01 -1.37381e+00
[ 2.7439e-01 ] -5.49664e-01 1.02103e+00 -1.33365e+00
[ 3.3416e-01 ] -6.49535e-01 1.03387e+00 -1.29245e+00
[ 3.9323e-01 ] -7.30697e-01 1.03761e+00 -1.25074e+00
[ 4.4595e-01 ] -7.94755e-01 1.03597e+00 -1.20898e+00
[ 4.8943e-01 ] -8.44275e-01 1.03174e+00 -1.16756e+00
[ 5.2299e-01 ] -8.82016e-01 1.02669e+00 -1.12675e+00
[ 5.4731e-01 ] -9.10520e-01 1.02179e+00 -1.08679e+00
[ 5.6372e-01 ] -9.31933e-01 1.01748e+00 -1.04783e+00
[ 5.7372e-01 ] -9.47983e-01 1.01388e+00 -1.00996e+00
[ 5.7871e-01 ] -9.60012e-01 1.01097e+00 -9.73251e-01
[ 5.7991e-01 ] -9.69041e-01 1.00867e+00 -9.37736e-01
[ 5.7829e-01 ] -9.75839e-01 1.00687e+00 -9.03424e-01
[ 5.7464e-01 ] -9.80977e-01 1.00547e+00 -8.70309e-01
[ 5.6953e-01 ] -9.84879e-01 1.00439e+00 -8.38374e-01
[ 5.6342e-01 ] -9.87858e-01 1.00355e+00 -8.07596e-01
[ 5.5664e-01 ] -9.90147e-01 1.00289e+00 -7.77944e-01
[ 5.4943e-01 ] -9.91915e-01 1.00238e+00 -7.49385e-01
[ 5.4198e-01 ] -9.93292e-01 1.00198e+00 -7.21885e-01
[ 5.3443e-01 ] -9.94370e-01 1.00167e+00 -6.95408e-01
[ 5.2685e-01 ] -9.95221e-01 1.00142e+00 -6.69918e-01
[ 5.1934e-01 ] -9.95898e-01 1.00122e+00 -6.45380e-01
[ 5.1194e-01 ] -9.96439e-01 1.00106e+00 -6.21758e-01
[ 5.0467e-01 ] -9.96877e-01 1.00093e+00 -5.99018e-01
[ 4.9758e-01 ] -9.97232e-01 1.00083e+00 -5.77127e-01
[ 4.9066e-01 ] -9.97524e-01 1.00074e+00 -5.56052e-01
[ 4.8395e-01 ] -9.97764e-01 1.00067e+00 -5.35763e-01
[ 4.7743e-01 ] -9.97964e-01 1.00061e+00 -5.16229e-01
[ 4.7111e-01 ] -9.98132e-01 1.00056e+00 -4.97422e-01
[ 4.6500e-01 ] -9.98274e-01 1.00052e+00 -4.79314e-01
[ 4.5909e-01 ] -9.98394e-01 1.00048e+00 -4.61877e-01
[ 4.5338e-01 ] -9.98496e-01 1.00045e+00 -4.45086e-01
[ 4.4786e-01 ] -9.98585e-01 1.00042e+00 -4.28917e-01
[ 4.4253e-01 ] -9.98662e-01 1.00040e+00 -4.13346e-01
[ 4.3739e-01 ] -9.98728e-01 1.00038e+00 -3.98351e-01
[ 4.3243e-01 ] -9.98787e-01 1.00036e+00 -3.83908e-01
[ 4.2764e-01 ] -9.98838e-01 1.00035e+00 -3.69998e-01
[ 4.2303e-01 ] -9.98884e-01 1.00033e+00 -3.56600e-01
[ 4.1857e-01 ] -9.98924e-01 1.00032e+00 -3.43695e-01
[ 4.1428e-01 ] -9.98961e-01 1.00031e+00 -3.31264e-01
[ 4.1014e-01 ] -9.98993e-01 1.00030e+00 -3.19290e-01
[ 4.0615e-01 ] -9.99022e-01 1.00029e+00 -3.07755e-01
[ 4.0230e-01 ] -9.99049e-01 1.00028e+00 -2.96643e-01
[ 3.9860e-01 ] -9.99073e-01 1.00028e+00 -2.85938e-01
[ 3.9502e-01 ] -9.99095e-01 1.00027e+00 -2.75626e-01
[ 3.9158e-01 ] -9.99115e-01 1.00026e+00 -2.65690e-01
[ 3.8826e-01 ] -9.99133e-01 1.00026e+00 -2.56118e-01
[ 3.8505e-01 ] -9.99150e-01 1.00025e+00 -2.46895e-01
[ 3.8197e-01 ] -9.99166e-01 1.00025e+00 -2.38009e-01
[ 3.7900e-01 ] -9.99181e-01 1.00025e+00 -2.29448e-01
[ 3.7613e-01 ] -9.99194e-01 1.00024e+00 -2.21198e-01
[ 3.7337e-01 ] -9.99207e-01 1.00024e+00 -2.13249e-01
[ 3.7071e-01 ] -9.99219e-01 1.00023e+00 -2.05590e-01
[ 3.6814e-01 ] -9.99231e-01 1.00023e+00 -1.98210e-01
[ 3.6567e-01 ] -9.99242e-01 1.00023e+00 -1.91098e-01
[ 3.6329e-01 ] -9.99252e-01 1.00022e+00 -1.84244e-01
[ 3.6099e-01 ] -9.99262e-01 1.00022e+00 -1.77640e-01
[ 3.5878e-01 ] -9.99272e-01 1.00022e+00 -1.71276e-01
[ 3.5665e-01 ] -9.99281e-01 1.00022e+00 -1.65142e-01
[ 3.5460e-01 ] -9.99290e-01 1.00021e+00 -1.59231e-01
[ 3.5262e-01 ] -9.99299e-01 1.00021e+00 -1.53534e-01
[ 3.5071e-01 ] -9.99307e-01 1.00021e+00 -1.48044e-01
[ 3.4887e-01 ] -9.99316e-01 1.00020e+00 -1.42753e-01
[ 3.4710e-01 ] -9.99325e-01 1.00020e+00 -1.37653e-01
[ 3.4539e-01 ] -9.99333e-01 1.00020e+00 -1.32737e-01
[ 3.4375e-01 ] -9.99341e-01 1.00020e+00 -1.28000e-01
[ 3.4216e-01 ] -9.99350e-01 1.00019e+00 -1.23433e-01
[ 3.4063e-01 ] -9.99358e-01 1.00019e+00 -1.19031e-01
[ 3.3916e-01 ] -9.99367e-01 1.00019e+00 -1.14788e-01
[ 3.3775e-01 ] -9.99375e-01 1.00019e+00 -1.10698e-01
[ 3.3638e-01 ] -9.99384e-01 1.00018e+00 -1.06756e-01
[ 3.3506e-01 ] -9.99392e-01 1.00018e+00 -1.02955e-01
[ 3.3379e-01 ] -9.99401e-01 1.00018e+00 -9.92915e-02
[ 3.3257e-01 ] -9.99410e-01 1.00018e+00 -9.57595e-02
[ 3.3139e-01 ] -9.99419e-01 1.00017e+00 -9.23545e-02
[ 3.3026e-01 ] -9.99428e-01 1.00017e+00 -8.90718e-02
