[ 1.0005e+00 ] -1.00000e+00 1.00000e+00 -1.54660e-03
[ 1.0005e+00 ] -1.00000e+00 1.00000e+00 -1.48989e-03
[ 1.0005e+00 ] -1.00000e+00 1.00000e+00 -1.43523e-03
[ 1.0005e+00 ] -1.00000e+00 1.00000e+00 -1.38257e-03
[ 1.0005e+00 ] -1.00000e+00 1.00000e+00 -1.33181e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.28290e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.23576e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.19033e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.14655e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.10435e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.06368e-03
[ 1.0004e+00 ] -1.00000e+00 1.00000e+00 -1.02448e-03
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -9.86693e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -9.50274e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -9.15168e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -8.81328e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -8.48706e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -8.17258e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -7.86940e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -7.57710e-04
[ 1.0003e+00 ] -1.00000e+00 1.00000e+00 -7.29528e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -7.02355e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -6.76153e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -6.50886e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -6.26518e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -6.03018e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -5.80351e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -5.58486e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -5.37394e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -5.17045e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -4.97411e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -4.78464e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -4.60180e-04
[ 1.0002e+00 ] -1.00000e+00 1.00000e+00 -4.42531e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -4.25495e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -4.09046e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.93164e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.77825e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.63009e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.48694e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.34862e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.21493e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -3.08568e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.96070e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.83981e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.72285e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.60966e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.50007e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.39394e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.29112e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.19147e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.09485e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -2.00113e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.91017e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.82186e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.73606e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.65267e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.57156e-04
[ 1.0001e+00 ] -1.00000e+00 1.00000e+00 -1.49262e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.41575e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.34083e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.26777e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.19646e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.12681e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.05871e-04
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.92078e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -9.26818e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.62840e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -8.00054e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -7.38375e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.77717e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -6.17996e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.59130e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.01036e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.43636e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.86849e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -3.30597e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.74802e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -2.19387e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.64275e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -1.09391e-05
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -5.46576e-06
[ 1.0000e+00 ] -1.00000e+00 1.00000e+00 -4.44659e-323
