 0.000e+00 0.0000e+00 [ 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 0.0000e+00 ] 1.0000e+00
 1.133e-01 1.8532e-03 [ 1.7424e-03 1.4172e-05 2.5546e-05 5.3726e-05 1.7339e-05 ] 9.9815e-01
 2.267e-01 3.8383e-03 [ 3.4053e-03 4.6512e-05 1.0275e-04 2.1563e-04 6.8111e-05 ] 9.9616e-01
 3.400e-01 5.8008e-03 [ 4.8112e-03 1.1765e-04 2.3331e-04 4.8786e-04 1.5069e-04 ] 9.9420e-01
 4.533e-01 7.8306e-03 [ 6.0694e-03 2.0329e-04 4.2006e-04 8.7400e-04 2.6372e-04 ] 9.9217e-01
 5.667e-01 9.9526e-03 [ 7.1781e-03 3.2207e-04 6.6704e-04 1.3791e-03 4.0606e-04 ] 9.9005e-01
 6.800e-01 1.2197e-02 [ 8.1606e-03 4.7016e-04 9.7953e-04 2.0096e-03 5.7682e-04 ] 9.8780e-01
 7.933e-01 1.4594e-02 [ 9.0323e-03 6.4838e-04 1.3641e-03 2.7736e-03 7.7533e-04 ] 9.8541e-01
 9.067e-01 1.7176e-02 [ 9.8049e-03 8.6003e-04 1.8289e-03 3.6808e-03 1.0011e-03 ] 9.8282e-01
 1.020e+00 1.9978e-02 [ 1.0490e-02 1.1078e-03 2.3834e-03 4.7422e-03 1.2539e-03 ] 9.8002e-01
 1.133e+00 2.3036e-02 [ 1.1097e-02 1.3945e-03 3.0391e-03 5.9711e-03 1.5337e-03 ] 9.7696e-01
 1.247e+00 2.6393e-02 [ 1.1637e-02 1.7234e-03 3.8091e-03 7.3823e-03 1.8406e-03 ] 9.7361e-01
 1.360e+00 3.0092e-02 [ 1.2116e-02 2.0985e-03 4.7086e-03 8.9924e-03 2.1749e-03 ] 9.6991e-01
 1.473e+00 3.4180e-02 [ 1.2542e-02 2.5240e-03 5.7553e-03 1.0820e-02 2.5372e-03 ] 9.6582e-01
 1.587e+00 3.8712e-02 [ 1.2922e-02 3.0047e-03 6.9691e-03 1.2887e-02 2.9280e-03 ] 9.6129e-01
 1.700e+00 4.3744e-02 [ 1.3261e-02 3.5458e-03 8.3725e-03 1.5215e-02 3.3483e-03 ] 9.5626e-01
 1.813e+00 4.9338e-02 [ 1.3564e-02 4.1530e-03 9.9911e-03 1.7829e-02 3.7989e-03 ] 9.5066e-01
 1.927e+00 5.5562e-02 [ 1.3836e-02 4.8323e-03 1.1853e-02 2.0757e-02 4.2810e-03 ] 9.4444e-01
 2.040e+00 6.2486e-02 [ 1.4080e-02 5.5902e-03 1.3990e-02 2.4027e-02 4.7957e-03 ] 9.3751e-01
 2.153e+00 7.0189e-02 [ 1.4300e-02 6.4336e-03 1.6437e-02 2.7670e-02 5.3443e-03 ] 9.2981e-01
 2.267e+00 7.8750e-02 [ 1.4499e-02 7.3695e-03 1.9231e-02 3.1719e-02 5.9280e-03 ] 9.2125e-01
 2.380e+00 8.8254e-02 [ 1.4678e-02 8.4051e-03 2.2413e-02 3.6205e-02 6.5480e-03 ] 9.1175e-01
 2.493e+00 9.8786e-02 [ 1.4841e-02 9.5474e-03 2.6025e-02 4.1162e-02 7.2052e-03 ] 9.0121e-01
 2.607e+00 1.1043e-01 [ 1.4987e-02 1.0803e-02 3.0112e-02 4.6622e-02 7.9007e-03 ] 8.8957e-01
 2.720e+00 1.2327e-01 [ 1.5118e-02 1.2179e-02 3.4718e-02 5.2615e-02 8.6349e-03 ] 8.7673e-01
 2.833e+00 1.3739e-01 [ 1.5234e-02 1.3680e-02 3.9888e-02 5.9169e-02 9.4080e-03 ] 8.6261e-01
 2.947e+00 1.5284e-01 [ 1.5334e-02 1.5309e-02 4.5663e-02 6.6304e-02 1.0220e-02 ] 8.4716e-01
 3.060e+00 1.6968e-01 [ 1.5418e-02 1.7069e-02 5.2080e-02 7.4034e-02 1.1069e-02 ] 8.3032e-01
 3.173e+00 1.8793e-01 [ 1.5483e-02 1.8958e-02 5.9166e-02 8.2364e-02 1.1953e-02 ] 8.1207e-01
 3.287e+00 2.0761e-01 [ 1.5526e-02 2.0974e-02 6.6939e-02 9.1285e-02 1.2871e-02 ] 7.9239e-01
 3.400e+00 2.2866e-01 [ 1.5546e-02 2.3108e-02 7.5400e-02 1.0077e-01 1.3817e-02 ] 7.7134e-01
 3.513e+00 2.5101e-01 [ 1.5539e-02 2.5350e-02 8.4532e-02 1.1079e-01 1.4786e-02 ] 7.4899e-01
 3.627e+00 2.7453e-01 [ 1.5500e-02 2.7681e-02 9.4294e-02 1.2127e-01 1.5773e-02 ] 7.2547e-01
 3.740e+00 2.9903e-01 [ 1.5425e-02 3.0080e-02 1.0462e-01 1.3212e-01 1.6769e-02 ] 7.0097e-01
