[ 5.2174e-01 2.7865e-01 9.5922e-01 4.9717e-01 7.5034e-02 ] -9.65858e-01 1.01293e+00 -5.77351e-01
[ 5.2143e-01 2.8110e-01 9.6025e-01 4.9582e-01 7.1651e-02 ] -9.67512e-01 1.01213e+00 -5.60498e-01
[ 5.2098e-01 2.8333e-01 9.6107e-01 4.9437e-01 6.8262e-02 ] -9.69043e-01 1.01139e+00 -5.44144e-01
[ 5.2042e-01 2.8538e-01 9.6171e-01 4.9284e-01 6.4880e-02 ] -9.70459e-01 1.01071e+00 -5.28280e-01
[ 5.1976e-01 2.8726e-01 9.6218e-01 4.9124e-01 6.1513e-02 ] -9.71772e-01 1.01009e+00 -5.12896e-01
[ 5.1902e-01 2.8898e-01 9.6251e-01 4.8958e-01 5.8170e-02 ] -9.72990e-01 1.00952e+00 -4.97983e-01
[ 5.1820e-01 2.9056e-01 9.6271e-01 4.8788e-01 5.4860e-02 ] -9.74121e-01 1.00899e+00 -4.83528e-01
[ 5.1731e-01 2.9201e-01 9.6280e-01 4.8616e-01 5.1589e-02 ] -9.75173e-01 1.00850e+00 -4.69521e-01
[ 5.1638e-01 2.9335e-01 9.6279e-01 4.8441e-01 4.8362e-02 ] -9.76151e-01 1.00805e+00 -4.55951e-01
[ 5.1541e-01 2.9457e-01 9.6269e-01 4.8264e-01 4.5184e-02 ] -9.77064e-01 1.00764e+00 -4.42807e-01
[ 5.1440e-01 2.9570e-01 9.6251e-01 4.8087e-01 4.2060e-02 ] -9.77915e-01 1.00725e+00 -4.30077e-01
[ 5.1337e-01 2.9674e-01 9.6228e-01 4.7910e-01 3.8992e-02 ] -9.78711e-01 1.00690e+00 -4.17750e-01
[ 5.1232e-01 2.9770e-01 9.6198e-01 4.7734e-01 3.5983e-02 ] -9.79455e-01 1.00657e+00 -4.05815e-01
[ 5.1126e-01 2.9858e-01 9.6164e-01 4.7559e-01 3.3036e-02 ] -9.80152e-01 1.00627e+00 -3.94260e-01
[ 5.1019e-01 2.9940e-01 9.6126e-01 4.7385e-01 3.0152e-02 ] -9.80807e-01 1.00599e+00 -3.83074e-01
[ 5.0911e-01 3.0016e-01 9.6084e-01 4.7213e-01 2.7333e-02 ] -9.81422e-01 1.00573e+00 -3.72246e-01
[ 5.0804e-01 3.0086e-01 9.6040e-01 4.7044e-01 2.4579e-02 ] -9.82000e-01 1.00548e+00 -3.61765e-01
[ 5.0697e-01 3.0151e-01 9.5994e-01 4.6877e-01 2.1891e-02 ] -9.82546e-01 1.00526e+00 -3.51620e-01
[ 5.0591e-01 3.0211e-01 9.5945e-01 4.6712e-01 1.9269e-02 ] -9.83060e-01 1.00505e+00 -3.41801e-01
[ 5.0486e-01 3.0267e-01 9.5896e-01 4.6551e-01 1.6714e-02 ] -9.83547e-01 1.00485e+00 -3.32298e-01
[ 5.0382e-01 3.0320e-01 9.5845e-01 4.6393e-01 1.4225e-02 ] -9.84007e-01 1.00467e+00 -3.23099e-01
[ 5.0279e-01 3.0369e-01 9.5793e-01 4.6238e-01 1.1801e-02 ] -9.84444e-01 1.00450e+00 -3.14196e-01
[ 5.0179e-01 3.0415e-01 9.5742e-01 4.6086e-01 9.4420e-03 ] -9.84858e-01 1.00434e+00 -3.05578e-01
[ 5.0079e-01 3.0458e-01 9.5690e-01 4.5938e-01 7.1474e-03 ] -9.85252e-01 1.00419e+00 -2.97236e-01
[ 4.9982e-01 3.0498e-01 9.5638e-01 4.5793e-01 4.9161e-03 ] -9.85627e-01 1.00405e+00 -2.89160e-01
[ 4.9887e-01 3.0536e-01 9.5586e-01 4.5652e-01 2.7471e-03 ] -9.85985e-01 1.00392e+00 -2.81342e-01
[ 4.9793e-01 3.0572e-01 9.5535e-01 4.5514e-01 6.3930e-04 ] -9.86327e-01 1.00380e+00 -2.73773e-01
[ 4.9702e-01 3.0606e-01 9.5484e-01 4.5380e-01 -1.4084e-03 ] -9.86654e-01 1.00368e+00 -2.66444e-01
[ 4.9613e-01 3.0638e-01 9.5434e-01 4.5249e-01 -3.3973e-03 ] -9.86967e-01 1.00357e+00 -2.59348e-01
[ 4.9526e-01 3.0668e-01 9.5384e-01 4.5122e-01 -5.3286e-03 ] -9.87267e-01 1.00346e+00 -2.52475e-01
[ 4.9441e-01 3.0697e-01 9.5336e-01 4.4998e-01 -7.2037e-03 ] -9.87555e-01 1.00337e+00 -2.45818e-01
[ 4.9358e-01 3.0725e-01 9.5288e-01 4.4877e-01 -9.0239e-03 ] -9.87832e-01 1.00327e+00 -2.39370e-01
[ 4.9278e-01 3.0751e-01 9.5242e-01 4.4760e-01 -1.0791e-02 ] -9.88099e-01 1.00318e+00 -2.33123e-01
[ 4.9199e-01 3.0776e-01 9.5196e-01 4.4646e-01 -1.2505e-02 ] -9.88357e-01 1.00310e+00 -2.27071e-01
[ 4.9123e-01 3.0800e-01 9.5152e-01 4.4535e-01 -1.4169e-02 ] -9.88605e-01 1.00302e+00 -2.21205e-01
[ 4.9049e-01 3.0824e-01 9.5109e-01 4.4428e-01 -1.5783e-02 ] -9.88845e-01 1.00294e+00 -2.15521e-01
[ 4.8977e-01 3.0846e-01 9.5067e-01 4.4324e-01 -1.7349e-02 ] -9.89077e-01 1.00287e+00 -2.10011e-01
[ 4.8907e-01 3.0867e-01 9.5026e-01 4.4223e-01 -1.8869e-02 ] -9.89302e-01 1.00280e+00 -2.04669e-01
[ 4.8839e-01 3.0888e-01 9.4986e-01 4.4124e-01 -2.0343e-02 ] -9.89520e-01 1.00273e+00 -1.99489e-01
[ 4.8773e-01 3.0908e-01 9.4947e-01 4.4029e-01 -2.1773e-02 ] -9.89732e-01 1.00267e+00 -1.94466e-01
