[ 6.4579e-01 3.4428e-01 1.0887e+00 6.3620e-01 2.2054e-01 ] -1.00000e+00 1.00000e+00 -8.79518e-01
[ 6.4252e-01 3.4126e-01 1.0847e+00 6.3304e-01 2.1819e-01 ] -9.98307e-01 1.00079e+00 -8.79518e-01
[ 6.3876e-01 3.3767e-01 1.0799e+00 6.2942e-01 2.1560e-01 ] -9.96280e-01 1.00173e+00 -8.80177e-01
[ 6.3557e-01 3.3452e-01 1.0759e+00 6.2642e-01 2.1356e-01 ] -9.94485e-01 1.00255e+00 -8.81460e-01
[ 6.3256e-01 3.3144e-01 1.0720e+00 6.2362e-01 2.1174e-01 ] -9.92714e-01 1.00337e+00 -8.83337e-01
[ 6.2974e-01 3.2843e-01 1.0682e+00 6.2104e-01 2.1017e-01 ] -9.90977e-01 1.00417e+00 -8.85781e-01
[ 6.2708e-01 3.2549e-01 1.0647e+00 6.1864e-01 2.0882e-01 ] -9.89261e-01 1.00495e+00 -8.88763e-01
[ 6.2456e-01 3.2259e-01 1.0612e+00 6.1642e-01 2.0766e-01 ] -9.87565e-01 1.00573e+00 -8.92260e-01
[ 6.2217e-01 3.1974e-01 1.0579e+00 6.1435e-01 2.0670e-01 ] -9.85884e-01 1.00650e+00 -8.96248e-01
[ 6.1991e-01 3.1693e-01 1.0547e+00 6.1244e-01 2.0591e-01 ] -9.84214e-01 1.00727e+00 -9.00704e-01
[ 6.1775e-01 3.1414e-01 1.0516e+00 6.1065e-01 2.0528e-01 ] -9.82552e-01 1.00803e+00 -9.05607e-01
[ 6.1570e-01 3.1138e-01 1.0486e+00 6.0899e-01 2.0480e-01 ] -9.80894e-01 1.00880e+00 -9.10937e-01
[ 6.1373e-01 3.0863e-01 1.0457e+00 6.0744e-01 2.0446e-01 ] -9.79236e-01 1.00956e+00 -9.16676e-01
[ 6.1183e-01 3.0588e-01 1.0428e+00 6.0598e-01 2.0425e-01 ] -9.77575e-01 1.01033e+00 -9.22805e-01
[ 6.1000e-01 3.0314e-01 1.0400e+00 6.0461e-01 2.0415e-01 ] -9.75909e-01 1.01111e+00 -9.29308e-01
[ 6.0823e-01 3.0039e-01 1.0372e+00 6.0332e-01 2.0416e-01 ] -9.74233e-01 1.01189e+00 -9.36167e-01
[ 6.0650e-01 2.9763e-01 1.0344e+00 6.0210e-01 2.0427e-01 ] -9.72545e-01 1.01268e+00 -9.43367e-01
[ 6.0482e-01 2.9485e-01 1.0317e+00 6.0093e-01 2.0446e-01 ] -9.70843e-01 1.01349e+00 -9.50894e-01
[ 6.0316e-01 2.9205e-01 1.0290e+00 5.9982e-01 2.0473e-01 ] -9.69124e-01 1.01430e+00 -9.58733e-01
[ 6.0153e-01 2.8922e-01 1.0263e+00 5.9874e-01 2.0508e-01 ] -9.67385e-01 1.01514e+00 -9.66870e-01
[ 5.9991e-01 2.8636e-01 1.0236e+00 5.9770e-01 2.0548e-01 ] -9.65624e-01 1.01598e+00 -9.75291e-01
[ 5.9830e-01 2.8346e-01 1.0209e+00 5.9668e-01 2.0595e-01 ] -9.63839e-01 1.01685e+00 -9.83983e-01
[ 5.9670e-01 2.8052e-01 1.0181e+00 5.9568e-01 2.0646e-01 ] -9.62029e-01 1.01773e+00 -9.92934e-01
[ 5.9509e-01 2.7754e-01 1.0153e+00 5.9469e-01 2.0701e-01 ] -9.60191e-01 1.01864e+00 -1.00213e+00
[ 5.9347e-01 2.7451e-01 1.0126e+00 5.9370e-01 2.0759e-01 ] -9.58323e-01 1.01956e+00 -1.01156e+00
[ 5.9184e-01 2.7144e-01 1.0097e+00 5.9272e-01 2.0821e-01 ] -9.56426e-01 1.02051e+00 -1.02121e+00
[ 5.9018e-01 2.6831e-01 1.0069e+00 5.9173e-01 2.0885e-01 ] -9.54497e-01 1.02148e+00 -1.03107e+00
[ 5.8851e-01 2.6512e-01 1.0040e+00 5.9073e-01 2.0950e-01 ] -9.52535e-01 1.02247e+00 -1.04113e+00
[ 5.8680e-01 2.6188e-01 1.0010e+00 5.8971e-01 2.1017e-01 ] -9.50540e-01 1.02349e+00 -1.05137e+00
[ 5.8507e-01 2.5858e-01 9.9799e-01 5.8868e-01 2.1084e-01 ] -9.48512e-01 1.02453e+00 -1.06178e+00
[ 5.8330e-01 2.5523e-01 9.9493e-01 5.8762e-01 2.1151e-01 ] -9.46449e-01 1.02559e+00 -1.07235e+00
[ 5.8150e-01 2.5182e-01 9.9182e-01 5.8653e-01 2.1219e-01 ] -9.44353e-01 1.02669e+00 -1.08306e+00
[ 5.7966e-01 2.4835e-01 9.8866e-01 5.8542e-01 2.1286e-01 ] -9.42224e-01 1.02780e+00 -1.09391e+00
[ 5.7778e-01 2.4482e-01 9.8543e-01 5.8428e-01 2.1352e-01 ] -9.40062e-01 1.02894e+00 -1.10488e+00
[ 5.7586e-01 2.4124e-01 9.8215e-01 5.8310e-01 2.1416e-01 ] -9.37868e-01 1.03011e+00 -1.11595e+00
[ 5.7390e-01 2.3761e-01 9.7882e-01 5.8189e-01 2.1480e-01 ] -9.35644e-01 1.03129e+00 -1.12712e+00
[ 5.7190e-01 2.3392e-01 9.7544e-01 5.8065e-01 2.1541e-01 ] -9.33391e-01 1.03250e+00 -1.13836e+00
[ 5.6987e-01 2.3019e-01 9.7200e-01 5.7937e-01 2.1601e-01 ] -9.31111e-01 1.03374e+00 -1.14967e+00
[ 5.6779e-01 2.2642e-01 9.6852e-01 5.7806e-01 2.1658e-01 ] -9.28807e-01 1.03499e+00 -1.16102e+00
[ 5.6568e-01 2.2261e-01 9.6500e-01 5.7672e-01 2.1714e-01 ] -9.26481e-01 1.03626e+00 -1.17240e+00
[ 5.6354e-01 2.1877e-01 9.6143e-01 5.7535e-01 2.1767e-01 ] -9.24136e-01 1.03755e+00 -1.18380e+00
[ 5.6138e-01 2.1490e-01 9.5784e-01 5.7395e-01 2.1818e-01 ] -9.21777e-01 1.03885e+00 -1.19521e+00
[ 5.5919e-01 2.1101e-01 9.5422e-01 5.7253e-01 2.1866e-01 ] -9.19407e-01 1.04017e+00 -1.20659e+00
[ 5.5698e-01 2.0711e-01 9.5058e-01 5.7109e-01 2.1912e-01 ] -9.17030e-01 1.04149e+00 -1.21794e+00
[ 5.5475e-01 2.0320e-01 9.4694e-01 5.6963e-01 2.1956e-01 ] -9.14651e-01 1.04283e+00 -1.22925e+00
[ 5.5252e-01 1.9930e-01 9.4329e-01 5.6816e-01 2.1998e-01 ] -9.12276e-01 1.04417e+00 -1.24048e+00
[ 5.5029e-01 1.9541e-01 9.3965e-01 5.6668e-01 2.2038e-01 ] -9.09909e-01 1.04551e+00 -1.25163e+00
[ 5.4807e-01 1.9154e-01 9.3603e-01 5.6520e-01 2.2077e-01 ] -9.07557e-01 1.04685e+00 -1.26268e+00
[ 5.4586e-01 1.8771e-01 9.3244e-01 5.6373e-01 2.2114e-01 ] -9.05226e-01 1.04819e+00 -1.27360e+00
[ 5.4368e-01 1.8392e-01 9.2889e-01 5.6228e-01 2.2150e-01 ] -9.02923e-01 1.04952e+00 -1.28439e+00
[ 5.4152e-01 1.8018e-01 9.2540e-01 5.6084e-01 2.2185e-01 ] -9.00654e-01 1.05083e+00 -1.29501e+00
[ 5.3941e-01 1.7651e-01 9.2197e-01 5.5943e-01 2.2220e-01 ] -8.98427e-01 1.05214e+00 -1.30546e+00
[ 5.3735e-01 1.7292e-01 9.1863e-01 5.5806e-01 2.2254e-01 ] -8.96248e-01 1.05342e+00 -1.31572e+00
[ 5.3535e-01 1.6942e-01 9.1538e-01 5.5674e-01 2.2289e-01 ] -8.94126e-01 1.05468e+00 -1.32577e+00
[ 5.3342e-01 1.6602e-01 9.1223e-01 5.5547e-01 2.2325e-01 ] -8.92069e-01 1.05591e+00 -1.33558e+00
[ 5.3157e-01 1.6273e-01 9.0921e-01 5.5426e-01 2.2361e-01 ] -8.90083e-01 1.05711e+00 -1.34515e+00
[ 5.2981e-01 1.5957e-01 9.0632e-01 5.5313e-01 2.2399e-01 ] -8.88177e-01 1.05828e+00 -1.35445e+00
[ 5.2815e-01 1.5655e-01 9.0358e-01 5.5207e-01 2.2440e-01 ] -8.86357e-01 1.05940e+00 -1.36347e+00
[ 5.2660e-01 1.5368e-01 9.0100e-01 5.5110e-01 2.2482e-01 ] -8.84632e-01 1.06049e+00 -1.37219e+00
[ 5.2517e-01 1.5097e-01 8.9860e-01 5.5023e-01 2.2527e-01 ] -8.83009e-01 1.06152e+00 -1.38060e+00
[ 5.2387e-01 1.4843e-01 8.9638e-01 5.4946e-01 2.2576e-01 ] -8.81494e-01 1.06251e+00 -1.38867e+00
[ 5.2270e-01 1.4608e-01 8.9436e-01 5.4880e-01 2.2628e-01 ] -8.80094e-01 1.06344e+00 -1.39641e+00
[ 5.2168e-01 1.4392e-01 8.9255e-01 5.4826e-01 2.2683e-01 ] -8.78815e-01 1.06431e+00 -1.40379e+00
[ 5.2081e-01 1.4195e-01 8.9095e-01 5.4784e-01 2.2743e-01 ] -8.77662e-01 1.06512e+00 -1.41080e+00
[ 5.2009e-01 1.4019e-01 8.8958e-01 5.4755e-01 2.2808e-01 ] -8.76640e-01 1.06587e+00 -1.41742e+00
[ 5.1954e-01 1.3865e-01 8.8845e-01 5.4740e-01 2.2877e-01 ] -8.75754e-01 1.06655e+00 -1.42366e+00
[ 5.1916e-01 1.3733e-01 8.8755e-01 5.4738e-01 2.2951e-01 ] -8.75007e-01 1.06716e+00 -1.42950e+00
