0.00000e+00 0.00000e+00 5.87343e-05
2.12300e-01 3.31593e-04 5.87149e-05
4.24700e-01 6.39671e-04 5.86968e-05
6.37200e-01 9.24207e-04 5.86801e-05
8.49600e-01 1.18494e-03 5.86648e-05
1.06200e+00 1.42202e-03 5.86509e-05
1.27440e+00 1.63545e-03 5.86383e-05
1.48690e+00 1.82531e-03 5.86272e-05
1.69930e+00 1.99144e-03 5.86175e-05
1.91170e+00 2.13393e-03 5.86091e-05
2.12410e+00 2.25279e-03 5.86022e-05
2.33660e+00 2.34806e-03 5.85966e-05
2.54900e+00 2.41964e-03 5.85924e-05
2.76140e+00 2.46760e-03 5.85896e-05
2.97380e+00 2.49193e-03 5.85881e-05
3.18630e+00 2.49264e-03 5.85881e-05
3.39870e+00 2.46971e-03 5.85894e-05
3.61110e+00 2.42315e-03 5.85922e-05
3.82350e+00 2.35297e-03 5.85963e-05
4.03590e+00 2.25916e-03 5.86018e-05
4.24840e+00 2.14165e-03 5.86087e-05
4.46080e+00 2.00057e-03 5.86169e-05
4.67320e+00 1.83584e-03 5.86266e-05
4.88560e+00 1.64747e-03 5.86376e-05
5.09810e+00 1.43536e-03 5.86501e-05
5.31050e+00 1.19968e-03 5.86639e-05
5.52290e+00 9.40355e-04 5.86791e-05
5.73530e+00 6.57364e-04 5.86957e-05
5.94780e+00 3.50553e-04 5.87137e-05
6.16020e+00 2.02053e-05 5.87331e-05
6.37260e+00 -3.33827e-04 5.87539e-05
6.58500e+00 -7.11551e-04 5.87761e-05
6.79750e+00 -1.11317e-03 5.87997e-05
7.00990e+00 -1.53832e-03 5.88247e-05
7.22230e+00 -1.98719e-03 5.88512e-05
7.43470e+00 -2.45979e-03 5.88790e-05
7.64720e+00 -2.95637e-03 5.89082e-05
7.85960e+00 -3.47648e-03 5.89389e-05
8.07200e+00 -4.02036e-03 5.89709e-05
8.28440e+00 -4.58801e-03 5.90044e-05
8.49690e+00 -5.17975e-03 5.90393e-05
8.70930e+00 -5.79502e-03 5.90757e-05
8.92170e+00 -6.43411e-03 5.91134e-05
9.13410e+00 -7.09703e-03 5.91526e-05
9.34660e+00 -7.78414e-03 5.91933e-05
9.55900e+00 -8.49481e-03 5.92354e-05
9.77140e+00 -9.22935e-03 5.92789e-05
9.98380e+00 -9.98781e-03 5.93239e-05
1.01962e+01 -1.07702e-02 5.93703e-05
1.04087e+01 -1.15769e-02 5.94182e-05
1.06211e+01 -1.24072e-02 5.94676e-05
1.08335e+01 -1.32614e-02 5.95184e-05
1.10459e+01 -1.41397e-02 5.95707e-05
1.12584e+01 -1.50424e-02 5.96245e-05
1.14708e+01 -1.59688e-02 5.96798e-05
1.16832e+01 -1.69192e-02 5.97365e-05
1.18956e+01 -1.78937e-02 5.97948e-05
1.21081e+01 -1.88928e-02 5.98545e-05
1.23205e+01 -1.99155e-02 5.99158e-05
