0.00000e+00 0.00000e+00 7.65350e-05
8.49600e-01 5.89025e-03 7.60855e-05
1.69930e+00 1.12902e-02 7.56758e-05
2.54900e+00 1.62018e-02 7.53050e-05
3.39870e+00 2.06274e-02 7.49725e-05
4.24840e+00 2.45692e-02 7.46775e-05
5.09810e+00 2.80290e-02 7.44196e-05
5.94780e+00 3.10086e-02 7.41982e-05
6.79750e+00 3.35093e-02 7.40129e-05
7.64720e+00 3.55324e-02 7.38633e-05
8.49690e+00 3.70788e-02 7.37492e-05
9.34660e+00 3.81493e-02 7.36703e-05
1.01962e+01 3.87443e-02 7.36264e-05
1.10459e+01 3.88642e-02 7.36176e-05
1.18956e+01 3.85091e-02 7.36438e-05
1.27453e+01 3.76787e-02 7.37049e-05
1.35950e+01 3.63726e-02 7.38013e-05
1.44447e+01 3.45903e-02 7.39329e-05
1.52944e+01 3.23308e-02 7.41002e-05
1.61441e+01 2.95932e-02 7.43033e-05
1.69938e+01 2.63760e-02 7.45427e-05
1.78435e+01 2.26777e-02 7.48189e-05
1.86932e+01 1.84966e-02 7.51324e-05
1.95429e+01 1.38307e-02 7.54838e-05
2.03926e+01 8.67761e-03 7.58738e-05
2.12423e+01 3.03488e-03 7.63031e-05
2.20920e+01 -3.10028e-03 7.67727e-05
2.29417e+01 -9.73089e-03 7.72834e-05
2.37914e+01 -1.68602e-02 7.78364e-05
2.46411e+01 -2.44919e-02 7.84327e-05
2.54908e+01 -3.26298e-02 7.90735e-05
2.63405e+01 -4.12779e-02 7.97603e-05
2.71902e+01 -5.04408e-02 8.04945e-05
2.80399e+01 -6.01231e-02 8.12777e-05
2.88896e+01 -7.03300e-02 8.21115e-05
2.97393e+01 -8.10668e-02 8.29979e-05
3.05890e+01 -9.23392e-02 8.39388e-05
3.14387e+01 -1.04153e-01 8.49363e-05
3.22884e+01 -1.16515e-01 8.59928e-05
3.31381e+01 -1.29433e-01 8.71108e-05
3.39877e+01 -1.42910e-01 8.82928e-05
3.48374e+01 -1.56960e-01 8.95420e-05
3.56871e+01 -1.71586e-01 9.08614e-05
3.65368e+01 -1.86800e-01 9.22542e-05
3.73865e+01 -2.02608e-01 9.37243e-05
3.82362e+01 -2.19022e-01 9.52753e-05
3.90859e+01 -2.36050e-01 9.69116e-05
3.99356e+01 -2.53704e-01 9.86376e-05
4.07853e+01 -2.71995e-01 1.00458e-04
4.16350e+01 -2.90933e-01 1.02379e-04
4.24847e+01 -3.10533e-01 1.04405e-04
4.33344e+01 -3.30806e-01 1.06544e-04
4.41841e+01 -3.51767e-01 1.08800e-04
4.50338e+01 -3.73429e-01 1.11183e-04
4.58835e+01 -3.95810e-01 1.13699e-04
4.67332e+01 -4.18924e-01 1.16358e-04
4.75829e+01 -4.42789e-01 1.19168e-04
4.84326e+01 -4.67423e-01 1.22140e-04
4.92823e+01 -4.92846e-01 1.25285e-04
5.01319e+01 -5.19073e-01 1.28615e-04
5.09816e+01 -5.46134e-01 1.32143e-04
5.18313e+01 -5.74048e-01 1.35883e-04
5.26810e+01 -6.02838e-01 1.39852e-04
5.35306e+01 -6.32528e-01 1.44067e-04
5.43803e+01 -6.63150e-01 1.48547e-04
5.52299e+01 -6.94728e-01 1.53312e-04
5.60796e+01 -7.27299e-01 1.58388e-04
5.69292e+01 -7.60887e-01 1.63798e-04
5.77788e+01 -7.95533e-01 1.69573e-04
5.86283e+01 -8.31268e-01 1.75742e-04
5.94778e+01 -8.68137e-01 1.82342e-04
6.03272e+01 -9.06178e-01 1.89412e-04
6.11766e+01 -9.45440e-01 1.96997e-04
6.20258e+01 -9.85963e-01 2.05144e-04
6.28749e+01 -1.02780e+00 2.13909e-04
6.37238e+01 -1.07101e+00 2.23354e-04
6.45724e+01 -1.11564e+00 2.33549e-04
6.54207e+01 -1.16176e+00 2.44572e-04
6.62686e+01 -1.20943e+00 2.56512e-04
6.71159e+01 -1.25871e+00 2.69470e-04
6.79625e+01 -1.30968e+00 2.83560e-04
6.88080e+01 -1.36239e+00 2.98909e-04
6.96523e+01 -1.41694e+00 3.15666e-04
7.04949e+01 -1.47338e+00 3.33995e-04
7.13353e+01 -1.53178e+00 3.54083e-04
7.21728e+01 -1.59221e+00 3.76138e-04
7.30067e+01 -1.65472e+00 4.00401e-04
7.38357e+01 -1.71933e+00 4.27125e-04
7.46586e+01 -1.78606e+00 4.56599e-04
7.54738e+01 -1.85489e+00 4.89134e-04
7.62791e+01 -1.92573e+00 5.25044e-04
