0.00000e+00 0.00000e+00 5.95133e-05
4.24700e-01 -9.51900e-05 5.95190e-05
8.49600e-01 -2.86451e-04 5.95304e-05
1.27440e+00 -5.73701e-04 5.95475e-05
1.69930e+00 -9.57102e-04 5.95703e-05
2.12410e+00 -1.43651e-03 5.95989e-05
2.54900e+00 -2.01220e-03 5.96332e-05
2.97380e+00 -2.68395e-03 5.96733e-05
3.39870e+00 -3.45215e-03 5.97191e-05
3.82350e+00 -4.31650e-03 5.97708e-05
4.24840e+00 -5.27750e-03 5.98282e-05
4.67320e+00 -6.33479e-03 5.98915e-05
5.09810e+00 -7.48897e-03 5.99607e-05
5.52290e+00 -8.73960e-03 6.00357e-05
5.94780e+00 -1.00874e-02 6.01167e-05
6.37260e+00 -1.15319e-02 6.02036e-05
6.79750e+00 -1.30738e-02 6.02965e-05
7.22230e+00 -1.47127e-02 6.03954e-05
7.64720e+00 -1.64493e-02 6.05004e-05
8.07200e+00 -1.82832e-02 6.06114e-05
8.49690e+00 -2.02153e-02 6.07287e-05
8.92170e+00 -2.22449e-02 6.08520e-05
9.34660e+00 -2.43732e-02 6.09817e-05
9.77140e+00 -2.65994e-02 6.11176e-05
1.01962e+01 -2.89241e-02 6.12598e-05
1.06211e+01 -3.13483e-02 6.14085e-05
1.10459e+01 -3.38709e-02 6.15636e-05
1.14708e+01 -3.64935e-02 6.17253e-05
1.18956e+01 -3.92150e-02 6.18935e-05
1.23205e+01 -4.20370e-02 6.20684e-05
1.27453e+01 -4.49585e-02 6.22500e-05
1.31702e+01 -4.79811e-02 6.24385e-05
1.35950e+01 -5.11038e-02 6.26337e-05
1.40199e+01 -5.43282e-02 6.28360e-05
1.44447e+01 -5.76532e-02 6.30453e-05
1.48696e+01 -6.10808e-02 6.32618e-05
1.52944e+01 -6.46096e-02 6.34854e-05
1.57193e+01 -6.82417e-02 6.37164e-05
1.61441e+01 -7.19756e-02 6.39548e-05
1.65690e+01 -7.58137e-02 6.42007e-05
1.69938e+01 -7.97545e-02 6.44542e-05
1.74187e+01 -8.38001e-02 6.47155e-05
1.78435e+01 -8.79492e-02 6.49846e-05
1.82684e+01 -9.22042e-02 6.52616e-05
1.86932e+01 -9.65634e-02 6.55468e-05
1.91181e+01 -1.01029e-01 6.58401e-05
1.95429e+01 -1.05601e-01 6.61418e-05
1.99678e+01 -1.10280e-01 6.64520e-05
2.03926e+01 -1.15065e-01 6.67707e-05
2.08175e+01 -1.19959e-01 6.70983e-05
2.12423e+01 -1.24960e-01 6.74347e-05
2.16671e+01 -1.30069e-01 6.77802e-05
2.20920e+01 -1.35290e-01 6.81349e-05
2.25168e+01 -1.40619e-01 6.84990e-05
2.29417e+01 -1.46060e-01 6.88727e-05
2.33665e+01 -1.51610e-01 6.92561e-05
2.37914e+01 -1.57274e-01 6.96494e-05
2.42162e+01 -1.63049e-01 7.00528e-05
2.46411e+01 -1.68938e-01 7.04666e-05
2.50659e+01 -1.74939e-01 7.08907e-05
2.54908e+01 -1.81057e-01 7.13257e-05
2.59156e+01 -1.87287e-01 7.17715e-05
2.63405e+01 -1.93636e-01 7.22286e-05
2.67653e+01 -2.00099e-01 7.26969e-05
2.71902e+01 -2.06681e-01 7.31770e-05
2.76150e+01 -2.13379e-01 7.36688e-05
2.80399e+01 -2.20198e-01 7.41729e-05
2.84647e+01 -2.27135e-01 7.46892e-05
2.88896e+01 -2.34194e-01 7.52183e-05
2.93144e+01 -2.41373e-01 7.57602e-05
2.97393e+01 -2.48676e-01 7.63155e-05
3.01641e+01 -2.56100e-01 7.68842e-05
3.05890e+01 -2.63650e-01 7.74668e-05
3.10138e+01 -2.71323e-01 7.80635e-05
3.14387e+01 -2.79124e-01 7.86749e-05
3.18635e+01 -2.87050e-01 7.93009e-05
3.22884e+01 -2.95105e-01 7.99423e-05
3.27132e+01 -3.03288e-01 8.05992e-05
3.31381e+01 -3.11603e-01 8.12721e-05
3.35629e+01 -3.20047e-01 8.19613e-05
3.39877e+01 -3.28623e-01 8.26673e-05
3.44126e+01 -3.37335e-01 8.33906e-05
3.48374e+01 -3.46179e-01 8.41313e-05
3.52623e+01 -3.55161e-01 8.48904e-05
3.56871e+01 -3.64277e-01 8.56679e-05
3.61120e+01 -3.73535e-01 8.64646e-05
3.65368e+01 -3.82929e-01 8.72807e-05
3.69617e+01 -3.92466e-01 8.81171e-05
3.73865e+01 -4.02144e-01 8.89740e-05
3.78114e+01 -4.11967e-01 8.98523e-05
3.82362e+01 -4.21933e-01 9.07522e-05
3.86611e+01 -4.32047e-01 9.16748e-05
3.90859e+01 -4.42308e-01 9.26203e-05
3.95108e+01 -4.52720e-01 9.35897e-05
3.99356e+01 -4.63280e-01 9.45832e-05
4.03605e+01 -4.73996e-01 9.56022e-05
4.07853e+01 -4.84863e-01 9.66468e-05
4.12102e+01 -4.95889e-01 9.77183e-05
4.16350e+01 -5.07070e-01 9.88170e-05
4.20599e+01 -5.18413e-01 9.99443e-05
4.24847e+01 -5.29914e-01 1.01100e-04
4.29096e+01 -5.41581e-01 1.02287e-04
4.33344e+01 -5.53411e-01 1.03504e-04
4.37593e+01 -5.65410e-01 1.04754e-04
4.41841e+01 -5.77576e-01 1.06036e-04
4.46089e+01 -5.89913e-01 1.07352e-04
4.50338e+01 -6.02425e-01 1.08704e-04
4.54586e+01 -6.15111e-01 1.10091e-04
4.58835e+01 -6.27976e-01 1.11517e-04
4.63083e+01 -6.41019e-01 1.12981e-04
4.67332e+01 -6.54247e-01 1.14485e-04
4.71580e+01 -6.67656e-01 1.16031e-04
4.75829e+01 -6.81256e-01 1.17620e-04
4.80077e+01 -6.95043e-01 1.19253e-04
4.84326e+01 -7.09025e-01 1.20932e-04
4.88574e+01 -7.23199e-01 1.22658e-04
4.92823e+01 -7.37574e-01 1.24434e-04
4.97071e+01 -7.52147e-01 1.26260e-04
5.01319e+01 -7.66923e-01 1.28140e-04
5.05568e+01 -7.81910e-01 1.30075e-04
5.09816e+01 -7.97102e-01 1.32066e-04
5.14065e+01 -8.12512e-01 1.34117e-04
5.18313e+01 -8.28134e-01 1.36229e-04
5.22561e+01 -8.43976e-01 1.38404e-04
5.26810e+01 -8.60045e-01 1.40646e-04
5.31058e+01 -8.76337e-01 1.42956e-04
5.35306e+01 -8.92859e-01 1.45338e-04
5.39555e+01 -9.09621e-01 1.47794e-04
5.43803e+01 -9.26616e-01 1.50328e-04
5.48051e+01 -9.43854e-01 1.52941e-04
5.52299e+01 -9.61339e-01 1.55639e-04
5.56548e+01 -9.79079e-01 1.58425e-04
5.60796e+01 -9.97070e-01 1.61301e-04
5.65044e+01 -1.01532e+00 1.64272e-04
5.69292e+01 -1.03384e+00 1.67342e-04
5.73540e+01 -1.05262e+00 1.70515e-04
5.77788e+01 -1.07169e+00 1.73797e-04
5.82035e+01 -1.09102e+00 1.77190e-04
5.86283e+01 -1.11065e+00 1.80702e-04
5.90531e+01 -1.13057e+00 1.84338e-04
5.94778e+01 -1.15078e+00 1.88101e-04
5.99025e+01 -1.17130e+00 1.92000e-04
6.03272e+01 -1.19212e+00 1.96040e-04
6.07519e+01 -1.21326e+00 2.00229e-04
6.11766e+01 -1.23472e+00 2.04573e-04
6.16012e+01 -1.25651e+00 2.09079e-04
6.20258e+01 -1.27864e+00 2.13756e-04
6.24504e+01 -1.30111e+00 2.18614e-04
6.28749e+01 -1.32392e+00 2.23659e-04
6.32994e+01 -1.34710e+00 2.28903e-04
6.37238e+01 -1.37064e+00 2.34355e-04
6.41482e+01 -1.39455e+00 2.40028e-04
6.45724e+01 -1.41885e+00 2.45930e-04
6.49966e+01 -1.44353e+00 2.52077e-04
6.54207e+01 -1.46862e+00 2.58481e-04
6.58447e+01 -1.49412e+00 2.65156e-04
6.62686e+01 -1.52003e+00 2.72117e-04
6.66924e+01 -1.54638e+00 2.79382e-04
6.71159e+01 -1.57316e+00 2.86964e-04
6.75393e+01 -1.60039e+00 2.94885e-04
6.79625e+01 -1.62808e+00 3.03165e-04
6.83854e+01 -1.65623e+00 3.11821e-04
6.88080e+01 -1.68486e+00 3.20878e-04
6.92304e+01 -1.71399e+00 3.30363e-04
6.96523e+01 -1.74361e+00 3.40296e-04
7.00739e+01 -1.77376e+00 3.50709e-04
7.04949e+01 -1.80441e+00 3.61627e-04
7.09154e+01 -1.83560e+00 3.73084e-04
7.13353e+01 -1.86734e+00 3.85113e-04
7.17545e+01 -1.89962e+00 3.97750e-04
7.21728e+01 -1.93246e+00 4.11029e-04
7.25903e+01 -1.96588e+00 4.24997e-04
7.30067e+01 -1.99987e+00 4.39691e-04
7.34219e+01 -2.03444e+00 4.55158e-04
7.38357e+01 -2.06960e+00 4.71442e-04
7.42480e+01 -2.10534e+00 4.88597e-04
7.46586e+01 -2.14167e+00 5.06675e-04
7.50673e+01 -2.17859e+00 5.25733e-04
7.54738e+01 -2.21610e+00 5.45823e-04
7.58778e+01 -2.25417e+00 5.67004e-04
7.62791e+01 -2.29280e+00 5.89339e-04
7.66774e+01 -2.33199e+00 6.12891e-04
7.70723e+01 -2.37169e+00 6.37717e-04
7.74635e+01 -2.41191e+00 6.63885e-04
7.78506e+01 -2.45259e+00 6.91452e-04
7.82332e+01 -2.49372e+00 7.20479e-04
7.86108e+01 -2.53523e+00 7.51015e-04
7.89832e+01 -2.57710e+00 7.83132e-04
7.93499e+01 -2.61928e+00 8.16874e-04
7.97105e+01 -2.66172e+00 8.52287e-04
8.00645e+01 -2.70435e+00 8.89402e-04
8.04117e+01 -2.74712e+00 9.28271e-04
8.07516e+01 -2.78997e+00 9.68906e-04
