0.00000e+00 0.00000e+00 1.71388e-04
2.12410e+00 6.72625e-02 1.60239e-04
4.24840e+00 1.28068e-01 1.50786e-04
6.37260e+00 1.82789e-01 1.42756e-04
8.49690e+00 2.31755e-01 1.35934e-04
1.06211e+01 2.75236e-01 1.30151e-04
1.27453e+01 3.13467e-01 1.25269e-04
1.48696e+01 3.46647e-01 1.21180e-04
1.69938e+01 3.74939e-01 1.17800e-04
1.91181e+01 3.98480e-01 1.15059e-04
2.12423e+01 4.17379e-01 1.12905e-04
2.33665e+01 4.31724e-01 1.11297e-04
2.54908e+01 4.41581e-01 1.10206e-04
2.76150e+01 4.46993e-01 1.09611e-04
2.97393e+01 4.47983e-01 1.09502e-04
3.18635e+01 4.44557e-01 1.09878e-04
3.39877e+01 4.36699e-01 1.10745e-04
3.61120e+01 4.24374e-01 1.12118e-04
3.82362e+01 4.07528e-01 1.14023e-04
4.03605e+01 3.86081e-01 1.16495e-04
4.24847e+01 3.59937e-01 1.19581e-04
4.46089e+01 3.28970e-01 1.23342e-04
4.67332e+01 2.93026e-01 1.27856e-04
4.88574e+01 2.51928e-01 1.33220e-04
5.09816e+01 2.05456e-01 1.39557e-04
5.31058e+01 1.53355e-01 1.47021e-04
5.52299e+01 9.53281e-02 1.55804e-04
5.73540e+01 3.10174e-02 1.66153e-04
5.94778e+01 -3.99835e-02 1.78379e-04
6.16012e+01 -1.18161e-01 1.92884e-04
6.37238e+01 -2.04078e-01 2.10189e-04
6.58447e+01 -2.98381e-01 2.30975e-04
6.79625e+01 -4.01812e-01 2.56144e-04
7.00739e+01 -5.15153e-01 2.86885e-04
7.21728e+01 -6.39154e-01 3.24758e-04
7.42480e+01 -7.74326e-01 3.71762e-04
7.62791e+01 -9.20484e-01 4.30270e-04
7.82332e+01 -1.07608e+00 5.02705e-04
8.00645e+01 -1.23746e+00 5.90750e-04
8.17250e+01 -1.39911e+00 6.94392e-04
8.31821e+01 -1.55505e+00 8.11577e-04
8.44312e+01 -1.70099e+00 9.39099e-04
8.54916e+01 -1.83517e+00 1.07395e-03
8.63935e+01 -1.95778e+00 1.21404e-03
8.71672e+01 -2.07000e+00 1.35821e-03
8.78389e+01 -2.17332e+00 1.50605e-03
8.84293e+01 -2.26914e+00 1.65751e-03
8.89546e+01 -2.35875e+00 1.81288e-03
8.94271e+01 -2.44316e+00 1.97257e-03
8.98562e+01 -2.52324e+00 2.13701e-03
9.02495e+01 -2.59971e+00 2.30686e-03
9.06126e+01 -2.67315e+00 2.48265e-03
9.09502e+01 -2.74406e+00 2.66508e-03
9.12660e+01 -2.81285e+00 2.85485e-03
9.15630e+01 -2.87986e+00 3.05273e-03
9.18437e+01 -2.94541e+00 3.25954e-03
9.21101e+01 -3.00976e+00 3.47617e-03
9.23641e+01 -3.07314e+00 3.70362e-03
9.26070e+01 -3.13576e+00 3.94295e-03
9.28401e+01 -3.19780e+00 4.19534e-03
9.30645e+01 -3.25945e+00 4.46213e-03
9.32810e+01 -3.32087e+00 4.74475e-03
9.34906e+01 -3.38219e+00 5.04483e-03
9.36940e+01 -3.44358e+00 5.36423e-03
9.38917e+01 -3.50517e+00 5.70499e-03
9.40843e+01 -3.56709e+00 6.06942e-03
9.42724e+01 -3.62949e+00 6.46020e-03
9.44563e+01 -3.69250e+00 6.88036e-03
9.46365e+01 -3.75626e+00 7.33332e-03
9.48135e+01 -3.82091e+00 7.82308e-03
9.49874e+01 -3.88660e+00 8.35424e-03
9.51586e+01 -3.95349e+00 8.93216e-03
9.53275e+01 -4.02174e+00 9.56314e-03
9.54943e+01 -4.09154e+00 1.02545e-02
9.56592e+01 -4.16307e+00 1.10148e-02
9.58225e+01 -4.23654e+00 1.18546e-02
9.59844e+01 -4.31218e+00 1.27861e-02
9.61452e+01 -4.39025e+00 1.38242e-02
9.63051e+01 -4.47103e+00 1.49872e-02
9.64642e+01 -4.55482e+00 1.62972e-02
9.66227e+01 -4.64200e+00 1.77817e-02
9.67809e+01 -4.73297e+00 1.94752e-02
9.69389e+01 -4.82820e+00 2.14209e-02
9.70970e+01 -4.92822e+00 2.36745e-02
9.72553e+01 -5.03370e+00 2.63080e-02
9.74140e+01 -5.14537e+00 2.94161e-02
9.75734e+01 -5.26414e+00 3.31258e-02
9.77335e+01 -5.39109e+00 3.76096e-02
9.78947e+01 -5.52756e+00 4.31089e-02
9.80571e+01 -5.67519e+00 4.99671e-02
9.82210e+01 -5.83610e+00 5.86900e-02
9.83865e+01 -6.01298e+00 7.00458e-02
9.85540e+01 -6.20938e+00 8.52473e-02
9.87237e+01 -6.43019e+00 1.06310e-01
9.88959e+01 -6.68219e+00 1.36778e-01
9.90709e+01 -6.97539e+00 1.83380e-01
9.92490e+01 -7.32533e+00 2.60213e-01
9.94305e+01 -7.75800e+00 4.01083e-01
9.96159e+01 -8.32178e+00 7.04824e-01
9.98056e+01 -9.12263e+00 1.56996e+00
