0.00000e+00 0.0000e+00 2.7803e-03 0.0000e+00
6.40000e-03 -2.1799e-05 2.7803e-03 0.0000e+00
1.28000e-02 -4.4616e-05 2.7804e-03 0.0000e+00
1.92000e-02 -6.8451e-05 2.7805e-03 0.0000e+00
2.55000e-02 -9.2907e-05 2.7805e-03 0.0000e+00
3.19000e-02 -1.1876e-04 2.7806e-03 0.0000e+00
3.83000e-02 -1.4564e-04 2.7807e-03 0.0000e+00
4.47000e-02 -1.7353e-04 2.7808e-03 0.0000e+00
5.11000e-02 -2.0244e-04 2.7808e-03 0.0000e+00
5.74000e-02 -2.3189e-04 2.7809e-03 0.0000e+00
6.38000e-02 -2.6282e-04 2.7810e-03 0.0000e+00
7.02000e-02 -2.9476e-04 2.7811e-03 0.0000e+00
7.66000e-02 -3.2773e-04 2.7812e-03 0.0000e+00
8.30000e-02 -3.6171e-04 2.7813e-03 0.0000e+00
8.93000e-02 -3.9616e-04 2.7814e-03 0.0000e+00
9.57000e-02 -4.3217e-04 2.7815e-03 0.0000e+00
1.02100e-01 -4.6919e-04 2.7816e-03 0.0000e+00
1.08500e-01 -5.0723e-04 2.7817e-03 0.0000e+00
1.14900e-01 -5.4629e-04 2.7818e-03 0.0000e+00
1.21200e-01 -5.8574e-04 2.7819e-03 0.0000e+00
1.27600e-01 -6.2682e-04 2.7820e-03 0.0000e+00
1.34000e-01 -6.6892e-04 2.7821e-03 0.0000e+00
1.40400e-01 -7.1203e-04 2.7823e-03 0.0000e+00
1.46800e-01 -7.5617e-04 2.7824e-03 0.0000e+00
1.53100e-01 -8.0061e-04 2.7825e-03 0.0000e+00
1.59500e-01 -8.4677e-04 2.7826e-03 0.0000e+00
1.65900e-01 -8.9395e-04 2.7828e-03 0.0000e+00
1.72300e-01 -9.4214e-04 2.7829e-03 0.0000e+00
1.78700e-01 -9.9136e-04 2.7830e-03 0.0000e+00
1.85100e-01 -1.0416e-03 2.7832e-03 0.0000e+00
1.91400e-01 -1.0920e-03 2.7833e-03 0.0000e+00
1.97800e-01 -1.1443e-03 2.7835e-03 0.0000e+00
2.04200e-01 -1.1976e-03 2.7836e-03 0.0000e+00
2.10600e-01 -1.2519e-03 2.7838e-03 0.0000e+00
2.17000e-01 -1.3072e-03 2.7839e-03 0.0000e+00
2.23300e-01 -1.3626e-03 2.7841e-03 0.0000e+00
2.29700e-01 -1.4200e-03 2.7842e-03 0.0000e+00
2.36100e-01 -1.4783e-03 2.7844e-03 0.0000e+00
2.42500e-01 -1.5377e-03 2.7846e-03 0.0000e+00
2.48900e-01 -1.5981e-03 2.7847e-03 0.0000e+00
2.55200e-01 -1.6585e-03 2.7849e-03 0.0000e+00
2.61600e-01 -1.7209e-03 2.7851e-03 0.0000e+00
2.68000e-01 -1.7844e-03 2.7852e-03 0.0000e+00
2.74400e-01 -1.8488e-03 2.7854e-03 0.0000e+00
2.80800e-01 -1.9143e-03 2.7856e-03 0.0000e+00
2.87100e-01 -1.9798e-03 2.7858e-03 0.0000e+00
2.93500e-01 -2.0473e-03 2.7860e-03 0.0000e+00
2.99900e-01 -2.1158e-03 2.7862e-03 0.0000e+00
3.06300e-01 -2.1853e-03 2.7864e-03 0.0000e+00
3.12700e-01 -2.2559e-03 2.7866e-03 0.0000e+00
3.19000e-01 -2.3263e-03 2.7868e-03 0.0000e+00
3.25400e-01 -2.3989e-03 2.7870e-03 0.0000e+00
3.31800e-01 -2.4725e-03 2.7872e-03 0.0000e+00
3.38200e-01 -2.5472e-03 2.7874e-03 0.0000e+00
3.44600e-01 -2.6228e-03 2.7876e-03 0.0000e+00
3.50900e-01 -2.6983e-03 2.7878e-03 0.0000e+00
3.57300e-01 -2.7759e-03 2.7880e-03 0.0000e+00
3.63700e-01 -2.8546e-03 2.7882e-03 0.0000e+00
3.70100e-01 -2.9343e-03 2.7884e-03 0.0000e+00
3.76500e-01 -3.0151e-03 2.7887e-03 0.0000e+00
3.82800e-01 -3.0955e-03 2.7889e-03 0.0000e+00
3.89200e-01 -3.1783e-03 2.7891e-03 0.0000e+00
3.95600e-01 -3.2621e-03 2.7894e-03 0.0000e+00
4.02000e-01 -3.3469e-03 2.7896e-03 0.0000e+00
4.08400e-01 -3.4327e-03 2.7898e-03 0.0000e+00
4.14700e-01 -3.5182e-03 2.7901e-03 0.0000e+00
4.21100e-01 -3.6060e-03 2.7903e-03 0.0000e+00
4.27500e-01 -3.6949e-03 2.7906e-03 0.0000e+00
4.33900e-01 -3.7848e-03 2.7908e-03 0.0000e+00
4.40300e-01 -3.8757e-03 2.7911e-03 0.0000e+00
4.46600e-01 -3.9662e-03 2.7913e-03 0.0000e+00
4.53000e-01 -4.0592e-03 2.7916e-03 0.0000e+00
4.59400e-01 -4.1531e-03 2.7918e-03 0.0000e+00
4.65800e-01 -4.2481e-03 2.7921e-03 0.0000e+00
4.72200e-01 -4.3441e-03 2.7924e-03 0.0000e+00
4.78500e-01 -4.4396e-03 2.7926e-03 0.0000e+00
4.84900e-01 -4.5377e-03 2.7929e-03 0.0000e+00
4.91300e-01 -4.6367e-03 2.7932e-03 0.0000e+00
4.97700e-01 -4.7368e-03 2.7935e-03 0.0000e+00
5.04100e-01 -4.8379e-03 2.7938e-03 0.0000e+00
5.10400e-01 -4.9385e-03 2.7940e-03 0.0000e+00
5.16800e-01 -5.0416e-03 2.7943e-03 0.0000e+00
5.23200e-01 -5.1458e-03 2.7946e-03 0.0000e+00
5.29600e-01 -5.2509e-03 2.7949e-03 0.0000e+00
5.36000e-01 -5.3571e-03 2.7952e-03 0.0000e+00
5.42300e-01 -5.4627e-03 2.7955e-03 0.0000e+00
5.48700e-01 -5.5709e-03 2.7958e-03 0.0000e+00
5.55100e-01 -5.6802e-03 2.7961e-03 0.0000e+00
5.61500e-01 -5.7905e-03 2.7964e-03 0.0000e+00
5.67900e-01 -5.9018e-03 2.7967e-03 0.0000e+00
5.74200e-01 -6.0124e-03 2.7970e-03 0.0000e+00
5.80600e-01 -6.1257e-03 2.7974e-03 0.0000e+00
5.87000e-01 -6.2401e-03 2.7977e-03 0.0000e+00
5.93400e-01 -6.3554e-03 2.7980e-03 0.0000e+00
5.99800e-01 -6.4719e-03 2.7983e-03 0.0000e+00
6.06100e-01 -6.5875e-03 2.7987e-03 0.0000e+00
6.12500e-01 -6.7059e-03 2.7990e-03 0.0000e+00
6.18900e-01 -6.8254e-03 2.7993e-03 0.0000e+00
6.25300e-01 -6.9459e-03 2.7997e-03 0.0000e+00
6.31700e-01 -7.0674e-03 2.8000e-03 0.0000e+00
6.38000e-01 -7.1880e-03 2.8003e-03 0.0000e+00
6.44400e-01 -7.3116e-03 2.8007e-03 0.0000e+00
6.50800e-01 -7.4361e-03 2.8010e-03 0.0000e+00
6.57200e-01 -7.5618e-03 2.8014e-03 0.0000e+00
6.63500e-01 -7.6864e-03 2.8017e-03 0.0000e+00
6.69900e-01 -7.8140e-03 2.8021e-03 0.0000e+00
6.76300e-01 -7.9427e-03 2.8024e-03 0.0000e+00
6.82700e-01 -8.0724e-03 2.8028e-03 0.0000e+00
6.89100e-01 -8.2031e-03 2.8032e-03 0.0000e+00
6.95400e-01 -8.3328e-03 2.8035e-03 0.0000e+00
7.01800e-01 -8.4656e-03 2.8039e-03 0.0000e+00
7.08200e-01 -8.5993e-03 2.8043e-03 0.0000e+00
7.14600e-01 -8.7342e-03 2.8047e-03 0.0000e+00
7.21000e-01 -8.8700e-03 2.8050e-03 0.0000e+00
7.27300e-01 -9.0047e-03 2.8054e-03 0.0000e+00
7.33700e-01 -9.1426e-03 2.8058e-03 0.0000e+00
7.40100e-01 -9.2815e-03 2.8062e-03 0.0000e+00
7.46500e-01 -9.4214e-03 2.8066e-03 0.0000e+00
7.52900e-01 -9.5624e-03 2.8070e-03 0.0000e+00
7.59200e-01 -9.7021e-03 2.8074e-03 0.0000e+00
7.65600e-01 -9.8451e-03 2.8078e-03 0.0000e+00
7.72000e-01 -9.9892e-03 2.8082e-03 0.0000e+00
7.78400e-01 -1.0134e-02 2.8086e-03 0.0000e+00
7.84800e-01 -1.0280e-02 2.8090e-03 0.0000e+00
7.91100e-01 -1.0425e-02 2.8094e-03 0.0000e+00
7.97500e-01 -1.0573e-02 2.8098e-03 0.0000e+00
8.03900e-01 -1.0722e-02 2.8102e-03 0.0000e+00
8.10300e-01 -1.0873e-02 2.8107e-03 0.0000e+00
8.16700e-01 -1.1024e-02 2.8111e-03 0.0000e+00
8.23000e-01 -1.1174e-02 2.8115e-03 0.0000e+00
8.29400e-01 -1.1327e-02 2.8119e-03 0.0000e+00
8.35800e-01 -1.1481e-02 2.8124e-03 0.0000e+00
8.42200e-01 -1.1636e-02 2.8128e-03 0.0000e+00
8.48500e-01 -1.1790e-02 2.8132e-03 0.0000e+00
8.54900e-01 -1.1948e-02 2.8137e-03 0.0000e+00
8.61300e-01 -1.2106e-02 2.8141e-03 0.0000e+00
8.67700e-01 -1.2265e-02 2.8146e-03 0.0000e+00
8.74100e-01 -1.2426e-02 2.8150e-03 0.0000e+00
