0.00000e+00 0.00000e+00 7.03031e-04
4.24840e+00 3.67985e-01 4.86587e-04
8.49690e+00 6.57475e-01 3.64281e-04
1.27453e+01 8.88188e-01 2.89227e-04
1.69938e+01 1.07224e+00 2.40605e-04
2.12423e+01 1.21748e+00 2.08079e-04
2.54908e+01 1.32915e+00 1.86094e-04
2.97393e+01 1.41079e+00 1.71505e-04
3.39877e+01 1.46476e+00 1.62494e-04
3.82362e+01 1.49252e+00 1.58045e-04
4.24847e+01 1.49478e+00 1.57689e-04
4.67332e+01 1.47159e+00 1.61387e-04
5.09816e+01 1.42237e+00 1.69529e-04
5.52299e+01 1.34581e+00 1.83020e-04
5.94778e+01 1.23973e+00 2.03502e-04
6.37238e+01 1.10089e+00 2.33810e-04
6.79625e+01 9.24715e-01 2.78853e-04
7.21728e+01 7.05385e-01 3.47240e-04
7.62791e+01 4.38475e-01 4.53469e-04
8.00645e+01 1.31881e-01 6.16168e-04
8.31821e+01 -1.79890e-01 8.41588e-04
8.54916e+01 -4.57991e-01 1.11142e-03
8.71672e+01 -6.92928e-01 1.40575e-03
8.84293e+01 -8.93182e-01 1.71743e-03
8.94271e+01 -1.06881e+00 2.04716e-03
9.02495e+01 -1.22725e+00 2.39863e-03
9.09502e+01 -1.37370e+00 2.77692e-03
9.15630e+01 -1.51176e+00 3.18803e-03
9.21101e+01 -1.64407e+00 3.63904e-03
9.26070e+01 -1.77266e+00 4.13838e-03
9.30645e+01 -1.89913e+00 4.69630e-03
9.34906e+01 -2.02485e+00 5.32544e-03
9.38917e+01 -2.15105e+00 6.04177e-03
9.42724e+01 -2.27888e+00 6.86563e-03
9.46365e+01 -2.40950e+00 7.82360e-03
9.49874e+01 -2.54410e+00 8.95079e-03
9.53275e+01 -2.68399e+00 1.02948e-02
9.56592e+01 -2.83066e+00 1.19211e-02
9.59844e+01 -2.98587e+00 1.39227e-02
9.63051e+01 -3.15176e+00 1.64349e-02
9.66227e+01 -3.33099e+00 1.96610e-02
9.69389e+01 -3.52705e+00 2.39196e-02
9.72553e+01 -3.74459e+00 2.97323e-02
9.75734e+01 -3.99010e+00 3.80060e-02
9.78947e+01 -4.27303e+00 5.04346e-02
9.82210e+01 -4.60795e+00 7.04989e-02
9.85540e+01 -5.01904e+00 1.06344e-01
9.88959e+01 -5.55070e+00 1.80973e-01
9.92490e+01 -6.29815e+00 3.82143e-01
9.96159e+01 -7.52619e+00 1.30484e+00
