0.00000e+00 0.00000e+00 6.33597e-10
1.00100e-01 -1.20818e-04 6.33673e-10
2.00200e-01 -4.80575e-04 6.33901e-10
3.00300e-01 -1.07136e-03 6.34276e-10
4.00400e-01 -1.88058e-03 6.34789e-10
5.00501e-01 -2.89175e-03 6.35432e-10
6.00601e-01 -4.08555e-03 6.36191e-10
7.00701e-01 -5.44088e-03 6.37053e-10
8.00801e-01 -6.93598e-03 6.38007e-10
9.00901e-01 -8.54943e-03 6.39037e-10
1.00100e+00 -1.02610e-02 6.40131e-10
1.10110e+00 -1.20522e-02 6.41279e-10
1.20120e+00 -1.39068e-02 6.42470e-10
1.30130e+00 -1.58108e-02 6.43694e-10
1.40140e+00 -1.77527e-02 6.44945e-10
1.50150e+00 -1.97233e-02 6.46217e-10
1.60160e+00 -2.17151e-02 6.47506e-10
1.70170e+00 -2.37226e-02 6.48807e-10
1.80180e+00 -2.57416e-02 6.50118e-10
1.90190e+00 -2.77691e-02 6.51438e-10
2.00200e+00 -2.98030e-02 6.52764e-10
2.10210e+00 -3.18417e-02 6.54096e-10
2.20220e+00 -3.38844e-02 6.55434e-10
2.30230e+00 -3.59302e-02 6.56776e-10
2.40240e+00 -3.79788e-02 6.58123e-10
2.50250e+00 -4.00299e-02 6.59474e-10
2.60260e+00 -4.20834e-02 6.60830e-10
2.70270e+00 -4.41391e-02 6.62189e-10
2.80280e+00 -4.61970e-02 6.63554e-10
2.90290e+00 -4.82571e-02 6.64922e-10
3.00300e+00 -5.03193e-02 6.66295e-10
3.10310e+00 -5.23837e-02 6.67671e-10
3.20320e+00 -5.44502e-02 6.69053e-10
3.30330e+00 -5.65189e-02 6.70438e-10
3.40340e+00 -5.85896e-02 6.71828e-10
3.50350e+00 -6.06626e-02 6.73222e-10
3.60360e+00 -6.27377e-02 6.74620e-10
3.70370e+00 -6.48149e-02 6.76023e-10
3.80380e+00 -6.68943e-02 6.77430e-10
3.90390e+00 -6.89759e-02 6.78842e-10
4.00400e+00 -7.10597e-02 6.80258e-10
4.10410e+00 -7.31456e-02 6.81679e-10
4.20420e+00 -7.52337e-02 6.83103e-10
4.30430e+00 -7.73239e-02 6.84533e-10
4.40440e+00 -7.94164e-02 6.85967e-10
4.50450e+00 -8.15111e-02 6.87405e-10
4.60460e+00 -8.36079e-02 6.88848e-10
4.70470e+00 -8.57070e-02 6.90295e-10
4.80480e+00 -8.78082e-02 6.91747e-10
4.90490e+00 -8.99117e-02 6.93204e-10
5.00501e+00 -9.20174e-02 6.94665e-10
5.10511e+00 -9.41253e-02 6.96131e-10
5.20521e+00 -9.62354e-02 6.97601e-10
5.30531e+00 -9.83477e-02 6.99077e-10
5.40541e+00 -1.00462e-01 7.00556e-10
5.50551e+00 -1.02579e-01 7.02041e-10
5.60561e+00 -1.04698e-01 7.03530e-10
5.70571e+00 -1.06820e-01 7.05024e-10
5.80581e+00 -1.08943e-01 7.06523e-10
5.90591e+00 -1.11069e-01 7.08026e-10
6.00601e+00 -1.13197e-01 7.09535e-10
6.10611e+00 -1.15327e-01 7.11048e-10
