0.00000e+00 0.0000e+00 9.1162e-04 -0.0000e+00
1.00000e-02 -5.1532e-05 9.1167e-04 -0.0000e+00
2.00000e-02 -1.0381e-04 9.1172e-04 -0.0000e+00
3.00000e-02 -1.5695e-04 9.1177e-04 -0.0000e+00
4.00000e-02 -2.1088e-04 9.1182e-04 -0.0000e+00
5.00000e-02 -2.6563e-04 9.1187e-04 -0.0000e+00
6.00000e-02 -3.2121e-04 9.1192e-04 -0.0000e+00
7.00000e-02 -3.7755e-04 9.1197e-04 -0.0000e+00
8.00000e-02 -4.3479e-04 9.1202e-04 -0.0000e+00
9.00000e-02 -4.9277e-04 9.1207e-04 -0.0000e+00
1.00000e-01 -5.5162e-04 9.1213e-04 -0.0000e+00
1.10000e-01 -6.1125e-04 9.1218e-04 -0.0000e+00
1.20000e-01 -6.7170e-04 9.1224e-04 -0.0000e+00
1.30000e-01 -7.3299e-04 9.1229e-04 -0.0000e+00
1.40000e-01 -7.9505e-04 9.1235e-04 -0.0000e+00
1.50000e-01 -8.5798e-04 9.1241e-04 -0.0000e+00
1.60000e-01 -9.2167e-04 9.1246e-04 -0.0000e+00
1.70000e-01 -9.8623e-04 9.1252e-04 -0.0000e+00
1.80000e-01 -1.0516e-03 9.1258e-04 -0.0000e+00
1.90000e-01 -1.1177e-03 9.1264e-04 -0.0000e+00
2.00000e-01 -1.1847e-03 9.1270e-04 -0.0000e+00
2.10000e-01 -1.2525e-03 9.1277e-04 -0.0000e+00
2.20000e-01 -1.3211e-03 9.1283e-04 -0.0000e+00
2.30000e-01 -1.3905e-03 9.1289e-04 -0.0000e+00
2.40000e-01 -1.4608e-03 9.1296e-04 -0.0000e+00
2.50000e-01 -1.5319e-03 9.1302e-04 -0.0000e+00
2.60000e-01 -1.6037e-03 9.1309e-04 -0.0000e+00
2.70000e-01 -1.6764e-03 9.1315e-04 -0.0000e+00
2.80000e-01 -1.7499e-03 9.1322e-04 -0.0000e+00
2.90000e-01 -1.8243e-03 9.1329e-04 -0.0000e+00
3.00000e-01 -1.8994e-03 9.1336e-04 -0.0000e+00
3.10000e-01 -1.9754e-03 9.1343e-04 -0.0000e+00
3.20000e-01 -2.0521e-03 9.1350e-04 -0.0000e+00
3.30000e-01 -2.1297e-03 9.1357e-04 -0.0000e+00
3.40000e-01 -2.2082e-03 9.1364e-04 -0.0000e+00
3.50000e-01 -2.2874e-03 9.1371e-04 -0.0000e+00
3.60000e-01 -2.3674e-03 9.1378e-04 -0.0000e+00
