0.00000e+00 0.00000e+00
2.00200e-01 -2.50302e-03
4.00400e-01 -5.00605e-03
6.00601e-01 -7.51053e-03
8.00801e-01 -1.00165e-02
1.00100e+00 -1.25239e-02
1.20120e+00 -1.50328e-02
1.40140e+00 -1.75431e-02
1.60160e+00 -2.00550e-02
1.80180e+00 -2.25683e-02
2.00200e+00 -2.50831e-02
2.20220e+00 -2.75994e-02
2.40240e+00 -3.01172e-02
2.60260e+00 -3.26365e-02
2.80280e+00 -3.51573e-02
3.00300e+00 -3.76796e-02
3.20320e+00 -4.02034e-02
3.40340e+00 -4.27287e-02
3.60360e+00 -4.52555e-02
3.80380e+00 -4.77839e-02
4.00400e+00 -5.03138e-02
4.20420e+00 -5.28452e-02
4.40440e+00 -5.53781e-02
4.60460e+00 -5.79126e-02
4.80480e+00 -6.04486e-02
5.00501e+00 -6.29862e-02
5.20521e+00 -6.55253e-02
5.40541e+00 -6.80660e-02
5.60561e+00 -7.06082e-02
5.80581e+00 -7.31519e-02
6.00601e+00 -7.56973e-02
6.20621e+00 -7.82442e-02
6.40641e+00 -8.07927e-02
6.60661e+00 -8.33427e-02
6.80681e+00 -8.58944e-02
7.00701e+00 -8.84476e-02
7.20721e+00 -9.10024e-02
7.40741e+00 -9.35588e-02
7.60761e+00 -9.61168e-02
7.80781e+00 -9.86764e-02
8.00801e+00 -1.01238e-01
8.20821e+00 -1.03800e-01
8.40841e+00 -1.06365e-01
8.60861e+00 -1.08931e-01
8.80881e+00 -1.11498e-01
9.00901e+00 -1.14068e-01
9.20921e+00 -1.16639e-01
9.40941e+00 -1.19211e-01
9.60961e+00 -1.21785e-01
9.80981e+00 -1.24361e-01
1.00100e+01 -1.26939e-01
1.02102e+01 -1.29518e-01
1.04104e+01 -1.32099e-01
1.06106e+01 -1.34681e-01
1.08108e+01 -1.37265e-01
1.10110e+01 -1.39851e-01
1.12112e+01 -1.42438e-01
1.14114e+01 -1.45027e-01
1.16116e+01 -1.47618e-01
1.18118e+01 -1.50211e-01
1.20120e+01 -1.52805e-01
1.22122e+01 -1.55401e-01
1.24124e+01 -1.57998e-01
1.26126e+01 -1.60597e-01
1.28128e+01 -1.63198e-01
1.30130e+01 -1.65801e-01
1.32132e+01 -1.68405e-01
1.34134e+01 -1.71012e-01
1.36136e+01 -1.73619e-01
1.38138e+01 -1.76229e-01
1.40140e+01 -1.78840e-01
1.42142e+01 -1.81453e-01
1.44144e+01 -1.84068e-01
1.46146e+01 -1.86685e-01
1.48148e+01 -1.89303e-01
1.50150e+01 -1.91923e-01
1.52152e+01 -1.94545e-01
1.54154e+01 -1.97168e-01
1.56156e+01 -1.99793e-01
1.58158e+01 -2.02421e-01
1.60160e+01 -2.05049e-01
1.62162e+01 -2.07680e-01
1.64164e+01 -2.10313e-01
1.66166e+01 -2.12947e-01
1.68168e+01 -2.15583e-01
1.70170e+01 -2.18221e-01
1.72172e+01 -2.20860e-01
1.74174e+01 -2.23502e-01
1.76176e+01 -2.26145e-01
1.78178e+01 -2.28790e-01
1.80180e+01 -2.31437e-01
1.82182e+01 -2.34086e-01
1.84184e+01 -2.36736e-01
1.86186e+01 -2.39389e-01
1.88188e+01 -2.42043e-01
1.90190e+01 -2.44699e-01
1.92192e+01 -2.47357e-01
1.94194e+01 -2.50017e-01
1.96196e+01 -2.52679e-01
1.98198e+01 -2.55342e-01
2.00200e+01 -2.58008e-01
2.02202e+01 -2.60675e-01
2.04204e+01 -2.63345e-01
2.06206e+01 -2.66016e-01
2.08208e+01 -2.68689e-01
2.10210e+01 -2.71364e-01
2.12212e+01 -2.74040e-01
2.14214e+01 -2.76719e-01
2.16216e+01 -2.79400e-01
2.18218e+01 -2.82082e-01
2.20220e+01 -2.84767e-01
2.22222e+01 -2.87453e-01
2.24224e+01 -2.90142e-01
2.26226e+01 -2.92832e-01
2.28228e+01 -2.95524e-01
2.30230e+01 -2.98218e-01
2.32232e+01 -3.00915e-01
2.34234e+01 -3.03613e-01
2.36236e+01 -3.06313e-01
2.38238e+01 -3.09015e-01
2.40240e+01 -3.11719e-01
2.42242e+01 -3.14425e-01
2.44244e+01 -3.17133e-01
2.46246e+01 -3.19843e-01
2.48248e+01 -3.22555e-01
2.50250e+01 -3.25269e-01
2.52252e+01 -3.27985e-01
2.54254e+01 -3.30703e-01
2.56256e+01 -3.33423e-01
2.58258e+01 -3.36146e-01
2.60260e+01 -3.38870e-01
2.62262e+01 -3.41596e-01
2.64264e+01 -3.44324e-01
2.66266e+01 -3.47054e-01
2.68268e+01 -3.49787e-01
2.70270e+01 -3.52521e-01
2.72272e+01 -3.55258e-01
2.74274e+01 -3.57996e-01
2.76276e+01 -3.60737e-01
2.78278e+01 -3.63480e-01
2.80280e+01 -3.66224e-01
2.82282e+01 -3.68971e-01
2.84284e+01 -3.71720e-01
2.86286e+01 -3.74471e-01
2.88288e+01 -3.77225e-01
2.90290e+01 -3.79980e-01
2.92292e+01 -3.82737e-01
2.94294e+01 -3.85497e-01
2.96296e+01 -3.88259e-01
2.98298e+01 -3.91023e-01
3.00300e+01 -3.93789e-01
3.02302e+01 -3.96557e-01
3.04304e+01 -3.99327e-01
3.06306e+01 -4.02100e-01
3.08308e+01 -4.04874e-01
3.10310e+01 -4.07651e-01
3.12312e+01 -4.10430e-01
3.14314e+01 -4.13211e-01
3.16316e+01 -4.15995e-01
3.18318e+01 -4.18781e-01
3.20320e+01 -4.21568e-01
3.22322e+01 -4.24358e-01
3.24324e+01 -4.27151e-01
3.26326e+01 -4.29945e-01
3.28328e+01 -4.32742e-01
3.30330e+01 -4.35541e-01
3.32332e+01 -4.38342e-01
3.34334e+01 -4.41146e-01
3.36336e+01 -4.43951e-01
3.38338e+01 -4.46759e-01
3.40340e+01 -4.49570e-01
3.42342e+01 -4.52382e-01
3.44344e+01 -4.55197e-01
3.46346e+01 -4.58014e-01
3.48348e+01 -4.60834e-01
3.50350e+01 -4.63655e-01
3.52352e+01 -4.66479e-01
3.54354e+01 -4.69306e-01
3.56356e+01 -4.72134e-01
3.58358e+01 -4.74965e-01
3.60360e+01 -4.77799e-01
3.62362e+01 -4.80634e-01
3.64364e+01 -4.83473e-01
3.66366e+01 -4.86313e-01
3.68368e+01 -4.89156e-01
3.70370e+01 -4.92001e-01
3.72372e+01 -4.94848e-01
3.74374e+01 -4.97698e-01
3.76376e+01 -5.00551e-01
3.78378e+01 -5.03405e-01
3.80380e+01 -5.06262e-01
3.82382e+01 -5.09122e-01
3.84384e+01 -5.11984e-01
3.86386e+01 -5.14848e-01
3.88388e+01 -5.17715e-01
3.90390e+01 -5.20584e-01
