0.00000e+00 0.0000e+00 6.6114e-03 0.0000e+00
6.40000e-03 -2.4367e-05 6.6116e-03 0.0000e+00
1.28000e-02 -5.1154e-05 6.6117e-03 0.0000e+00
1.92000e-02 -8.0362e-05 6.6119e-03 0.0000e+00
2.55000e-02 -1.1148e-04 6.6121e-03 0.0000e+00
3.19000e-02 -1.4549e-04 6.6124e-03 0.0000e+00
3.83000e-02 -1.8192e-04 6.6126e-03 0.0000e+00
4.47000e-02 -2.2078e-04 6.6129e-03 0.0000e+00
5.11000e-02 -2.6205e-04 6.6131e-03 0.0000e+00
5.74000e-02 -3.0505e-04 6.6134e-03 0.0000e+00
6.38000e-02 -3.5112e-04 6.6137e-03 0.0000e+00
7.02000e-02 -3.9963e-04 6.6140e-03 0.0000e+00
7.66000e-02 -4.5055e-04 6.6144e-03 0.0000e+00
8.30000e-02 -5.0389e-04 6.6147e-03 0.0000e+00
8.93000e-02 -5.5877e-04 6.6151e-03 0.0000e+00
9.57000e-02 -6.1692e-04 6.6155e-03 0.0000e+00
1.02100e-01 -6.7749e-04 6.6159e-03 0.0000e+00
1.08500e-01 -7.4048e-04 6.6163e-03 0.0000e+00
1.14900e-01 -8.0590e-04 6.6167e-03 0.0000e+00
1.21200e-01 -8.7266e-04 6.6172e-03 0.0000e+00
1.27600e-01 -9.4288e-04 6.6176e-03 0.0000e+00
1.34000e-01 -1.0155e-03 6.6181e-03 0.0000e+00
1.40400e-01 -1.0906e-03 6.6186e-03 0.0000e+00
1.46800e-01 -1.1681e-03 6.6191e-03 0.0000e+00
1.53100e-01 -1.2467e-03 6.6196e-03 0.0000e+00
1.59500e-01 -1.3290e-03 6.6202e-03 0.0000e+00
1.65900e-01 -1.4138e-03 6.6208e-03 0.0000e+00
1.72300e-01 -1.5009e-03 6.6213e-03 0.0000e+00
1.78700e-01 -1.5905e-03 6.6219e-03 0.0000e+00
1.85100e-01 -1.6825e-03 6.6225e-03 0.0000e+00
1.91400e-01 -1.7754e-03 6.6231e-03 0.0000e+00
1.97800e-01 -1.8722e-03 6.6238e-03 0.0000e+00
2.04200e-01 -1.9715e-03 6.6244e-03 0.0000e+00
2.10600e-01 -2.0731e-03 6.6251e-03 0.0000e+00
2.17000e-01 -2.1772e-03 6.6258e-03 0.0000e+00
2.23300e-01 -2.2820e-03 6.6265e-03 0.0000e+00
2.29700e-01 -2.3909e-03 6.6272e-03 0.0000e+00
2.36100e-01 -2.5023e-03 6.6280e-03 0.0000e+00
2.42500e-01 -2.6160e-03 6.6287e-03 0.0000e+00
2.48900e-01 -2.7322e-03 6.6295e-03 0.0000e+00
2.55200e-01 -2.8489e-03 6.6303e-03 0.0000e+00
2.61600e-01 -2.9699e-03 6.6311e-03 0.0000e+00
2.68000e-01 -3.0934e-03 6.6319e-03 0.0000e+00
2.74400e-01 -3.2192e-03 6.6327e-03 0.0000e+00
2.80800e-01 -3.3475e-03 6.6336e-03 0.0000e+00
2.87100e-01 -3.4761e-03 6.6344e-03 0.0000e+00
2.93500e-01 -3.6092e-03 6.6353e-03 0.0000e+00
2.99900e-01 -3.7448e-03 6.6362e-03 0.0000e+00
3.06300e-01 -3.8827e-03 6.6371e-03 0.0000e+00
3.12700e-01 -4.0231e-03 6.6381e-03 0.0000e+00
3.19000e-01 -4.1637e-03 6.6390e-03 0.0000e+00
3.25400e-01 -4.3089e-03 6.6399e-03 0.0000e+00
3.31800e-01 -4.4565e-03 6.6409e-03 0.0000e+00
3.38200e-01 -4.6066e-03 6.6419e-03 0.0000e+00
3.44600e-01 -4.7591e-03 6.6429e-03 0.0000e+00
3.50900e-01 -4.9116e-03 6.6440e-03 0.0000e+00
3.57300e-01 -5.0690e-03 6.6450e-03 0.0000e+00
3.63700e-01 -5.2287e-03 6.6461e-03 0.0000e+00
3.70100e-01 -5.3909e-03 6.6471e-03 0.0000e+00
3.76500e-01 -5.5556e-03 6.6482e-03 0.0000e+00
3.82800e-01 -5.7200e-03 6.6493e-03 0.0000e+00
3.89200e-01 -5.8895e-03 6.6505e-03 0.0000e+00
3.95600e-01 -6.0614e-03 6.6516e-03 0.0000e+00
4.02000e-01 -6.2357e-03 6.6528e-03 0.0000e+00
4.08400e-01 -6.4125e-03 6.6539e-03 0.0000e+00
4.14700e-01 -6.5889e-03 6.6551e-03 0.0000e+00
4.21100e-01 -6.7705e-03 6.6563e-03 0.0000e+00
4.27500e-01 -6.9545e-03 6.6575e-03 0.0000e+00
4.33900e-01 -7.1410e-03 6.6588e-03 0.0000e+00
4.40300e-01 -7.3299e-03 6.6600e-03 0.0000e+00
4.46600e-01 -7.5182e-03 6.6613e-03 0.0000e+00
4.53000e-01 -7.7120e-03 6.6626e-03 0.0000e+00
4.59400e-01 -7.9082e-03 6.6639e-03 0.0000e+00
4.65800e-01 -8.1068e-03 6.6652e-03 0.0000e+00
4.72200e-01 -8.3079e-03 6.6666e-03 0.0000e+00
4.78500e-01 -8.5082e-03 6.6679e-03 0.0000e+00
4.84900e-01 -8.7141e-03 6.6693e-03 0.0000e+00
4.91300e-01 -8.9225e-03 6.6707e-03 0.0000e+00
4.97700e-01 -9.1333e-03 6.6721e-03 0.0000e+00
5.04100e-01 -9.3465e-03 6.6735e-03 0.0000e+00
5.10400e-01 -9.5588e-03 6.6749e-03 0.0000e+00
5.16800e-01 -9.7769e-03 6.6764e-03 0.0000e+00
5.23200e-01 -9.9975e-03 6.6778e-03 0.0000e+00
5.29600e-01 -1.0220e-02 6.6793e-03 0.0000e+00
5.36000e-01 -1.0446e-02 6.6808e-03 0.0000e+00
5.42300e-01 -1.0670e-02 6.6823e-03 0.0000e+00
5.48700e-01 -1.0900e-02 6.6839e-03 0.0000e+00
5.55100e-01 -1.1133e-02 6.6854e-03 0.0000e+00
5.61500e-01 -1.1368e-02 6.6870e-03 0.0000e+00
5.67900e-01 -1.1606e-02 6.6886e-03 0.0000e+00
5.74200e-01 -1.1842e-02 6.6902e-03 0.0000e+00
5.80600e-01 -1.2085e-02 6.6918e-03 0.0000e+00
5.87000e-01 -1.2330e-02 6.6934e-03 0.0000e+00
5.93400e-01 -1.2577e-02 6.6951e-03 0.0000e+00
5.99800e-01 -1.2827e-02 6.6967e-03 0.0000e+00
6.06100e-01 -1.3075e-02 6.6984e-03 0.0000e+00
6.12500e-01 -1.3330e-02 6.7001e-03 0.0000e+00
6.18900e-01 -1.3587e-02 6.7018e-03 0.0000e+00
6.25300e-01 -1.3847e-02 6.7036e-03 0.0000e+00
6.31700e-01 -1.4109e-02 6.7053e-03 0.0000e+00
6.38000e-01 -1.4369e-02 6.7071e-03 0.0000e+00
6.44400e-01 -1.4636e-02 6.7089e-03 0.0000e+00
6.50800e-01 -1.4906e-02 6.7107e-03 0.0000e+00
6.57200e-01 -1.5177e-02 6.7125e-03 0.0000e+00
6.63500e-01 -1.5447e-02 6.7143e-03 0.0000e+00
6.69900e-01 -1.5724e-02 6.7162e-03 0.0000e+00
6.76300e-01 -1.6003e-02 6.7181e-03 0.0000e+00
