0.00000e+00 0.00000e+00 1.27459e-10
5.00000e-02 -1.92588e-02 1.29938e-10
1.00000e-01 -3.85176e-02 1.32465e-10
1.50000e-01 -5.77764e-02 1.35040e-10
2.00000e-01 -7.70352e-02 1.37666e-10
2.50000e-01 -9.62940e-02 1.40343e-10
3.00000e-01 -1.15553e-01 1.43072e-10
3.50000e-01 -1.34812e-01 1.45854e-10
4.00000e-01 -1.54070e-01 1.48691e-10
4.50000e-01 -1.73329e-01 1.51582e-10
5.00000e-01 -1.92588e-01 1.54530e-10
5.50000e-01 -2.11847e-01 1.57535e-10
6.00000e-01 -2.31106e-01 1.60598e-10
6.50000e-01 -2.50364e-01 1.63721e-10
7.00000e-01 -2.69623e-01 1.66904e-10
7.50000e-01 -2.88882e-01 1.70150e-10
8.00000e-01 -3.08141e-01 1.73459e-10
8.50000e-01 -3.27400e-01 1.76832e-10
9.00000e-01 -3.46659e-01 1.80270e-10
9.50000e-01 -3.65917e-01 1.83776e-10
1.00000e+00 -3.85176e-01 1.87349e-10
1.05000e+00 -4.04435e-01 1.90992e-10
1.10000e+00 -4.23694e-01 1.94706e-10
1.15000e+00 -4.42953e-01 1.98492e-10
1.20000e+00 -4.62211e-01 2.02352e-10
1.25000e+00 -4.81470e-01 2.06287e-10
1.30000e+00 -5.00729e-01 2.10298e-10
1.35000e+00 -5.19988e-01 2.14388e-10
1.40000e+00 -5.39247e-01 2.18556e-10
1.45000e+00 -5.58505e-01 2.22806e-10
1.50000e+00 -5.77764e-01 2.27139e-10
1.55000e+00 -5.97023e-01 2.31556e-10
1.60000e+00 -6.16282e-01 2.36058e-10
1.65000e+00 -6.35541e-01 2.40649e-10
1.70000e+00 -6.54799e-01 2.45328e-10
1.75000e+00 -6.74058e-01 2.50099e-10
1.80000e+00 -6.93317e-01 2.54962e-10
1.85000e+00 -7.12576e-01 2.59920e-10
1.90000e+00 -7.31835e-01 2.64974e-10
1.95000e+00 -7.51093e-01 2.70127e-10
2.00000e+00 -7.70352e-01 2.75379e-10
2.05000e+00 -7.89611e-01 2.80734e-10
2.10000e+00 -8.08870e-01 2.86193e-10
2.15000e+00 -8.28129e-01 2.91759e-10
2.20000e+00 -8.47388e-01 2.97432e-10
2.25000e+00 -8.66646e-01 3.03216e-10
2.30000e+00 -8.85905e-01 3.09112e-10
2.35000e+00 -9.05164e-01 3.15123e-10
2.40000e+00 -9.24423e-01 3.21250e-10
2.45000e+00 -9.43682e-01 3.27497e-10
2.50000e+00 -9.62940e-01 3.33865e-10
2.55000e+00 -9.82199e-01 3.40358e-10
2.60000e+00 -1.00146e+00 3.46976e-10
2.65000e+00 -1.02072e+00 3.53723e-10
2.70000e+00 -1.03998e+00 3.60601e-10
2.75000e+00 -1.05923e+00 3.67614e-10
2.80000e+00 -1.07849e+00 3.74762e-10
2.85000e+00 -1.09775e+00 3.82049e-10
2.90000e+00 -1.11701e+00 3.89478e-10
2.95000e+00 -1.13627e+00 3.97052e-10
3.00000e+00 -1.15553e+00 4.04773e-10
3.05000e+00 -1.17479e+00 4.12644e-10
3.10000e+00 -1.19405e+00 4.20668e-10
3.15000e+00 -1.21330e+00 4.28848e-10
3.20000e+00 -1.23256e+00 4.37187e-10
3.25000e+00 -1.25182e+00 4.45688e-10
3.30000e+00 -1.27108e+00 4.54355e-10
3.35000e+00 -1.29034e+00 4.63190e-10
3.40000e+00 -1.30960e+00 4.72197e-10
3.45000e+00 -1.32886e+00 4.81379e-10
3.50000e+00 -1.34812e+00 4.90740e-10
3.55000e+00 -1.36738e+00 5.00283e-10
3.60000e+00 -1.38663e+00 5.10011e-10
3.65000e+00 -1.40589e+00 5.19928e-10
3.70000e+00 -1.42515e+00 5.30038e-10
3.75000e+00 -1.44441e+00 5.40345e-10
3.80000e+00 -1.46367e+00 5.50853e-10
3.85000e+00 -1.48293e+00 5.61564e-10
3.90000e+00 -1.50219e+00 5.72484e-10
3.95000e+00 -1.52145e+00 5.83616e-10
4.00000e+00 -1.54070e+00 5.94965e-10
4.05000e+00 -1.55996e+00 6.06534e-10
4.10000e+00 -1.57922e+00 6.18329e-10
4.15000e+00 -1.59848e+00 6.30352e-10
4.20000e+00 -1.61774e+00 6.42610e-10
4.25000e+00 -1.63700e+00 6.55106e-10
4.30000e+00 -1.65626e+00 6.67844e-10
4.35000e+00 -1.67552e+00 6.80831e-10
4.40000e+00 -1.69478e+00 6.94070e-10
4.45000e+00 -1.71403e+00 7.07567e-10
4.50000e+00 -1.73329e+00 7.21325e-10
4.55000e+00 -1.75255e+00 7.35352e-10
4.60000e+00 -1.77181e+00 7.49651e-10
4.65000e+00 -1.79107e+00 7.64229e-10
4.70000e+00 -1.81033e+00 7.79089e-10
4.75000e+00 -1.82959e+00 7.94239e-10
4.80000e+00 -1.84885e+00 8.09683e-10
4.85000e+00 -1.86810e+00 8.25428e-10
4.90000e+00 -1.88736e+00 8.41479e-10
4.95000e+00 -1.90662e+00 8.57842e-10
5.00000e+00 -1.92588e+00 8.74523e-10
5.05000e+00 -1.94514e+00 8.91528e-10
5.10000e+00 -1.96440e+00 9.08865e-10
5.15000e+00 -1.98366e+00 9.26538e-10
5.20000e+00 -2.00292e+00 9.44555e-10
5.25000e+00 -2.02217e+00 9.62922e-10
5.30000e+00 -2.04143e+00 9.81647e-10
5.35000e+00 -2.06069e+00 1.00074e-09
5.40000e+00 -2.07995e+00 1.02019e-09
5.45000e+00 -2.09921e+00 1.04003e-09
5.50000e+00 -2.11847e+00 1.06026e-09
5.55000e+00 -2.13773e+00 1.08087e-09
5.60000e+00 -2.15699e+00 1.10189e-09
5.65000e+00 -2.17625e+00 1.12332e-09
5.70000e+00 -2.19550e+00 1.14516e-09
5.75000e+00 -2.21476e+00 1.16743e-09
5.80000e+00 -2.23402e+00 1.19013e-09
5.85000e+00 -2.25328e+00 1.21327e-09
5.90000e+00 -2.27254e+00 1.23687e-09
5.95000e+00 -2.29180e+00 1.26092e-09
6.00000e+00 -2.31106e+00 1.28544e-09
6.05000e+00 -2.33032e+00 1.31043e-09
6.10000e+00 -2.34957e+00 1.33592e-09
6.15000e+00 -2.36883e+00 1.36189e-09
6.20000e+00 -2.38809e+00 1.38838e-09
6.25000e+00 -2.40735e+00 1.41537e-09
6.30000e+00 -2.42661e+00 1.44290e-09
6.35000e+00 -2.44587e+00 1.47095e-09
6.40000e+00 -2.46513e+00 1.49956e-09
6.45000e+00 -2.48439e+00 1.52872e-09
6.50000e+00 -2.50364e+00 1.55844e-09
6.55000e+00 -2.52290e+00 1.58875e-09
6.60000e+00 -2.54216e+00 1.61964e-09
6.65000e+00 -2.56142e+00 1.65114e-09
6.70000e+00 -2.58068e+00 1.68324e-09
6.75000e+00 -2.59994e+00 1.71598e-09
6.80000e+00 -2.61920e+00 1.74934e-09
6.85000e+00 -2.63846e+00 1.78336e-09
6.90000e+00 -2.65772e+00 1.81804e-09
6.95000e+00 -2.67697e+00 1.85339e-09
7.00000e+00 -2.69623e+00 1.88943e-09
7.05000e+00 -2.71549e+00 1.92617e-09
7.10000e+00 -2.73475e+00 1.96363e-09
7.15000e+00 -2.75401e+00 2.00181e-09
7.20000e+00 -2.77327e+00 2.04074e-09
7.25000e+00 -2.79253e+00 2.08042e-09
7.30000e+00 -2.81179e+00 2.12087e-09
7.35000e+00 -2.83104e+00 2.16212e-09
7.40000e+00 -2.85030e+00 2.20416e-09
7.45000e+00 -2.86956e+00 2.24702e-09
7.50000e+00 -2.88882e+00 2.29071e-09
7.55000e+00 -2.90808e+00 2.33526e-09
7.60000e+00 -2.92734e+00 2.38067e-09
7.65000e+00 -2.94660e+00 2.42696e-09
7.70000e+00 -2.96586e+00 2.47415e-09
