0.00000e+00 0.0000e+00 3.3448e-04 0.0000e+00
6.40000e-03 -5.0886e-05 3.3450e-04 0.0000e+00
1.28000e-02 -1.0189e-04 3.3452e-04 0.0000e+00
1.92000e-02 -1.5303e-04 3.3453e-04 0.0000e+00
2.55000e-02 -2.0348e-04 3.3455e-04 0.0000e+00
3.19000e-02 -2.5485e-04 3.3457e-04 0.0000e+00
3.83000e-02 -3.0635e-04 3.3458e-04 0.0000e+00
4.47000e-02 -3.5797e-04 3.3460e-04 0.0000e+00
5.11000e-02 -4.0971e-04 3.3462e-04 0.0000e+00
5.74000e-02 -4.6076e-04 3.3464e-04 0.0000e+00
6.38000e-02 -5.1275e-04 3.3465e-04 0.0000e+00
7.02000e-02 -5.6485e-04 3.3467e-04 0.0000e+00
7.66000e-02 -6.1708e-04 3.3469e-04 0.0000e+00
8.30000e-02 -6.6944e-04 3.3471e-04 0.0000e+00
8.93000e-02 -7.2109e-04 3.3472e-04 0.0000e+00
9.57000e-02 -7.7368e-04 3.3474e-04 0.0000e+00
1.02100e-01 -8.2640e-04 3.3476e-04 0.0000e+00
1.08500e-01 -8.7924e-04 3.3478e-04 0.0000e+00
1.14900e-01 -9.3221e-04 3.3479e-04 0.0000e+00
1.21200e-01 -9.8446e-04 3.3481e-04 0.0000e+00
1.27600e-01 -1.0377e-03 3.3483e-04 0.0000e+00
1.34000e-01 -1.0910e-03 3.3485e-04 0.0000e+00
1.40400e-01 -1.1444e-03 3.3487e-04 0.0000e+00
1.46800e-01 -1.1980e-03 3.3488e-04 0.0000e+00
1.53100e-01 -1.2509e-03 3.3490e-04 0.0000e+00
1.59500e-01 -1.3047e-03 3.3492e-04 0.0000e+00
1.65900e-01 -1.3586e-03 3.3494e-04 0.0000e+00
1.72300e-01 -1.4127e-03 3.3496e-04 0.0000e+00
1.78700e-01 -1.4669e-03 3.3497e-04 0.0000e+00
1.85100e-01 -1.5212e-03 3.3499e-04 0.0000e+00
1.91400e-01 -1.5748e-03 3.3501e-04 0.0000e+00
1.97800e-01 -1.6293e-03 3.3503e-04 0.0000e+00
2.04200e-01 -1.6840e-03 3.3505e-04 0.0000e+00
2.10600e-01 -1.7388e-03 3.3506e-04 0.0000e+00
2.17000e-01 -1.7937e-03 3.3508e-04 0.0000e+00
2.23300e-01 -1.8479e-03 3.3510e-04 0.0000e+00
2.29700e-01 -1.9031e-03 3.3512e-04 0.0000e+00
2.36100e-01 -1.9583e-03 3.3514e-04 0.0000e+00
2.42500e-01 -2.0138e-03 3.3516e-04 0.0000e+00
2.48900e-01 -2.0693e-03 3.3518e-04 0.0000e+00
