0.00000e+00 0.0000e+00 3.9292e-02 0.0000e+00
6.40000e-03 -7.3586e-06 3.9292e-02 -3.0218e-05
1.28000e-02 -2.9092e-05 3.9293e-02 -8.6105e-05
1.92000e-02 -6.5179e-05 3.9294e-02 -1.7499e-04
2.55000e-02 -1.1469e-04 3.9296e-02 -3.1078e-04
3.19000e-02 -1.7915e-04 3.9299e-02 -4.7186e-04
3.83000e-02 -2.5783e-04 3.9302e-02 -6.7085e-04
4.47000e-02 -3.5064e-04 3.9305e-02 -9.0786e-04
5.11000e-02 -4.5752e-04 3.9310e-02 -1.1672e-03
5.74000e-02 -5.7637e-04 3.9314e-02 -1.4631e-03
6.38000e-02 -7.1085e-04 3.9320e-02 -1.7921e-03
7.02000e-02 -8.5907e-04 3.9325e-02 -2.1422e-03
7.66000e-02 -1.0209e-03 3.9332e-02 -2.5370e-03
8.30000e-02 -1.1962e-03 3.9339e-02 -2.9528e-03
8.93000e-02 -1.3818e-03 3.9346e-02 -3.3854e-03
9.57000e-02 -1.5834e-03 3.9354e-02 -3.8633e-03
1.02100e-01 -1.7980e-03 3.9362e-02 -4.3596e-03
1.08500e-01 -2.0254e-03 3.9371e-02 -4.8839e-03
1.14900e-01 -2.2654e-03 3.9381e-02 -5.4391e-03
1.21200e-01 -2.5138e-03 3.9391e-02 -6.0022e-03
1.27600e-01 -2.7783e-03 3.9401e-02 -6.6057e-03
1.34000e-01 -3.0548e-03 3.9412e-02 -7.2328e-03
1.40400e-01 -3.3430e-03 3.9423e-02 -7.8763e-03
1.46800e-01 -3.6428e-03 3.9435e-02 -8.5539e-03
1.53100e-01 -3.9490e-03 3.9447e-02 -9.2378e-03
1.59500e-01 -4.2710e-03 3.9460e-02 -9.9505e-03
1.65900e-01 -4.6039e-03 3.9473e-02 -1.0694e-02
1.72300e-01 -4.9472e-03 3.9487e-02 -1.1453e-02
1.78700e-01 -5.3008e-03 3.9501e-02 -1.2232e-02
1.85100e-01 -5.6644e-03 3.9515e-02 -1.3036e-02
1.91400e-01 -6.0318e-03 3.9529e-02 -1.3840e-02
1.97800e-01 -6.4144e-03 3.9545e-02 -1.4681e-02
2.04200e-01 -6.8060e-03 3.9560e-02 -1.5540e-02
2.10600e-01 -7.2065e-03 3.9576e-02 -1.6412e-02
2.17000e-01 -7.6154e-03 3.9592e-02 -1.7309e-02
2.23300e-01 -8.0259e-03 3.9608e-02 -1.8205e-02
2.29700e-01 -8.4507e-03 3.9625e-02 -1.9128e-02
2.36100e-01 -8.8830e-03 3.9642e-02 -2.0074e-02
2.42500e-01 -9.3225e-03 3.9660e-02 -2.1030e-02
2.48900e-01 -9.7687e-03 3.9677e-02 -2.2001e-02
2.55200e-01 -1.0214e-02 3.9695e-02 -2.2974e-02
2.61600e-01 -1.0673e-02 3.9713e-02 -2.3972e-02
2.68000e-01 -1.1138e-02 3.9732e-02 -2.4984e-02
2.74400e-01 -1.1608e-02 3.9750e-02 -2.6009e-02
2.80800e-01 -1.2083e-02 3.9769e-02 -2.7042e-02
2.87100e-01 -1.2555e-02 3.9788e-02 -2.8074e-02
2.93500e-01 -1.3039e-02 3.9807e-02 -2.9130e-02
2.99900e-01 -1.3526e-02 3.9827e-02 -3.0193e-02
3.06300e-01 -1.4018e-02 3.9846e-02 -3.1270e-02
3.12700e-01 -1.4512e-02 3.9866e-02 -3.2351e-02
3.19000e-01 -1.5001e-02 3.9886e-02 -3.3422e-02
3.25400e-01 -1.5501e-02 3.9905e-02 -3.4519e-02
3.31800e-01 -1.6002e-02 3.9926e-02 -3.5619e-02
3.38200e-01 -1.6506e-02 3.9946e-02 -3.6726e-02
3.44600e-01 -1.7010e-02 3.9966e-02 -3.7836e-02
3.50900e-01 -1.7507e-02 3.9986e-02 -3.8932e-02
3.57300e-01 -1.8012e-02 4.0006e-02 -4.0049e-02
3.63700e-01 -1.8518e-02 4.0026e-02 -4.1167e-02
3.70100e-01 -1.9023e-02 4.0046e-02 -4.2286e-02
3.76500e-01 -1.9527e-02 4.0066e-02 -4.3406e-02
3.82800e-01 -2.0022e-02 4.0086e-02 -4.4507e-02
3.89200e-01 -2.0523e-02 4.0106e-02 -4.5626e-02
3.95600e-01 -2.1022e-02 4.0126e-02 -4.6741e-02
4.02000e-01 -2.1519e-02 4.0146e-02 -4.7855e-02
4.08400e-01 -2.2013e-02 4.0166e-02 -4.8965e-02
4.14700e-01 -2.2497e-02 4.0186e-02 -5.0053e-02
4.21100e-01 -2.2984e-02 4.0205e-02 -5.1154e-02
4.27500e-01 -2.3467e-02 4.0225e-02 -5.2249e-02
4.33900e-01 -2.3946e-02 4.0244e-02 -5.3338e-02
4.40300e-01 -2.4420e-02 4.0263e-02 -5.4422e-02
4.46600e-01 -2.4882e-02 4.0282e-02 -5.5478e-02
4.53000e-01 -2.5345e-02 4.0300e-02 -5.6544e-02
4.59400e-01 -2.5802e-02 4.0319e-02 -5.7604e-02
4.65800e-01 -2.6254e-02 4.0337e-02 -5.8650e-02
4.72200e-01 -2.6698e-02 4.0355e-02 -5.9689e-02
4.78500e-01 -2.7129e-02 4.0372e-02 -6.0701e-02
4.84900e-01 -2.7559e-02 4.0390e-02 -6.1717e-02
4.91300e-01 -2.7981e-02 4.0407e-02 -6.2725e-02
4.97700e-01 -2.8395e-02 4.0423e-02 -6.3718e-02
5.04100e-01 -2.8800e-02 4.0440e-02 -6.4699e-02
5.10400e-01 -2.9191e-02 4.0456e-02 -6.5656e-02
5.16800e-01 -2.9578e-02 4.0471e-02 -6.6610e-02
5.23200e-01 -2.9956e-02 4.0487e-02 -6.7554e-02
5.29600e-01 -3.0324e-02 4.0501e-02 -6.8487e-02
5.36000e-01 -3.0682e-02 4.0516e-02 -6.9400e-02
5.42300e-01 -3.1024e-02 4.0530e-02 -7.0289e-02
5.48700e-01 -3.1361e-02 4.0543e-02 -7.1179e-02
5.55100e-01 -3.1686e-02 4.0557e-02 -7.2051e-02
5.61500e-01 -3.2000e-02 4.0569e-02 -7.2914e-02
5.67900e-01 -3.2302e-02 4.0582e-02 -7.3759e-02
5.74200e-01 -3.2587e-02 4.0593e-02 -7.4576e-02
5.80600e-01 -3.2865e-02 4.0604e-02 -7.5397e-02
5.87000e-01 -3.3129e-02 4.0615e-02 -7.6197e-02
5.93400e-01 -3.3381e-02 4.0625e-02 -7.6985e-02
5.99800e-01 -3.3620e-02 4.0635e-02 -7.7763e-02
6.06100e-01 -3.3841e-02 4.0644e-02 -7.8507e-02
6.12500e-01 -3.4052e-02 4.0653e-02 -7.9255e-02
6.18900e-01 -3.4249e-02 4.0661e-02 -7.9988e-02
6.25300e-01 -3.4432e-02 4.0668e-02 -8.0705e-02
6.31700e-01 -3.4600e-02 4.0675e-02 -8.1411e-02
6.38000e-01 -3.4751e-02 4.0681e-02 -8.2092e-02
6.44400e-01 -3.4889e-02 4.0687e-02 -8.2769e-02
6.50800e-01 -3.5012e-02 4.0692e-02 -8.3438e-02
6.57200e-01 -3.5119e-02 4.0696e-02 -8.4089e-02
6.63500e-01 -3.5209e-02 4.0700e-02 -8.4719e-02
6.69900e-01 -3.5284e-02 4.0703e-02 -8.5351e-02
6.76300e-01 -3.5343e-02 4.0705e-02 -8.5964e-02
6.82700e-01 -3.5386e-02 4.0707e-02 -8.6570e-02
6.89100e-01 -3.5411e-02 4.0708e-02 -8.7165e-02
6.95400e-01 -3.5420e-02 4.0708e-02 -8.7736e-02
7.01800e-01 -3.5412e-02 4.0708e-02 -8.8310e-02
7.08200e-01 -3.5386e-02 4.0707e-02 -8.8871e-02
7.14600e-01 -3.5343e-02 4.0705e-02 -8.9421e-02
7.21000e-01 -3.5281e-02 4.0703e-02 -8.9965e-02
7.27300e-01 -3.5204e-02 4.0700e-02 -9.0487e-02
7.33700e-01 -3.5106e-02 4.0696e-02 -9.1010e-02
7.40100e-01 -3.4991e-02 4.0691e-02 -9.1526e-02
7.46500e-01 -3.4857e-02 4.0685e-02 -9.2029e-02
7.52900e-01 -3.4704e-02 4.0679e-02 -9.2526e-02
7.59200e-01 -3.4534e-02 4.0672e-02 -9.3008e-02
7.65600e-01 -3.4344e-02 4.0665e-02 -9.3487e-02
7.72000e-01 -3.4133e-02 4.0656e-02 -9.3961e-02
7.78400e-01 -3.3904e-02 4.0647e-02 -9.4427e-02
7.84800e-01 -3.3654e-02 4.0637e-02 -9.4885e-02
7.91100e-01 -3.3389e-02 4.0626e-02 -9.5331e-02
7.97500e-01 -3.3100e-02 4.0614e-02 -9.5776e-02
8.03900e-01 -3.2791e-02 4.0601e-02 -9.6215e-02
8.10300e-01 -3.2462e-02 4.0588e-02 -9.6649e-02
8.16700e-01 -3.2112e-02 4.0574e-02 -9.7075e-02
8.23000e-01 -3.1747e-02 4.0559e-02 -9.7490e-02
8.29400e-01 -3.1356e-02 4.0543e-02 -9.7906e-02
8.35800e-01 -3.0943e-02 4.0527e-02 -9.8315e-02
8.42200e-01 -3.0510e-02 4.0509e-02 -9.8721e-02
8.48500e-01 -3.0062e-02 4.0491e-02 -9.9114e-02
8.54900e-01 -2.9587e-02 4.0472e-02 -9.9509e-02
8.61300e-01 -2.9089e-02 4.0451e-02 -9.9900e-02
8.67700e-01 -2.8570e-02 4.0430e-02 -1.0028e-01
8.74100e-01 -2.8029e-02 4.0409e-02 -1.0066e-01
8.80400e-01 -2.7474e-02 4.0386e-02 -1.0104e-01
8.86800e-01 -2.6889e-02 4.0363e-02 -1.0141e-01
8.93200e-01 -2.6282e-02 4.0338e-02 -1.0177e-01
8.99600e-01 -2.5652e-02 4.0313e-02 -1.0214e-01
9.06000e-01 -2.4999e-02 4.0286e-02 -1.0250e-01
9.12300e-01 -2.4335e-02 4.0260e-02 -1.0285e-01
9.18700e-01 -2.3637e-02 4.0231e-02 -1.0320e-01
9.25100e-01 -2.2916e-02 4.0202e-02 -1.0354e-01
9.31500e-01 -2.2172e-02 4.0173e-02 -1.0388e-01
9.37900e-01 -2.1404e-02 4.0142e-02 -1.0422e-01
9.44200e-01 -2.0626e-02 4.0111e-02 -1.0455e-01
9.50600e-01 -1.9812e-02 4.0078e-02 -1.0488e-01
9.57000e-01 -1.8974e-02 4.0044e-02 -1.0520e-01
9.63400e-01 -1.8112e-02 4.0010e-02 -1.0552e-01
9.69700e-01 -1.7241e-02 3.9975e-02 -1.0584e-01
9.76100e-01 -1.6331e-02 3.9939e-02 -1.0615e-01
9.82500e-01 -1.5397e-02 3.9901e-02 -1.0645e-01
9.88900e-01 -1.4439e-02 3.9863e-02 -1.0676e-01
9.95300e-01 -1.3457e-02 3.9824e-02 -1.0705e-01
1.00160e+00 -1.2466e-02 3.9785e-02 -1.0734e-01
1.00800e+00 -1.1434e-02 3.9744e-02 -1.0763e-01
1.01440e+00 -1.0378e-02 3.9702e-02 -1.0791e-01
1.02080e+00 -9.2963e-03 3.9659e-02 -1.0819e-01
1.02720e+00 -8.1899e-03 3.9615e-02 -1.0846e-01
1.03350e+00 -7.0761e-03 3.9571e-02 -1.0872e-01
1.03990e+00 -5.9196e-03 3.9525e-02 -1.0898e-01
1.04630e+00 -4.7376e-03 3.9478e-02 -1.0923e-01
1.05270e+00 -3.5301e-03 3.9431e-02 -1.0947e-01
1.05900e+00 -2.3164e-03 3.9383e-02 -1.0971e-01
1.06540e+00 -1.0579e-03 3.9333e-02 -1.0994e-01
1.07180e+00 2.2646e-04 3.9283e-02 -1.1016e-01
1.07820e+00 1.5368e-03 3.9231e-02 -1.1038e-01
1.08460e+00 2.8731e-03 3.9179e-02 -1.1059e-01
1.09090e+00 4.2141e-03 3.9126e-02 -1.1079e-01
1.09730e+00 5.6025e-03 3.9072e-02 -1.1098e-01
1.10370e+00 7.0171e-03 3.9017e-02 -1.1116e-01
1.11010e+00 8.4582e-03 3.8961e-02 -1.1134e-01
1.11650e+00 9.9257e-03 3.8904e-02 -1.1150e-01
1.12280e+00 1.1396e-02 3.8846e-02 -1.1165e-01
1.12920e+00 1.2917e-02 3.8787e-02 -1.1180e-01
1.13560e+00 1.4464e-02 3.8727e-02 -1.1193e-01
1.14200e+00 1.6038e-02 3.8667e-02 -1.1205e-01
1.14830e+00 1.7613e-02 3.8606e-02 -1.1216e-01
1.15470e+00 1.9241e-02 3.8543e-02 -1.1226e-01
1.16110e+00 2.0895e-02 3.8479e-02 -1.1235e-01
1.16750e+00 2.2576e-02 3.8415e-02 -1.1242e-01
1.17390e+00 2.4285e-02 3.8349e-02 -1.1248e-01
1.18020e+00 2.5993e-02 3.8284e-02 -1.1253e-01
1.18660e+00 2.7755e-02 3.8216e-02 -1.1257e-01
1.19300e+00 2.9545e-02 3.8148e-02 -1.1259e-01
1.19940e+00 3.1361e-02 3.8079e-02 -1.1259e-01
1.20580e+00 3.3206e-02 3.8008e-02 -1.1258e-01
1.21210e+00 3.5047e-02 3.7938e-02 -1.1256e-01
1.21850e+00 3.6946e-02 3.7867e-02 -1.1252e-01
1.22490e+00 3.8871e-02 3.7794e-02 -1.1246e-01
1.23130e+00 4.0824e-02 3.7720e-02 -1.1239e-01
1.23760e+00 4.2773e-02 3.7646e-02 -1.1230e-01
1.24400e+00 4.4781e-02 3.7571e-02 -1.1219e-01
1.25040e+00 4.6815e-02 3.7495e-02 -1.1207e-01
1.25680e+00 4.8877e-02 3.7417e-02 -1.1193e-01
1.26320e+00 5.0966e-02 3.7339e-02 -1.1177e-01
1.26950e+00 5.3049e-02 3.7262e-02 -1.1159e-01
1.27590e+00 5.5192e-02 3.7182e-02 -1.1139e-01
1.28230e+00 5.7362e-02 3.7101e-02 -1.1117e-01
1.28870e+00 5.9560e-02 3.7020e-02 -1.1094e-01
1.29500e+00 6.1749e-02 3.6939e-02 -1.1068e-01
1.30140e+00 6.4000e-02 3.6856e-02 -1.1041e-01
1.30780e+00 6.6278e-02 3.6772e-02 -1.1011e-01
1.31420e+00 6.8583e-02 3.6687e-02 -1.0979e-01
1.32060e+00 7.0915e-02 3.6602e-02 -1.0946e-01
1.32690e+00 7.3236e-02 3.6517e-02 -1.0910e-01
1.33330e+00 7.5621e-02 3.6430e-02 -1.0872e-01
1.33970e+00 7.8031e-02 3.6342e-02 -1.0832e-01
1.34610e+00 8.0469e-02 3.6254e-02 -1.0790e-01
1.35240e+00 8.2893e-02 3.6166e-02 -1.0746e-01
1.35880e+00 8.5383e-02 3.6076e-02 -1.0700e-01
1.36520e+00 8.7898e-02 3.5985e-02 -1.0652e-01
1.37160e+00 9.0439e-02 3.5894e-02 -1.0602e-01
1.37800e+00 9.3005e-02 3.5802e-02 -1.0549e-01
1.38430e+00 9.5557e-02 3.5711e-02 -1.0495e-01
1.39070e+00 9.8174e-02 3.5618e-02 -1.0439e-01
1.39710e+00 1.0082e-01 3.5524e-02 -1.0380e-01
1.40350e+00 1.0348e-01 3.5429e-02 -1.0319e-01
1.40980e+00 1.0613e-01 3.5335e-02 -1.0258e-01
1.41620e+00 1.0885e-01 3.5239e-02 -1.0193e-01
1.42260e+00 1.1159e-01 3.5143e-02 -1.0127e-01
1.42900e+00 1.1436e-01 3.5046e-02 -1.0059e-01
1.43540e+00 1.1714e-01 3.4948e-02 -9.9885e-02
1.44170e+00 1.1991e-01 3.4852e-02 -9.9180e-02
1.44810e+00 1.2275e-01 3.4753e-02 -9.8443e-02
1.45450e+00 1.2561e-01 3.4654e-02 -9.7688e-02
1.46090e+00 1.2849e-01 3.4554e-02 -9.6922e-02
1.46720e+00 1.3135e-01 3.4455e-02 -9.6146e-02
1.47360e+00 1.3428e-01 3.4355e-02 -9.5345e-02
1.48000e+00 1.3723e-01 3.4253e-02 -9.4533e-02
1.48640e+00 1.4020e-01 3.4152e-02 -9.3699e-02
1.49280e+00 1.4319e-01 3.4050e-02 -9.2856e-02
1.49910e+00 1.4616e-01 3.3949e-02 -9.2014e-02
1.50550e+00 1.4920e-01 3.3846e-02 -9.1142e-02
1.51190e+00 1.5225e-01 3.3743e-02 -9.0262e-02
1.51830e+00 1.5533e-01 3.3639e-02 -8.9370e-02
1.52460e+00 1.5838e-01 3.3536e-02 -8.8480e-02
1.53100e+00 1.6150e-01 3.3432e-02 -8.7569e-02
1.53740e+00 1.6464e-01 3.3327e-02 -8.6645e-02
1.54380e+00 1.6779e-01 3.3222e-02 -8.5714e-02
1.55020e+00 1.7097e-01 3.3117e-02 -8.4778e-02
1.55650e+00 1.7412e-01 3.3013e-02 -8.3845e-02
1.56290e+00 1.7733e-01 3.2907e-02 -8.2893e-02
1.56930e+00 1.8056e-01 3.2801e-02 -8.1936e-02
1.57570e+00 1.8381e-01 3.2694e-02 -8.0972e-02
1.58200e+00 1.8703e-01 3.2589e-02 -8.0019e-02
1.58840e+00 1.9031e-01 3.2482e-02 -7.9048e-02
1.59480e+00 1.9361e-01 3.2375e-02 -7.8073e-02
1.60120e+00 1.9693e-01 3.2268e-02 -7.7096e-02
1.60750e+00 2.0022e-01 3.2162e-02 -7.6132e-02
1.61390e+00 2.0357e-01 3.2055e-02 -7.5152e-02
1.62030e+00 2.0693e-01 3.1947e-02 -7.4170e-02
1.62670e+00 2.1031e-01 3.1839e-02 -7.3189e-02
1.63310e+00 2.1371e-01 3.1731e-02 -7.2209e-02
1.63940e+00 2.1707e-01 3.1625e-02 -7.1244e-02
1.64580e+00 2.2050e-01 3.1517e-02 -7.0267e-02
1.65220e+00 2.2394e-01 3.1408e-02 -6.9291e-02
1.65860e+00 2.2739e-01 3.1300e-02 -6.8318e-02
1.66490e+00 2.3080e-01 3.1193e-02 -6.7364e-02
1.67130e+00 2.3429e-01 3.1085e-02 -6.6397e-02
1.67770e+00 2.3778e-01 3.0977e-02 -6.5436e-02
1.68410e+00 2.4129e-01 3.0868e-02 -6.4479e-02
1.69050e+00 2.4480e-01 3.0760e-02 -6.3526e-02
1.69680e+00 2.4828e-01 3.0653e-02 -6.2595e-02
1.70320e+00 2.5182e-01 3.0545e-02 -6.1655e-02
1.70960e+00 2.5538e-01 3.0436e-02 -6.0719e-02
1.71600e+00 2.5894e-01 3.0328e-02 -5.9793e-02
1.72230e+00 2.6246e-01 3.0221e-02 -5.8886e-02
1.72870e+00 2.6605e-01 3.0113e-02 -5.7971e-02
