 0.000e+00 8.5236e+00 5.4879e-05 0.0000e+00 0.0000e+00
 5.000e-02 8.5236e+00 5.4879e-05 0.0000e+00 0.0000e+00
 1.000e-01 8.5236e+00 5.4879e-05 0.0000e+00 0.0000e+00
 1.500e-01 8.5236e+00 5.4879e-05 0.0000e+00 0.0000e+00
 2.000e-01 8.5236e+00 5.4879e-05 0.0000e+00 0.0000e+00
 2.500e-01 8.5236e+00 5.4880e-05 0.0000e+00 0.0000e+00
 3.000e-01 8.5236e+00 5.4880e-05 0.0000e+00 0.0000e+00
 3.500e-01 8.5236e+00 5.4881e-05 0.0000e+00 0.0000e+00
 4.000e-01 8.5236e+00 5.4881e-05 0.0000e+00 0.0000e+00
 4.500e-01 8.5236e+00 5.4882e-05 0.0000e+00 0.0000e+00
 5.000e-01 8.5235e+00 5.4882e-05 0.0000e+00 0.0000e+00
 5.500e-01 8.5235e+00 5.4883e-05 0.0000e+00 0.0000e+00
 6.000e-01 8.5235e+00 5.4884e-05 0.0000e+00 0.0000e+00
 6.500e-01 8.5235e+00 5.4885e-05 0.0000e+00 0.0000e+00
 7.000e-01 8.5235e+00 5.4886e-05 0.0000e+00 0.0000e+00
 7.500e-01 8.5235e+00 5.4887e-05 0.0000e+00 0.0000e+00
 8.000e-01 8.5234e+00 5.4888e-05 0.0000e+00 0.0000e+00
 8.500e-01 8.5234e+00 5.4889e-05 0.0000e+00 0.0000e+00
 9.000e-01 8.5234e+00 5.4890e-05 0.0000e+00 0.0000e+00
 9.500e-01 8.5234e+00 5.4891e-05 0.0000e+00 0.0000e+00
 1.000e+00 8.5234e+00 5.4892e-05 0.0000e+00 0.0000e+00
 1.050e+00 8.5233e+00 5.4894e-05 0.0000e+00 0.0000e+00
 1.100e+00 8.5233e+00 5.4895e-05 0.0000e+00 0.0000e+00
 1.150e+00 8.5233e+00 5.4897e-05 0.0000e+00 0.0000e+00
 1.200e+00 8.5233e+00 5.4898e-05 0.0000e+00 0.0000e+00
 1.250e+00 8.5232e+00 5.4900e-05 0.0000e+00 0.0000e+00
 1.300e+00 8.5232e+00 5.4902e-05 0.0000e+00 0.0000e+00
 1.350e+00 8.5232e+00 5.4903e-05 0.0000e+00 0.0000e+00
 1.400e+00 8.5231e+00 5.4905e-05 0.0000e+00 0.0000e+00
 1.450e+00 8.5231e+00 5.4907e-05 0.0000e+00 0.0000e+00
 1.500e+00 8.5231e+00 5.4909e-05 0.0000e+00 0.0000e+00
 1.550e+00 8.5230e+00 5.4911e-05 0.0000e+00 0.0000e+00
 1.600e+00 8.5230e+00 5.4913e-05 0.0000e+00 0.0000e+00
 1.650e+00 8.5229e+00 5.4916e-05 0.0000e+00 0.0000e+00
 1.700e+00 8.5229e+00 5.4918e-05 0.0000e+00 0.0000e+00
 1.750e+00 8.5229e+00 5.4920e-05 0.0000e+00 0.0000e+00
 1.800e+00 8.5228e+00 5.4923e-05 0.0000e+00 0.0000e+00
 1.850e+00 8.5228e+00 5.4925e-05 0.0000e+00 0.0000e+00
 1.900e+00 8.5227e+00 5.4928e-05 0.0000e+00 0.0000e+00
 1.950e+00 8.5227e+00 5.4930e-05 0.0000e+00 0.0000e+00
 2.000e+00 8.5226e+00 5.4933e-05 0.0000e+00 0.0000e+00
 2.050e+00 8.5226e+00 5.4936e-05 0.0000e+00 0.0000e+00
 2.100e+00 8.5225e+00 5.4938e-05 0.0000e+00 0.0000e+00
 2.150e+00 8.5225e+00 5.4941e-05 0.0000e+00 0.0000e+00
 2.200e+00 8.5224e+00 5.4944e-05 0.0000e+00 0.0000e+00
 2.250e+00 8.5224e+00 5.4947e-05 0.0000e+00 0.0000e+00
 2.300e+00 8.5223e+00 5.4950e-05 0.0000e+00 0.0000e+00
 2.350e+00 8.5222e+00 5.4953e-05 0.0000e+00 0.0000e+00
 2.400e+00 8.5222e+00 5.4957e-05 0.0000e+00 0.0000e+00
 2.450e+00 8.5221e+00 5.4960e-05 0.0000e+00 0.0000e+00
 2.500e+00 8.5221e+00 5.4963e-05 0.0000e+00 0.0000e+00
 2.550e+00 8.5220e+00 5.4967e-05 0.0000e+00 0.0000e+00
 2.600e+00 8.5219e+00 5.4970e-05 0.0000e+00 0.0000e+00
 2.650e+00 8.5219e+00 5.4974e-05 0.0000e+00 0.0000e+00
 2.700e+00 8.5218e+00 5.4977e-05 0.0000e+00 0.0000e+00
 2.750e+00 8.5217e+00 5.4981e-05 0.0000e+00 0.0000e+00
