0.00000e+00 0.00000e+00 2.27913e-04
2.12500e-01 2.97760e-04 2.27845e-04
4.24900e-01 5.03479e-04 2.27798e-04
6.37300e-01 6.17340e-04 2.27772e-04
8.49700e-01 6.39352e-04 2.27767e-04
1.06210e+00 5.69516e-04 2.27783e-04
1.27460e+00 4.07730e-04 2.27820e-04
1.48700e+00 1.54131e-04 2.27878e-04
1.69940e+00 -1.91361e-04 2.27957e-04
1.91180e+00 -6.28775e-04 2.28056e-04
2.12420e+00 -1.15815e-03 2.28177e-04
2.33670e+00 -1.77986e-03 2.28319e-04
2.54910e+00 -2.49336e-03 2.28482e-04
2.76150e+00 -3.29900e-03 2.28666e-04
2.97390e+00 -4.19684e-03 2.28871e-04
3.18630e+00 -5.18698e-03 2.29098e-04
3.39870e+00 -6.26950e-03 2.29346e-04
3.61120e+00 -7.44508e-03 2.29616e-04
3.82360e+00 -8.71272e-03 2.29907e-04
4.03600e+00 -1.00731e-02 2.30220e-04
4.24840e+00 -1.15263e-02 2.30555e-04
4.46080e+00 -1.30724e-02 2.30912e-04
4.67320e+00 -1.47117e-02 2.31291e-04
4.88560e+00 -1.64442e-02 2.31692e-04
5.09800e+00 -1.82702e-02 2.32115e-04
5.31050e+00 -2.01907e-02 2.32561e-04
5.52290e+00 -2.22041e-02 2.33030e-04
5.73530e+00 -2.43115e-02 2.33522e-04
5.94770e+00 -2.65130e-02 2.34036e-04
6.16010e+00 -2.88089e-02 2.34574e-04
6.37250e+00 -3.11994e-02 2.35136e-04
6.58490e+00 -3.36847e-02 2.35721e-04
6.79730e+00 -3.62651e-02 2.36330e-04
7.00970e+00 -3.89407e-02 2.36963e-04
7.22210e+00 -4.17120e-02 2.37621e-04
7.43450e+00 -4.45790e-02 2.38303e-04
7.64690e+00 -4.75422e-02 2.39010e-04
7.85930e+00 -5.06017e-02 2.39742e-04
8.07160e+00 -5.37564e-02 2.40500e-04
8.28400e+00 -5.70095e-02 2.41284e-04
8.49640e+00 -6.03599e-02 2.42093e-04
8.70880e+00 -6.38080e-02 2.42930e-04
8.92120e+00 -6.73540e-02 2.43793e-04
9.13350e+00 -7.09966e-02 2.44682e-04
9.34590e+00 -7.47395e-02 2.45600e-04
9.55830e+00 -7.85815e-02 2.46545e-04
9.77060e+00 -8.25210e-02 2.47518e-04
9.98300e+00 -8.65622e-02 2.48521e-04
1.01953e+01 -9.07016e-02 2.49551e-04
1.04077e+01 -9.49436e-02 2.50612e-04
1.06200e+01 -9.92845e-02 2.51703e-04
1.08323e+01 -1.03727e-01 2.52823e-04
1.10447e+01 -1.08273e-01 2.53975e-04
1.12570e+01 -1.12920e-01 2.55158e-04
1.14693e+01 -1.17669e-01 2.56373e-04
1.16816e+01 -1.22522e-01 2.57620e-04
1.18939e+01 -1.27478e-01 2.58900e-04
1.21062e+01 -1.32539e-01 2.60214e-04
1.23185e+01 -1.37705e-01 2.61561e-04
1.25307e+01 -1.42973e-01 2.62943e-04
1.27430e+01 -1.48350e-01 2.64360e-04
1.29552e+01 -1.53831e-01 2.65813e-04
1.31675e+01 -1.59421e-01 2.67303e-04
1.33797e+01 -1.65116e-01 2.68830e-04
1.35919e+01 -1.70920e-01 2.70395e-04
1.38041e+01 -1.76832e-01 2.71998e-04
1.40163e+01 -1.82854e-01 2.73641e-04
1.42284e+01 -1.88983e-01 2.75324e-04
1.44405e+01 -1.95223e-01 2.77047e-04
1.46526e+01 -2.01574e-01 2.78812e-04
1.48647e+01 -2.08038e-01 2.80620e-04
1.50768e+01 -2.14614e-01 2.82471e-04
1.52888e+01 -2.21300e-01 2.84367e-04
1.55009e+01 -2.28104e-01 2.86308e-04
1.57128e+01 -2.35017e-01 2.88294e-04
1.59248e+01 -2.42049e-01 2.90328e-04
1.61367e+01 -2.49193e-01 2.92410e-04
1.63486e+01 -2.56456e-01 2.94541e-04
1.65605e+01 -2.63836e-01 2.96723e-04
1.67723e+01 -2.71332e-01 2.98956e-04
1.69840e+01 -2.78944e-01 3.01240e-04
1.71957e+01 -2.86677e-01 3.03579e-04
1.74074e+01 -2.94532e-01 3.05973e-04
1.76190e+01 -3.02505e-01 3.08422e-04
1.78306e+01 -3.10602e-01 3.10929e-04
