0.00000e+00 0.00000e+00 1.85527e-05
1.00100e-01 -1.70375e-04 1.85559e-05
2.00200e-01 -6.73827e-04 1.85652e-05
3.00300e-01 -1.48838e-03 1.85804e-05
4.00400e-01 -2.58065e-03 1.86007e-05
5.00501e-01 -3.90994e-03 1.86254e-05
6.00601e-01 -5.43276e-03 1.86538e-05
7.00701e-01 -7.10686e-03 1.86851e-05
8.00801e-01 -8.89428e-03 1.87185e-05
9.00901e-01 -1.07632e-02 1.87535e-05
1.00100e+00 -1.26885e-02 1.87896e-05
1.10110e+00 -1.46515e-02 1.88266e-05
1.20120e+00 -1.66390e-02 1.88640e-05
1.30130e+00 -1.86421e-02 1.89018e-05
1.40140e+00 -2.06550e-02 1.89399e-05
1.50150e+00 -2.26745e-02 1.89782e-05
1.60160e+00 -2.46983e-02 1.90167e-05
1.70170e+00 -2.67254e-02 1.90553e-05
1.80180e+00 -2.87551e-02 1.90940e-05
1.90190e+00 -3.07873e-02 1.91328e-05
2.00200e+00 -3.28216e-02 1.91718e-05
2.10210e+00 -3.48581e-02 1.92109e-05
2.20220e+00 -3.68966e-02 1.92501e-05
2.30230e+00 -3.89373e-02 1.92894e-05
2.40240e+00 -4.09800e-02 1.93288e-05
2.50250e+00 -4.30249e-02 1.93684e-05
2.60260e+00 -4.50718e-02 1.94081e-05
2.70270e+00 -4.71208e-02 1.94479e-05
2.80280e+00 -4.91720e-02 1.94878e-05
2.90290e+00 -5.12252e-02 1.95279e-05
3.00300e+00 -5.32805e-02 1.95681e-05
3.10310e+00 -5.53380e-02 1.96084e-05
3.20320e+00 -5.73976e-02 1.96488e-05
3.30330e+00 -5.94593e-02 1.96893e-05
3.40340e+00 -6.15231e-02 1.97300e-05
3.50350e+00 -6.35891e-02 1.97708e-05
3.60360e+00 -6.56572e-02 1.98117e-05
3.70370e+00 -6.77274e-02 1.98528e-05
3.80380e+00 -6.97998e-02 1.98940e-05
3.90390e+00 -7.18743e-02 1.99353e-05
4.00400e+00 -7.39510e-02 1.99767e-05
