 0.000e+00 0.0000e+00 7.1657e-12 0.0000e+00 0.0000e+00
 5.000e-02 -8.0063e-14 7.1657e-12 0.0000e+00 0.0000e+00
 1.000e-01 -4.8607e-03 7.2006e-12 0.0000e+00 0.0000e+00
 1.500e-01 -9.7214e-03 7.2357e-12 0.0000e+00 0.0000e+00
 2.000e-01 -1.4582e-02 7.2709e-12 0.0000e+00 0.0000e+00
 2.500e-01 -1.9443e-02 7.3063e-12 0.0000e+00 0.0000e+00
 3.000e-01 -2.4304e-02 7.3419e-12 0.0000e+00 0.0000e+00
 3.500e-01 -2.9164e-02 7.3777e-12 0.0000e+00 0.0000e+00
 4.000e-01 -3.4025e-02 7.4137e-12 0.0000e+00 0.0000e+00
 4.500e-01 -3.8886e-02 7.4498e-12 0.0000e+00 0.0000e+00
 5.000e-01 -4.3747e-02 7.4861e-12 0.0000e+00 0.0000e+00
 5.500e-01 -4.8607e-02 7.5226e-12 0.0000e+00 0.0000e+00
 6.000e-01 -5.3468e-02 7.5592e-12 0.0000e+00 0.0000e+00
 6.500e-01 -5.8329e-02 7.5960e-12 0.0000e+00 0.0000e+00
 7.000e-01 -6.3189e-02 7.6331e-12 0.0000e+00 0.0000e+00
 7.500e-01 -6.8050e-02 7.6703e-12 0.0000e+00 0.0000e+00
 8.000e-01 -7.2911e-02 7.7076e-12 0.0000e+00 0.0000e+00
 8.500e-01 -7.7772e-02 7.7452e-12 0.0000e+00 0.0000e+00
 9.000e-01 -8.2632e-02 7.7829e-12 0.0000e+00 0.0000e+00
 9.500e-01 -8.7493e-02 7.8208e-12 0.0000e+00 0.0000e+00
 1.000e+00 -9.2354e-02 7.8590e-12 0.0000e+00 0.0000e+00
 1.050e+00 -9.7214e-02 7.8972e-12 0.0000e+00 0.0000e+00
 1.100e+00 -1.0208e-01 7.9357e-12 0.0000e+00 0.0000e+00
 1.150e+00 -1.0694e-01 7.9744e-12 0.0000e+00 0.0000e+00
 1.200e+00 -1.1180e-01 8.0132e-12 0.0000e+00 0.0000e+00
 1.250e+00 -1.1666e-01 8.0523e-12 0.0000e+00 0.0000e+00
 1.300e+00 -1.2152e-01 8.0915e-12 0.0000e+00 0.0000e+00
 1.350e+00 -1.2638e-01 8.1310e-12 0.0000e+00 0.0000e+00
 1.400e+00 -1.3124e-01 8.1706e-12 0.0000e+00 0.0000e+00
 1.450e+00 -1.3610e-01 8.2104e-12 0.0000e+00 0.0000e+00
 1.500e+00 -1.4096e-01 8.2504e-12 0.0000e+00 0.0000e+00
 1.550e+00 -1.4582e-01 8.2906e-12 0.0000e+00 0.0000e+00
 1.600e+00 -1.5068e-01 8.3310e-12 0.0000e+00 0.0000e+00
 1.650e+00 -1.5554e-01 8.3716e-12 0.0000e+00 0.0000e+00
 1.700e+00 -1.6040e-01 8.4124e-12 0.0000e+00 0.0000e+00
 1.750e+00 -1.6526e-01 8.4534e-12 0.0000e+00 0.0000e+00
 1.800e+00 -1.7013e-01 8.4945e-12 0.0000e+00 0.0000e+00
 1.850e+00 -1.7499e-01 8.5359e-12 0.0000e+00 0.0000e+00
 1.900e+00 -1.7985e-01 8.5775e-12 0.0000e+00 0.0000e+00
 1.950e+00 -1.8471e-01 8.6193e-12 0.0000e+00 0.0000e+00
 2.000e+00 -1.8957e-01 8.6613e-12 0.0000e+00 0.0000e+00
 2.050e+00 -1.9443e-01 8.7035e-12 0.0000e+00 0.0000e+00
 2.100e+00 -1.9929e-01 8.7459e-12 0.0000e+00 0.0000e+00
 2.150e+00 -2.0415e-01 8.7886e-12 0.0000e+00 0.0000e+00
 2.200e+00 -2.0901e-01 8.8314e-12 0.0000e+00 0.0000e+00
 2.250e+00 -2.1387e-01 8.8744e-12 0.0000e+00 0.0000e+00
 2.300e+00 -2.1873e-01 8.9176e-12 0.0000e+00 0.0000e+00
 2.350e+00 -2.2359e-01 8.9611e-12 0.0000e+00 0.0000e+00
 2.400e+00 -2.2845e-01 9.0048e-12 0.0000e+00 0.0000e+00
 2.450e+00 -2.3331e-01 9.0486e-12 0.0000e+00 0.0000e+00
 2.500e+00 -2.3818e-01 9.0927e-12 0.0000e+00 0.0000e+00
 2.550e+00 -2.4304e-01 9.1370e-12 0.0000e+00 0.0000e+00
 2.600e+00 -2.4790e-01 9.1816e-12 0.0000e+00 0.0000e+00
 2.650e+00 -2.5276e-01 9.2263e-12 0.0000e+00 0.0000e+00
 2.700e+00 -2.5762e-01 9.2712e-12 0.0000e+00 0.0000e+00
 2.750e+00 -2.6248e-01 9.3164e-12 0.0000e+00 0.0000e+00
 2.800e+00 -2.6734e-01 9.3618e-12 0.0000e+00 0.0000e+00
 2.850e+00 -2.7220e-01 9.4074e-12 0.0000e+00 0.0000e+00
 2.900e+00 -2.7706e-01 9.4533e-12 0.0000e+00 0.0000e+00
 2.950e+00 -2.8192e-01 9.4993e-12 0.0000e+00 0.0000e+00
 3.000e+00 -2.8678e-01 9.5456e-12 0.0000e+00 0.0000e+00
 3.050e+00 -2.9164e-01 9.5921e-12 0.0000e+00 0.0000e+00
 3.100e+00 -2.9650e-01 9.6389e-12 0.0000e+00 0.0000e+00
 3.150e+00 -3.0136e-01 9.6858e-12 0.0000e+00 0.0000e+00
 3.200e+00 -3.0623e-01 9.7330e-12 0.0000e+00 0.0000e+00
 3.250e+00 -3.1109e-01 9.7805e-12 0.0000e+00 0.0000e+00
 3.300e+00 -3.1595e-01 9.8281e-12 0.0000e+00 0.0000e+00
 3.350e+00 -3.2081e-01 9.8760e-12 0.0000e+00 0.0000e+00
 3.400e+00 -3.2567e-01 9.9241e-12 0.0000e+00 0.0000e+00
 3.450e+00 -3.3053e-01 9.9725e-12 0.0000e+00 0.0000e+00
 3.500e+00 -3.3539e-01 1.0021e-11 0.0000e+00 0.0000e+00
 3.550e+00 -3.4025e-01 1.0070e-11 0.0000e+00 0.0000e+00
 3.600e+00 -3.4511e-01 1.0119e-11 0.0000e+00 0.0000e+00
 3.650e+00 -3.4997e-01 1.0168e-11 0.0000e+00 0.0000e+00
 3.700e+00 -3.5483e-01 1.0218e-11 0.0000e+00 0.0000e+00
 3.750e+00 -3.5969e-01 1.0268e-11 0.0000e+00 0.0000e+00
 3.800e+00 -3.6455e-01 1.0318e-11 0.0000e+00 0.0000e+00
 3.850e+00 -3.6941e-01 1.0368e-11 0.0000e+00 0.0000e+00
 3.900e+00 -3.7428e-01 1.0418e-11 0.0000e+00 0.0000e+00
 3.950e+00 -3.7914e-01 1.0469e-11 0.0000e+00 0.0000e+00
 4.000e+00 -3.8400e-01 1.0520e-11 0.0000e+00 0.0000e+00
 4.050e+00 -3.8886e-01 1.0571e-11 0.0000e+00 0.0000e+00
 4.100e+00 -3.9372e-01 1.0623e-11 0.0000e+00 0.0000e+00
 4.150e+00 -3.9858e-01 1.0675e-11 0.0000e+00 0.0000e+00
 4.200e+00 -4.0344e-01 1.0727e-11 0.0000e+00 0.0000e+00
 4.250e+00 -4.0830e-01 1.0779e-11 0.0000e+00 0.0000e+00
 4.300e+00 -4.1316e-01 1.0832e-11 0.0000e+00 0.0000e+00
 4.350e+00 -4.1802e-01 1.0884e-11 0.0000e+00 0.0000e+00
 4.400e+00 -4.2288e-01 1.0937e-11 0.0000e+00 0.0000e+00
 4.450e+00 -4.2774e-01 1.0991e-11 0.0000e+00 0.0000e+00
 4.500e+00 -4.3260e-01 1.1044e-11 0.0000e+00 0.0000e+00
 4.550e+00 -4.3747e-01 1.1098e-11 0.0000e+00 0.0000e+00
 4.600e+00 -4.4233e-01 1.1152e-11 0.0000e+00 0.0000e+00
 4.650e+00 -4.4719e-01 1.1206e-11 0.0000e+00 0.0000e+00
 4.700e+00 -4.5205e-01 1.1261e-11 0.0000e+00 0.0000e+00
 4.750e+00 -4.5691e-01 1.1316e-11 0.0000e+00 0.0000e+00
 4.800e+00 -4.6177e-01 1.1371e-11 0.0000e+00 0.0000e+00
 4.850e+00 -4.6663e-01 1.1426e-11 0.0000e+00 0.0000e+00
 4.900e+00 -4.7149e-01 1.1482e-11 0.0000e+00 0.0000e+00
 4.950e+00 -4.7635e-01 1.1538e-11 0.0000e+00 0.0000e+00
 5.000e+00 -4.8121e-01 1.1594e-11 0.0000e+00 0.0000e+00
 5.050e+00 -4.8607e-01 1.1651e-11 0.0000e+00 0.0000e+00
 5.100e+00 -4.9093e-01 1.1708e-11 0.0000e+00 0.0000e+00
 5.150e+00 -4.9579e-01 1.1765e-11 0.0000e+00 0.0000e+00
 5.200e+00 -5.0065e-01 1.1822e-11 0.0000e+00 0.0000e+00
 5.250e+00 -5.0552e-01 1.1880e-11 0.0000e+00 0.0000e+00
 5.300e+00 -5.1038e-01 1.1937e-11 0.0000e+00 0.0000e+00
 5.350e+00 -5.1524e-01 1.1996e-11 0.0000e+00 0.0000e+00
 5.400e+00 -5.2010e-01 1.2054e-11 0.0000e+00 0.0000e+00
 5.450e+00 -5.2496e-01 1.2113e-11 0.0000e+00 0.0000e+00
 5.500e+00 -5.2982e-01 1.2172e-11 0.0000e+00 0.0000e+00
 5.550e+00 -5.3468e-01 1.2231e-11 0.0000e+00 0.0000e+00
 5.600e+00 -5.3954e-01 1.2291e-11 0.0000e+00 0.0000e+00
