 0.000e+00 -0.0000e+00 6.0220e-08 6.0220e-08 0.0000e+00
 1.000e-01 -3.3208e+00 2.1754e-09 1.6670e-06 -5.2329e+00
 2.000e-01 -6.1738e+00 1.2546e-10 2.8906e-05 -5.2693e+00
 3.000e-01 -8.5558e+00 1.1587e-11 3.1297e-04 -4.3418e+00
 4.000e-01 -1.0550e+01 1.5777e-12 2.2986e-03 -3.4448e+00
 5.000e-01 -1.2236e+01 2.9220e-13 1.2411e-02 -2.8591e+00
 6.000e-01 -1.3668e+01 6.9799e-14 5.1956e-02 -2.6011e+00
 7.000e-01 -1.4872e+01 2.0940e-14 1.7318e-01 -2.6336e+00
 8.000e-01 -1.5856e+01 7.8273e-15 4.6331e-01 -2.9248e+00
 9.000e-01 -1.6620e+01 3.6459e-15 9.9467e-01 -3.4308e+00
 1.000e+00 -1.7166e+01 2.1114e-15 1.7176e+00 -4.0316e+00
 1.100e+00 -1.7506e+01 1.5037e-15 2.4117e+00 -4.4607e+00
 1.200e+00 -1.7662e+01 1.2861e-15 2.8196e+00 -4.4540e+00
 1.300e+00 -1.7672e+01 1.2731e-15 2.8485e+00 -4.0290e+00
 1.400e+00 -1.7577e+01 1.4005e-15 2.5895e+00 -3.4106e+00
 1.500e+00 -1.7408e+01 1.6579e-15 2.1874e+00 -2.7961e+00
 1.600e+00 -1.7185e+01 2.0723e-15 1.7500e+00 -2.2750e+00
 1.700e+00 -1.6915e+01 2.7148e-15 1.3358e+00 -1.8632e+00
 1.800e+00 -1.6598e+01 3.7282e-15 9.7270e-01 -1.5473e+00
 1.900e+00 -1.6229e+01 5.3897e-15 6.7284e-01 -1.3077e+00
 2.000e+00 -1.5804e+01 8.2466e-15 4.3975e-01 -1.1269e+00
 2.100e+00 -1.5317e+01 1.3417e-14 2.7028e-01 -9.9107e-01
 2.200e+00 -1.4766e+01 2.3282e-14 1.5576e-01 -8.8914e-01
 2.300e+00 -1.4149e+01 4.3138e-14 8.4065e-02 -8.1262e-01
 2.400e+00 -1.3467e+01 8.5306e-14 4.2511e-02 -7.5478e-01
 2.500e+00 -1.2722e+01 1.7978e-13 2.0171e-02 -7.1031e-01
 2.600e+00 -1.1915e+01 4.0300e-13 8.9986e-03 -6.7505e-01
 2.700e+00 -1.1048e+01 9.5878e-13 3.7823e-03 -6.4580e-01
 2.800e+00 -1.0124e+01 2.4158e-12 1.5012e-03 -6.2014e-01
 2.900e+00 -9.1443e+00 6.4329e-12 5.6373e-04 -5.9632e-01
 3.000e+00 -8.1117e+00 1.8067e-11 2.0072e-04 -5.7306e-01
 3.100e+00 -7.0278e+00 5.3408e-11 6.7901e-05 -5.4931e-01
 3.200e+00 -5.8948e+00 1.6582e-10 2.1870e-05 -5.2398e-01
 3.300e+00 -4.7151e+00 5.3953e-10 6.7214e-06 -4.9542e-01
 3.400e+00 -3.4910e+00 1.8350e-09 1.9763e-06 -4.6062e-01
 3.500e+00 -2.2257e+00 6.5031e-09 5.5765e-07 -4.1357e-01
 3.600e+00 -9.2351e-01 2.3915e-08 1.5164e-07 -3.4297e-01
 3.700e+00 4.0936e-01 9.0682e-08 3.9991e-08 -2.3378e-01
 3.800e+00 1.7631e+00 3.5112e-07 1.0328e-08 -9.0692e-02
 3.900e+00 3.1250e+00 1.3706e-06 2.6459e-09 0.0000e+00
