0.00000e+00 0.00000e+00
1.00050e-01 -6.26389e-04
2.00100e-01 -1.25278e-03
3.00150e-01 -1.87985e-03
4.00200e-01 -2.50760e-03
5.00250e-01 -3.13604e-03
6.00300e-01 -3.76517e-03
7.00350e-01 -4.39498e-03
8.00400e-01 -5.02547e-03
9.00450e-01 -5.65665e-03
1.00050e+00 -6.28851e-03
1.10055e+00 -6.92107e-03
1.20060e+00 -7.55431e-03
1.30065e+00 -8.18823e-03
1.40070e+00 -8.82285e-03
1.50075e+00 -9.45815e-03
1.60080e+00 -1.00941e-02
1.70085e+00 -1.07308e-02
1.80090e+00 -1.13682e-02
1.90095e+00 -1.20063e-02
2.00100e+00 -1.26450e-02
2.10105e+00 -1.32844e-02
2.20110e+00 -1.39246e-02
2.30115e+00 -1.45654e-02
2.40120e+00 -1.52069e-02
2.50125e+00 -1.58491e-02
2.60130e+00 -1.64920e-02
2.70135e+00 -1.71356e-02
2.80140e+00 -1.77799e-02
2.90145e+00 -1.84249e-02
3.00150e+00 -1.90706e-02
3.10155e+00 -1.97170e-02
3.20160e+00 -2.03640e-02
3.30165e+00 -2.10118e-02
3.40170e+00 -2.16603e-02
3.50175e+00 -2.23094e-02
3.60180e+00 -2.29593e-02
3.70185e+00 -2.36098e-02
3.80190e+00 -2.42611e-02
3.90195e+00 -2.49131e-02
4.00200e+00 -2.55657e-02
4.10205e+00 -2.62191e-02
4.20210e+00 -2.68731e-02
4.30215e+00 -2.75279e-02
4.40220e+00 -2.81833e-02
4.50225e+00 -2.88395e-02
4.60230e+00 -2.94964e-02
4.70235e+00 -3.01539e-02
4.80240e+00 -3.08122e-02
4.90245e+00 -3.14712e-02
5.00250e+00 -3.21308e-02
5.10255e+00 -3.27912e-02
5.20260e+00 -3.34523e-02
5.30265e+00 -3.41141e-02
5.40270e+00 -3.47766e-02
5.50275e+00 -3.54398e-02
5.60280e+00 -3.61037e-02
5.70285e+00 -3.67683e-02
5.80290e+00 -3.74336e-02
5.90295e+00 -3.80997e-02
6.00300e+00 -3.87664e-02
6.10305e+00 -3.94339e-02
6.20310e+00 -4.01020e-02
6.30315e+00 -4.07709e-02
6.40320e+00 -4.14405e-02
6.50325e+00 -4.21108e-02
6.60330e+00 -4.27818e-02
6.70335e+00 -4.34535e-02
6.80340e+00 -4.41259e-02
6.90345e+00 -4.47991e-02
7.00350e+00 -4.54729e-02
7.10355e+00 -4.61475e-02
7.20360e+00 -4.68228e-02
7.30365e+00 -4.74988e-02
7.40370e+00 -4.81755e-02
7.50375e+00 -4.88529e-02
7.60380e+00 -4.95311e-02
7.70385e+00 -5.02099e-02
7.80390e+00 -5.08895e-02
7.90395e+00 -5.15698e-02
8.00400e+00 -5.22508e-02
8.10405e+00 -5.29326e-02
8.20410e+00 -5.36150e-02
8.30415e+00 -5.42982e-02
8.40420e+00 -5.49821e-02
8.50425e+00 -5.56667e-02
8.60430e+00 -5.63520e-02
8.70435e+00 -5.70381e-02
8.80440e+00 -5.77249e-02
8.90445e+00 -5.84124e-02
9.00450e+00 -5.91006e-02
9.10455e+00 -5.97896e-02
9.20460e+00 -6.04792e-02
9.30465e+00 -6.11696e-02
9.40470e+00 -6.18608e-02
9.50475e+00 -6.25526e-02
9.60480e+00 -6.32452e-02
9.70485e+00 -6.39385e-02
9.80490e+00 -6.46325e-02
9.90495e+00 -6.53273e-02
1.00050e+01 -6.60228e-02
1.01051e+01 -6.67190e-02
1.02051e+01 -6.74160e-02
1.03052e+01 -6.81136e-02
1.04052e+01 -6.88120e-02
1.05053e+01 -6.95112e-02
1.06053e+01 -7.02110e-02
1.07054e+01 -7.09116e-02
1.08054e+01 -7.16130e-02
1.09055e+01 -7.23150e-02
1.10055e+01 -7.30178e-02
1.11056e+01 -7.37214e-02
1.12056e+01 -7.44257e-02
1.13057e+01 -7.51307e-02
1.14057e+01 -7.58364e-02
1.15058e+01 -7.65429e-02
1.16058e+01 -7.72501e-02
1.17059e+01 -7.79580e-02
1.18059e+01 -7.86667e-02
1.19060e+01 -7.93761e-02
1.20060e+01 -8.00863e-02
1.21061e+01 -8.07972e-02
1.22061e+01 -8.15088e-02
1.23062e+01 -8.22212e-02
1.24062e+01 -8.29344e-02
1.25063e+01 -8.36482e-02
1.26063e+01 -8.43628e-02
1.27064e+01 -8.50782e-02
1.28064e+01 -8.57943e-02
1.29065e+01 -8.65111e-02
1.30065e+01 -8.72287e-02
1.31066e+01 -8.79470e-02
1.32066e+01 -8.86661e-02
1.33067e+01 -8.93859e-02
1.34067e+01 -9.01064e-02
1.35068e+01 -9.08277e-02
1.36068e+01 -9.15498e-02
1.37069e+01 -9.22726e-02
1.38069e+01 -9.29962e-02
1.39070e+01 -9.37204e-02
1.40070e+01 -9.44455e-02
1.41071e+01 -9.51713e-02
1.42071e+01 -9.58978e-02
1.43072e+01 -9.66251e-02
1.44072e+01 -9.73532e-02
1.45073e+01 -9.80820e-02
1.46073e+01 -9.88115e-02
1.47074e+01 -9.95419e-02
1.48074e+01 -1.00273e-01
1.49075e+01 -1.01005e-01
1.50075e+01 -1.01737e-01
1.51076e+01 -1.02471e-01
1.52076e+01 -1.03205e-01
1.53077e+01 -1.03940e-01
1.54077e+01 -1.04675e-01
1.55078e+01 -1.05411e-01
1.56078e+01 -1.06149e-01
1.57079e+01 -1.06886e-01
1.58079e+01 -1.07625e-01
1.59080e+01 -1.08364e-01
1.60080e+01 -1.09105e-01
1.61081e+01 -1.09846e-01
1.62081e+01 -1.10587e-01
1.63082e+01 -1.11330e-01
1.64082e+01 -1.12073e-01
1.65083e+01 -1.12817e-01
1.66083e+01 -1.13562e-01
1.67084e+01 -1.14307e-01
1.68084e+01 -1.15053e-01
1.69085e+01 -1.15800e-01
1.70085e+01 -1.16548e-01
1.71086e+01 -1.17297e-01
1.72086e+01 -1.18046e-01
1.73087e+01 -1.18796e-01
1.74087e+01 -1.19547e-01
1.75088e+01 -1.20299e-01
1.76088e+01 -1.21051e-01
1.77089e+01 -1.21804e-01
1.78089e+01 -1.22558e-01
1.79090e+01 -1.23313e-01
1.80090e+01 -1.24068e-01
1.81091e+01 -1.24824e-01
1.82091e+01 -1.25581e-01
1.83092e+01 -1.26339e-01
1.84092e+01 -1.27098e-01
1.85093e+01 -1.27857e-01
1.86093e+01 -1.28617e-01
1.87094e+01 -1.29378e-01
1.88094e+01 -1.30140e-01
1.89095e+01 -1.30902e-01
1.90095e+01 -1.31666e-01
1.91096e+01 -1.32430e-01
1.92096e+01 -1.33194e-01
1.93097e+01 -1.33960e-01
1.94097e+01 -1.34726e-01
1.95098e+01 -1.35493e-01
1.96098e+01 -1.36261e-01
1.97099e+01 -1.37030e-01
1.98099e+01 -1.37799e-01
1.99100e+01 -1.38570e-01
2.00100e+01 -1.39341e-01
2.01101e+01 -1.40112e-01
2.02101e+01 -1.40885e-01
2.03102e+01 -1.41658e-01
2.04102e+01 -1.42433e-01
2.05103e+01 -1.43208e-01
2.06103e+01 -1.43983e-01
2.07104e+01 -1.44760e-01
2.08104e+01 -1.45537e-01
