0.00000e+00 0.0000e+00 3.9292e-02 0.0000e+00
1.00000e-02 -1.9583e-05 3.9292e-02 -4.7215e-05
2.00000e-02 -7.1466e-05 3.9295e-02 -1.8611e-04
3.00000e-02 -1.6001e-04 3.9298e-02 -4.1279e-04
4.00000e-02 -2.8248e-04 3.9303e-02 -7.2370e-04
5.00000e-02 -4.3915e-04 3.9309e-02 -1.1155e-03
6.00000e-02 -6.3100e-04 3.9316e-02 -1.5852e-03
7.00000e-02 -8.5444e-04 3.9325e-02 -2.1298e-03
8.00000e-02 -1.1140e-03 3.9335e-02 -2.7468e-03
9.00000e-02 -1.4038e-03 3.9347e-02 -3.4335e-03
1.00000e-01 -1.7276e-03 3.9360e-02 -4.1876e-03
1.10000e-01 -2.0816e-03 3.9374e-02 -5.0068e-03
1.20000e-01 -2.4665e-03 3.9389e-02 -5.8890e-03
1.30000e-01 -2.8820e-03 3.9405e-02 -6.8321e-03
1.40000e-01 -3.3250e-03 3.9423e-02 -7.8339e-03
1.50000e-01 -3.7984e-03 3.9441e-02 -8.8926e-03
1.60000e-01 -4.2970e-03 3.9461e-02 -1.0006e-02
1.70000e-01 -4.8238e-03 3.9482e-02 -1.1173e-02
1.80000e-01 -5.3747e-03 3.9503e-02 -1.2390e-02
1.90000e-01 -5.9502e-03 3.9526e-02 -1.3656e-02
2.00000e-01 -6.5490e-03 3.9550e-02 -1.4970e-02
2.10000e-01 -7.1689e-03 3.9574e-02 -1.6328e-02
2.20000e-01 -7.8109e-03 3.9600e-02 -1.7729e-02
2.30000e-01 -8.4710e-03 3.9626e-02 -1.9171e-02
2.40000e-01 -9.1508e-03 3.9653e-02 -2.0651e-02
2.50000e-01 -9.8466e-03 3.9680e-02 -2.2168e-02
2.60000e-01 -1.0558e-02 3.9709e-02 -2.3718e-02
2.70000e-01 -1.1285e-02 3.9738e-02 -2.5300e-02
2.80000e-01 -1.2023e-02 3.9767e-02 -2.6911e-02
2.90000e-01 -1.2774e-02 3.9797e-02 -2.8549e-02
3.00000e-01 -1.3534e-02 3.9827e-02 -3.0210e-02
3.10000e-01 -1.4303e-02 3.9858e-02 -3.1892e-02
3.20000e-01 -1.5080e-02 3.9889e-02 -3.3592e-02
3.30000e-01 -1.5861e-02 3.9920e-02 -3.5308e-02
3.40000e-01 -1.6647e-02 3.9951e-02 -3.7037e-02
3.50000e-01 -1.7436e-02 3.9983e-02 -3.8775e-02
3.60000e-01 -1.8225e-02 4.0014e-02 -4.0520e-02
3.70000e-01 -1.9015e-02 4.0046e-02 -4.2269e-02
3.80000e-01 -1.9802e-02 4.0077e-02 -4.4018e-02
3.90000e-01 -2.0586e-02 4.0109e-02 -4.5766e-02
4.00000e-01 -2.1364e-02 4.0140e-02 -4.7508e-02
4.10000e-01 -2.2136e-02 4.0171e-02 -4.9242e-02
4.20000e-01 -2.2900e-02 4.0202e-02 -5.0966e-02
4.30000e-01 -2.3654e-02 4.0232e-02 -5.2677e-02
4.40000e-01 -2.4398e-02 4.0262e-02 -5.4371e-02
4.50000e-01 -2.5128e-02 4.0292e-02 -5.6047e-02
4.60000e-01 -2.5845e-02 4.0320e-02 -5.7703e-02
4.70000e-01 -2.6545e-02 4.0349e-02 -5.9335e-02
4.80000e-01 -2.7229e-02 4.0376e-02 -6.0943e-02
4.90000e-01 -2.7895e-02 4.0403e-02 -6.2523e-02
5.00000e-01 -2.8541e-02 4.0429e-02 -6.4075e-02
5.10000e-01 -2.9166e-02 4.0455e-02 -6.5597e-02
5.20000e-01 -2.9767e-02 4.0479e-02 -6.7087e-02
5.30000e-01 -3.0347e-02 4.0502e-02 -6.8545e-02
5.40000e-01 -3.0899e-02 4.0525e-02 -6.9969e-02
5.50000e-01 -3.1427e-02 4.0546e-02 -7.1360e-02
5.60000e-01 -3.1926e-02 4.0566e-02 -7.2715e-02
5.70000e-01 -3.2397e-02 4.0585e-02 -7.4036e-02
5.80000e-01 -3.2839e-02 4.0603e-02 -7.5322e-02
5.90000e-01 -3.3247e-02 4.0620e-02 -7.6572e-02
6.00000e-01 -3.3627e-02 4.0635e-02 -7.7787e-02
6.10000e-01 -3.3970e-02 4.0649e-02 -7.8968e-02
6.20000e-01 -3.4281e-02 4.0662e-02 -8.0115e-02
6.30000e-01 -3.4555e-02 4.0673e-02 -8.1228e-02
6.40000e-01 -3.4794e-02 4.0683e-02 -8.2308e-02
6.50000e-01 -3.4996e-02 4.0691e-02 -8.3356e-02
6.60000e-01 -3.5159e-02 4.0698e-02 -8.4373e-02
6.70000e-01 -3.5285e-02 4.0703e-02 -8.5361e-02
6.80000e-01 -3.5368e-02 4.0706e-02 -8.6319e-02
6.90000e-01 -3.5413e-02 4.0708e-02 -8.7249e-02
7.00000e-01 -3.5414e-02 4.0708e-02 -8.8152e-02
7.10000e-01 -3.5374e-02 4.0706e-02 -8.9029e-02
7.20000e-01 -3.5291e-02 4.0703e-02 -8.9882e-02
7.30000e-01 -3.5163e-02 4.0698e-02 -9.0711e-02
7.40000e-01 -3.4993e-02 4.0691e-02 -9.1518e-02
7.50000e-01 -3.4773e-02 4.0682e-02 -9.2304e-02
7.60000e-01 -3.4511e-02 4.0671e-02 -9.3069e-02
7.70000e-01 -3.4199e-02 4.0659e-02 -9.3816e-02
7.80000e-01 -3.3841e-02 4.0644e-02 -9.4544e-02
7.90000e-01 -3.3436e-02 4.0628e-02 -9.5255e-02
8.00000e-01 -3.2980e-02 4.0609e-02 -9.5950e-02
8.10000e-01 -3.2477e-02 4.0589e-02 -9.6629e-02
8.20000e-01 -3.1921e-02 4.0566e-02 -9.7294e-02
8.30000e-01 -3.1317e-02 4.0542e-02 -9.7945e-02
8.40000e-01 -3.0659e-02 4.0515e-02 -9.8583e-02
8.50000e-01 -2.9951e-02 4.0486e-02 -9.9208e-02
8.60000e-01 -2.9190e-02 4.0456e-02 -9.9821e-02
8.70000e-01 -2.8375e-02 4.0423e-02 -1.0042e-01
8.80000e-01 -2.7510e-02 4.0388e-02 -1.0101e-01
8.90000e-01 -2.6586e-02 4.0350e-02 -1.0159e-01
9.00000e-01 -2.5611e-02 4.0311e-02 -1.0216e-01
9.10000e-01 -2.4577e-02 4.0269e-02 -1.0272e-01
9.20000e-01 -2.3490e-02 4.0226e-02 -1.0327e-01
9.30000e-01 -2.2346e-02 4.0180e-02 -1.0381e-01
9.40000e-01 -2.1145e-02 4.0131e-02 -1.0433e-01
9.50000e-01 -1.9888e-02 4.0081e-02 -1.0485e-01
9.60000e-01 -1.8570e-02 4.0028e-02 -1.0536e-01
9.70000e-01 -1.7198e-02 3.9973e-02 -1.0585e-01
9.80000e-01 -1.5762e-02 3.9916e-02 -1.0634e-01
9.90000e-01 -1.4270e-02 3.9856e-02 -1.0681e-01
1.00000e+00 -1.2717e-02 3.9795e-02 -1.0727e-01
1.01000e+00 -1.1104e-02 3.9730e-02 -1.0772e-01
1.02000e+00 -9.4315e-03 3.9664e-02 -1.0815e-01
1.03000e+00 -7.6949e-03 3.9595e-02 -1.0857e-01
1.04000e+00 -5.9011e-03 3.9524e-02 -1.0898e-01
1.05000e+00 -4.0395e-03 3.9451e-02 -1.0937e-01
1.06000e+00 -2.1198e-03 3.9375e-02 -1.0975e-01
1.07000e+00 -1.3476e-04 3.9297e-02 -1.1010e-01
1.08000e+00 1.9126e-03 3.9217e-02 -1.1044e-01
1.09000e+00 4.0226e-03 3.9134e-02 -1.1076e-01
1.10000e+00 6.1993e-03 3.9049e-02 -1.1106e-01
1.11000e+00 8.4357e-03 3.8962e-02 -1.1133e-01
1.12000e+00 1.0743e-02 3.8872e-02 -1.1159e-01
1.13000e+00 1.3110e-02 3.8780e-02 -1.1181e-01
1.14000e+00 1.5546e-02 3.8686e-02 -1.1202e-01
1.15000e+00 1.8046e-02 3.8589e-02 -1.1219e-01
1.16000e+00 2.0611e-02 3.8490e-02 -1.1234e-01
1.17000e+00 2.3244e-02 3.8389e-02 -1.1245e-01
1.18000e+00 2.5939e-02 3.8286e-02 -1.1253e-01
1.19000e+00 2.8706e-02 3.8180e-02 -1.1258e-01
1.20000e+00 3.1534e-02 3.8072e-02 -1.1260e-01
1.21000e+00 3.4433e-02 3.7962e-02 -1.1257e-01
1.22000e+00 3.7397e-02 3.7849e-02 -1.1251e-01
1.23000e+00 4.0428e-02 3.7735e-02 -1.1241e-01
1.24000e+00 4.3526e-02 3.7618e-02 -1.1227e-01
1.25000e+00 4.6688e-02 3.7499e-02 -1.1208e-01
1.26000e+00 4.9921e-02 3.7378e-02 -1.1185e-01
1.27000e+00 5.3216e-02 3.7255e-02 -1.1158e-01
1.28000e+00 5.6583e-02 3.7130e-02 -1.1126e-01
1.29000e+00 6.0012e-02 3.7003e-02 -1.1089e-01
1.30000e+00 6.3508e-02 3.6874e-02 -1.1047e-01
1.31000e+00 6.7071e-02 3.6743e-02 -1.1001e-01
1.32000e+00 7.0696e-02 3.6610e-02 -1.0949e-01
1.33000e+00 7.4391e-02 3.6475e-02 -1.0892e-01
1.34000e+00 7.8146e-02 3.6338e-02 -1.0831e-01
1.35000e+00 8.1970e-02 3.6199e-02 -1.0764e-01
1.36000e+00 8.5854e-02 3.6059e-02 -1.0692e-01
1.37000e+00 8.9804e-02 3.5917e-02 -1.0615e-01
1.38000e+00 9.3815e-02 3.5773e-02 -1.0533e-01
1.39000e+00 9.7888e-02 3.5628e-02 -1.0445e-01
1.40000e+00 1.0202e-01 3.5481e-02 -1.0353e-01
1.41000e+00 1.0622e-01 3.5332e-02 -1.0256e-01
1.42000e+00 1.1048e-01 3.5182e-02 -1.0155e-01
1.43000e+00 1.1479e-01 3.5031e-02 -1.0048e-01
1.44000e+00 1.1917e-01 3.4878e-02 -9.9375e-02
1.45000e+00 1.2360e-01 3.4723e-02 -9.8225e-02
1.46000e+00 1.2809e-01 3.4568e-02 -9.7033e-02
1.47000e+00 1.3263e-01 3.4411e-02 -9.5802e-02
1.48000e+00 1.3723e-01 3.4253e-02 -9.4533e-02
1.49000e+00 1.4188e-01 3.4094e-02 -9.3230e-02
1.50000e+00 1.4659e-01 3.3934e-02 -9.1894e-02
1.51000e+00 1.5135e-01 3.3773e-02 -9.0527e-02
1.52000e+00 1.5615e-01 3.3611e-02 -8.9133e-02
1.53000e+00 1.6101e-01 3.3448e-02 -8.7713e-02
1.54000e+00 1.6592e-01 3.3285e-02 -8.6270e-02
1.55000e+00 1.7087e-01 3.3120e-02 -8.4807e-02
1.56000e+00 1.7587e-01 3.2955e-02 -8.3327e-02
1.57000e+00 1.8092e-01 3.2789e-02 -8.1831e-02
1.58000e+00 1.8601e-01 3.2623e-02 -8.0323e-02
1.59000e+00 1.9114e-01 3.2456e-02 -7.8805e-02
1.60000e+00 1.9631e-01 3.2288e-02 -7.7280e-02
1.61000e+00 2.0152e-01 3.2120e-02 -7.5749e-02
1.62000e+00 2.0677e-01 3.1952e-02 -7.4216e-02
1.63000e+00 2.1207e-01 3.1784e-02 -7.2683e-02
1.64000e+00 2.1739e-01 3.1615e-02 -7.1152e-02
1.65000e+00 2.2275e-01 3.1446e-02 -6.9626e-02
1.66000e+00 2.2815e-01 3.1276e-02 -6.8105e-02
1.67000e+00 2.3358e-01 3.1107e-02 -6.6593e-02
1.68000e+00 2.3904e-01 3.0938e-02 -6.5090e-02
1.69000e+00 2.4453e-01 3.0768e-02 -6.3600e-02
1.70000e+00 2.5005e-01 3.0599e-02 -6.2122e-02
1.71000e+00 2.5560e-01 3.0430e-02 -6.0660e-02
1.72000e+00 2.6118e-01 3.0260e-02 -5.9214e-02
1.73000e+00 2.6678e-01 3.0091e-02 -5.7786e-02
1.74000e+00 2.7240e-01 2.9923e-02 -5.6376e-02
1.75000e+00 2.7805e-01 2.9754e-02 -5.4986e-02
1.76000e+00 2.8373e-01 2.9586e-02 -5.3617e-02
1.77000e+00 2.8942e-01 2.9418e-02 -5.2269e-02
1.78000e+00 2.9513e-01 2.9250e-02 -5.0944e-02
1.79000e+00 3.0087e-01 2.9083e-02 -4.9641e-02
1.80000e+00 3.0662e-01 2.8916e-02 -4.8362e-02
1.81000e+00 3.1239e-01 2.8750e-02 -4.7107e-02
1.82000e+00 3.1818e-01 2.8584e-02 -4.5877e-02
1.83000e+00 3.2398e-01 2.8418e-02 -4.4671e-02
1.84000e+00 3.2979e-01 2.8254e-02 -4.3490e-02
1.85000e+00 3.3562e-01 2.8089e-02 -4.2333e-02
1.86000e+00 3.4147e-01 2.7926e-02 -4.1202e-02
1.87000e+00 3.4732e-01 2.7763e-02 -4.0096e-02
1.88000e+00 3.5318e-01 2.7600e-02 -3.9015e-02
1.89000e+00 3.5906e-01 2.7439e-02 -3.7959e-02
1.90000e+00 3.6494e-01 2.7278e-02 -3.6928e-02
1.91000e+00 3.7084e-01 2.7117e-02 -3.5922e-02
1.92000e+00 3.7674e-01 2.6958e-02 -3.4940e-02
1.93000e+00 3.8265e-01 2.6799e-02 -3.3982e-02
1.94000e+00 3.8856e-01 2.6641e-02 -3.3048e-02
1.95000e+00 3.9448e-01 2.6484e-02 -3.2138e-02
1.96000e+00 4.0041e-01 2.6327e-02 -3.1251e-02
1.97000e+00 4.0634e-01 2.6172e-02 -3.0386e-02
1.98000e+00 4.1227e-01 2.6017e-02 -2.9545e-02
1.99000e+00 4.1821e-01 2.5863e-02 -2.8725e-02
2.00000e+00 4.2415e-01 2.5710e-02 -2.7927e-02
2.01000e+00 4.3009e-01 2.5557e-02 -2.7151e-02
2.02000e+00 4.3603e-01 2.5406e-02 -2.6395e-02
2.03000e+00 4.4198e-01 2.5255e-02 -2.5659e-02
2.04000e+00 4.4792e-01 2.5106e-02 -2.4944e-02
2.05000e+00 4.5387e-01 2.4957e-02 -2.4248e-02
2.06000e+00 4.5981e-01 2.4809e-02 -2.3571e-02
2.07000e+00 4.6575e-01 2.4662e-02 -2.2913e-02
2.08000e+00 4.7169e-01 2.4516e-02 -2.2273e-02
2.09000e+00 4.7763e-01 2.4371e-02 -2.1651e-02
2.10000e+00 4.8357e-01 2.4226e-02 -2.1046e-02
2.11000e+00 4.8950e-01 2.4083e-02 -2.0458e-02
2.12000e+00 4.9543e-01 2.3941e-02 -1.9886e-02
2.13000e+00 5.0136e-01 2.3799e-02 -1.9331e-02
2.14000e+00 5.0728e-01 2.3659e-02 -1.8790e-02
2.15000e+00 5.1320e-01 2.3519e-02 -1.8266e-02
2.16000e+00 5.1911e-01 2.3380e-02 -1.7755e-02
2.17000e+00 5.2502e-01 2.3243e-02 -1.7260e-02
2.18000e+00 5.3093e-01 2.3106e-02 -1.6778e-02
2.19000e+00 5.3682e-01 2.2970e-02 -1.6310e-02
2.20000e+00 5.4272e-01 2.2835e-02 -1.5854e-02
2.21000e+00 5.4860e-01 2.2701e-02 -1.5412e-02
2.22000e+00 5.5448e-01 2.2568e-02 -1.4983e-02
2.23000e+00 5.6035e-01 2.2436e-02 -1.4565e-02
2.24000e+00 5.6622e-01 2.2305e-02 -1.4159e-02
2.25000e+00 5.7208e-01 2.2174e-02 -1.3765e-02
2.26000e+00 5.7793e-01 2.2045e-02 -1.3382e-02
2.27000e+00 5.8377e-01 2.1917e-02 -1.3009e-02
2.28000e+00 5.8960e-01 2.1789e-02 -1.2647e-02
2.29000e+00 5.9543e-01 2.1663e-02 -1.2296e-02
2.30000e+00 6.0125e-01 2.1537e-02 -1.1954e-02
2.31000e+00 6.0706e-01 2.1412e-02 -1.1622e-02
2.32000e+00 6.1286e-01 2.1288e-02 -1.1299e-02
2.33000e+00 6.1865e-01 2.1165e-02 -1.0985e-02
2.34000e+00 6.2443e-01 2.1043e-02 -1.0680e-02
2.35000e+00 6.3021e-01 2.0922e-02 -1.0383e-02
2.36000e+00 6.3597e-01 2.0802e-02 -1.0095e-02
2.37000e+00 6.4172e-01 2.0683e-02 -9.8154e-03
2.38000e+00 6.4747e-01 2.0564e-02 -9.5432e-03
2.39000e+00 6.5320e-01 2.0446e-02 -9.2786e-03
2.40000e+00 6.5893e-01 2.0330e-02 -9.0214e-03
2.41000e+00 6.6464e-01 2.0214e-02 -8.7715e-03
2.42000e+00 6.7035e-01 2.0099e-02 -8.5284e-03
2.43000e+00 6.7604e-01 1.9985e-02 -8.2922e-03
2.44000e+00 6.8173e-01 1.9872e-02 -8.0626e-03
2.45000e+00 6.8740e-01 1.9759e-02 -7.8393e-03
2.46000e+00 6.9306e-01 1.9648e-02 -7.6223e-03
2.47000e+00 6.9871e-01 1.9537e-02 -7.4113e-03
2.48000e+00 7.0436e-01 1.9427e-02 -7.2061e-03
2.49000e+00 7.0999e-01 1.9318e-02 -7.0067e-03
2.50000e+00 7.1561e-01 1.9210e-02 -6.8127e-03
2.51000e+00 7.2121e-01 1.9102e-02 -6.6242e-03
2.52000e+00 7.2681e-01 1.8996e-02 -6.4409e-03
2.53000e+00 7.3240e-01 1.8890e-02 -6.2626e-03
2.54000e+00 7.3797e-01 1.8785e-02 -6.0893e-03
2.55000e+00 7.4353e-01 1.8681e-02 -5.9208e-03
2.56000e+00 7.4908e-01 1.8577e-02 -5.7569e-03
2.57000e+00 7.5463e-01 1.8474e-02 -5.5976e-03
2.58000e+00 7.6015e-01 1.8373e-02 -5.4427e-03
2.59000e+00 7.6567e-01 1.8272e-02 -5.2920e-03
2.60000e+00 7.7118e-01 1.8171e-02 -5.1455e-03
2.61000e+00 7.7667e-01 1.8072e-02 -5.0030e-03
2.62000e+00 7.8215e-01 1.7973e-02 -4.8645e-03
2.63000e+00 7.8762e-01 1.7875e-02 -4.7298e-03
2.64000e+00 7.9308e-01 1.7777e-02 -4.5987e-03
2.65000e+00 7.9853e-01 1.7681e-02 -4.4713e-03
2.66000e+00 8.0396e-01 1.7585e-02 -4.3474e-03
2.67000e+00 8.0939e-01 1.7490e-02 -4.2269e-03
2.68000e+00 8.1480e-01 1.7396e-02 -4.1097e-03
2.69000e+00 8.2020e-01 1.7302e-02 -3.9958e-03
2.70000e+00 8.2559e-01 1.7209e-02 -3.8850e-03
2.71000e+00 8.3096e-01 1.7117e-02 -3.7772e-03
2.72000e+00 8.3632e-01 1.7025e-02 -3.6723e-03
2.73000e+00 8.4168e-01 1.6934e-02 -3.5704e-03
2.74000e+00 8.4702e-01 1.6844e-02 -3.4713e-03
2.75000e+00 8.5234e-01 1.6755e-02 -3.3748e-03
2.76000e+00 8.5766e-01 1.6666e-02 -3.2811e-03
2.77000e+00 8.6296e-01 1.6578e-02 -3.1899e-03
2.78000e+00 8.6826e-01 1.6490e-02 -3.1012e-03
2.79000e+00 8.7354e-01 1.6403e-02 -3.0149e-03
2.80000e+00 8.7881e-01 1.6317e-02 -2.9310e-03
2.81000e+00 8.8406e-01 1.6231e-02 -2.8494e-03
2.82000e+00 8.8931e-01 1.6147e-02 -2.7701e-03
2.83000e+00 8.9454e-01 1.6062e-02 -2.6929e-03
2.84000e+00 8.9976e-01 1.5979e-02 -2.6179e-03
2.85000e+00 9.0497e-01 1.5896e-02 -2.5449e-03
