 0.000e+00 0.0000e+00 1.9763e-03 -0.0000e+00
 1.000e-02 -8.8316e-07 1.9763e-03 -0.0000e+00
 2.000e-02 -3.5329e-06 1.9763e-03 -0.0000e+00
 3.000e-02 -7.9475e-06 1.9763e-03 -0.0000e+00
 4.000e-02 -1.4128e-05 1.9763e-03 -0.0000e+00
 5.000e-02 -2.2074e-05 1.9763e-03 -0.0000e+00
 6.000e-02 -3.1786e-05 1.9763e-03 -0.0000e+00
 7.000e-02 -4.3264e-05 1.9764e-03 -0.0000e+00
 8.000e-02 -5.6508e-05 1.9764e-03 -0.0000e+00
 9.000e-02 -7.1518e-05 1.9764e-03 -0.0000e+00
 1.000e-01 -8.8292e-05 1.9765e-03 -0.0000e+00
 1.100e-01 -1.0683e-04 1.9765e-03 -0.0000e+00
 1.200e-01 -1.2714e-04 1.9765e-03 -0.0000e+00
 1.300e-01 -1.4922e-04 1.9766e-03 -0.0000e+00
 1.400e-01 -1.7307e-04 1.9766e-03 -0.0000e+00
 1.500e-01 -1.9869e-04 1.9767e-03 -0.0000e+00
 1.600e-01 -2.2607e-04 1.9767e-03 -0.0000e+00
 1.700e-01 -2.5521e-04 1.9768e-03 -0.0000e+00
 1.800e-01 -2.8613e-04 1.9769e-03 -0.0000e+00
 1.900e-01 -3.1880e-04 1.9769e-03 -0.0000e+00
 2.000e-01 -3.5325e-04 1.9770e-03 -0.0000e+00
 2.100e-01 -3.8946e-04 1.9771e-03 -0.0000e+00
 2.200e-01 -4.2744e-04 1.9771e-03 -0.0000e+00
 2.300e-01 -4.6719e-04 1.9772e-03 -0.0000e+00
 2.400e-01 -5.0870e-04 1.9773e-03 -0.0000e+00
 2.500e-01 -5.5198e-04 1.9774e-03 -0.0000e+00
 2.600e-01 -5.9703e-04 1.9775e-03 -0.0000e+00
 2.700e-01 -6.4385e-04 1.9776e-03 -0.0000e+00
 2.800e-01 -6.9244e-04 1.9777e-03 -0.0000e+00
 2.900e-01 -7.4280e-04 1.9778e-03 -0.0000e+00
 3.000e-01 -7.9492e-04 1.9779e-03 -0.0000e+00
 3.100e-01 -8.4881e-04 1.9780e-03 -0.0000e+00
 3.200e-01 -9.0446e-04 1.9781e-03 -0.0000e+00
 3.300e-01 -9.6189e-04 1.9782e-03 -0.0000e+00
 3.400e-01 -1.0211e-03 1.9783e-03 -0.0000e+00
 3.500e-01 -1.0820e-03 1.9784e-03 -0.0000e+00
 3.600e-01 -1.1448e-03 1.9785e-03 -0.0000e+00
 3.700e-01 -1.2093e-03 1.9787e-03 -0.0000e+00
 3.800e-01 -1.2755e-03 1.9788e-03 -0.0000e+00
 3.900e-01 -1.3436e-03 1.9789e-03 -0.0000e+00
 4.000e-01 -1.4134e-03 1.9791e-03 -0.0000e+00
 4.100e-01 -1.4850e-03 1.9792e-03 -0.0000e+00
 4.200e-01 -1.5583e-03 1.9794e-03 -0.0000e+00
 4.300e-01 -1.6334e-03 1.9795e-03 -0.0000e+00
 4.400e-01 -1.7103e-03 1.9797e-03 -0.0000e+00
 4.500e-01 -1.7889e-03 1.9798e-03 -0.0000e+00
 4.600e-01 -1.8694e-03 1.9800e-03 -0.0000e+00
 4.700e-01 -1.9515e-03 1.9801e-03 -0.0000e+00
 4.800e-01 -2.0355e-03 1.9803e-03 -0.0000e+00
 4.900e-01 -2.1212e-03 1.9805e-03 -0.0000e+00
 5.000e-01 -2.2087e-03 1.9807e-03 -0.0000e+00
 5.100e-01 -2.2980e-03 1.9808e-03 -0.0000e+00
 5.200e-01 -2.3890e-03 1.9810e-03 -0.0000e+00
 5.300e-01 -2.4819e-03 1.9812e-03 -0.0000e+00
 5.400e-01 -2.5764e-03 1.9814e-03 -0.0000e+00
 5.500e-01 -2.6728e-03 1.9816e-03 -0.0000e+00
 5.600e-01 -2.7709e-03 1.9818e-03 -0.0000e+00
 5.700e-01 -2.8708e-03 1.9820e-03 -0.0000e+00
 5.800e-01 -2.9725e-03 1.9822e-03 -0.0000e+00
 5.900e-01 -3.0759e-03 1.9824e-03 -0.0000e+00
 6.000e-01 -3.1811e-03 1.9826e-03 -0.0000e+00
 6.100e-01 -3.2881e-03 1.9828e-03 -0.0000e+00
 6.200e-01 -3.3969e-03 1.9830e-03 -0.0000e+00
 6.300e-01 -3.5074e-03 1.9832e-03 -0.0000e+00
 6.400e-01 -3.6197e-03 1.9835e-03 -0.0000e+00
 6.500e-01 -3.7338e-03 1.9837e-03 -0.0000e+00
 6.600e-01 -3.8496e-03 1.9839e-03 -0.0000e+00
 6.700e-01 -3.9673e-03 1.9841e-03 -0.0000e+00
 6.800e-01 -4.0867e-03 1.9844e-03 -0.0000e+00
 6.900e-01 -4.2078e-03 1.9846e-03 -0.0000e+00
 7.000e-01 -4.3308e-03 1.9849e-03 -0.0000e+00
 7.100e-01 -4.4555e-03 1.9851e-03 -0.0000e+00
 7.200e-01 -4.5820e-03 1.9854e-03 -0.0000e+00
 7.300e-01 -4.7102e-03 1.9856e-03 -0.0000e+00
 7.400e-01 -4.8403e-03 1.9859e-03 -0.0000e+00
 7.500e-01 -4.9721e-03 1.9861e-03 -0.0000e+00
 7.600e-01 -5.1057e-03 1.9864e-03 -0.0000e+00
 7.700e-01 -5.2411e-03 1.9867e-03 -0.0000e+00
 7.800e-01 -5.3782e-03 1.9869e-03 -0.0000e+00
 7.900e-01 -5.5171e-03 1.9872e-03 -0.0000e+00
 8.000e-01 -5.6578e-03 1.9875e-03 -0.0000e+00
 8.100e-01 -5.8003e-03 1.9878e-03 -0.0000e+00
 8.200e-01 -5.9445e-03 1.9881e-03 -0.0000e+00
 8.300e-01 -6.0906e-03 1.9884e-03 -0.0000e+00
 8.400e-01 -6.2384e-03 1.9887e-03 -0.0000e+00
 8.500e-01 -6.3879e-03 1.9890e-03 -0.0000e+00
 8.600e-01 -6.5393e-03 1.9893e-03 -0.0000e+00
 8.700e-01 -6.6924e-03 1.9896e-03 -0.0000e+00
 8.800e-01 -6.8473e-03 1.9899e-03 -0.0000e+00
 8.900e-01 -7.0040e-03 1.9902e-03 -0.0000e+00
 9.000e-01 -7.1625e-03 1.9905e-03 -0.0000e+00
 9.100e-01 -7.3228e-03 1.9908e-03 -0.0000e+00
 9.200e-01 -7.4848e-03 1.9911e-03 -0.0000e+00
 9.300e-01 -7.6486e-03 1.9915e-03 -0.0000e+00
 9.400e-01 -7.8142e-03 1.9918e-03 -0.0000e+00
 9.500e-01 -7.9816e-03 1.9921e-03 -0.0000e+00
 9.600e-01 -8.1507e-03 1.9925e-03 -0.0000e+00
 9.700e-01 -8.3216e-03 1.9928e-03 -0.0000e+00
 9.800e-01 -8.4943e-03 1.9931e-03 -0.0000e+00
 9.900e-01 -8.6688e-03 1.9935e-03 -0.0000e+00
 1.000e+00 -8.8451e-03 1.9938e-03 -0.0000e+00
 1.010e+00 -9.0232e-03 1.9942e-03 -0.0000e+00
 1.020e+00 -9.2030e-03 1.9946e-03 -0.0000e+00
