0.00000e+00 0.0000e+00 1.1867e-04 0.0000e+00
6.40000e-03 -4.4948e-04 1.1872e-04 0.0000e+00
1.28000e-02 -8.9900e-04 1.1878e-04 0.0000e+00
1.92000e-02 -1.3486e-03 1.1883e-04 0.0000e+00
2.55000e-02 -1.7912e-03 1.1888e-04 0.0000e+00
3.19000e-02 -2.2408e-03 1.1894e-04 0.0000e+00
3.83000e-02 -2.6905e-03 1.1899e-04 0.0000e+00
4.47000e-02 -3.1402e-03 1.1904e-04 0.0000e+00
5.11000e-02 -3.5900e-03 1.1910e-04 0.0000e+00
5.74000e-02 -4.0328e-03 1.1915e-04 0.0000e+00
6.38000e-02 -4.4827e-03 1.1920e-04 0.0000e+00
7.02000e-02 -4.9326e-03 1.1926e-04 0.0000e+00
7.66000e-02 -5.3826e-03 1.1931e-04 0.0000e+00
8.30000e-02 -5.8326e-03 1.1937e-04 0.0000e+00
8.93000e-02 -6.2756e-03 1.1942e-04 0.0000e+00
9.57000e-02 -6.7257e-03 1.1947e-04 0.0000e+00
1.02100e-01 -7.1758e-03 1.1953e-04 0.0000e+00
1.08500e-01 -7.6260e-03 1.1958e-04 0.0000e+00
1.14900e-01 -8.0762e-03 1.1963e-04 0.0000e+00
1.21200e-01 -8.5194e-03 1.1969e-04 0.0000e+00
1.27600e-01 -8.9697e-03 1.1974e-04 0.0000e+00
1.34000e-01 -9.4201e-03 1.1979e-04 0.0000e+00
1.40400e-01 -9.8705e-03 1.1985e-04 0.0000e+00
1.46800e-01 -1.0321e-02 1.1990e-04 0.0000e+00
1.53100e-01 -1.0764e-02 1.1996e-04 0.0000e+00
1.59500e-01 -1.1215e-02 1.2001e-04 0.0000e+00
1.65900e-01 -1.1665e-02 1.2006e-04 0.0000e+00
1.72300e-01 -1.2116e-02 1.2012e-04 0.0000e+00
1.78700e-01 -1.2567e-02 1.2017e-04 0.0000e+00
1.85100e-01 -1.3017e-02 1.2023e-04 0.0000e+00
1.91400e-01 -1.3461e-02 1.2028e-04 0.0000e+00
1.97800e-01 -1.3912e-02 1.2033e-04 0.0000e+00
2.04200e-01 -1.4363e-02 1.2039e-04 0.0000e+00
2.10600e-01 -1.4814e-02 1.2044e-04 0.0000e+00
2.17000e-01 -1.5265e-02 1.2050e-04 0.0000e+00
2.23300e-01 -1.5708e-02 1.2055e-04 0.0000e+00
2.29700e-01 -1.6159e-02 1.2060e-04 0.0000e+00
2.36100e-01 -1.6610e-02 1.2066e-04 0.0000e+00
2.42500e-01 -1.7062e-02 1.2071e-04 0.0000e+00
2.48900e-01 -1.7513e-02 1.2077e-04 0.0000e+00
2.55200e-01 -1.7957e-02 1.2082e-04 0.0000e+00
2.61600e-01 -1.8408e-02 1.2088e-04 0.0000e+00
2.68000e-01 -1.8859e-02 1.2093e-04 0.0000e+00
2.74400e-01 -1.9311e-02 1.2099e-04 0.0000e+00
2.80800e-01 -1.9762e-02 1.2104e-04 0.0000e+00
2.87100e-01 -2.0206e-02 1.2109e-04 0.0000e+00
2.93500e-01 -2.0658e-02 1.2115e-04 0.0000e+00
2.99900e-01 -2.1109e-02 1.2120e-04 0.0000e+00
3.06300e-01 -2.1561e-02 1.2126e-04 0.0000e+00
3.12700e-01 -2.2012e-02 1.2131e-04 0.0000e+00
3.19000e-01 -2.2457e-02 1.2137e-04 0.0000e+00
3.25400e-01 -2.2909e-02 1.2142e-04 0.0000e+00
3.31800e-01 -2.3360e-02 1.2148e-04 0.0000e+00
3.38200e-01 -2.3812e-02 1.2153e-04 0.0000e+00
3.44600e-01 -2.4264e-02 1.2159e-04 0.0000e+00
3.50900e-01 -2.4709e-02 1.2164e-04 0.0000e+00
3.57300e-01 -2.5161e-02 1.2169e-04 0.0000e+00
3.63700e-01 -2.5613e-02 1.2175e-04 0.0000e+00
3.70100e-01 -2.6065e-02 1.2180e-04 0.0000e+00
3.76500e-01 -2.6517e-02 1.2186e-04 0.0000e+00
3.82800e-01 -2.6962e-02 1.2191e-04 0.0000e+00
3.89200e-01 -2.7414e-02 1.2197e-04 0.0000e+00
3.95600e-01 -2.7866e-02 1.2202e-04 0.0000e+00
4.02000e-01 -2.8318e-02 1.2208e-04 0.0000e+00
4.08400e-01 -2.8770e-02 1.2213e-04 0.0000e+00
4.14700e-01 -2.9216e-02 1.2219e-04 0.0000e+00
4.21100e-01 -2.9668e-02 1.2224e-04 0.0000e+00
4.27500e-01 -3.0120e-02 1.2230e-04 0.0000e+00
4.33900e-01 -3.0573e-02 1.2236e-04 0.0000e+00
4.40300e-01 -3.1025e-02 1.2241e-04 0.0000e+00
4.46600e-01 -3.1471e-02 1.2247e-04 0.0000e+00
4.53000e-01 -3.1923e-02 1.2252e-04 0.0000e+00
4.59400e-01 -3.2376e-02 1.2258e-04 0.0000e+00
4.65800e-01 -3.2828e-02 1.2263e-04 0.0000e+00
4.72200e-01 -3.3281e-02 1.2269e-04 0.0000e+00
4.78500e-01 -3.3727e-02 1.2274e-04 0.0000e+00
4.84900e-01 -3.4180e-02 1.2280e-04 0.0000e+00
4.91300e-01 -3.4632e-02 1.2285e-04 0.0000e+00
4.97700e-01 -3.5085e-02 1.2291e-04 0.0000e+00
5.04100e-01 -3.5538e-02 1.2296e-04 0.0000e+00
5.10400e-01 -3.5984e-02 1.2302e-04 0.0000e+00
5.16800e-01 -3.6437e-02 1.2307e-04 0.0000e+00
5.23200e-01 -3.6890e-02 1.2313e-04 0.0000e+00
5.29600e-01 -3.7343e-02 1.2319e-04 0.0000e+00
5.36000e-01 -3.7796e-02 1.2324e-04 0.0000e+00
5.42300e-01 -3.8242e-02 1.2330e-04 0.0000e+00
5.48700e-01 -3.8696e-02 1.2335e-04 0.0000e+00
5.55100e-01 -3.9149e-02 1.2341e-04 0.0000e+00
5.61500e-01 -3.9602e-02 1.2347e-04 0.0000e+00
5.67900e-01 -4.0056e-02 1.2352e-04 0.0000e+00
5.74200e-01 -4.0502e-02 1.2358e-04 0.0000e+00
5.80600e-01 -4.0955e-02 1.2363e-04 0.0000e+00
5.87000e-01 -4.1409e-02 1.2369e-04 0.0000e+00
5.93400e-01 -4.1862e-02 1.2374e-04 0.0000e+00
5.99800e-01 -4.2316e-02 1.2380e-04 0.0000e+00
6.06100e-01 -4.2763e-02 1.2386e-04 0.0000e+00
6.12500e-01 -4.3216e-02 1.2391e-04 0.0000e+00
6.18900e-01 -4.3670e-02 1.2397e-04 0.0000e+00
6.25300e-01 -4.4124e-02 1.2402e-04 0.0000e+00
6.31700e-01 -4.4578e-02 1.2408e-04 0.0000e+00
6.38000e-01 -4.5024e-02 1.2414e-04 0.0000e+00
6.44400e-01 -4.5478e-02 1.2419e-04 0.0000e+00
6.50800e-01 -4.5932e-02 1.2425e-04 0.0000e+00
6.57200e-01 -4.6386e-02 1.2431e-04 0.0000e+00
6.63500e-01 -4.6833e-02 1.2436e-04 0.0000e+00
6.69900e-01 -4.7287e-02 1.2442e-04 0.0000e+00
6.76300e-01 -4.7741e-02 1.2447e-04 0.0000e+00
6.82700e-01 -4.8196e-02 1.2453e-04 0.0000e+00
6.89100e-01 -4.8650e-02 1.2459e-04 0.0000e+00
6.95400e-01 -4.9097e-02 1.2464e-04 0.0000e+00
7.01800e-01 -4.9551e-02 1.2470e-04 0.0000e+00
7.08200e-01 -5.0006e-02 1.2476e-04 0.0000e+00
7.14600e-01 -5.0460e-02 1.2481e-04 0.0000e+00
7.21000e-01 -5.0915e-02 1.2487e-04 0.0000e+00
7.27300e-01 -5.1362e-02 1.2493e-04 0.0000e+00
7.33700e-01 -5.1817e-02 1.2498e-04 0.0000e+00
7.40100e-01 -5.2271e-02 1.2504e-04 0.0000e+00
7.46500e-01 -5.2726e-02 1.2510e-04 0.0000e+00
7.52900e-01 -5.3180e-02 1.2515e-04 0.0000e+00
7.59200e-01 -5.3628e-02 1.2521e-04 0.0000e+00
7.65600e-01 -5.4083e-02 1.2527e-04 0.0000e+00
7.72000e-01 -5.4538e-02 1.2532e-04 0.0000e+00
